Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669590561.02684,-1.0215911269187927,0.3454284369945526,-0.7916107475757599,0.6166223883628845,0.0639912039041519,0.1025896742939949,0.0,0.0,0.0,-0.0633623003959655,0.0910672843456268,-0.6608518362045288,-0.9582288265228271,0.2543611526489258,-0.130758911371231,95.0,5.0,nan
669590561.04699,-1.0151214599609375,0.2679291069507599,-0.7247009575366974,0.4850653409957886,0.4246911406517029,0.1078389808535575,0.0,0.0,0.0,-0.0581350326538085,0.0129641592502594,-0.5862451791763306,-0.9569864273071288,0.2549649477005005,-0.1384557783603668,95.0,5.0,nan
669590561.06688,-1.0414428114891052,0.215850830078125,-0.6241760551929474,0.0082776751369237,0.7371214032173157,0.0750380530953407,0.0,0.0,0.0,-0.0865778923034668,-0.0400270223617553,-0.4733135104179382,-0.9548649191856384,0.2558778524398803,-0.1508625447750091,95.0,5.0,nan
669590561.087141,-1.0323638319969175,0.2283477485179901,-0.6655579209327698,-0.2265990823507309,1.1077921390533447,0.1099842637777328,0.0,0.0,0.0,-0.0808539986610412,-0.0295807421207427,-0.4979218244552612,-0.9515098333358764,0.2579284906387329,-0.1676360964775085,95.0,5.0,nan
669590561.106567,-1.0003203749656675,0.25439453125,-0.6808930188417435,-0.3508595526218414,1.4082424640655518,0.1015922650694847,0.0,0.0,0.0,-0.0538693070411682,-0.0065541267395019,-0.4907976984977722,-0.9464510679244996,0.2609486579895019,-0.1900953203439712,95.0,5.0,nan
669590561.126594,-1.0354461669921875,0.296630859375,-0.6228790879249573,-0.5024575591087341,1.6431884765625,0.1231013908982276,0.0,0.0,0.0,-0.0957433581352233,0.0318856537342071,-0.4063872098922729,-0.939702808856964,0.2647452056407928,-0.2164918780326843,95.0,5.0,nan
669590561.1465,-1.1012725830078125,0.3652496337890625,-0.6590729355812073,-0.3948683142662048,1.8581857681274412,0.1800519675016403,0.0,0.0,0.0,-0.1704407930374145,0.0956797003746032,-0.4123255014419555,-0.930831789970398,0.2695699334144592,-0.2467474341392517,95.0,5.0,nan
669590561.166392,-1.1159514784812927,0.3698120415210724,-0.7120971977710724,-0.5071832537651062,2.056976079940796,0.2742823362350464,0.0,0.0,0.0,-0.1966928243637085,0.0938229858875274,-0.4313953518867492,-0.9192586541175842,0.2759890556335449,-0.2807018458843231,95.0,5.0,nan
669590561.18634,-1.114410400390625,0.3251343071460724,-0.6414795517921448,-0.8381690382957458,2.181058406829834,0.3478986024856567,0.0,0.0,0.0,-0.2094519734382629,0.0395552217960357,-0.3260514736175537,-0.904958426952362,0.2855790853500366,-0.315428078174591,95.0,5.0,nan
669590561.206268,-1.0731047987937927,0.4025421142578125,-0.6020355224609375,-0.7847713232040405,2.2345588207244877,0.4959145784378052,0.0,0.0,0.0,-0.1853993535041809,0.1035711765289306,-0.2518993318080902,-0.8877054452896118,0.2989709377288818,-0.3501361906528473,95.0,5.0,nan
669590561.226601,-1.0612029433250427,0.4921417236328125,-0.6398773491382599,-0.4779078960418701,2.3065593242645264,0.6210799813270569,0.0,0.0,0.0,-0.1935623288154602,0.1788401007652282,-0.2538178563117981,-0.8676406145095825,0.3133016228675842,-0.3860594928264618,95.0,5.0,nan
669590561.246003,-1.0808563232421875,0.4304351806640625,-0.6466980278491974,-0.5067980289459229,2.4175519943237305,0.6622314453125,0.0,0.0,0.0,-0.2363209128379821,0.1025865375995636,-0.223288893699646,-0.8445354104042053,0.3278486430644989,-0.4234091341495514,95.0,5.0,nan
669590561.265889,-1.0944823622703552,0.3968200385570526,-0.559234619140625,-0.6941026449203491,2.4912052154541016,0.7005683183670044,0.0,0.0,0.0,-0.2762186527252197,0.0521458685398101,-0.0991865694522857,-0.8182637095451355,0.3446741700172424,-0.4600480496883392,95.0,5.0,nan
669590561.28592,-1.0576170682907104,0.4579315185546875,-0.4501953423023224,-0.6137022972106934,2.447566032409668,0.79121994972229,0.0,0.0,0.0,-0.2681785821914673,0.0948642492294311,0.0447479784488678,-0.7894384860992432,0.3630672693252563,-0.4949433207511902,95.0,5.0,nan
669590561.305834,-1.0267487168312073,0.4562683701515198,-0.4205322861671448,-0.4435107111930847,2.375436544418335,0.8471084237098694,0.0,0.0,0.0,-0.2679991722106933,0.0752096772193908,0.1077607274055481,-0.7587495446205139,0.3810586929321289,-0.5282930135726929,95.0,5.0,nan
669590561.325762,-0.969131350517273,0.3949279487133026,-0.3524169921875,-0.4581660032272339,2.223226308822632,0.8841686844825745,0.0,0.0,0.0,-0.2420580983161926,-0.0039224028587341,0.2064056992530822,-0.7270732522010803,0.3988503515720367,-0.5588226914405823,95.0,5.0,nan
669590561.345605,-0.927810549736023,0.3693389594554901,-0.30865478515625,-0.4541735351085663,2.083305597305298,0.8629308938980103,0.0,0.0,0.0,-0.2323907613754272,-0.0469404458999633,0.2770949006080627,-0.6954197883605957,0.4162794053554535,-0.5857496857643127,95.0,5.0,nan
669590561.365545,-0.8793181777000427,0.3204345703125,-0.2309876084327697,-0.4748103618621826,1.9158778190612795,0.805870532989502,0.0,0.0,0.0,-0.2146904468536377,-0.1126323342323303,0.3778826594352722,-0.664627730846405,0.4330669045448303,-0.608870267868042,95.0,5.0,nan
669590561.385527,-0.8161010146141052,0.2854461669921875,-0.1562348008155822,-0.5606426000595093,1.6985108852386477,0.752211332321167,0.0,0.0,0.0,-0.1806045770645141,-0.1643356680870056,0.4713323712348938,-0.6354964375495911,0.4497818350791931,-0.6275671720504761,95.0,5.0,nan
669590561.405304,-0.7293547987937927,0.2891693115234375,-0.1381226181983947,-0.466817557811737,1.4326105117797852,0.7007833123207092,0.0,0.0,0.0,-0.1203742623329162,-0.1761896014213562,0.504204273223877,-0.6089805364608765,0.4653589129447937,-0.6423268914222717,95.0,5.0,nan
669590561.425191,-0.6553038954734802,0.3020477294921875,-0.1137542724609375,-0.2495683282613754,1.122703194618225,0.6440377235412598,0.0,0.0,0.0,-0.0691248178482055,-0.1761975288391113,0.5402147769927979,-0.5861790776252747,0.4782452583312988,-0.6539690494537354,95.0,5.0,nan
669590561.445508,-0.6354674696922302,0.2725067138671875,-0.1287689805030822,-0.1358366906642913,0.86710125207901,0.5461694598197937,0.0,0.0,0.0,-0.0681699514389038,-0.2152037620544433,0.5347911715507507,-0.5672975182533264,0.4877104759216308,-0.663560152053833,95.0,5.0,nan
