Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662434303.545199,-1.1992493271827698,0.2081451565027237,-0.3694457560777664,-3.060343027114868,-0.2721253931522369,0.232792928814888,115.0,0.0,nan
662434303.565403,-1.3383027911186218,0.3166046440601349,-0.9941253513097764,-1.1074810028076172,0.7135797739028931,0.0883763208985328,115.0,0.0,nan
662434303.585586,-1.104843020439148,0.7880706489086151,-0.7643737643957138,-0.3680427074432373,0.5543700456619263,-0.0381623841822147,115.0,0.0,nan
662434303.605509,-0.9154205322265624,0.2755584865808487,0.0039367973804473,-0.0696498826146125,0.1303080767393112,-0.3465869128704071,115.0,0.0,nan
662434303.625607,-0.8482970595359802,0.4081725776195526,0.2504577487707138,0.5165329575538635,-0.0246884375810623,-0.2269333451986313,115.0,0.0,nan
662434303.64578,-0.82635498046875,0.3602142333984375,0.3319701999425888,0.8935349583625793,-0.0428863503038883,-0.1334404498338699,115.0,0.0,nan
662434303.66594,-0.8866578340530396,0.1937713772058487,0.3414307534694671,0.4636538028717041,0.0529658794403076,-0.0452013649046421,115.0,0.0,nan
662434303.685853,-0.8840484619140625,0.0840454250574112,0.3009491413831711,0.1192677617073059,0.0470418110489845,-0.0501680634915828,115.0,0.0,nan
662434303.705838,-0.8939207792282104,0.3010864108800888,0.2485199570655822,0.2027142941951751,0.0484070777893066,0.0714247748255729,115.0,0.0,nan
662434303.726033,-0.906402587890625,0.3294525146484375,0.1665955558419227,0.4166041314601898,0.0171242579817771,0.1442503631114959,115.0,0.0,nan
662434303.746153,-0.9470367431640624,0.3588714599609375,-0.0504150241613388,0.5200436115264893,0.1008025109767913,0.2161103338003158,115.0,0.0,nan
662434303.76617,-0.9754638075828552,0.3518218994140625,-0.1357268691062927,0.4961311221122741,0.2204899042844772,0.2030125856399536,115.0,0.0,nan
662434303.786311,-1.024764895439148,0.3916473090648651,-0.1101073399186134,0.3466954827308655,0.4283196330070495,0.3382814228534698,115.0,0.0,nan
662434303.806499,-1.1031341552734375,0.5292358547449112,-0.2169188782572746,0.3086500763893127,0.6935464143753052,0.5381754636764526,115.0,0.0,nan
662434303.826596,-1.1568756699562073,0.4916534423828125,-0.2591704279184341,0.4395419955253601,0.982709527015686,0.676601231098175,115.0,0.0,nan
662434303.846789,-1.1170655488967896,0.5033874809741974,-0.3292693831026554,-0.1885271221399307,1.3509858846664429,0.923294484615326,115.0,0.0,nan
662434303.866803,-1.1564177870750427,0.3513336181640625,-0.5661467686295509,-0.8572092652320862,1.6015276908874512,1.0041944980621338,115.0,0.0,nan
662434303.88714,-1.1999969482421875,0.6706237494945526,-0.6793364747136366,-1.3475008010864258,1.8574397563934328,1.3751813173294067,115.0,0.0,nan
