Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662441900.999441,-0.945175051689148,0.3770294189453125,-0.5688325464725494,1.6637969017028809,0.632368266582489,0.0606166720390319,92.0,3.0,nan
662441901.019573,-0.9331968426704408,0.2510375380516052,-0.6027528643608093,1.045475721359253,0.7934434413909912,-0.0340786427259445,92.0,3.0,nan
662441901.039785,-0.9717100858688354,0.2283477485179901,-0.6640016436576843,0.4831602871417999,1.0296177864074707,-0.0905890390276908,92.0,3.0,nan
662441901.059955,-0.9885557293891908,0.2719726264476776,-0.743087887763977,0.2962103486061096,1.254780411720276,-0.1001910045742988,92.0,3.0,nan
662441901.079831,-0.991683840751648,0.3401641547679901,-0.7807924449443817,0.4727980494499206,1.4496841430664062,-0.0889457762241363,92.0,3.0,nan
662441901.099928,-1.018875002861023,0.3706664741039276,-0.7945863902568817,0.806219756603241,1.6155871152877808,-0.0948575660586357,92.0,3.0,nan
662441901.120165,-1.0589599013328552,0.3482360541820526,-0.771743893623352,1.1027292013168335,1.82788360118866,-0.0975180640816688,92.0,3.0,nan
662441901.140261,-1.092147707939148,0.3290404975414276,-0.7602845728397369,1.2936300039291382,2.0171022415161133,-0.1342727243900299,92.0,3.0,nan
662441901.160992,-1.1152037382125854,0.2741851210594177,-0.732956051826477,1.210295796394348,2.1847565174102783,-0.1526322811841964,92.0,3.0,nan
662441901.180445,-1.1322325468063354,0.2270660102367401,-0.7181245684623718,1.095251202583313,2.3489677906036377,-0.1818500608205795,92.0,3.0,nan
662441901.200378,-1.1210020780563354,0.2523498088121414,-0.7205506563186646,0.9969781041145324,2.41082501411438,-0.2109274864196777,92.0,3.0,nan
662441901.220502,-1.126373112201691,0.2372130900621414,-0.7003785371780396,0.7782391309738159,2.5086169242858887,-0.2508376836776733,92.0,3.0,nan
662441901.240452,-1.1215208172798157,0.2257689833641052,-0.7114563584327698,0.5067564845085144,2.5352728366851807,-0.2778698205947876,92.0,3.0,nan
662441901.2604,-1.0675963163375854,0.2129210978746414,-0.7181092500686646,0.2541612684726715,2.609431028366089,-0.3267742395401001,92.0,3.0,nan
662441901.280419,-1.0100553631782532,0.2341155409812927,-0.7273407578468323,0.2072916477918625,2.636266231536865,-0.3694139420986175,92.0,3.0,nan
662441901.300544,-0.979812502861023,0.2676696330308914,-0.7266541123390198,0.2966077625751495,2.642863273620605,-0.4174677431583404,92.0,3.0,nan
662441901.320705,-0.9259642362594604,0.2078399360179901,-0.7399598360061646,0.2296429127454757,2.598740100860596,-0.394377738237381,92.0,3.0,nan
662441901.340694,-0.9307249784469604,0.2285918891429901,-0.7457581758499146,0.0797479599714279,2.589101076126098,-0.3747968375682831,92.0,3.0,nan
662441901.360819,-0.897415041923523,0.2694244086742401,-0.7110901474952698,-0.057084534317255,2.5487935543060303,-0.2860150337219238,92.0,3.0,nan
662441901.381049,-0.8712461590766907,0.2860259711742401,-0.6965942978858948,-0.0341666266322135,2.509101390838623,-0.1559655517339706,92.0,3.0,nan
662441901.401049,-0.786178469657898,0.2872924506664276,-0.6373596787452698,0.0018382435664534,2.423372745513916,0.0121780494228005,92.0,3.0,nan
662441901.421294,-0.7098692357540131,0.2771300822496414,-0.6346283555030823,0.2139944434165954,2.3040308952331543,0.185945451259613,92.0,3.0,nan
662441901.441488,-0.6224058568477631,0.2905578166246414,-0.6229095458984375,0.4530730247497558,2.170930862426758,0.2774298787117004,92.0,3.0,nan
662441901.461859,-0.590560793876648,0.2523040473461151,-0.6280670762062073,0.5339884757995605,2.067134141921997,0.309627503156662,92.0,3.0,nan
