Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662441531.748356,-0.8905791640281677,0.3728027194738388,0.1064300313591957,0.094216875731945,0.141847550868988,0.1110048219561576,74.0,0.0,nan
662441531.76844,-0.9290314316749572,0.225433349609375,0.0362090766429901,-0.1611917912960052,0.1245816126465797,0.1923710256814956,74.0,0.0,nan
662441531.78871,-0.952163577079773,0.2658843696117401,-0.0603790953755378,-0.2987419962882995,0.1104431599378585,0.2056137770414352,74.0,0.0,nan
662441531.808936,-0.9290159940719604,0.3116302043199539,-0.1694336384534835,-0.2844282388687134,0.0955959036946296,0.199998453259468,74.0,0.0,nan
662441531.82894,-0.926681399345398,0.3245391398668289,-0.2906952127814293,-0.1122141331434249,0.0877864509820938,0.2079863399267196,74.0,0.0,nan
662441531.849027,-0.9425811171531676,0.3363342136144638,-0.3668670654296875,0.0881220027804374,0.1268391758203506,0.1796392202377319,74.0,0.0,nan
662441531.869116,-0.9637144804000854,0.3050841987133026,-0.4566956013441086,0.1395549476146698,0.2411158084869384,0.1758269965648651,74.0,0.0,nan
662441531.889103,-0.9697417616844176,0.3175353854894638,-0.5237884372472763,0.1218726933002471,0.3886787891387939,0.2018183916807174,74.0,0.0,nan
662441531.909323,-0.9977720975875854,0.3509216010570526,-0.6063691079616547,0.2034546434879303,0.5391372442245483,0.2060232609510421,74.0,0.0,nan
662441531.929375,-1.0280455350875854,0.3611449897289276,-0.6203613877296448,0.3225700259208679,0.7540950179100037,0.2158478498458862,74.0,0.0,nan
662441531.949475,-1.0401000380516052,0.36407470703125,-0.6403656303882599,0.4287859201431274,0.9733617901802064,0.2126722931861877,74.0,0.0,nan
662441531.969514,-1.0456847548484802,0.3420562446117401,-0.6573638916015625,0.5554814338684082,1.1609212160110474,0.229176789522171,74.0,0.0,nan
662441531.989669,-1.067031741142273,0.3299559950828552,-0.6597442626953125,0.5620204210281372,1.3582754135131836,0.2313126176595688,74.0,0.0,nan
662441532.009701,-1.075088381767273,0.3199920058250427,-0.6481781005859375,0.4991063773632049,1.567374348640442,0.2964267432689667,74.0,0.0,nan
662441532.029862,-1.0893097519874573,0.35186767578125,-0.6291962563991547,0.4831407964229584,1.7202829122543335,0.2999281585216522,74.0,0.0,nan
662441532.049976,-1.0936583280563354,0.3230132758617401,-0.6200866997241974,0.5033519268035889,1.8569731712341309,0.3207510709762573,74.0,0.0,nan
662441532.070077,-1.093978762626648,0.3245391547679901,-0.6185302734375,0.4874862432479858,1.946595549583435,0.3137784004211426,74.0,0.0,nan
662441532.090167,-1.0954589247703552,0.3199767470359802,-0.6215057075023651,0.4154519140720367,2.046838760375977,0.2734072506427765,74.0,0.0,nan
662441532.110254,-1.0897063612937927,0.3478698432445526,-0.6310272514820099,0.5590282082557678,2.1529135704040527,0.2318095862865448,74.0,0.0,nan
662441532.130361,-1.066238284111023,0.3745421767234802,-0.6609954833984375,0.7857604622840881,2.165175676345825,0.1443182379007339,74.0,0.0,nan
662441532.150454,-1.0643309354782104,0.3503569960594177,-0.7120818495750427,0.7846207022666931,2.150062084197998,0.0790297240018844,74.0,0.0,nan
662441532.170825,-1.077285647392273,0.3067779242992401,-0.74835205078125,0.6069005131721497,2.2377607822418213,0.137483924627304,74.0,0.0,nan
662441532.190615,-1.0889281630516052,0.3197784125804901,-0.7630615830421448,0.4352856874465942,2.342334985733032,0.0998850911855697,74.0,0.0,nan
662441532.210848,-1.0669708251953125,0.3200835883617401,-0.8082122802734375,0.219362199306488,2.417468786239624,0.0976643562316894,74.0,0.0,nan
662441532.230807,-1.0397491455078125,0.3310394287109375,-0.8339080810546875,-0.0366768836975097,2.5310583114624023,0.2121801823377609,74.0,0.0,nan
662441532.250749,-1.0146941542625427,0.332916259765625,-0.8797607421875,-0.1688048988580703,2.6319801807403564,0.2858997881412506,74.0,0.0,nan
662441532.270847,-0.9824523329734802,0.3779448866844177,-0.931854248046875,-0.3219251930713653,2.6514246463775635,0.3519725501537323,74.0,0.0,nan
662441532.29094,-0.9624327421188354,0.3285827040672302,-0.9535674452781676,-0.6613250970840454,2.73346209526062,0.4404765963554382,74.0,0.0,nan
662441532.311102,-0.900848388671875,0.3492126166820526,-0.9838409423828124,-0.9881970882415771,2.8172378540039062,0.5246914029121399,74.0,0.0,nan
662441532.331576,-0.8628997504711151,0.4084014594554901,-1.01116943359375,-1.1915427446365356,2.7874510288238525,0.5598965883255005,74.0,0.0,nan
662441532.351601,-0.8907622992992401,0.5007018744945526,-1.0088654160499573,-1.3409572839736938,2.922961711883545,0.6862905025482178,74.0,0.0,nan
662441532.371383,-0.832275390625,0.5612029731273651,-1.004180908203125,-1.4177459478378296,2.93851637840271,0.8365537524223328,74.0,0.0,nan
662441532.391804,-0.8115844428539276,0.5740050971508026,-0.9479522705078124,-1.6158459186553955,2.9208765029907227,1.0192813873291016,74.0,0.0,nan
662441532.411879,-0.7471312880516052,0.4930114150047302,-0.886383056640625,-2.171501398086548,2.9976909160614014,1.285145878791809,74.0,0.0,nan
662441532.43229,-0.681915283203125,0.5420684814453125,-0.8421478271484375,-2.615828037261963,3.0027379989624023,1.5807386636734009,74.0,0.0,nan
662441532.451891,-0.5937805026769638,0.6129608154296875,-0.778228759765625,-2.8904826641082764,2.9294753074646,1.76699697971344,74.0,0.0,nan
662441532.471984,-0.5569915622472763,0.7557067275047302,-0.767303466796875,-2.73429536819458,2.890377998352051,1.961663007736206,74.0,0.0,nan
662441532.492085,-0.505233773496002,0.8248138427734375,-0.6890411376953125,-2.3926515579223637,2.674524545669556,2.038660764694214,74.0,0.0,nan
662441532.513045,-0.4436645433306694,0.7992705702781677,-0.6210022568702698,-2.095434665679932,2.5776867866516118,2.158704996109009,74.0,0.0,nan
662441532.532354,-0.3349304348230362,0.7166594862937927,-0.5661011338233948,-2.104522228240967,2.3736531734466557,2.282172441482544,74.0,0.0,nan
662441532.552258,-0.3181915283203125,0.6822967529296875,-0.5176849961280823,-2.2949769496917725,2.2706527709960938,2.3725240230560303,74.0,0.0,nan
662441532.572294,-0.2315368950366974,0.683334231376648,-0.429901123046875,-2.4450132846832275,2.160125494003296,2.3468010425567627,74.0,0.0,nan
662441532.59237,-0.1105499565601348,0.7136229276657104,-0.4061126112937927,-2.390650749206543,1.905119061470032,2.4767966270446777,74.0,0.0,nan
662441532.612448,-0.0677185356616973,0.6864470839500427,-0.3594360947608948,-2.1193060874938965,1.7540115118026731,2.4664266109466557,74.0,0.0,nan
662441532.632612,0.0177306830883026,0.6615904569625854,-0.299774169921875,-2.0765843391418457,1.58334481716156,2.496535301208496,74.0,0.0,nan
662441532.652608,0.0568389892578125,0.5784606337547302,-0.272003173828125,-1.9910736083984373,1.4621280431747437,2.4385643005371094,74.0,0.0,nan
662441532.672714,0.1647338271141052,0.573287844657898,-0.2366180419921875,-1.966549038887024,1.2848875522613523,2.3439137935638428,74.0,0.0,nan
662441532.692814,0.2547149062156677,0.5967101454734802,-0.2387237846851349,-1.7796235084533691,1.0504711866378784,2.3066446781158447,74.0,0.0,nan
662441532.712927,0.2769164443016052,0.604781985282898,-0.2213440537452697,-1.4077014923095703,0.941621720790863,2.188507080078125,74.0,0.0,nan
662441532.732892,0.36578369140625,0.60577392578125,-0.1946717202663421,-1.0839799642562866,0.7798253297805786,2.1129164695739746,74.0,0.0,nan
662441532.75307,0.4212951064109802,0.5784148573875427,-0.1905975937843322,-0.7489768266677856,0.6249184608459473,2.041220188140869,74.0,0.0,nan
662441532.773146,0.4479522109031677,0.588104248046875,-0.2105255722999572,-0.5874366164207458,0.5359455943107605,2.01338005065918,74.0,0.0,nan
662441532.793501,0.4775696396827698,0.5621490478515625,-0.1525421738624572,-0.5107121467590332,0.49495929479599,1.9708205461502075,74.0,0.0,nan
662441532.81347,0.5310057401657104,0.5619506239891052,-0.1628722995519638,-0.59625244140625,0.3770767152309418,2.02211594581604,74.0,0.0,nan
662441532.833817,0.5026244521141052,0.5212860107421875,-0.1318817734718322,-0.7410222887992859,0.4200940728187561,2.042320728302002,74.0,0.0,nan
662441532.853792,0.5633697509765625,0.4653778076171875,-0.1349945217370987,-0.9005426168441772,0.3716064393520355,2.0394248962402344,74.0,0.0,nan
662441532.873824,0.615463137626648,0.4776610732078552,-0.1284637600183487,-0.9779375195503236,0.2746906876564026,2.1309378147125244,74.0,0.0,nan
662441532.893926,0.617324709892273,0.4556884169578552,-0.1426086723804474,-0.9848846197128296,0.2610044479370117,2.140638589859009,74.0,0.0,nan
662441532.914253,0.6650999188423157,0.4194793105125427,-0.1445465087890625,-0.9764915108680724,0.206493929028511,2.1676721572875977,74.0,0.0,nan
662441532.934534,0.711563229560852,0.3919220566749573,-0.1642609238624572,-0.9002300500869751,0.1821104288101196,2.16304087638855,74.0,0.0,nan
662441532.954529,0.7253570556640625,0.3287048041820526,-0.1641388684511184,-0.961600661277771,0.1428525000810623,2.143695116043091,74.0,0.0,nan
