Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
662858609.391248,-0.9707794785499572,0.0504150092601776,-0.1918638348579406,-0.1257327049970626,0.1570737659931183,-0.00664749648422,77.0,9.0,nan
662858609.41107,-0.9772797226905824,0.0684508830308914,-0.2472227066755294,-0.0552890487015247,0.1337810903787613,-0.0523381903767585,77.0,9.0,nan
662858609.431115,-0.981948971748352,0.0320586785674095,-0.3165128827095032,0.0112301325425505,0.1815034598112106,-0.0829253792762756,77.0,9.0,nan
662858609.451207,-0.9901886582374572,0.0320434272289276,-0.4159086346626282,0.0893598943948745,0.2573212683200836,-0.1324469745159149,77.0,9.0,nan
662858609.471389,-0.979629635810852,-0.0044708624482154,-0.5170896649360657,0.1320443302392959,0.3754841387271881,-0.2145222425460815,77.0,9.0,nan
662858609.49162,-1.0123444199562073,-0.0156708285212516,-0.6132658571004868,0.1487684398889541,0.5163171887397766,-0.3857786953449249,77.0,9.0,nan
662858609.511557,-1.0616151094436646,-0.0271911919116973,-0.6606596559286118,0.1391685456037521,0.7334654927253723,-0.4054906070232391,77.0,9.0,nan
662858609.531715,-1.1047974824905396,0.0059508830308914,-0.6491087526082993,0.1442975252866745,0.9693325757980348,-0.465986967086792,77.0,9.0,nan
662858609.552228,-1.1222993731498718,0.0061034858226776,-0.6879729330539703,0.1423103809356689,1.1492862701416016,-0.4107103049755096,77.0,9.0,nan
662858609.57204,-1.144943356513977,-0.0190277509391307,-0.6995696127414703,-0.0415316522121429,1.3915176391601562,-0.3165773451328277,77.0,9.0,nan
662858609.591939,-1.143860101699829,-0.0085144490003585,-0.6716001927852631,-0.2324101477861404,1.6002684831619265,-0.3113690614700317,77.0,9.0,nan
662858609.612091,-1.155853271484375,0.0152129903435707,-0.6803892254829407,-0.1896935105323791,1.7569199800491333,-0.2891018092632293,77.0,9.0,nan
662858609.63238,-1.1714935898780825,0.018569890409708,-0.6803892254829407,-0.2936726212501526,1.9085795879364011,-0.2966649234294891,77.0,9.0,nan
662858609.652598,-1.153823971748352,-0.0101624019443988,-0.6803130209445953,-0.3363222181797027,1.9956706762313845,-0.3187091946601867,77.0,9.0,nan
662858609.67264,-1.1779176592826843,0.0562286078929901,-0.7180937826633453,-0.1808952242136001,2.135411739349365,-0.4008805453777313,77.0,9.0,nan
662858609.692414,-1.1629029512405396,0.0335998106747865,-0.7385405004024506,-0.2137025892734527,2.148841142654419,-0.3741167485713959,77.0,9.0,nan
662858609.712532,-1.1768800616264343,0.0075378008186817,-0.7347564101219177,-0.3934657871723175,2.2386250495910645,-0.387885570526123,77.0,9.0,nan
662858609.732754,-1.1893158555030825,0.0245666150003671,-0.748580813407898,-0.4991618394851684,2.3864917755126958,-0.296394944190979,77.0,9.0,nan
662858609.752711,-1.1817627549171448,0.04852288775146,-0.7420958280563354,-0.6143288016319275,2.5198981761932373,-0.3035934269428253,77.0,9.0,nan
662858609.772991,-1.1615906953811646,0.0562438443303108,-0.7511443495750427,-0.6426816582679749,2.596719026565552,-0.2624698281288147,77.0,9.0,nan
662858609.793089,-1.1186676621437073,0.0663756877183914,-0.7963255643844604,-0.5786169767379761,2.634467840194702,-0.2664198875427246,77.0,9.0,nan
662858609.813202,-1.1275941133499146,0.0837249271571636,-0.8154295682907104,-0.6206200122833252,2.7497546672821045,-0.2492221295833587,77.0,9.0,nan
662858609.833697,-1.0571900010108948,0.0550689324736595,-0.7439115643501282,-0.8166576623916626,2.7859532833099365,-0.1459121257066726,77.0,9.0,nan
662858609.853636,-0.9927979707717896,0.1179656498134136,-0.7750701308250427,-0.6533774137496948,2.773956537246704,-0.0624995976686477,77.0,9.0,nan
662858609.873426,-0.987777829170227,0.1467132195830345,-0.8978423476219177,-0.4270704686641693,2.815775156021118,-0.0478236377239227,77.0,9.0,nan
662858609.893386,-0.9908753037452698,0.1143340542912483,-0.8750609755516052,-0.7228665947914124,2.902531385421753,0.070259153842926,77.0,9.0,nan
662858609.913679,-0.9634400606155396,0.0931701213121414,-0.7764129638671875,-1.0165328979492188,3.0270535945892334,0.2382117211818695,77.0,9.0,nan
662858609.933762,-0.8922120034694672,0.1770476922392845,-0.799072265625,-0.687782883644104,3.0763967037200928,0.3214352428913116,77.0,9.0,nan
662858609.953719,-0.7653199434280396,0.1953582465648651,-0.843048095703125,-0.0800142139196395,2.9485127925872803,0.3069629967212677,77.0,9.0,nan
662858609.973855,-0.7556763589382172,0.1983794718980789,-0.8359527587890625,0.1517333388328552,2.9213132858276367,0.2472005188465118,77.0,9.0,nan
662858609.993962,-0.7155152261257172,0.078643761575222,-0.8011626601219177,-0.0258673578500747,2.95531964302063,0.2042411714792251,77.0,9.0,nan
662858610.014041,-0.5922394543886185,0.0756072700023651,-0.802459716796875,-0.0122809009626507,2.9092235565185547,0.1885652840137481,77.0,9.0,nan
662858610.034198,-0.4993134438991546,0.1262053996324539,-0.8267974853515625,0.2114403545856475,2.761854410171509,0.1200221851468086,77.0,9.0,nan
662858610.054155,-0.4809571206569671,0.104431115090847,-0.81561279296875,0.3733067512512207,2.694410800933838,0.0228302553296089,77.0,9.0,nan
662858610.074265,-0.4314881190657615,0.078552208840847,-0.850311279296875,0.335216611623764,2.661504030227661,-0.0593526326119899,77.0,9.0,nan
662858610.094436,-0.3235474219545722,0.050048790872097,-0.891204833984375,0.2835970222949981,2.606987237930298,-0.1185270249843597,77.0,9.0,nan
662858610.114693,-0.2789917513728142,0.0935210809111595,-0.7879486083984375,0.0971001908183097,2.553595542907715,-0.0407559126615524,77.0,9.0,nan
662858610.13465,-0.2392273545265197,0.0905303582549095,-0.7265472412109375,-0.0381494387984275,2.4839446544647217,0.0804359167814254,77.0,9.0,nan
662858610.154703,-0.1589356213808059,0.0934905484318733,-0.784759521484375,0.0375618711113929,2.4824345111846924,0.1509414464235305,77.0,9.0,nan
662858610.174944,-0.103622481226921,0.1403045281767845,-0.8131561875343323,0.1186608746647834,2.496170282363892,0.1173999011516571,77.0,9.0,nan
662858610.195067,-0.0075989365577697,0.1094817742705345,-0.7162322998046875,-0.1056242808699607,2.4998745918273926,0.1493200659751892,77.0,9.0,nan
662858610.215224,0.0748901069164276,0.0584563836455345,-0.70111083984375,-0.1558735519647598,2.3191282749176025,0.2078901082277298,77.0,9.0,nan
662858610.235358,0.1127471625804901,0.0746612176299095,-0.739837646484375,-0.0510572828352451,2.178307294845581,0.2185729444026947,77.0,9.0,nan
