Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680129085.345001,-0.9838866591453552,-0.0270690920297056,0.0126342736184597,0.1381822973489761,0.0549390241503715,-0.0359854511916637,0.0,0.0,0.0,0.0160772204399108,-0.0297814309597015,0.0206876993179321,-0.999963879585266,0.0027123389299958,-0.0080534256994724,0.1381822973489761,0.0549390241503715,-0.0359854511916637,nan,2.0,nan
680129085.365242,-0.9938810467720032,0.0024261311627924,0.0307159069925546,0.0725928992033004,0.084152303636074,-0.0264446754008531,0.0,0.0,0.0,0.0060721635818481,0.000327825313434,0.0401434898376464,-0.9999532103538512,0.0020983058493584,-0.0094275828450918,0.0725928992033004,0.084152303636074,-0.0264446754008531,nan,2.0,nan
680129085.38488,-0.9804686903953552,0.0324706844985485,0.0215606782585382,0.0931487828493118,0.0608082525432109,-0.0064210067503154,0.0,0.0,0.0,0.0194696187973022,0.0307377278804779,0.0325268507003784,-0.9999383091926576,0.0017329566180706,-0.0109661724418401,0.0931487828493118,0.0608082525432109,-0.0064210067503154,nan,2.0,nan
680129085.404806,-0.974716067314148,0.0188903741072863,0.019348070025444,0.1086532399058342,0.0042863674461841,0.0041227675974369,0.0,0.0,0.0,0.0252150893211364,0.0172895193099975,0.0309615135192871,-0.9999311566352844,0.0016008547972887,-0.011613443493843,0.1086532399058342,0.0042863674461841,0.0041227675974369,nan,2.0,nan
680129085.424612,-0.9924620985984802,0.0038452319568023,0.0189360985532403,0.0508657023310661,0.0024420535191893,0.0146833192557096,0.0,0.0,0.0,0.0074703097343444,0.0021747350692749,0.0304391384124755,-0.9999324083328248,0.0016704968875274,-0.0115030398592352,0.0508657023310661,0.0024420535191893,0.0146833192557096,nan,2.0,nan
680129085.444553,-1.0007628798484802,-0.0037841878365725,0.0199737111106514,-0.0198815707117319,0.0156461186707019,0.0186822693794965,0.0,0.0,0.0,-0.0008288621902465,-0.0057534277439117,0.0312929153442382,-0.9999340176582336,0.0019692399073392,-0.0113192042335867,-0.0198815707117319,0.0156461186707019,0.0186822693794965,nan,2.0,nan
680129085.464455,-0.9875791668891908,-0.0011444150004535,-0.0229339757934212,0.0248763803392648,0.0042464779689908,0.0138964084908366,0.0,0.0,0.0,0.0123591423034667,-0.0040610432624816,-0.0122305741533637,-0.9999383091926576,0.002916628262028,-0.0107034016400575,0.0248763803392648,0.0042464779689908,0.0138964084908366,nan,2.0,nan
680129085.484393,-0.9796445965766908,-0.0063323751091957,-0.0469970991834998,0.1142690405249595,-0.0481996648013591,-0.0128353899344801,0.0,0.0,0.0,0.0203041434288024,-0.0097317099571228,-0.0374748706817626,-0.9999487400054932,0.003399334847927,-0.0095222285017371,0.1142690405249595,-0.0481996648013591,-0.0128353899344801,nan,2.0,nan
680129085.504932,-0.9935149550437928,-0.019760112510994,-0.0769806029275059,0.1668705940246582,-0.0354475378990173,-0.0418697036802768,0.0,0.0,0.0,0.0064481496810913,-0.0226911604404449,-0.0689089298248291,-0.999963104724884,0.0029310479294508,-0.0080716731026768,0.1668705940246582,-0.0354475378990173,-0.0418697036802768,nan,2.0,nan
680129085.524217,-1.0087279677391052,0.0019073789007961,-0.1167450714856386,0.2170023471117019,0.0278914105147123,-0.0543084777891635,0.0,0.0,0.0,-0.0087601542472839,3.24249267578125e-05,-0.1089500188827514,-0.9999678134918212,0.0018749539740383,-0.0077950526028871,0.2170023471117019,0.0278914105147123,-0.0543084777891635,nan,2.0,nan
