Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669589952.868129,-0.7554014921188354,0.3352813124656677,-0.5412750244140625,-0.06177064776420593,-0.08609992265701294,0.12981879711151123,0.0,0.0,0.0,0.05105048418045044,0.05720561742782593,-0.01944267749786377,-0.8064519762992859,0.2780756950378418,-0.5218323469161987,95,3,
669590198.425179,-0.9715882539749146,0.2303314507007599,-0.059066690504550934,0.006312263198196888,0.0007427465170621872,0.004217458423227072,0.0,0.0,0.0,0.0002447366714477539,0.00416940450668335,0.007202021777629852,-0.9718329906463623,0.22616204619407654,-0.06626871228218079,95,3,
669590198.442887,-0.968673586845398,0.2188567966222763,-0.08799731731414795,0.022697627544403076,0.024296998977661133,-0.010481912642717361,0.0,0.0,0.0,0.0031610727310180664,-0.007067844271659851,-0.020950183272361755,-0.971834659576416,0.22592464089393616,-0.0670471340417862,95,3,
669590198.463029,-0.9673309326171875,0.22114567458629608,-0.06907643377780914,-0.031182248145341873,0.024294108152389526,-0.010963518172502518,0.0,0.0,0.0,0.00456315279006958,-0.004431039094924927,-0.0017189979553222656,-0.9718940854072571,0.225576713681221,-0.06735743582248688,95,3,
669590198.482839,-0.9632568955421448,0.2279205471277237,-0.04428093880414963,-0.049783896654844284,0.1564248651266098,0.028501225635409355,0.0,0.0,0.0,0.00863957405090332,0.0023648440837860107,0.023113667964935303,-0.9718964695930481,0.22555570304393768,-0.06739460676908493,95,3,
669590198.502643,-1.0256195068359375,0.22439579665660858,-0.06929007172584534,-0.012675808742642403,0.2464960664510727,-0.036290284246206284,0.0,0.0,0.0,-0.05375635623931885,-0.00154191255569458,-0.002700209617614746,-0.9718631505966187,0.22593770921230316,-0.06658986210823059,95,3,
669590198.52255,-0.9507752060890198,0.2342224419116974,-0.06707756221294403,0.044492207467556,0.005344822071492672,-0.027604440227150917,0.0,0.0,0.0,0.02115464210510254,0.008781522512435913,0.00022029876708984375,-0.9719298481941223,0.22544091939926147,-0.06729786098003387,95,3,
669590198.542773,-0.950469970703125,0.2453765869140625,-0.06736745685338974,0.04109234735369682,-0.0007709171622991562,-0.015265055932104588,0.0,0.0,0.0,0.021536827087402344,0.020436212420463562,0.0004898384213447571,-0.9720067977905273,0.22494037449359894,-0.0678572952747345,95,3,
669590198.563213,-0.95330810546875,0.2417602241039276,-0.07550039887428284,0.025945153087377548,0.010495566762983799,-0.020686933770775795,0.0,0.0,0.0,0.018795669078826904,0.01719890534877777,-0.007776610553264618,-0.9721037745475769,0.22456131875514984,-0.06772378832101822,95,3,
669590198.582537,-0.9594573378562927,0.2397002875804901,-0.08137498795986176,0.047403838485479355,0.011552384123206139,-0.016982154920697212,0.0,0.0,0.0,0.012756586074829102,0.01568189263343811,-0.01343553513288498,-0.9722139239311218,0.224018394947052,-0.06793945282697678,95,3,
669590198.602499,-0.9738921523094177,0.2427215427160263,-0.07276906818151474,0.12178020924329758,0.02334550768136978,-0.01091813761740923,0.0,0.0,0.0,-0.0016747713088989258,0.01892244815826416,-0.004159621894359589,-0.9722173810005188,0.22379909455776215,-0.06860944628715515,95,3,
669590198.62242,-0.9848632216453552,0.2284698486328125,-0.05947865545749664,0.12141022086143494,0.03450055792927742,-0.019704386591911316,0.0,0.0,0.0,-0.012701690196990967,0.004770830273628235,0.010239429771900177,-0.9721615314483643,0.22369901835918427,-0.06971808522939682,95,3,
669590198.642287,-0.9801788330078125,0.1925353854894638,-0.042358316481113434,-0.003843169193714857,0.013251272961497307,-0.00932716578245163,0.0,0.0,0.0,-0.008070826530456543,-0.031126275658607483,0.02822161465883255,-0.972108006477356,0.2236616611480713,-0.07057993113994598,95,3,
669590198.662217,-0.9719696044921875,0.18914799392223358,-0.06245417892932892,-0.0384942889213562,0.026511436328291893,-0.012809142470359802,0.0,0.0,0.0,7.987022399902344e-05,-0.03464853763580322,0.008503615856170654,-0.9720494747161865,0.2237965315580368,-0.07095779478549957,95,3,
669590198.682274,-0.9629364013671875,0.19854742288589478,-0.11250301450490952,0.009940220043063164,0.08177149295806885,-0.04741894453763962,0.0,0.0,0.0,0.009099245071411133,-0.0250072181224823,-0.04059946537017822,-0.9720356464385986,0.22355464100837708,-0.07190354913473129,95,3,
669590198.702564,-0.9667816758155823,0.1811370700597763,-0.14433284848928452,0.021156921982765198,0.18838049471378326,-0.1169133335351944,0.0,0.0,0.0,0.0054129958152771,-0.04086914658546448,-0.06982779502868652,-0.9721946716308594,0.22200621664524078,-0.07450505346059799,95,3,
669590198.722034,-0.97747802734375,0.18119817972183228,-0.14515677839517593,-0.07144458591938019,0.2381005436182022,-0.12054401636123657,0.0,0.0,0.0,-0.00504070520401001,-0.03834366798400879,-0.06662529706954956,-0.97243732213974,0.21954184770584106,-0.07853148132562637,95,3,
669590198.741924,-0.9850465655326843,0.1901855617761612,-0.14071651548147202,-0.19368980824947357,0.3053784966468811,-0.07586992532014847,0.0,0.0,0.0,-0.012535929679870605,-0.027437478303909302,-0.057870037853717804,-0.9725106358528137,0.2176230400800705,-0.08284647762775421,95,3,
669590198.761953,-1.0166473388671875,0.2093658447265625,-0.24496450275182724,-0.4733288288116455,0.5533992648124695,-0.007065183483064175,0.0,0.0,0.0,-0.04468041658401489,-0.008081585168838501,-0.15553921461105347,-0.9719669222831726,0.217447429895401,-0.08942528814077377,95,3,
