Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680125832.467222,-0.1370849683880806,0.2809601277112961,-0.999725341796875,0.17604483664035797,0.08152742683887482,-0.19025424122810364,0.0,0.0,0.0,-0.027618996798992157,0.07648995518684387,-0.026992499828338623,-0.10946597158908844,0.2044701725244522,-0.9727328419685364,0.17604483664035797,0.08152742683887482,-0.19025424122810364,NA,14,
680125881.549225,0.17565922439098358,0.9667971134185791,0.04042079672217369,0.18098533153533936,-0.08745137602090836,-0.039071545004844666,0.0,0.0,0.0,-0.006715640425682068,-0.01584601402282715,0.006473306566476822,0.18237486481666565,0.9826431274414062,0.03394749015569687,0.18098533153533936,-0.08745137602090836,-0.039071545004844666,NA,14,
680125881.568521,0.1936035454273224,0.9551241397857666,0.035736437886953354,0.034369658678770065,-0.11064107716083527,-0.023796293884515762,0.0,0.0,0.0,0.011786594986915588,-0.02770233154296875,0.00418877974152565,0.1818169504404068,0.9828264713287354,0.031547658145427704,0.034369658678770065,-0.11064107716083527,-0.023796293884515762,NA,14,
680125881.588328,0.2012787163257599,0.9725191593170166,0.035461656749248505,-0.05966668948531151,-0.14589041471481323,-0.01653449237346649,0.0,0.0,0.0,0.019831761717796326,-0.010380983352661133,0.00408041849732399,0.18144695460796356,0.9829001426696777,0.031381238251924515,-0.05966668948531151,-0.14589041471481323,-0.01653449237346649,NA,14,
680125881.60825,0.2006683498620987,1.0041199326515198,0.027511917054653168,0.0044622947461903095,-0.16957636177539825,-0.03013046272099018,0.0,0.0,0.0,0.019565775990486145,0.02115929126739502,-0.003959301859140396,0.18110257387161255,0.9829606413841248,0.031471218913793564,0.0044622947461903095,-0.16957636177539825,-0.03013046272099018,NA,14,
680125881.628197,0.20216375589370728,1.0224153399467468,0.0162050761282444,0.15850898623466492,-0.19861219823360443,-0.013234621845185757,0.0,0.0,0.0,0.021478787064552307,0.039307355880737305,-0.012985821813344955,0.18068496882915497,0.9831079840660095,0.029190897941589355,0.15850898623466492,-0.19861219823360443,-0.013234621845185757,NA,14,
680125881.64832,0.1981963962316513,1.014846920967102,0.020401300862431526,0.20865410566329956,-0.2503860294818878,0.0013286611065268517,0.0,0.0,0.0,0.017525658011436462,0.0316087007522583,-0.004114510491490364,0.18067073822021484,0.9832382202148438,0.02451581135392189,0.20865410566329956,-0.2503860294818878,0.0013286611065268517,NA,14,
680125881.667973,0.1838226318359375,0.9981841444969177,0.02340719662606716,0.16308468580245972,-0.29203033447265625,0.024749351665377617,0.0,0.0,0.0,0.002201676368713379,0.01502162218093872,0.003276105970144272,0.18162095546722412,0.983162522315979,0.02013109065592289,0.16308468580245972,-0.29203033447265625,0.024749351665377617,NA,14,
680125881.688237,0.1703338921070099,0.999466061592102,0.01992819644510746,0.11423327028751373,-0.31884869933128357,0.039282914251089096,0.0,0.0,0.0,-0.012951493263244629,0.01655423641204834,0.0028635263442993164,0.18328538537025452,0.9829118251800537,0.017064670100808144,0.11423327028751373,-0.31884869933128357,0.039282914251089096,NA,14,
680125881.708158,0.1610260307788849,1.0027161836624146,0.0027926405891776085,0.13520893454551697,-0.34233564138412476,0.06558253616094589,0.0,0.0,0.0,-0.023932382464408875,0.020065248012542725,-0.01090920064598322,0.18495841324329376,0.9826509356498718,0.013701841235160828,0.13520893454551697,-0.34233564138412476,0.06558253616094589,NA,14,
680125881.727591,0.1496277004480362,1.0030823945999146,-0.01582311000674963,0.24149169027805328,-0.31951868534088135,0.06383076310157776,0.0,0.0,0.0,-0.036842092871665955,0.02066141366958618,-0.024668335914611816,0.18646979331970215,0.9824209809303284,0.008845225907862186,0.24149169027805328,-0.31951868534088135,0.06383076310157776,NA,14,
680125881.747619,0.1339416652917862,0.9896851181983948,-0.030944585101678967,0.3049800395965576,-0.25360357761383057,0.04541681334376335,0.0,0.0,0.0,-0.05352093279361725,0.0074152350425720215,-0.03291165828704834,0.18746259808540344,0.9822698831558228,0.0019670731853693724,0.3049800395965576,-0.25360357761383057,0.04541681334376335,NA,14,
680125881.767467,0.1298218071460724,0.951065182685852,-0.023071011528372765,0.19472385942935944,-0.16516928374767303,0.04031211882829666,0.0,0.0,0.0,-0.05831919610500336,-0.031068503856658936,-0.018983006477355957,0.18814100325107574,0.982133686542511,-0.0040880050510168076,0.19472385942935944,-0.16516928374767303,0.04031211882829666,NA,14,
680125881.787545,0.1369171440601349,0.926651120185852,-0.015792558435350657,0.0026471507735550404,-0.10254096239805222,0.039532504975795746,0.0,0.0,0.0,-0.05189625918865204,-0.0553397536277771,-0.009179472923278809,0.18881340324878693,0.9819908738136292,-0.006613085512071848,0.0026471507735550404,-0.10254096239805222,0.039532504975795746,NA,14,
680125881.807442,0.1455688774585724,0.937240719795227,-0.035751096438616514,-0.07000215351581573,-0.05818905681371689,0.03996899724006653,0.0,0.0,0.0,-0.04397222399711609,-0.04461407661437988,-0.029773235321044922,0.18954110145568848,0.9818547964096069,-0.005977861117571592,-0.07000215351581573,-0.05818905681371689,0.03996899724006653,NA,14,
680125881.827823,0.1561432033777237,0.9583436846733093,-0.04511995008215308,0.007748768664896488,-0.02185264229774475,0.032243117690086365,0.0,0.0,0.0,-0.03403270244598389,-0.023391246795654297,-0.03964102268218994,0.19017590582370758,0.9817349314689636,-0.0054789273999631405,0.007748768664896488,-0.02185264229774475,0.032243117690086365,NA,14,
680125881.847812,0.14451603591442108,0.9577791094779968,-0.04312104266136885,0.0462544821202755,-0.2638261914253235,0.31097865104675293,0.0,0.0,0.0,-0.04487946629524231,-0.024098634719848633,-0.03634589910507202,0.1893955022096634,0.9818777441978455,-0.006775143556296825,0.0462544821202755,-0.2638261914253235,0.31097865104675293,NA,14,
