Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
662857538.868865,-0.8098297119140625,0.3300323486328125,-0.4477843642234802,-0.053313858807086945,0.09229889512062073,0.07000754773616791,80,0,
662857613.339924,-0.7427824139595032,0.2661742568016052,-0.6070863008499146,-0.05998968333005905,0.0371505543589592,0.04209626466035843,81,0,
662857613.359975,-0.7399899959564209,0.26596057415008545,-0.5974274277687073,-0.09943189471960068,0.028275836259126663,0.04722311720252037,81,0,
662857613.379774,-0.7479551434516907,0.25946033000946045,-0.594955563545227,-0.15681442618370056,0.03605879098176956,0.060657721012830734,81,0,
662857613.399794,-0.7498013973236084,0.26101675629615784,-0.5900575518608093,-0.2379917949438095,0.05506843328475952,0.06980682164430618,81,0,
662857613.420092,-0.7355039119720459,0.2508544325828552,-0.5821534395217896,-0.3526373505592346,0.042441725730895996,0.02957126498222351,81,0,
662857613.440011,-0.7214659452438354,0.24710074067115784,-0.5910035967826843,-0.4197908043861389,-0.009825209155678749,-0.06905917078256607,81,0,
662857613.460269,-0.7255856990814209,0.2631072402000427,-0.5818787813186646,-0.432545006275177,-0.09372063726186752,-0.17723312973976135,81,0,
662857613.480175,-0.7825467586517334,0.27284231781959534,-0.5765839219093323,-0.42860087752342224,-0.03318459540605545,-0.0708007663488388,81,0,
662857613.500256,-0.7749935984611511,0.28985586762428284,-0.568344235420227,-0.3916936218738556,-0.045599717646837234,-0.044770799577236176,81,0,
662857613.520576,-0.7571104168891907,0.2654723525047302,-0.5596315264701843,-0.46047577261924744,-0.09863856434822083,-0.039838261902332306,81,0,
662857613.540596,-0.7743833065032959,0.26756277680397034,-0.5586243867874146,-0.4847363829612732,-0.12178157269954681,-0.07076496630907059,81,0,
662857613.56063,-0.7902982831001282,0.2835692763328552,-0.5500490069389343,-0.42067572474479675,-0.11460581421852112,-0.12691952288150787,81,0,
662857613.58049,-0.7859647870063782,0.2713317275047302,-0.5395967364311218,-0.3535333573818207,-0.11107126623392105,-0.15627193450927734,81,0,
662857613.600774,-0.7722167372703552,0.2588348090648651,-0.5278932452201843,-0.42741385102272034,-0.11947767436504364,-0.16826298832893372,81,0,
662857613.621013,-0.7596281170845032,0.23150625824928284,-0.5107424259185791,-0.6684240698814392,-0.1499040275812149,-0.20380811393260956,81,0,
662857613.641017,-0.7494352459907532,0.20138543844223022,-0.4877015948295593,-1.1081403493881226,-0.1915607750415802,-0.2607651948928833,81,0,
