Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
144893646,-7.159914821386337e-05,0.009732957929372787,0.0,0.0,0.0,0.0009930729866027832,-0.03067818284034729,0.013144731521606445,-0.9878705739974976,0.15061227977275848,-0.03778752312064171,0.058136843144893646,-7.159914821386337e-05,0.009732957929372787,NA,13,
680125790.811276,-0.9864655137062073,0.1248016506433487,-0.021575823426246643,0.02681194245815277,-0.007685348391532898,0.006565341725945473,0.0,0.0,0.0,0.0014010071754455566,-0.02575989067554474,0.016517404466867447,-0.9878665208816528,0.15056154131889343,-0.03809322789311409,0.02681194245815277,-0.007685348391532898,0.006565341725945473,NA,13,
680125790.831251,-0.9863433241844177,0.1324157565832138,-0.020187247544527054,0.0074560875073075294,-0.013080949895083904,0.006823614239692688,0.0,0.0,0.0,0.0015908479690551758,-0.017709776759147644,0.01786971464753151,-0.9879341721534729,0.15012553334236145,-0.03805696219205856,0.0074560875073075294,-0.013080949895083904,0.006823614239692688,NA,13,
680125790.851087,-0.9868469834327698,0.1367797702550888,-0.02427659183740616,-0.02348485216498375,-0.014271212741732597,0.005472699645906687,0.0,0.0,0.0,0.001221776008605957,-0.01257401704788208,0.013322591781616211,-0.9880687594413757,0.1493537873029709,-0.03759918361902237,-0.02348485216498375,-0.014271212741732597,0.005472699645906687,NA,13,
680125790.870908,-0.9851685166358948,0.13531494140625,-0.02183520793914795,-0.062206681817770004,-0.016976527869701385,0.007674281485378742,0.0,0.0,0.0,0.00305938720703125,-0.013200312852859497,0.014893889427185059,-0.988227903842926,0.1485152542591095,-0.03672909736633301,-0.062206681817770004,-0.016976527869701385,0.007674281485378742,NA,13,
680125790.890916,-0.985382080078125,0.1397705227136612,-0.027084186673164368,-0.07634972780942917,-0.0206541046500206,0.011256925761699677,0.0,0.0,0.0,0.002959907054901123,-0.00825454294681549,0.008534673601388931,-0.9883419871330261,0.14802506566047668,-0.0356188602745533,-0.07634972780942917,-0.0206541046500206,0.011256925761699677,NA,13,
680125790.911195,-0.9867250919342041,0.14199836552143097,-0.03138723596930504,-0.08267819881439209,-0.010527967475354671,0.00670238770544529,0.0,0.0,0.0,0.001700282096862793,-0.005730107426643372,0.0031384192407131195,-0.9884253740310669,0.14772847294807434,-0.03452565521001816,-0.08267819881439209,-0.010527967475354671,0.00670238770544529,NA,13,
680125790.930968,-0.988510251045227,0.1424713283777237,-0.037856943905353546,-0.07806021720170975,-0.010012589395046234,0.005515523254871368,0.0,0.0,0.0,-4.0411949157714844e-05,-0.005140781402587891,-0.004118144512176514,-0.9884698390960693,0.14761210978031158,-0.03373879939317703,-0.07806021720170975,-0.010012589395046234,0.005515523254871368,NA,13,
680125790.950601,-0.9834596514701843,0.14482122659683228,-0.03627001494169235,-0.06449607014656067,-0.013076480478048325,-0.001201555016450584,0.0,0.0,0.0,0.005070328712463379,-0.0025859326124191284,-0.003407362848520279,-0.9885299801826477,0.1474071592092514,-0.03286265209317207,-0.06449607014656067,-0.013076480478048325,-0.001201555016450584,NA,13,
680125790.970783,-0.986496090888977,0.1469268649816513,-0.042724475264549255,-0.0298787672072649,-0.0009480072185397148,0.003604491939768195,0.0,0.0,0.0,0.002080678939819336,-0.00027376413345336914,-0.010346412658691406,-0.9885767698287964,0.14720062911510468,-0.03237806260585785,-0.0298787672072649,-0.0009480072185397148,0.003604491939768195,NA,13,
680125790.990631,-0.9779663681983948,0.1484069526195526,-0.047561485320329666,0.007562546990811825,-0.020821258425712585,0.007536383345723152,0.0,0.0,0.0,0.0106201171875,0.0012198090553283691,-0.015424489974975586,-0.9885864853858948,0.14718714356422424,-0.03213699534535408,0.007562546990811825,-0.020821258425712585,0.007536383345723152,NA,13,
680125791.010315,-0.9854736924171448,0.1504822075366974,-0.03179921582341194,0.02378479391336441,-0.027621297165751457,-0.012395566329360008,0.0,0.0,0.0,0.003159761428833008,0.0035333335399627686,-1.7702579498291016e-05,-0.9886334538459778,0.14694887399673462,-0.03178151324391365,0.02378479391336441,-0.027621297165751457,-0.012395566329360008,NA,13,
680125791.030239,-1.0010376572608948,0.1476440280675888,-0.03167705610394478,0.03266463801264763,0.00764057319611311,-0.02260788343846798,0.0,0.0,0.0,-0.012344896793365479,0.00111466646194458,0.0001957416534423828,-0.9886927604675293,0.14652936160564423,-0.03187279775738716,0.03266463801264763,0.00764057319611311,-0.02260788343846798,NA,13,
680125791.050549,-0.9960023164749146,0.14669804275035858,-0.03437790274620056,0.0354887880384922,0.0003564087674021721,-0.03427737578749657,0.0,0.0,0.0,-0.007241010665893555,0.0007487237453460693,-0.001971423625946045,-0.988761305809021,0.1459493190050125,-0.03240647912025452,0.0354887880384922,0.0003564087674021721,-0.03427737578749657,NA,13,
680125791.06997,-0.9812319278717041,0.1471405178308487,-0.03594953566789627,0.03022112138569355,-0.010160698555409908,-0.02977525070309639,0.0,0.0,0.0,0.007602214813232422,0.0017925649881362915,-0.0030646957457065582,-0.9888341426849365,0.1453479528427124,-0.03288483992218971,0.03022112138569355,-0.010160698555409908,-0.02977525070309639,NA,13,
680125791.089897,-0.9781342148780823,0.1448059380054474,-0.03152448683977127,0.02687925286591053,0.2824920415878296,-0.18539707362651825,0.0,0.0,0.0,0.010777473449707031,5.982816219329834e-05,0.0016778744757175446,-0.9889116883277893,0.1447461098432541,-0.033202361315488815,0.02687925286591053,0.2824920415878296,-0.18539707362651825,NA,13,
680125791.109935,-0.991684079170227,0.1368102878332138,-0.035339273512363434,0.011415875516831875,0.21482262015342712,-0.1494264006614685,0.0,0.0,0.0,-0.0027868151664733887,-0.008172959089279175,-0.0027467012405395508,-0.9888972640037537,0.14498324692249298,-0.03259257227182388,0.011415875516831875,0.21482262015342712,-0.1494264006614685,NA,13,
680125791.129938,-0.975357174873352,0.1400756984949112,-0.03874194994568825,-0.013750597834587097,-0.016826173290610313,-0.015119713731110096,0.0,0.0,0.0,0.013572335243225098,-0.004694819450378418,-0.006178796291351318,-0.9889295101165771,0.1447705179452896,-0.03256315365433693,-0.013750597834587097,-0.016826173290610313,-0.015119713731110096,NA,13,
680125791.149854,-0.988113522529602,0.1427917778491974,-0.03878771513700485,-0.002573643811047077,-0.01756008341908455,-0.004738978575915098,0.0,0.0,0.0,0.0008445978164672852,-0.0018660128116607666,-0.0065964460372924805,-0.9889581203460693,0.14465779066085815,-0.03219126909971237,-0.002573643811047077,-0.01756008341908455,-0.004738978575915098,NA,13,
680125791.170673,-0.9961243271827698,0.1443481296300888,-0.04112229496240616,0.020718760788440704,0.009369954466819763,-0.017546121031045914,0.0,0.0,0.0,-0.00713801383972168,-0.00012502074241638184,-0.008968532085418701,-0.9889863133430481,0.1444731503725052,-0.03215376287698746,0.020718760788440704,0.009369954466819763,-0.017546121031045914,NA,13,
680125791.190341,-0.9916077256202698,0.1442108303308487,-0.04067979380488396,0.0406656414270401,0.014062157832086086,-0.010432231239974499,0.0,0.0,0.0,-0.0025475621223449707,0.0003607124090194702,-0.0080106221139431,-0.9890601634979248,0.14385011792182922,-0.03266917169094086,0.0406656414270401,0.014062157832086086,-0.010432231239974499,NA,13,
680125791.2099,-0.9812776446342468,0.14337162673473358,-0.037704311311244965,0.053632572293281555,0.003667079843580723,-0.011809565126895905,0.0,0.0,0.0,0.007802605628967285,-0.0002471059560775757,-0.004625443369150162,-0.9890802502632141,0.14361873269081116,-0.0330788679420948,0.053632572293281555,0.003667079843580723,-0.011809565126895905,NA,13,
680125791.229643,-0.9843599200248718,0.13995361328125,-0.031783901154994965,0.05204958841204643,0.0017394842579960823,-0.009455597028136253,0.0,0.0,0.0,0.004752635955810547,-0.003359392285346985,0.0016541443765163422,-0.9891125559806824,0.14331300556659698,-0.03343804553151131,0.05204958841204643,0.0017394842579960823,-0.009455597028136253,NA,13,
680125791.249635,-0.9896393418312073,0.1370086669921875,-0.02697739005088806,0.04187724366784096,0.007022739388048649,-0.011085504665970802,0.0,0.0,0.0,-0.0005090236663818359,-0.0060815513134002686,0.006883144378662109,-0.9891303181648254,0.14309021830558777,-0.03386053442955017,0.04187724366784096,0.007022739388048649,-0.011085504665970802,NA,13,
680125791.269838,-0.9846802949905396,0.1369018703699112,-0.026153411716222763,0.04085099697113037,0.0007429663091897964,-0.012041738256812096,0.0,0.0,0.0,0.0044678449630737305,-0.0059684813022613525,0.008114635944366455,-0.9891481399536133,0.14287035167217255,-0.03426804766058922,0.04085099697113037,0.0007429663091897964,-0.012041738256812096,NA,13,
680125791.289331,-0.9762420654296875,0.1394500583410263,-0.025756660848855972,0.04431050643324852,-0.014050113037228584,-0.015225281938910484,0.0,0.0,0.0,0.012941718101501465,-0.003148600459098816,0.008610609918832779,-0.989183783531189,0.14259865880012512,-0.03436727076768875,0.04431050643324852,-0.014050113037228584,-0.015225281938910484,NA,13,
680125791.30962,-0.9756317138671875,0.1329345852136612,-0.028472721576690674,0.03188932314515114,-0.023686056956648827,-0.01832360401749611,0.0,0.0,0.0,0.01361989974975586,-0.009268239140510559,0.005581144243478775,-0.9892516136169434,0.14220282435417175,-0.03405386582016945,0.03188932314515114,-0.023686056956648827,-0.01832360401749611,NA,13,
680125791.32919,-0.9837036728858948,0.13063053786754608,-0.03140246123075485,0.024901922792196274,-0.02766864374279976,-0.02758171036839485,0.0,0.0,0.0,0.005642533302307129,-0.01104503870010376,0.0020987987518310547,-0.9893462061882019,0.14167557656764984,-0.03350125998258591,0.024901922792196274,-0.02766864374279976,-0.02758171036839485,NA,13,
680125791.349066,-0.9912874698638916,0.12991337478160858,-0.03916921094059944,0.028850724920630455,-0.016238775104284286,-0.045656051486730576,0.0,0.0,0.0,-0.001804947853088379,-0.010941490530967712,-0.006233934313058853,-0.9894825220108032,0.1408548653125763,-0.03293527662754059,0.028850724920630455,-0.016238775104284286,-0.045656051486730576,NA,13,
680125791.368974,-0.9922943711280823,0.1315155178308487,-0.04217519611120224,0.04322300851345062,-0.008413874544203281,-0.05940835177898407,0.0,0.0,0.0,-0.0026534199714660645,-0.008296221494674683,-0.00956106185913086,-0.9896409511566162,0.13981173932552338,-0.03261413425207138,0.04322300851345062,-0.008413874544203281,-0.05940835177898407,NA,13,
680125791.388857,-0.9900819063186646,0.1353302299976349,-0.04293811693787575,0.05728502944111824,0.012321763671934605,-0.06879625469446182,0.0,0.0,0.0,-0.00024706125259399414,-0.0030965805053710938,-0.010300099849700928,-0.9898348450660706,0.13842681050300598,-0.03263801708817482,0.05728502944111824,0.012321763671934605,-0.06879625469446182,NA,13,
680125791.408803,-0.9864809513092041,0.135589599609375,-0.04359428957104683,0.0599449947476387,0.028740152716636658,-0.07254491746425629,0.0,0.0,0.0,0.003551781177520752,-0.0012962371110916138,-0.010459545999765396,-0.9900327324867249,0.1368858367204666,-0.03313474357128143,0.0599449947476387,0.028740152716636658,-0.07254491746425629,NA,13,
680125791.428762,-0.98602294921875,0.1357116848230362,-0.04087812826037407,0.10080507397651672,0.053885187953710556,-0.08412327617406845,0.0,0.0,0.0,0.004210472106933594,0.0005684345960617065,-0.006612416356801987,-0.9902334213256836,0.1351432502269745,-0.03426571190357208,0.10080507397651672,0.053885187953710556,-0.08412327617406845,NA,13,
680125791.448959,-0.9808350801467896,0.13015751540660858,-0.05001814663410187,0.145069882273674,0.04260677099227905,-0.08636544644832611,0.0,0.0,0.0,0.009597182273864746,-0.0031360983848571777,-0.014281630516052246,-0.9904322624206543,0.13329361379146576,-0.03573651611804962,0.145069882273674,0.04260677099227905,-0.08636544644832611,NA,13,
680125791.469156,-0.9812166094779968,0.12002567946910858,-0.050643790513277054,0.1350923478603363,0.04933319613337517,-0.09166456013917923,0.0,0.0,0.0,0.009398579597473145,-0.011521324515342712,-0.01353103294968605,-0.99061518907547,0.1315470039844513,-0.037112757563591,0.1350923478603363,0.04933319613337517,-0.09166456013917923,NA,13,
680125791.488692,-0.9875031113624573,0.12318423390388489,-0.06317126378417015,0.18682944774627686,0.03623135760426521,-0.12002695351839066,0.0,0.0,0.0,0.0033318400382995605,-0.006283596158027649,-0.024643775075674057,-0.9908349514007568,0.12946783006191254,-0.038527488708496094,0.18682944774627686,0.03623135760426521,-0.12002695351839066,NA,13,
680125791.50855,-0.9955902099609375,0.1303558200597763,-0.08020003885030746,0.290360689163208,0.04671114310622215,-0.1367131918668747,0.0,0.0,0.0,-0.004471838474273682,0.0034941285848617554,-0.04031955823302269,-0.9911183714866638,0.12686169147491455,-0.039880480617284775,0.290360689163208,0.04671114310622215,-0.1367131918668747,NA,13,
680125791.528373,-1.00067138671875,0.1253052055835724,-0.09448229894042015,0.3532349169254303,0.07946804165840149,-0.1271921843290329,0.0,0.0,0.0,-0.009295344352722168,0.0012118741869926453,-0.052358146756887436,-0.9913760423660278,0.12409333139657974,-0.042124152183532715,0.3532349169254303,0.07946804165840149,-0.1271921843290329,NA,13,
680125791.548255,-0.9963379502296448,0.1210937574505806,-0.10153186693787575,0.39227187633514404,0.09494061022996902,-0.13972027599811554,0.0,0.0,0.0,-0.004717826843261719,-1.5228986740112305e-05,-0.05656158924102783,-0.9916201233863831,0.12110898643732071,-0.044970277696847916,0.39227187633514404,0.09494061022996902,-0.13972027599811554,NA,13,
680125791.568288,-1.0000763535499573,0.12629703432321548,-0.10505669936537743,0.38989055156707764,0.11371005326509476,-0.13245566189289093,0.0,0.0,0.0,-0.008241057395935059,0.00820934772491455,-0.05690884590148926,-0.9918352961540222,0.11808768659830093,-0.04814785346388817,0.38989055156707764,0.11371005326509476,-0.13245566189289093,NA,13,
680125791.588197,-1.0104370713233948,0.1217803880572319,-0.11579882726073265,0.36447620391845703,0.1347283124923706,-0.12266508489847183,0.0,0.0,0.0,-0.01843416690826416,0.006537199020385742,-0.0643264651298523,-0.9920029044151306,0.11524318903684616,-0.051472362130880356,0.36447620391845703,0.1347283124923706,-0.12266508489847183,NA,13,
680125791.608571,-1.0188751816749573,0.1269226148724556,-0.13618453964591026,0.3998158276081085,0.1660408079624176,-0.128742054104805,0.0,0.0,0.0,-0.026755213737487793,0.014527253806591034,-0.08081924915313721,-0.9921199679374695,0.11239536106586456,-0.055365290492773056,0.3998158276081085,0.1660408079624176,-0.128742054104805,NA,13,
680125791.628512,-1.0146638751029968,0.1347961500287056,-0.15751636028289795,0.47506487369537354,0.2130233347415924,-0.13563084602355957,0.0,0.0,0.0,-0.02246391773223877,0.025540590286254883,-0.09749311208724976,-0.9921999573707581,0.10925555974245071,-0.06002324819564819,0.47506487369537354,0.2130233347415924,-0.13563084602355957,NA,13,
680125791.64792,-1.0087584853172302,0.13043209165334702,-0.17231733351945877,0.5206560492515564,0.25526174902915955,-0.13385382294654846,0.0,0.0,0.0,-0.016562819480895996,0.024476245045661926,-0.10658275336027145,-0.9921956658363342,0.10595584660768509,-0.06573458015918732,0.5206560492515564,0.25526174902915955,-0.13385382294654846,NA,13,
680125791.667861,-0.9969024062156677,0.1223449781537056,-0.17375165969133377,0.5107051730155945,0.28939321637153625,-0.1295204907655716,0.0,0.0,0.0,-0.004819035530090332,0.019628271460533142,-0.10150336474180222,-0.9920833706855774,0.10271670669317245,-0.07224829494953156,0.5107051730155945,0.28939321637153625,-0.1295204907655716,NA,13,
680125791.687805,-0.9988861083984375,0.11473086476325989,-0.18130481243133545,0.5512878894805908,0.3183714747428894,-0.1366381049156189,0.0,0.0,0.0,-0.006990551948547363,0.01545926183462143,-0.10200595110654831,-0.9918955564498901,0.09927160292863846,-0.07929886132478714,0.5512878894805908,0.3183714747428894,-0.1366381049156189,NA,13,
680125791.707659,-1.0099945068359375,0.1138000637292862,-0.19366437196731567,0.5973330736160278,0.3607845604419708,-0.13048875331878662,0.0,0.0,0.0,-0.018404483795166016,0.018095478415489197,-0.1065448448061943,-0.9915900230407715,0.095704585313797,-0.08711952716112137,0.5973330736160278,0.3607845604419708,-0.13048875331878662,NA,13,
680125791.727616,-1.0264892578125,0.1077575609087944,-0.21299730241298676,0.6035254597663879,0.4252687692642212,-0.14225779473781586,0.0,0.0,0.0,-0.03536427021026611,0.01581718772649765,-0.11698567122220993,-0.9911249876022339,0.09194037318229675,-0.09601163119077682,0.6035254597663879,0.4252687692642212,-0.14225779473781586,NA,13,
680125791.748064,-1.0251007676124573,0.0931243821978569,-0.22700487822294235,0.5858715176582336,0.47577977180480957,-0.15036281943321228,0.0,0.0,0.0,-0.03461754322052002,0.0053255558013916016,-0.12101185321807861,-0.9904832243919373,0.0877988263964653,-0.10599302500486374,0.5858715176582336,0.47577977180480957,-0.15036281943321228,NA,13,
