Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669591458.560783,-0.9601743221282959,0.26029959321022034,-0.0047151558101177216,-0.03209185227751732,0.009456763043999672,0.014222688041627407,0.0,0.0,0.0,0.007743656635284424,0.009070605039596558,-0.0004373188130557537,-0.9679179787635803,0.2512289881706238,-0.004277836997061968,95,12,
669591458.576395,-0.9597777724266052,0.2635497450828552,0.0030362699180841446,0.012690667062997818,0.01101661380380392,0.0183361005038023,0.0,0.0,0.0,0.008006572723388672,0.011810302734375,0.007569015026092529,-0.9677843451499939,0.2517394423484802,-0.004532745108008385,95,12,
669591458.596098,-0.9584654569625854,0.2690886855125427,0.0016019176691770554,0.026645297184586525,0.004528678022325039,0.023476267233490944,0.0,0.0,0.0,0.009221553802490234,0.0169830322265625,0.00655597448348999,-0.9676870107650757,0.2521056532859802,-0.004954056814312935,95,12,
669591458.616097,-0.9646910429000854,0.2496032416820526,-0.0007479111663997173,-0.05557980015873909,-0.4179394543170929,0.17808027565479279,0.0,0.0,0.0,0.002806425094604492,-0.0032292306423187256,0.004178941249847412,-0.9674974679946899,0.25283247232437134,-0.0049268524162471294,95,12,
669591458.636429,-0.930404543876648,0.2566222846508026,-0.0013124793767929077,-0.0013631004840135574,-0.0952383354306221,0.08152689039707184,0.0,0.0,0.0,0.0369877815246582,0.0033935904502868652,0.003894031047821045,-0.9673923254013062,0.25322869420051575,-0.005206510424613953,95,12,
669591458.655751,-0.969528079032898,0.24996942281723022,-0.015609954949468374,0.001744808629155159,0.02146567963063717,-0.006148044019937515,0.0,0.0,0.0,-0.002214193344116211,-0.0035620033740997314,-0.010565757751464844,-0.9673138856887817,0.25353142619132996,-0.0050441971980035305,95,12,
669591458.675875,-0.9656524062156677,0.2520141303539276,-0.00938434898853302,0.011846179142594337,0.01254359446465969,-0.010714245960116386,0.0,0.0,0.0,0.0016297698020935059,-0.0016361474990844727,-0.004222750663757324,-0.9672821760177612,0.2536502778530121,-0.005161598324775696,95,12,
669591458.695727,-0.9629210829734802,0.2717132270336151,-0.009277556091547012,0.0407545231282711,-0.009708333760499954,-0.0007232912466861308,0.0,0.0,0.0,0.004374444484710693,0.018114060163497925,-0.004103660583496094,-0.9672955274581909,0.2535991668701172,-0.005173895508050919,95,12,
669591458.715723,-0.963394045829773,0.2708281874656677,0.002578509971499443,0.05188986659049988,-0.015472745522856712,0.014040368609130383,0.0,0.0,0.0,0.0037741661071777344,0.01674148440361023,0.007615447510033846,-0.9671682119369507,0.2540867030620575,-0.005036937538534403,95,12,
669591458.735599,-0.9657896757125854,0.26635733246803284,-0.0009920480661094189,0.05797998234629631,-0.007785339839756489,0.029509766027331352,0.0,0.0,0.0,0.0012928247451782227,0.011949419975280762,0.0042830114252865314,-0.9670825004577637,0.2544079124927521,-0.00527505949139595,95,12,
669591458.75552,-0.9685972929000854,0.2524718940258026,-0.014877531211823225,0.05549632012844086,0.002727258950471878,0.02535688504576683,0.0,0.0,0.0,-0.0016270875930786133,-0.0023558735847473145,-0.009276092052459717,-0.9669702053070068,0.2548277676105499,-0.005601439159363508,95,12,
669591458.775501,-0.9610288739204407,0.2519988417625427,-0.01576253678649664,0.04306042194366455,0.006451727356761694,0.0185078214854002,0.0,0.0,0.0,0.00577014684677124,-0.0034678280353546143,-0.009753644466400146,-0.9667990207672119,0.25546666979789734,-0.006008892320096493,95,12,
669591458.795614,-0.958663821220398,0.23562616109848022,-0.02362079545855522,0.033385492861270905,0.007274169474840164,-0.0004282129812054336,0.0,0.0,0.0,0.008009731769561768,-0.020309925079345703,-0.017395734786987305,-0.9666735529899597,0.2559360861778259,-0.006225060671567917,95,12,
669591458.815323,-0.9626310467720032,0.24810785055160522,-0.010345637798309326,0.032402850687503815,0.015668319538235664,-0.01421944610774517,0.0,0.0,0.0,0.004015445709228516,-0.007924407720565796,-0.003887831699103117,-0.9666464924812317,0.256032258272171,-0.006457806099206209,95,12,
669591458.835193,-0.9651947021484375,0.258697509765625,-0.0012056459672749043,0.044571034610271454,0.015120144933462143,-0.007083132863044739,0.0,0.0,0.0,0.0015209317207336426,0.002940237522125244,0.00580137874931097,-0.9667156338691711,0.25575727224349976,-0.0070070247165858746,95,12,
669591458.855481,-0.9652708768844604,0.2720794379711151,0.002609020099043846,0.049063790589571,0.02066846191883087,0.012681410647928715,0.0,0.0,0.0,0.0014549493789672852,0.016385525465011597,0.01045447587966919,-0.9667258262634277,0.2556939125061035,-0.007845455780625343,95,12,
669591458.875055,-0.957321047782898,0.24766534566879272,-0.020858971402049065,0.012982083484530449,0.022324757650494576,-0.00262862304225564,0.0,0.0,0.0,0.00941765308380127,-0.007952094078063965,-0.012156306765973568,-0.9667387008666992,0.2556174397468567,-0.008702664636075497,95,12,
669591458.894942,-0.9576262831687927,0.2259216010570526,-0.04264856316149235,-0.025380153208971024,0.05932658538222313,-0.04649067297577858,0.0,0.0,0.0,0.009279489517211914,-0.029036402702331543,-0.03318279981613159,-0.9669057726860046,0.25495800375938416,-0.009465763345360756,95,12,
669591458.914883,-0.9730680584907532,0.19158929586410522,-0.07901021745055914,-0.030665593221783638,0.10525476932525635,-0.14227797091007233,0.0,0.0,0.0,-0.005695223808288574,-0.06153154373168945,-0.06808972358703613,-0.9673728346824646,0.2531208395957947,-0.010920493863523006,95,12,
669591458.934814,-1.0004270672798157,0.20202630758285522,-0.07353225257247686,-0.16723881661891937,0.21930304169654846,-0.20957359671592712,0.0,0.0,0.0,-0.032265543937683105,-0.04795581102371216,-0.060421109199523926,-0.9681615233421326,0.24998211860656738,-0.013111143372952938,95,12,
669591458.954739,-1.0298919081687927,0.2112426459789276,-0.05030841380357742,-0.3056531548500061,0.38651975989341736,-0.23460006713867188,0.0,0.0,0.0,-0.06072998046875,-0.034528881311416626,-0.032381415367126465,-0.9691619277000427,0.24577152729034424,-0.017926998436450958,95,12,
669591458.97469,-0.9757688641548157,0.18510431051254272,-0.04905716888606548,-0.33917510509490967,0.40788230299949646,-0.2272760570049286,0.0,0.0,0.0,-0.005620181560516357,-0.05617706477642059,-0.024674532935023308,-0.9701486825942993,0.24128137528896332,-0.024382635951042175,95,12,
669591458.994959,-0.9448240995407104,0.2469024360179901,-0.12162797898054123,-0.19865040481090546,0.3392414152622223,-0.15086673200130463,0.0,0.0,0.0,0.026068687438964844,0.009351611137390137,-0.09102356433868408,-0.9708927869796753,0.23755082488059998,-0.030604414641857147,95,12,
669591459.014557,-0.9771270155906677,0.2725982218980789,-0.1809389404952526,-0.08711788803339005,0.33898624777793884,-0.13296350836753845,0.0,0.0,0.0,-0.00577157735824585,0.03778597712516785,-0.14444619417190552,-0.9713554382324219,0.23481224477291107,-0.03649274632334709,95,12,
669591459.034315,-1.006545901298523,0.2497405707836151,-0.272247526794672,-0.17327047884464264,0.4655400812625885,-0.04835808277130127,0.0,0.0,0.0,-0.035078227519989014,0.016587913036346436,-0.22877055406570435,-0.9714676737785339,0.23315265774726868,-0.04347697272896767,95,12,
669591459.054329,-0.994338870048523,0.20918269455432892,-0.34147660806775093,-0.30809807777404785,0.536220133304596,-0.029435258358716965,0.0,0.0,0.0,-0.02317965030670166,-0.02344389259815216,-0.2891840934753418,-0.9711592197418213,0.23262658715248108,-0.052292514592409134,95,12,
669591459.074141,-1.0038449168205261,0.15411368012428284,-0.33322160691022873,-0.5593686699867249,0.6641016602516174,-0.07419180870056152,0.0,0.0,0.0,-0.03314840793609619,-0.07815349102020264,-0.271579384803772,-0.9706965088844299,0.23226717114448547,-0.06164222210645676,95,12,
669591459.093996,-1.0608060359954834,0.16055293381214142,-0.4105379059910774,-0.6817464828491211,0.8995857834815979,-0.0794837698340416,0.0,0.0,0.0,-0.09076797962188721,-0.07092395424842834,-0.33675259351730347,-0.9700380563735962,0.23147688806056976,-0.07378531247377396,95,12,
669591459.11418,-1.1051175594329834,0.23475641012191772,-0.5080567970871925,-0.5354233980178833,1.108841896057129,-0.06766855716705322,0.0,0.0,0.0,-0.13640350103378296,0.003660738468170166,-0.4175722002983093,-0.9687140583992004,0.23109567165374756,-0.09048459678888321,95,12,
669591459.134487,-1.1218717694282532,0.2330627143383026,-0.510605089366436,-0.3707658350467682,1.1527535915374756,-0.10784968733787537,0.0,0.0,0.0,-0.15498250722885132,0.0028654485940933228,-0.40045011043548584,-0.9668892621994019,0.2301972657442093,-0.11015497893095016,95,12,
669591459.153946,-1.1427459120750427,0.2265167087316513,-0.508224681019783,0.023377733305096626,1.2519603967666626,-0.05168367549777031,0.0,0.0,0.0,-0.17836499214172363,-0.002475634217262268,-0.3758165240287781,-0.9643809199333191,0.22899234294891357,-0.13240815699100494,95,12,
669591459.17393,-1.1642149686813354,0.2705688327550888,-0.6035310477018356,0.3426951467990875,1.3600361347198486,-0.01642422378063202,0.0,0.0,0.0,-0.20346558094024658,0.04273460805416107,-0.44525253772735596,-0.9607493877410889,0.22783422470092773,-0.15827850997447968,95,12,
669591459.19382,-1.189163088798523,0.2082214206457138,-0.6332857310771942,0.28493452072143555,1.6064963340759277,-0.037458136677742004,0.0,0.0,0.0,-0.23340415954589844,-0.017966479063034058,-0.4452328681945801,-0.9557589292526245,0.22618789970874786,-0.18805286288261414,95,12,
669591459.214181,-1.179824709892273,0.021606415510177612,-0.5366212576627731,-0.1871141940355301,1.8041901588439941,-0.11072968691587448,0.0,0.0,0.0,-0.2307562232017517,-0.20303021371364594,-0.31569749116897583,-0.9490684866905212,0.22463662922382355,-0.2209237664937973,95,12,
669591459.233659,-1.175826907157898,-0.005615264177322388,-0.4810335040092468,-0.5698711276054382,1.9560775756835938,-0.21118764579296112,0.0,0.0,0.0,-0.2349422574043274,-0.2290043979883194,-0.22640979290008545,-0.9408846497535706,0.223389133810997,-0.2546237111091614,95,12,
669591459.253573,-1.1902159452438354,0.1356811225414276,-0.4839479625225067,-0.41289857029914856,2.158613443374634,-0.27493369579315186,0.0,0.0,0.0,-0.25946420431137085,-0.08601115643978119,-0.19316667318344116,-0.9307517409324646,0.2216922789812088,-0.29078128933906555,95,12,
669591459.273583,-1.155135989189148,0.21942134201526642,-0.4679567217826843,-0.10929708927869797,2.2418603897094727,-0.35052576661109924,0.0,0.0,0.0,-0.23675203323364258,0.001857861876487732,-0.13744661211967468,-0.9183839559555054,0.2175634801387787,-0.33051010966300964,95,12,
669591459.293399,-1.0906524658203125,0.2340088039636612,-0.4148866832256317,0.05072074010968208,2.163149833679199,-0.45495694875717163,0.0,0.0,0.0,-0.1860419511795044,0.023591339588165283,-0.044205695390701294,-0.9046105146408081,0.2104174643754959,-0.3706809878349304,95,12,
669591459.313355,-1.0906370282173157,0.1921844184398651,-0.37336745858192444,0.11159254610538483,2.1603450775146484,-0.5163276195526123,0.0,0.0,0.0,-0.20076143741607666,-0.00868108868598938,0.03623518347740173,-0.889875590801239,0.2008655071258545,-0.40960264205932617,95,12,
669591459.333248,-1.0955045223236084,0.14427179098129272,-0.32514962553977966,-0.01691136695444584,2.187324047088623,-0.4998326003551483,0.0,0.0,0.0,-0.2222195267677307,-0.04706162214279175,0.12291795015335083,-0.8732849955558777,0.19133341312408447,-0.4480675756931305,95,12,
669591459.353481,-1.0513303875923157,0.1774749606847763,-0.29518139362335205,-0.17249935865402222,2.149096727371216,-0.4588852524757385,0.0,0.0,0.0,-0.196449875831604,-0.006566822528839111,0.18990391492843628,-0.8548805117607117,0.18404178321361542,-0.48508530855178833,95,12,
669591459.373159,-0.988906741142273,0.2342071384191513,-0.28443920612335205,-0.15328559279441833,2.026585102081299,-0.4045061767101288,0.0,0.0,0.0,-0.15344440937042236,0.055870041251182556,0.23536694049835205,-0.8354623317718506,0.17833709716796875,-0.5198061466217041,95,12,
669591459.393017,-0.9557188153266907,0.2472686469554901,-0.21365362405776978,-0.26249003410339355,1.9380353689193726,-0.37358593940734863,0.0,0.0,0.0,-0.13993239402770996,0.073091059923172,0.337848424911499,-0.8157864212989807,0.17417758703231812,-0.5515020489692688,95,12,
669591459.412972,-0.9119413495063782,0.2005615085363388,-0.12370306253433228,-0.4269561469554901,1.8320530652999878,-0.34559544920921326,0.0,0.0,0.0,-0.11640864610671997,0.02822069823741913,0.457180917263031,-0.7955327033996582,0.17234081029891968,-0.5808839797973633,95,12,
669591459.432869,-0.8334653973579407,0.2360992133617401,-0.055069029331207275,-0.4475201666355133,1.6012128591537476,-0.27284231781959534,0.0,0.0,0.0,-0.05716627836227417,0.06329427659511566,0.5511471033096313,-0.7762991189956665,0.17280493676662445,-0.6062161326408386,95,12,
669591459.452788,-0.7874906659126282,0.2825011759996414,-0.02911388874053955,-0.3002537488937378,1.344132900238037,-0.17314490675926208,0.0,0.0,0.0,-0.02855229377746582,0.10839425027370453,0.5983406901359558,-0.7589383721351624,0.1741069257259369,-0.6274545788764954,95,12,
669591459.472689,-0.734786868095398,0.301483154296875,-0.031189024448394775,-0.14210650324821472,1.050437331199646,-0.022931870073080063,0.0,0.0,0.0,0.009222805500030518,0.12605372071266174,0.6135388612747192,-0.7440096735954285,0.17542943358421326,-0.644727885723114,95,12,
