Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669689420.028538,-0.8132630586624146,0.5227356553077698,-0.2856750190258026,0.6160975098609924,-0.5757002830505371,-0.07432851195335388,0.0,0.0,0.0,0.07749700546264648,0.15512380003929138,-0.01845189929008484,-0.890760064125061,0.3676118552684784,-0.2672231197357178,81,2,
669689420.047837,-0.8684082627296448,0.4022369980812073,-0.24543753266334534,0.7784469723701477,-0.7285705208778381,-0.01402096077799797,0.0,0.0,0.0,0.026107847690582275,0.039020925760269165,0.01516789197921753,-0.894516110420227,0.3632160723209381,-0.26060542464256287,81,2,
669689420.06778,-0.9581605195999146,0.2998352646827698,-0.24296560883522034,0.6650578379631042,-0.6304032206535339,-0.018665513023734093,0.0,0.0,0.0,-0.059982895851135254,-0.05928635597229004,0.010626345872879028,-0.8981776237487793,0.3591216206550598,-0.25359195470809937,81,2,
669689420.08747,-0.8831787705421448,0.2694397568702698,-0.22000111639499664,0.4883211553096771,-0.8982261419296265,0.3861115872859955,0.0,0.0,0.0,0.018207788467407227,-0.08660531044006348,0.026442408561706543,-0.901386559009552,0.35604506731033325,-0.24644352495670319,81,2,
669689420.107535,-0.8190004229545593,0.3091736435890198,-0.18214409053325653,0.18144410848617554,-0.7191409468650818,0.10560019314289093,0.0,0.0,0.0,0.08611792325973511,-0.04507482051849365,0.052949875593185425,-0.9051183462142944,0.3542484641075134,-0.23509396612644196,81,2,
669689420.127304,-0.8889313340187073,0.3146362602710724,-0.19215381145477295,-0.01545969769358635,-0.7145463228225708,-0.016338709741830826,0.0,0.0,0.0,0.0196382999420166,-0.03941658139228821,0.02953958511352539,-0.9085696339607239,0.3540528416633606,-0.22169339656829834,81,2,
669689420.147489,-0.9111939668655396,0.3017426133155823,-0.20108020305633545,-0.007790593430399895,-0.5973336696624756,-0.0680365264415741,0.0,0.0,0.0,0.0004031658172607422,-0.051766276359558105,0.008735060691833496,-0.9115971326828003,0.3535088896751404,-0.20981526374816895,81,2,
669689420.167358,-0.8810729384422302,0.3346405029296875,-0.22538745403289795,0.20964819192886353,-0.5796096324920654,-0.10999340564012527,0.0,0.0,0.0,0.0335693359375,-0.01682707667350769,-0.025637835264205933,-0.9146422743797302,0.3514675796031952,-0.19974961876869202,81,2,
669689420.187295,-0.895355224609375,0.3814544975757599,-0.25318898260593414,0.30252525210380554,-0.5198155045509338,-0.10343707352876663,0.0,0.0,0.0,0.022227883338928223,0.033153653144836426,-0.061543941497802734,-0.9175831079483032,0.34830084443092346,-0.1916450411081314,81,2,
669689420.207134,-0.9229736924171448,0.3427429795265198,-0.28176864981651306,0.2393801063299179,-0.4249055087566376,-0.10304158926010132,0.0,0.0,0.0,-0.0029537081718444824,-0.0027767717838287354,-0.09689199924468994,-0.9200199842453003,0.3455197513103485,-0.18487665057182312,81,2,
669689420.227407,-0.9394989609718323,0.3434601128101349,-0.28759756684303284,0.13256391882896423,-0.3344629406929016,-0.083723284304142,0.0,0.0,0.0,-0.01744532585144043,0.00041618943214416504,-0.10832637548446655,-0.9220536351203918,0.3430439233779907,-0.17927119135856628,81,2,
669689420.246921,-0.92840576171875,0.3791199326515198,-0.30319203436374664,0.14753274619579315,-0.3282255530357361,-0.04915599152445793,0.0,0.0,0.0,-0.0047432780265808105,0.03775182366371155,-0.1290786862373352,-0.9236624836921692,0.3413681089878082,-0.17411334812641144,81,2,
669689420.266913,-0.946487545967102,0.3934784233570099,-0.31564317643642426,0.2268669754266739,-0.3188704252243042,-0.012507432140409946,0.0,0.0,0.0,-0.021473288536071777,0.05335286259651184,-0.1463402509689331,-0.9250142574310303,0.34012556076049805,-0.16930292546749115,81,2,
669689420.287009,-0.9728392958641052,0.3916321098804474,-0.30946342647075653,0.2704322338104248,-0.24101680517196655,0.02428099513053894,0.0,0.0,0.0,-0.046933889389038086,0.05221167206764221,-0.1436537355184555,-0.9259054064750671,0.3394204378128052,-0.16580969095230103,81,2,
669689420.306909,-0.954879879951477,0.3637085258960724,-0.30369557440280914,0.2078404277563095,-0.19100718200206757,0.04201008379459381,0.0,0.0,0.0,-0.02852797508239746,0.024458080530166626,-0.140045166015625,-0.9263519048690796,0.33925044536590576,-0.16365040838718414,81,2,
669689420.326741,-0.9285433292388916,0.3310852646827698,-0.30953967571258545,0.1292051374912262,-0.18290524184703827,0.03569541126489639,0.0,0.0,0.0,-0.0018558502197265625,-0.008365869522094727,-0.14822079241275787,-0.926687479019165,0.3394511342048645,-0.16131888329982758,81,2,
669689420.346688,-0.9485780000686646,0.3298340141773224,-0.29304496943950653,0.06046729162335396,-0.10494635999202728,0.026896165683865547,0.0,0.0,0.0,-0.02164757251739502,-0.009970307350158691,-0.13388073444366455,-0.9269304275512695,0.3398043215274811,-0.15916423499584198,81,2,
669689420.367002,-0.9457550644874573,0.3330841660499573,-0.25953663885593414,0.08491044491529465,-0.01692759245634079,0.004158203024417162,0.0,0.0,0.0,-0.018756091594696045,-0.006773650646209717,-0.10088670253753662,-0.9269989728927612,0.339857816696167,-0.15864993631839752,81,2,
669689420.386561,-0.9064791202545166,0.3417511582374573,-0.22134390473365784,0.0659826248884201,-0.015744253993034363,0.011736387386918068,0.0,0.0,0.0,0.020415782928466797,0.0019677579402923584,-0.06192786991596222,-0.9268949031829834,0.3397834002971649,-0.15941603481769562,81,2,
669689420.406495,-0.923492431640625,0.310943603515625,-0.20022574067115784,0.07991282641887665,-0.011781927198171616,-0.00917011871933937,0.0,0.0,0.0,0.003280460834503174,-0.028559863567352295,-0.03951035439968109,-0.9267728924751282,0.3395034670829773,-0.16071538627147675,81,2,
669689420.426253,-0.9620208144187927,0.3106842339038849,-0.16145311295986176,-0.041147682815790176,0.04461480677127838,-0.034669458866119385,0.0,0.0,0.0,-0.03528094291687012,-0.028136342763900757,0.0008853822946548462,-0.9267398715019226,0.33882057666778564,-0.1623384952545166,81,2,
669689420.446394,-0.9558869004249573,0.2827301323413849,-0.15014636516571045,-0.08358169347047806,0.06964094936847687,-0.08119552582502365,0.0,0.0,0.0,-0.029049038887023926,-0.0551152229309082,0.013658881187438965,-0.9268378615379333,0.3378453552722931,-0.16380524635314941,81,2,
669689420.466267,-0.9250946044921875,0.3066559135913849,-0.14030447602272034,-0.047168489545583725,0.005258670076727867,-0.07669349759817123,0.0,0.0,0.0,0.002068638801574707,-0.029976069927215576,0.0241558700799942,-0.9271632432937622,0.33663198351860046,-0.16446034610271454,81,2,
669689420.486101,-0.9250182509422302,0.3191376030445099,-0.14158622920513153,0.08519986271858215,-0.0004819454625248909,-0.06760487705469131,0.0,0.0,0.0,0.002594888210296631,-0.01600593328475952,0.023376181721687317,-0.9276131391525269,0.3351435363292694,-0.16496241092681885,81,2,
