Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669360959.273353,-0.0208282470703125,1.0176697373390198,0.0189971886575222,0.05362890660762787,0.023433668538928032,0.03307364135980606,0.0,0.0,0.0,0.013731919229030609,0.018424570560455322,0.0012557506561279297,-0.03456016629934311,0.9992451667785645,0.017741438001394272,107,17,
669360959.286629,-0.0234680138528347,0.9949188828468323,0.023422300815582275,0.02666659839451313,0.004059190396219492,0.032500315457582474,0.0,0.0,0.0,0.010395914316177368,-0.004368841648101807,0.006764769554138184,-0.03386392816901207,0.9992877244949341,0.016657531261444092,107,17,
669360959.306248,-0.0241851843893528,0.984298825263977,0.02662663906812668,-0.011809288524091244,-0.011898241005837917,0.024343159049749374,0.0,0.0,0.0,0.00843074545264244,-0.015028297901153564,0.009841086342930794,-0.03261592984199524,0.9993271231651306,0.016785552725195885,107,17,
669360959.326003,-0.0321502648293972,0.9878997802734375,0.023620683699846268,0.004632402677088976,0.3144211173057556,-0.4389488697052002,0.0,0.0,0.0,-0.0006188973784446716,-0.011453211307525635,0.0063124895095825195,-0.03153136745095253,0.9993529915809631,0.017308194190263748,107,17,
669360959.346135,-0.069580078125,0.9967041015625,0.01786808669567108,-0.001918574096634984,0.01218453235924244,-0.02922222390770912,0.0,0.0,0.0,-0.03927920013666153,-0.0026821494102478027,0.00029015354812145233,-0.03030087798833847,0.9993862509727478,0.01757793314754963,107,17,
669360959.365832,-0.04028320126235485,1.0085296034812927,0.015030022710561752,0.025407789275050163,0.0013968851417303085,0.015579281374812126,0.0,0.0,0.0,-0.010441120713949203,0.009128212928771973,-0.002469899132847786,-0.029842080548405647,0.9994013905525208,0.01749992184340954,107,17,
669360959.386058,-0.030334467068314552,1.0070037841796875,0.014450125396251678,0.023608291521668434,-0.017445245757699013,0.01247563399374485,0.0,0.0,0.0,-0.0009086355566978455,0.0075868964195251465,-0.002874612808227539,-0.029425831511616707,0.9994168877601624,0.017324738204479218,107,17,
669360959.405918,-0.02984619140625,1.0001068711280823,0.015106270089745522,0.011609219014644623,-0.017185606062412262,0.010096418671309948,0.0,0.0,0.0,-0.0006161630153656006,0.0006843209266662598,-0.002225637435913086,-0.0292300283908844,0.999422550201416,0.017331907525658607,107,17,
669360959.426146,-0.030700676143169403,0.9922484755516052,0.01223755069077015,-0.0030287797562777996,-0.014092591591179371,0.01401829719543457,0.0,0.0,0.0,-0.0016447864472866058,-0.007178008556365967,-0.005150558426976204,-0.029055889695882797,0.9994264841079712,0.017388109117746353,107,17,
669360959.445831,-0.025741571560502052,0.9932555556297302,0.015167178586125374,-0.01932872273027897,-0.004447326064109802,0.009355101734399796,0.0,0.0,0.0,0.0041913557797670364,-0.0061435699462890625,-0.0023050326853990555,-0.02993292734026909,0.9993991255760193,0.01747221127152443,107,17,
669360959.465607,-0.0197753868997097,0.9918059706687927,0.014556923881173134,-0.0330687053501606,-0.014627013355493546,0.008861671201884747,0.0,0.0,0.0,0.009989412501454353,-0.007590651512145996,-0.0033417958766222,-0.029764799401164055,0.9993966221809387,0.017898719757795334,107,17,
669360959.485566,-0.01945495791733265,0.9944305419921875,0.013122636824846268,-0.04333778843283653,-0.011217803694307804,0.009710313752293587,0.0,0.0,0.0,0.010174021124839783,-0.004957318305969238,-0.005481839179992676,-0.029628979042172432,0.9993878602981567,0.018604476004838943,107,17,
669360959.505437,-0.02508544921875,0.9994659423828125,0.01652524247765541,-0.037789955735206604,-0.0044107455760240555,0.013165978714823723,0.0,0.0,0.0,0.004337094724178314,8.398294448852539e-05,-0.002714991569519043,-0.029422543942928314,0.999381959438324,0.019240234047174454,107,17,
669360959.525462,-0.0304412804543972,1.0077208280563354,0.017395012080669403,-0.005475891754031181,-0.0030605047941207886,0.013145046308636665,0.0,0.0,0.0,-0.001315142959356308,0.008335292339324951,-0.002098681405186653,-0.029126137495040894,0.9993855357170105,0.019493693485856056,107,17,
669360959.545426,-0.0238800048828125,1.0087891817092896,0.019378704950213432,-0.001154446741566062,-0.02142857387661934,0.014807871542870998,0.0,0.0,0.0,0.004724379628896713,0.009386122226715088,-2.9783695936203003e-06,-0.028604384511709213,0.9994030594825745,0.019381683319807053,107,17,
669360959.565648,-0.023880010470747948,0.999420166015625,0.01654066890478134,0.012528009712696075,-0.02879394218325615,0.009760167449712753,0.0,0.0,0.0,0.004164785146713257,-3.3974647521972656e-06,-0.002592921257019043,-0.028044795617461205,0.9994235634803772,0.019133590161800385,107,17,
669360959.585174,-0.0298767052590847,1.0067138671875,0.014556968584656715,0.025142604485154152,-0.027817174792289734,0.005531014874577522,0.0,0.0,0.0,-0.0021742135286331177,0.0072724223136901855,-0.004137396812438965,-0.027702491730451584,0.9994414448738098,0.01869436539709568,107,17,
669360959.605097,-0.03312682919204235,0.9980467557907104,0.017272943630814552,0.02249375730752945,-0.01738699898123741,0.0037670438177883625,0.0,0.0,0.0,-0.005483817309141159,-0.0014058947563171387,-0.0008946675807237625,-0.02764301188290119,0.9994526505470276,0.018167611211538315,107,17,
669360959.625047,-0.029937738552689552,0.9917603135108948,0.016510093584656715,0.015240238979458809,-0.021529734134674072,0.005562494043260813,0.0,0.0,0.0,-0.002450406551361084,-0.007701992988586426,-0.0013720989227294922,-0.02748733200132847,0.9994623064994812,0.017882192507386208,107,17,
669360959.64517,-0.025848383083939552,0.9981994032859802,0.014114400371909142,0.0071092089638113976,-0.013290904462337494,0.008123336359858513,0.0,0.0,0.0,0.0013979468494653702,-0.0012739300727844238,-0.0035094041377305984,-0.027246329933404922,0.9994733333587646,0.01762380450963974,107,17,
669360959.664951,-0.030227666720747948,0.999130368232727,0.011215254664421082,-0.004624612163752317,0.01583256945014,0.01700790785253048,0.0,0.0,0.0,-0.003184136003255844,-0.0003517270088195801,-0.006230590865015984,-0.027043530717492104,0.9994820952415466,0.017445845529437065,107,17,
669360959.684942,-0.030334465205669403,0.9947051405906677,0.003997791558504105,-0.02251546084880829,0.0280764140188694,0.021294213831424713,0.0,0.0,0.0,-0.0035242345184087753,-0.004779160022735596,-0.01367354579269886,-0.026810230687260628,0.9994843006134033,0.017671337351202965,107,17,
669360959.705097,-0.017593378201127052,0.9876251220703125,-0.0036467798054218292,-0.08867017924785614,0.06642233580350876,0.04594224691390991,0.0,0.0,0.0,0.008749539032578468,-0.011852264404296875,-0.022381069138646126,-0.02634291723370552,0.9994773864746094,0.018734289333224297,107,17,
669360959.724657,-0.02598571591079235,0.98663330078125,0.01840212382376194,-0.14071181416511536,0.1795944720506668,0.04695962741971016,0.0,0.0,0.0,-0.0005106553435325623,-0.01282656192779541,-0.002359151840209961,-0.02547506056725979,0.9994598627090454,0.0207612756639719,107,17,
669360959.744623,-0.03643798641860485,0.9896087050437927,0.06105035915970802,0.026096414774656296,0.33161646127700806,0.07518359273672104,0.0,0.0,0.0,-0.011957703158259392,-0.009835481643676758,0.03842306137084961,-0.02448028326034546,0.9994441866874695,0.022627297788858414,107,17,
669360959.764484,-0.02500915713608265,0.9949952363967896,0.05360424518585205,-0.2656337022781372,0.28801435232162476,0.07479792088270187,0.0,0.0,0.0,-0.0019217748194932938,-0.004393637180328369,0.027353528887033463,-0.023087382316589355,0.9993888735771179,0.026250716298818588,107,17,
669360959.784413,-0.0188903771340847,0.957977294921875,0.01652531325817108,-0.2621273100376129,0.26492297649383545,0.09726770222187042,0.0,0.0,0.0,0.0025475844740867615,-0.041313886642456055,-0.014419913291931152,-0.021437961608171463,0.999291181564331,0.030945226550102234,107,17,
669360959.804376,-0.01014709658920765,1.0223543047904968,0.012725941836833954,-0.16466422379016876,0.21164365112781525,0.0810646042227745,0.0,0.0,0.0,0.009690267965197563,0.023156404495239258,-0.022064562886953354,-0.019837364554405212,0.9991979002952576,0.03479050472378731,107,17,
669360959.824277,-0.023895263671875,1.029556393623352,0.010131888091564178,-0.0485127754509449,0.19788525998592377,0.0811285674571991,0.0,0.0,0.0,-0.005224721506237984,0.030423760414123535,-0.02709197625517845,-0.018670542165637016,0.9991326332092285,0.03722386434674263,107,17,
669360959.844667,-0.03456115536391735,1.036026120185852,0.014358550310134888,0.07791054248809814,0.18147428333759308,0.07935581356287003,0.0,0.0,0.0,-0.017107808962464333,0.03687351942062378,-0.022920485585927963,-0.017453346401453018,0.9991526007652283,0.03727903589606285,107,17,
669360959.864188,-0.0288696326315403,1.0259095430374146,-0.00079340860247612,0.1100098267197609,0.1833997666835785,0.06556404381990433,0.0,0.0,0.0,-0.012709515169262886,0.026658594608306885,-0.035959240049123764,-0.016160117462277412,0.9992509484291077,0.035165831446647644,107,17,
669360959.884152,-0.03497314639389515,1.002609372138977,0.008453469723463058,0.08028947561979294,0.1871488094329834,0.04262261837720871,0.0,0.0,0.0,-0.01976214535534382,0.0032762885093688965,-0.024747248739004135,-0.01521100103855133,0.9993330836296082,0.033200718462467194,107,17,
669360959.903939,-0.025894165970385075,0.9817809462547302,0.008560266345739365,0.06752974539995193,0.12553706765174866,0.07381217181682587,0.0,0.0,0.0,-0.012091866694390774,-0.017719924449920654,-0.019855143502354622,-0.0138022992759943,0.9995008707046509,0.028415409848093987,107,17,
669360959.923911,-0.020523076876997948,0.9833070635795593,0.05535892769694328,0.32309165596961975,0.22776050865650177,0.03470296040177345,0.0,0.0,0.0,-0.007157089188694954,-0.016264915466308594,0.02932918444275856,-0.013365987688302994,0.9995719790458679,0.026029743254184723,107,17,
669360959.943779,-0.023422235623002052,1.0443113446235657,-0.018737800419330597,0.4222084581851959,0.22018079459667206,0.002901569940149784,0.0,0.0,0.0,-0.010729563422501087,0.04456228017807007,-0.037188295274972916,-0.012692672200500965,0.9997490644454956,0.01845049485564232,107,17,
669360959.963802,-0.01470947451889515,0.9794769883155823,0.015045222826302052,0.3945521414279938,0.20853835344314575,0.0013155507622286677,0.0,0.0,0.0,-0.001854337751865387,-0.020394861698150635,0.005496382713317871,-0.012855136767029762,0.9998718500137329,0.00954884011298418,107,17,
669360959.984261,-0.008132933638989925,0.9717559218406677,0.03955086204223335,0.34569963812828064,0.18960750102996826,-0.010969079099595547,0.0,0.0,0.0,0.004934103228151798,-0.02815568447113037,0.03711044788360596,-0.013067036867141724,0.9999116063117981,0.002440414158627391,107,17,
669360960.003611,-0.009429937228560448,0.996047854423523,-0.0228575780056417,0.4282243549823761,0.20760922133922577,0.04388356953859329,0.0,0.0,0.0,0.0032479260116815567,-0.0038585662841796875,-0.017735600471496582,-0.012677863240242004,0.9999064207077026,-0.005121977534145117,107,17,
669360960.023643,-0.020050044171512127,1.0445098280906677,-0.06037901155650616,0.5662748217582703,0.29240483045578003,0.05482570081949234,0.0,0.0,0.0,-0.008406504057347775,0.044690608978271484,-0.04535186290740967,-0.011643540114164352,0.9998192191123962,-0.015027148649096489,107,17,
669360960.043358,-0.0193634070456028,1.030044436454773,-0.05888361670076847,0.6142141819000244,0.37378230690956116,0.05094744637608528,0.0,0.0,0.0,-0.008923246525228024,0.030468106269836426,-0.03171902522444725,-0.010440160520374775,0.9995763301849365,-0.02716459147632122,107,17,
669360960.063275,0.007995601743459702,0.9885711669921875,-0.04460141062736511,0.4078158736228943,0.39091920852661133,0.03401144593954086,0.0,0.0,0.0,0.017342790961265564,-0.010672509670257568,-0.0068544745445251465,-0.009347189217805862,0.9992436766624451,-0.037746936082839966,107,17,
669360960.083379,0.012802115641534328,0.9648895263671875,-0.05056755617260933,0.1722053587436676,0.41109752655029297,0.03480847552418709,0.0,0.0,0.0,0.021224841475486755,-0.03412908315658569,-0.007082700729370117,-0.008422725833952427,0.9990186095237732,-0.04348485544323921,107,17,
669360960.103274,-0.008178719319403172,1.0063019394874573,-0.08145139366388321,0.18772917985916138,0.5300618410110474,0.06015521660447121,0.0,0.0,0.0,-0.0011908262968063354,0.007421135902404785,-0.03467082977294922,-0.006987893022596836,0.9988808035850525,-0.04678056389093399,107,17,
669360960.123679,-0.01721190521493554,1.0468596816062927,-0.08737178891897202,0.2870989739894867,0.6179782152175903,0.10382222384214401,0.0,0.0,0.0,-0.012387394905090332,0.04821223020553589,-0.03560447320342064,-0.004824510309845209,0.9986474514007568,-0.051767315715551376,107,17,
