Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
668394206.828905,-0.0649413987994194,0.9917295575141907,-0.14843761920928955,-0.02396543323993683,0.013321575708687305,0.02132888324558735,94,13,
668394206.847982,-0.0626678392291069,1.0000151991844177,-0.15936294198036194,-0.0019559389911592007,0.021644428372383118,0.026219777762889862,94,13,
668394206.868153,-0.0653839036822319,0.9927366971969604,-0.16705335676670074,0.0023008575662970543,0.028852656483650208,0.027614101767539978,94,13,
668394206.888073,-0.0617828294634819,0.9854124784469604,-0.15737931430339813,0.0043939026072621346,-0.22325505316257477,-0.02990943193435669,94,13,
668394206.907575,-0.0814208835363388,0.9815213680267334,-0.15141311287879944,0.027289099991321564,-0.3240199685096741,0.0021031496580690145,94,13,
668394206.927413,-0.0670928880572319,0.9723204374313354,-0.15206925570964813,0.000349160167388618,-0.014747628942131996,-0.003345091827213764,94,13,
668394206.947803,-0.0607452318072319,0.9835509657859802,-0.15759293735027313,0.0019065100932493806,-0.016668206080794334,-0.002026560716331005,94,13,
668394206.967453,-0.0591430589556694,0.9877318739891052,-0.15763868391513824,-0.002709547057747841,-0.015537884086370468,-0.00104694371111691,94,13,
668394206.987366,-0.0602569505572319,0.9819030165672302,-0.15415972471237183,-0.015420747920870781,-0.011219244450330734,0.002331382595002651,94,13,
668394207.007475,-0.056610092520713806,0.9789274334907532,-0.15115369856357574,-0.015022005885839462,-0.017884545028209686,0.003117654239758849,94,13,
668394207.027751,-0.0552215576171875,0.9893494248390198,-0.14906325936317444,-0.009120507165789604,-0.02641550824046135,0.0023324480280280113,94,13,
668394207.047677,-0.0590209886431694,0.9932401776313782,-0.15426650643348694,0.003717126790434122,-0.02154158055782318,-0.0018996346043422818,94,13,
668394207.067295,-0.0585937425494194,0.992660403251648,-0.14808666706085205,0.014897942543029785,-0.0343996100127697,0.005778045859187841,94,13,
668394207.087089,-0.057037353515625,0.985977053642273,-0.14527906477451324,0.008644374087452888,-0.03422435373067856,0.005233802367001772,94,13,
668394207.107027,-0.05950927734375,0.9784392714500427,-0.14628617465496063,0.005034592468291521,-0.03778857737779617,0.0048132892698049545,94,13,
668394207.126972,-0.064697265625,0.9906615614891052,-0.15592975914478302,0.0038930284790694714,-0.030676262453198433,0.003008944448083639,94,13,
668394207.14693,-0.0682678148150444,0.9781644940376282,-0.15380871295928955,-0.0028107468970119953,-0.02519945055246353,0.007922155782580376,94,13,
668394207.16727,-0.060913071036338806,0.9740752577781677,-0.15083324909210205,-0.019089186564087868,-0.02528391033411026,0.006753401830792427,94,13,
