Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
668363232.42203,-0.975753664970398,0.15893550217151642,0.10966482758522034,0.010569791309535503,0.015828648582100868,0.010752888396382332,94,5,
668363232.43466,-0.9761504530906677,0.1607513278722763,0.10824568569660187,-0.012370545417070389,0.009178241714835167,0.007293069735169411,94,5,
668363232.454735,-0.9801024794578552,0.1654052734375,0.10467522591352463,-0.01914129965007305,0.010859361849725246,-0.00363846099935472,94,5,
668363232.474649,-1.0011441707611084,0.16033931076526642,0.10490401834249496,-0.004322472959756851,-0.47262677550315857,0.46552982926368713,94,5,
668363232.494502,-0.9358365535736084,0.1779937446117401,0.10758952051401138,-0.008550373837351799,-0.04867912083864212,0.1140812486410141,94,5,
668363232.514852,-0.977081298828125,0.171051025390625,0.10430893301963806,-0.023866279050707817,0.002970508299767971,-0.008667361922562122,94,5,
668363232.534425,-0.9728241562843323,0.1774139553308487,0.10069266706705093,-0.009184272959828377,0.003080914728343487,-0.008804621174931526,94,5,
668363232.554302,-0.9764556288719177,0.1735992431640625,0.10687249898910522,-0.012960169464349747,0.007539750076830387,-0.010955283418297768,94,5,
668363232.574221,-0.9761198163032532,0.17359919846057892,0.11161787807941437,-0.01675104722380638,0.012829815037548542,-0.012551208958029747,94,5,
668363232.594148,-0.9735869765281677,0.1739959567785263,0.11108388751745224,-0.01935022510588169,0.008791112340986729,-0.019257526844739914,94,5,
668363232.613951,-0.9699860215187073,0.1727294921875,0.11015313863754272,-0.050244756042957306,0.0009627509862184525,-0.01056710071861744,94,5,
668363232.634088,-0.9748534560203552,0.1733245849609375,0.10525493323802948,-0.07283236086368561,0.0006286390125751495,-0.007647104561328888,94,5,
668363232.654376,-0.9794769287109375,0.1815643012523651,0.09989914298057556,-0.07172887772321701,0.009253095835447311,-0.007274848408997059,94,5,
668363232.673886,-0.9798735976219177,0.179840087890625,0.10287465155124664,-0.06312166899442673,0.01368444412946701,-0.012703434564173222,94,5,
668363232.693746,-0.971038818359375,0.1845398098230362,0.10224904119968414,-0.05038983374834061,0.007822654210031033,-0.009492568671703339,94,5,
668363232.713706,-0.9693602919578552,0.1827239841222763,0.10360705852508545,-0.044280339032411575,-0.0005416302010416985,-0.0018537171417847276,94,5,
668363232.733607,-0.9717711806297302,0.182952880859375,0.10436994582414627,-0.024967897683382034,0.009031557478010654,0.005980450194329023,94,5,
668363232.753537,-0.9696961045265198,0.180908203125,0.10327135771512985,-0.01660756766796112,0.003920343704521656,0.010870600119233131,94,5,
668363232.773438,-0.970428466796875,0.1772613376379013,0.10168442875146866,-0.020135391503572464,0.0008605802431702614,0.02145932801067829,94,5,
668363232.793732,-0.9752959609031677,0.1745299994945526,0.10081473737955093,-0.05501321330666542,0.0023162267170846462,0.026235122233629227,94,5,
668363232.813325,-0.9838256239891052,0.1625366061925888,0.10844419151544571,-0.09692823886871338,0.030448203906416893,0.03849008306860924,94,5,
668363232.833206,-0.9700011014938354,0.1637115180492401,0.11206045001745224,-0.13698570430278778,0.0274956151843071,0.04254607856273651,94,5,
668363232.85318,-0.9733580350875854,0.1617431342601776,0.10441577434539795,-0.1554129272699356,0.025538381189107895,0.04655168578028679,94,5,
668363232.873067,-0.9809874892234802,0.1692809760570526,0.09501639008522034,-0.15824219584465027,0.03813914954662323,0.04785402491688728,94,5,
668363232.8929,-0.984817624092102,0.162322998046875,0.09323114901781082,-0.16825301945209503,0.06569300591945648,0.05452657490968704,94,5,
668363232.912952,-0.9705809950828552,0.1477813571691513,0.10136404633522034,-0.1526644080877304,0.07570780813694,0.019634956493973732,94,5,
668363232.933204,-0.9685057401657104,0.1406707465648651,0.10415634512901306,-0.10187292844057083,0.07883328199386597,-0.025782698765397072,94,5,
668363232.952776,-0.9644469618797302,0.11737057566642761,0.08847033232450485,-0.10267680883407593,0.0688454657793045,-0.07461921125650406,94,5,
668363232.972677,-0.9698027968406677,0.0946502685546875,0.05856309086084366,-0.21163125336170197,0.061537642031908035,-0.06642664223909378,94,5,
668363232.992641,-0.9922485947608948,0.092041015625,0.02618400752544403,-0.34502825140953064,0.15342625975608826,-0.040211066603660583,94,5,
668363233.012573,-0.981124758720398,0.0776367038488388,0.02436811476945877,-0.5327302813529968,0.23556432127952576,-0.04638320952653885,94,5,
668363233.03247,-0.9626464247703552,0.0730590671300888,0.009963847696781158,-0.6936191916465759,0.21538446843624115,-0.12492883205413818,94,5,
668363233.052346,-1.0122222304344177,0.1462402194738388,-0.03672804683446884,-0.7194172739982605,0.2880086302757263,-0.1787017285823822,94,5,
668363233.072787,-1.0488280653953552,0.198150634765625,-0.09919749200344086,-0.49826207756996155,0.4303465485572815,-0.2150987833738327,94,5,
668363233.092216,-1.0592040419578552,0.1804962009191513,-0.12229936569929123,-0.33554938435554504,0.5455060601234436,-0.23641732335090637,94,5,
668363233.112148,-1.0676115155220032,0.1769409030675888,-0.11116038262844086,-0.35291633009910583,0.6934977769851685,-0.18798168003559113,94,5,
668363233.132029,-1.0542754530906677,0.1864471286535263,-0.14373790845274925,-0.32119184732437134,0.7532621026039124,-0.19129762053489685,94,5,
668363233.152356,-1.075057864189148,0.194244384765625,-0.19577039033174515,-0.2702213227748871,0.7919776439666748,-0.2117282748222351,94,5,
668363233.17192,-1.1178436875343323,0.1882934719324112,-0.20385749824345112,-0.28404560685157776,0.8839063048362732,-0.20931248366832733,94,5,
668363233.191754,-1.1289060711860657,0.1785736232995987,-0.22241220530122519,-0.29042500257492065,0.9522952437400818,-0.20115579664707184,94,5,
668363233.212252,-1.1506194472312927,0.1901092380285263,-0.22775278985500336,-0.27110755443573,1.0297597646713257,-0.17055101692676544,94,5,
668363233.231687,-1.1455841064453125,0.18023681640625,-0.2254792358726263,-0.2725311517715454,1.1339633464813232,-0.11891328543424606,94,5,
668363233.251605,-1.1183470487594604,0.17633056640625,-0.22480788454413414,-0.35494646430015564,1.2064063549041748,-0.05825669690966606,94,5,
668363233.271535,-1.1100615859031677,0.1120605617761612,-0.21614087373018265,-0.5397830009460449,1.24778413772583,0.019200753420591354,94,5,
668363233.291766,-1.118331789970398,0.14520263671875,-0.22773756831884384,-0.6171128153800964,1.2864137887954712,0.0646214485168457,94,5,
668363233.3114,-1.14678955078125,0.1535491943359375,-0.24487311393022537,-0.6475234627723694,1.3764057159423828,0.12398873269557953,94,5,
668363233.331305,-1.1327208280563354,0.1320953518152237,-0.22535715997219086,-0.6422601342201233,1.4459834098815918,0.16614502668380737,94,5,
668363233.351218,-1.0939940810203552,0.1855926662683487,-0.23095713555812836,-0.4219348132610321,1.4336624145507812,0.09897419810295105,94,5,
668363233.371146,-1.0924834609031677,0.1802520751953125,-0.29565438628196716,-0.1931261420249939,1.4163360595703125,0.06540660560131073,94,5,
668363233.391108,-1.096267580986023,0.1685485690832138,-0.29454047977924347,-0.0900116115808487,1.4329297542572021,0.08213093131780624,94,5,
668363233.410987,-1.0787504315376282,0.2126617133617401,-0.31327831745147705,0.011010011658072472,1.379909634590149,0.061300378292798996,94,5,
668363233.431381,-1.1177062392234802,0.2424621433019638,-0.4257050156593323,0.1486964374780655,1.3587067127227783,0.05858816206455231,94,5,
668363233.450833,-1.1661986708641052,0.2216491848230362,-0.46496590971946716,0.1808321326971054,1.4366953372955322,0.13750028610229492,94,5,
668363233.470772,-1.1425169706344604,0.22711181640625,-0.4713592827320099,0.14815615117549896,1.4928069114685059,0.14404234290122986,94,5,
668363233.490678,-1.1501769423484802,0.2302398532629013,-0.5051575601100922,0.06461191922426224,1.5689141750335693,0.18081825971603394,94,5,
668363233.51112,-1.156997561454773,0.2229766845703125,-0.5200043320655823,0.0007841386832296848,1.671742558479309,0.2480972707271576,94,5,
668363233.530399,-1.144576907157898,0.23529052734375,-0.5338592827320099,-0.004669149871915579,1.7390443086624146,0.27423757314682007,94,5,
668363233.550304,-1.1564788222312927,0.2330475002527237,-0.5549622178077698,-0.05698588490486145,1.875518560409546,0.31862446665763855,94,5,
668363233.57064,-1.139816164970398,0.2170715481042862,-0.5504761636257172,-0.11743644624948502,1.988694667816162,0.37301233410835266,94,5,
668363233.590187,-1.092605471611023,0.2431030124425888,-0.57830810546875,-0.014754008501768112,2.027674674987793,0.3633735775947571,94,5,
668363233.610252,-1.0891112685203552,0.2470550388097763,-0.6101074814796448,0.08351597189903259,2.101487398147583,0.3713304102420807,94,5,
668363233.630411,-1.0629882216453552,0.2189636379480362,-0.5940399765968323,0.03412465378642082,2.1631550788879395,0.40445899963378906,94,5,
668363233.650393,-1.013229250907898,0.2111511081457138,-0.574478268623352,0.024166759103536606,2.1917550563812256,0.4413550794124603,94,5,
668363233.669929,-0.9772794842720032,0.2238006591796875,-0.5956878662109375,0.04832728952169418,2.2064597606658936,0.45466309785842896,94,5,
668363233.689869,-0.9444121718406677,0.2080841064453125,-0.5954285264015198,0.010697955265641212,2.2135214805603027,0.4546368718147278,94,5,
668363233.710225,-0.9044646620750427,0.199554443359375,-0.5965729355812073,-0.014368516393005848,2.2174038887023926,0.4694712460041046,94,5,
668363233.729845,-0.8453062772750854,0.2121581882238388,-0.6052704453468323,0.010388895869255066,2.157404899597168,0.4453374147415161,94,5,
668363233.749813,-0.813644289970398,0.2214660346508026,-0.6273040771484375,-0.004140911623835564,2.1140081882476807,0.43509116768836975,94,5,
668363233.769834,-0.780105471611023,0.2095641940832138,-0.6271057724952698,-0.10003136098384857,2.1050500869750977,0.4458070993423462,94,5,
668363233.790102,-0.722610354423523,0.2279815524816513,-0.6344757080078125,-0.15540626645088196,2.0667219161987305,0.46687641739845276,94,5,
668363233.809379,-0.6700743734836578,0.2496032565832138,-0.6677857041358948,-0.08087583631277084,2.02290415763855,0.4737171530723572,94,5,
668363233.82943,-0.6326445639133453,0.2614288330078125,-0.668670654296875,-0.05179484933614731,1.979443907737732,0.4825974404811859,94,5,
668363233.849737,-0.5874480307102203,0.2491912841796875,-0.6814728379249573,-0.1276884824037552,1.9675796031951904,0.5257242918014526,94,5,
668363233.869363,-0.5281981527805328,0.2453765869140625,-0.7150115966796875,-0.07685326039791107,1.9032726287841797,0.5424119830131531,94,5,
668363233.889237,-0.48464956879615784,0.3091888129711151,-0.7225189208984375,-0.011318463832139969,1.8465399742126465,0.5378616452217102,94,5,
668363233.909231,-0.45297232270240784,0.24763482809066772,-0.7590789794921875,-0.17968137562274933,1.76392662525177,0.562130868434906,94,5,
668363233.92954,-0.4354552626609802,0.192596435546875,-0.7572479844093323,-0.45769986510276794,1.76376211643219,0.6576481461524963,94,5,
668363233.949154,-0.3744201213121414,0.2557220458984375,-0.7626953125,-0.5234519839286804,1.7361555099487305,0.6697037220001221,94,5,
668363233.968904,-0.32606498897075653,0.2888946533203125,-0.779937744140625,-0.5206590294837952,1.7056465148925781,0.6408483386039734,94,5,
668363233.989305,-0.28948967158794403,0.2902526557445526,-0.80377197265625,-0.5443152189254761,1.6054877042770386,0.6507853865623474,94,5,
668363234.008872,-0.2593840956687927,0.2714690864086151,-0.8057708740234375,-0.4482421278953552,1.601019263267517,0.6514829993247986,94,5,
668363234.028695,-0.20982354879379272,0.3415374755859375,-0.8264312744140625,-0.32985615730285645,1.5271612405776978,0.5943374037742615,94,5,
668363234.048614,-0.17408746480941772,0.3253936469554901,-0.8560638427734375,-0.27950605750083923,1.4665864706039429,0.5651081204414368,94,5,
