Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
660534777.326895,-0.857620120048523,0.1029357761144638,-0.4486236572265625,0.009833933785557747,0.04570651799440384,0.06512720882892609,117,0,
660534777.347253,-0.8609161376953125,0.09991452842950821,-0.436309814453125,0.054863326251506805,0.004020439460873604,0.04582994431257248,117,0,
660534777.366782,-0.8623809814453125,0.1001129150390625,-0.441253662109375,0.038768913596868515,-0.045840177685022354,0.05216054245829582,117,0,
660534777.386435,-0.8502654433250427,0.0894012376666069,-0.4404450058937073,0.02703409269452095,-0.074983149766922,0.0725858211517334,117,0,
660534777.406388,-0.8498839139938354,0.0934295654296875,-0.4541320204734802,0.004052410833537579,-0.08285090327262878,0.07413715869188309,117,0,
660534777.426239,-0.8551178574562073,0.0885620266199112,-0.4723206162452698,-0.04505827650427818,-0.08195159584283829,0.0583961196243763,117,0,
660534777.446311,-0.852798342704773,0.0733184665441513,-0.5000762939453125,-0.06785120815038681,-0.09512891620397568,0.018903039395809174,117,0,
660534777.466258,-0.8543089628219604,0.0875244066119194,-0.5150604248046875,-0.05382966250181198,-0.07992412894964218,-0.006152511574327946,117,0,
660534777.486207,-0.8493804335594177,0.0785827711224556,-0.5246277451515198,-0.0169703159481287,-0.07092473655939102,-0.004692673683166504,117,0,
660534777.506055,-0.8489837050437927,0.0890197604894638,-0.5336914658546448,0.02508179470896721,-0.04666227474808693,0.008817543275654316,117,0,
660534777.526012,-0.8615264296531677,0.0951690599322319,-0.5336915254592896,0.049187999218702316,-0.01184705551713705,0.01150525826960802,117,0,
660534777.545898,-0.8649138808250427,0.0976104661822319,-0.5437774658203125,0.04356193542480469,0.005694312043488026,0.014904303476214409,117,0,
660534777.565707,-0.8636016845703125,0.0995178148150444,-0.5430756211280823,0.03068908117711544,0.016140809282660484,0.023246709257364273,117,0,
660534777.585682,-0.8510589599609375,0.0951843187212944,-0.5466461777687073,0.03702334314584732,0.053474582731723785,0.04693888500332832,117,0,
660534777.605916,-0.853912353515625,0.09750363975763321,-0.5285187363624573,0.09984525293111801,0.0957016795873642,0.07974646985530853,117,0,
660534777.625552,-0.8565672636032104,0.11202999949455261,-0.5182952880859375,0.13802872598171234,0.11499179154634476,0.08802240341901779,117,0,
660534777.64531,-0.8576201796531677,0.11427304148674011,-0.5213775634765625,0.1491265743970871,0.12906904518604279,0.0992947667837143,117,0,
660534777.66564,-0.8496703505516052,0.0998382419347763,-0.5165100693702698,0.21834133565425873,0.12889046967029572,0.11311294883489609,117,0,
660534777.68538,-0.8504485487937927,0.1064605638384819,-0.5195465087890625,0.2842494547367096,0.12150881439447403,0.10039294511079788,117,0,
660534777.705391,-0.8568724989891052,0.1125793382525444,-0.514678955078125,0.283700555562973,0.11846185475587845,0.09483008086681366,117,0,
660534777.725131,-0.8432616591453552,0.0828246995806694,-0.5172882676124573,0.36923396587371826,0.1466411054134369,0.09993158280849457,117,0,
660534777.745137,-0.8470610976219177,0.1036224290728569,-0.5288239121437073,0.5880602598190308,0.12853306531906128,0.07925325632095337,117,0,
660534777.765135,-0.8421325087547302,0.12123105674982071,-0.5186005234718323,0.6735800504684448,0.09370763599872589,0.11223336309194565,117,0,
660534777.784981,-0.8468627333641052,0.0872039794921875,-0.5217438340187073,0.5719382762908936,0.07767020165920258,0.12584452331066132,117,0,
660534777.804807,-0.8405150771141052,0.0814361572265625,-0.5271759629249573,0.3705997169017792,0.10336871445178986,0.10328508168458939,117,0,
660534777.825204,-0.8428038954734802,0.06343076378107071,-0.514495849609375,0.24888992309570312,0.10234905779361725,0.08535663038492203,117,0,
660534777.844899,-0.8344115614891052,0.0535430833697319,-0.5086517333984375,0.22310081124305725,0.06514892727136612,0.061475638300180435,117,0,
660534777.864944,-0.8266754150390625,0.058837890625,-0.51971435546875,0.17706114053726196,0.01660516858100891,0.04376673698425293,117,0,
660534777.884505,-0.8381652235984802,0.0777130126953125,-0.5168457627296448,-0.006228855345398188,-0.007103566080331802,0.009122740477323532,117,0,
660534777.904544,-0.8413543105125427,0.04676816612482071,-0.5044403076171875,-0.12101609259843826,-0.04413978382945061,-0.02135511301457882,117,0,
660534777.924354,-0.83380126953125,0.051605209708213806,-0.5133515000343323,-0.15329332649707794,-0.07231774181127548,-0.037844713777303696,117,0,
