Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680128563.875244,0.04034428298473358,-0.056167617440223694,-1.0348052978515625,0.3792484402656555,-0.04827839881181717,-0.17966362833976746,0.0,0.0,0.0,-0.03753744810819626,0.079769566655159,-0.0471537709236145,0.07788173109292984,-0.1359371840953827,-0.987651526927948,0.3792484402656555,-0.04827839881181717,-0.17966362833976746,NA,1,
680128602.758894,-1.0139006972312927,0.1279449313879013,0.01704394444823265,0.2558819055557251,0.013589455746114254,-0.031153997406363487,0.0,0.0,0.0,-0.02959144115447998,-0.043547213077545166,-0.024497274309396744,-0.9843092560768127,0.17149214446544647,0.041541218757629395,0.2558819055557251,0.013589455746114254,-0.031153997406363487,NA,1,
680128602.778495,-0.9990996718406677,0.1223602145910263,0.029510367661714554,0.15281811356544495,0.027162712067365646,-0.037422064691782,0.0,0.0,0.0,-0.014638900756835938,-0.04855161905288696,-0.010814432054758072,-0.9844607710838318,0.17091183364391327,0.040324799716472626,0.15281811356544495,0.027162712067365646,-0.037422064691782,NA,1,
680128602.798398,-0.982208251953125,0.1282501071691513,0.039245590567588806,0.050641462206840515,0.005173732992261648,-0.027487410232424736,0.0,0.0,0.0,0.0024033784866333008,-0.04200722277164459,-0.00015532970428466797,-0.9846116304397583,0.1702573299407959,0.039400920271873474,0.050641462206840515,0.005173732992261648,-0.027487410232424736,NA,1,
680128602.818537,-0.9833984375,0.1289367526769638,0.06243886426091194,-0.03599375858902931,0.021183762699365616,-0.01454955991357565,0.0,0.0,0.0,0.0014684200286865234,-0.04022917151451111,0.024753451347351074,-0.9848668575286865,0.16916592419147491,0.03768541291356087,-0.03599375858902931,0.021183762699365616,-0.01454955991357565,NA,1,
680128602.838887,-0.9796295166015625,0.1391143649816513,0.07667532190680504,-0.09428063780069351,0.03332085534930229,-0.009118416346609592,0.0,0.0,0.0,0.005835235118865967,-0.026977911591529846,0.04100239276885986,-0.9854647517204285,0.16609227657318115,0.035672929137945175,-0.09428063780069351,0.03332085534930229,-0.009118416346609592,NA,1,
680128602.858834,-0.9700318574905396,0.1454925686120987,0.0700530968606472,-0.11814209073781967,-0.0007204124704003334,-0.004841645713895559,0.0,0.0,0.0,0.016199111938476562,-0.01616401970386505,0.035184744745492935,-0.9862309694290161,0.16165658831596375,0.034868352115154266,-0.11814209073781967,-0.0007204124704003334,-0.004841645713895559,NA,1,
680128602.87824,-0.9718321561813354,0.1597747653722763,0.06443772092461586,-0.10758605599403381,-0.01780948042869568,0.0012849030317738652,0.0,0.0,0.0,0.014817476272583008,0.0008493512868881226,0.028870459645986557,-0.9866496324539185,0.15892541408538818,0.0355672612786293,-0.10758605599403381,-0.01780948042869568,0.0012849030317738652,NA,1,
680128602.898249,-0.980255126953125,0.1671295166015625,0.04936215281486511,-0.0591488815844059,-0.008862514048814774,0.009955303743481636,0.0,0.0,0.0,0.0067282915115356445,0.010984212160110474,0.01085960865020752,-0.9869834184646606,0.15614530444145203,0.03850254416465759,-0.0591488815844059,-0.008862514048814774,0.009955303743481636,NA,1,
680128602.91795,-0.9788666367530823,0.1710662990808487,0.03590388968586922,-0.03171825781464577,-0.02603459358215332,0.0047739106230437756,0.0,0.0,0.0,0.008221149444580078,0.01681092381477356,-0.007261749356985092,-0.9870877861976624,0.15425537526607513,0.04316563904285431,-0.03171825781464577,-0.02603459358215332,0.0047739106230437756,NA,1,
