Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
662858840.688489,-0.9734650254249573,0.1796112209558487,-0.16003403067588806,0.12816530466079712,-0.006060031708329916,0.023534830659627914,77,11,
662858840.707878,-0.9741212129592896,0.1765289455652237,-0.15971358120441437,0.10313665866851807,-0.008764205500483513,0.010296789929270744,77,11,
662858840.727759,-0.966140866279602,0.17132568359375,-0.1532285362482071,0.05045415833592415,-0.022195592522621155,0.009787099435925484,77,11,
662858840.747971,-0.9715424180030823,0.1816253513097763,-0.1560819298028946,0.03257434070110321,-0.015273370780050755,0.017482664436101913,77,11,
662858840.767875,-0.9714813828468323,0.1838531494140625,-0.15544110536575317,0.025565698742866516,-0.015549007803201675,0.023924317210912704,77,11,
662858840.787946,-0.9762116074562073,0.1862335205078125,-0.1663053035736084,0.04346933215856552,-0.007189078722149134,0.022592738270759583,77,11,
662858840.808085,-0.9723817110061646,0.1835327297449112,-0.16621384024620056,0.06482762098312378,-0.0023692897520959377,0.019857138395309448,77,11,
662858840.828588,-0.9588624238967896,0.1814727932214737,-0.1596677452325821,0.07006567716598511,-0.005658693611621857,0.012708320282399654,77,11,
662858840.848353,-0.966720700263977,0.1822662502527237,-0.1616971790790558,0.07399509102106094,-0.00602394575253129,0.020756106823682785,77,11,
662858840.868581,-0.9715730547904968,0.1807861626148224,-0.1665494740009308,0.08165355026721954,-0.006797194946557283,0.022191952913999557,77,11,
662858840.888534,-0.9693300127983093,0.1782532036304474,-0.1591794788837433,0.08340826630592346,-0.008962078019976616,0.025724291801452637,77,11,
662858840.908591,-0.971221923828125,0.1718292236328125,-0.15376263856887817,0.0601172111928463,-0.009999912232160568,0.02113783359527588,77,11,
662858840.928624,-0.9766694903373718,0.1649017482995987,-0.16049179434776306,0.023006059229373932,-0.008944501169025898,0.012123565189540386,77,11,
662858840.948876,-0.9797667860984802,0.1694640964269638,-0.15878279507160187,0.009014839306473732,-0.0009313160553574562,-0.0054001095704734325,77,11,
662858840.968956,-0.9706268906593323,0.1773834377527237,-0.15902695059776306,-0.0035820268094539642,-0.0014563584700226784,0.007459401153028011,77,11,
662858840.989054,-0.9588928818702698,0.1724548488855362,-0.15646347403526306,-0.0064912643283605576,-0.02215484529733658,0.011921926401555538,77,11,
662858841.009042,-0.9827118515968323,0.1727294772863388,-0.16615279018878937,-0.019888753071427345,-0.009994852356612682,-0.005245189182460308,77,11,
662858841.029239,-0.9782410860061646,0.1762848049402237,-0.1668698936700821,-0.029679330065846443,0.01573900692164898,-0.005262499675154686,77,11,
662858841.049517,-0.9649505615234375,0.1832122802734375,-0.15890483558177948,-0.020092789083719254,0.021893173456192017,0.004408293403685093,77,11,
662858841.069501,-0.9655304551124573,0.1790008693933487,-0.15922528505325317,-0.01228443905711174,0.005011128727346659,0.001396981067955494,77,11,
662858841.089543,-0.9776154160499573,0.1795501708984375,-0.17231734097003937,-0.011514290235936642,0.01591477543115616,-0.0027050282806158066,77,11,
662858841.109562,-0.9699859619140625,0.1771697849035263,-0.1640775501728058,-0.018245238810777664,0.029203549027442932,0.003326479811221361,77,11,
662858841.129707,-0.9541778564453125,0.1789855808019638,-0.1587980091571808,-0.015973031520843506,0.011369025334715843,-0.003865253645926714,77,11,
662858841.149847,-0.9709473252296448,0.1771392971277237,-0.1679838001728058,0.005242242477834225,0.005783311557024717,-0.015416182577610016,77,11,
662858841.169783,-0.979446530342102,0.185516357421875,-0.16819743812084198,0.0175430029630661,0.022371608763933182,-0.01618180423974991,77,11,
662858841.189993,-0.966659665107727,0.184722900390625,-0.16311629116535187,0.0212098341435194,0.025439705699682236,-0.004724370315670967,77,11,
662858841.209993,-0.9666444659233093,0.1837005764245987,-0.16703777015209198,0.04152674600481987,0.017081240192055702,0.0026696105487644672,77,11,
662858841.230125,-0.9728547930717468,0.1798858940601349,-0.16940289735794067,0.04435133561491966,0.024240614846348763,0.000798284076154232,77,11,
662858841.250448,-0.9720306396484375,0.175201416015625,-0.1649167686700821,0.04027064889669418,0.030759233981370926,-0.008462440222501755,77,11,
662858841.270373,-0.9629212617874146,0.178924560546875,-0.16052228212356567,0.05072031915187836,0.021986648440361023,-0.016702737659215927,77,11,
662858841.290447,-0.9683685898780823,0.179412841796875,-0.16473372280597687,0.055042289197444916,0.02223658747971058,-0.016000213101506233,77,11,
662858841.310576,-0.9685670137405396,0.1750946193933487,-0.16915877163410187,0.03398832678794861,0.036659736186265945,-0.005732548423111439,77,11,
662858841.330907,-0.9767914414405823,0.1838073879480362,-0.16648848354816437,0.0658547580242157,0.07017042487859726,-0.01901710033416748,77,11,
662858841.35087,-0.977188229560852,0.1773834377527237,-0.16119366884231567,0.09363149106502533,0.07257618755102158,-0.03128010034561157,77,11,
662858841.370933,-0.9718018174171448,0.1811981350183487,-0.17146283388137817,0.0984935536980629,0.059595149010419846,-0.04453027620911598,77,11,
662858841.391173,-0.9718475937843323,0.1780548244714737,-0.17755107581615448,0.09291110932826996,0.06669154018163681,-0.015334822237491608,77,11,
662858841.411102,-0.966766357421875,0.1808929294347763,-0.1867826282978058,0.11947884410619736,0.05309423804283142,-0.031740352511405945,77,11,
