Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680123616.191661,-0.9769439697265625,0.1507416069507599,0.0237426795065403,-0.05477513000369072,-0.03742215037345886,0.04602380096912384,0.0,0.0,0.0,0.006116926670074463,-0.027912169694900513,-0.017172932624816895,-0.983060896396637,0.1786537766456604,0.04091561213135719,-0.05477513000369072,-0.03742215037345886,0.04602380096912384,NA,1,
680123616.209689,-0.96734619140625,0.14608769118785858,0.021026648581027985,-0.0870843306183815,-0.0454973466694355,0.042691975831985474,0.0,0.0,0.0,0.015653491020202637,-0.03292843699455261,-0.019777774810791016,-0.9829996824264526,0.1790161281824112,0.040804423391819,-0.0870843306183815,-0.0454973466694355,0.042691975831985474,NA,1,
680123616.229173,-0.9859619140625,0.1535644829273224,0.01704411208629608,-0.11343657970428467,-0.03160226717591286,0.017204243689775467,0.0,0.0,0.0,-0.0029876232147216797,-0.02555108070373535,-0.023934364318847656,-0.9829742908477783,0.17911556363105774,0.04097847640514374,-0.11343657970428467,-0.03160226717591286,0.017204243689775467,NA,1,
680123616.249081,-0.9886016249656677,0.1587982177734375,0.015274077653884888,-0.1061047613620758,-0.04004600644111633,-0.006472110282629728,0.0,0.0,0.0,-0.005540072917938232,-0.019810840487480164,-0.025819305330514908,-0.9830615520477295,0.17860905826091766,0.041093382984399796,-0.1061047613620758,-0.04004600644111633,-0.006472110282629728,NA,1,
680123616.26925,-0.9868621826171875,0.1569824516773224,0.023284990340471268,-0.06384452432394028,-0.06660597771406174,-0.015252712182700634,0.0,0.0,0.0,-0.003600478172302246,-0.02038559317588806,-0.01839280128479004,-0.9832617044448853,0.17736804485321045,0.04167779162526131,-0.06384452432394028,-0.06660597771406174,-0.015252712182700634,NA,1,
680123616.288941,-0.99664306640625,0.1543426811695099,0.030838139355182648,-0.04225960373878479,-0.026331793516874313,-0.01790175959467888,0.0,0.0,0.0,-0.01315540075302124,-0.021695107221603394,-0.011147618293762207,-0.9834876656532288,0.17603778839111328,0.041985757648944855,-0.04225960373878479,-0.026331793516874313,-0.01790175959467888,NA,1,
680123616.309159,-0.9938353896141052,0.1576538383960724,0.02679448202252388,0.007759088650345802,-0.016301531344652176,-0.03234248235821724,0.0,0.0,0.0,-0.010088324546813965,-0.01712872087955475,-0.01434803381562233,-0.9837470650672913,0.17478255927562714,0.04114251583814621,0.007759088650345802,-0.016301531344652176,-0.03234248235821724,NA,1,
680123616.328823,-0.97894287109375,0.1619415283203125,0.022613525390625,-0.0017108459724113345,-0.05894007161259651,-0.049171265214681625,0.0,0.0,0.0,0.005044460296630859,-0.011616945266723633,-0.017961978912353516,-0.9839873313903809,0.17355847358703613,0.040575504302978516,-0.0017108459724113345,-0.05894007161259651,-0.049171265214681625,NA,1,
680123616.348603,-0.9842376112937927,0.1634826511144638,0.024765104055404663,-0.012508632615208626,-0.0621851347386837,-0.0410933643579483,0.0,0.0,0.0,-2.4616718292236328e-05,-0.008670851588249207,-0.016319040209054947,-0.9842129945755005,0.172153502702713,0.04108414426445961,-0.012508632615208626,-0.0621851347386837,-0.0410933643579483,NA,1,
680123616.368775,-0.981521725654602,0.16496281325817108,0.02566538378596306,0.040012966841459274,-0.05702178180217743,-0.026155587285757065,0.0,0.0,0.0,0.0028847455978393555,-0.005917057394981384,-0.01609909161925316,-0.9844064712524414,0.17087987065315247,0.04176447540521622,0.040012966841459274,-0.05702178180217743,-0.026155587285757065,NA,1,
680123616.388463,-0.9686889052391052,0.1835021823644638,0.025558531284332275,0.15483388304710388,-0.0955190435051918,0.0007427125237882137,0.0,0.0,0.0,0.0158003568649292,0.01327185332775116,-0.016897324472665787,-0.9844892621040344,0.17023032903671265,0.04245585575699806,0.15483388304710388,-0.0955190435051918,0.0007427125237882137,NA,1,
680123616.408279,-0.966323971748352,0.2122039943933487,0.02392593026161194,0.313692569732666,-0.1378253549337387,0.02690315619111061,0.0,0.0,0.0,0.018073618412017822,0.04160855710506439,-0.019189592450857162,-0.9843975901603699,0.1705954372882843,0.0431155227124691,0.313692569732666,-0.1378253549337387,0.02690315619111061,NA,1,
680123616.428418,-0.9776610732078552,0.2242736965417862,0.039382923394441605,0.4336547255516052,-0.13672229647636414,0.08091770857572556,0.0,0.0,0.0,0.006471097469329834,0.05238054692745209,-0.004624012857675552,-0.9841321706771851,0.1718931496143341,0.04400693625211716,0.4336547255516052,-0.13672229647636414,0.08091770857572556,NA,1,
680123616.448347,-0.9968262910842896,0.2236023098230362,0.05410777032375336,0.4750274121761322,-0.08729586750268936,0.160276398062706,0.0,0.0,0.0,-0.013181030750274658,0.04898233711719513,0.009946469217538834,-0.9836452603340149,0.17461997270584106,0.04416130110621452,0.4750274121761322,-0.08729586750268936,0.160276398062706,NA,1,
