Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680137886.745667,-0.782791256904602,0.1093292310833931,-0.60772705078125,-0.10524801164865494,-0.043412819504737854,-0.03895594924688339,0.0,0.0,0.0,-0.0018213391304016113,-0.015211619436740875,0.0042989253997802734,-0.7809699177742004,0.12454085052013397,-0.6120259761810303,-0.10524801164865494,-0.043412819504737854,-0.03895594924688339,NA,5,
680137886.765538,-0.7758484482765198,0.11259462684392929,-0.6006163954734802,-0.0691966637969017,-0.07006178051233292,-0.041455481201410294,0.0,0.0,0.0,0.006267845630645752,-0.011163793504238129,0.01010286808013916,-0.7821162939071655,0.12375842034816742,-0.6107192635536194,-0.0691966637969017,-0.07006178051233292,-0.041455481201410294,NA,5,
680137886.785814,-0.78045654296875,0.0967254787683487,-0.5962828397750854,-0.1055070087313652,-0.07312589883804321,-0.06358837336301804,0.0,0.0,0.0,0.002964317798614502,-0.02588079124689102,0.012994945049285889,-0.7834208607673645,0.12260627001523972,-0.6092777848243713,-0.1055070087313652,-0.07312589883804321,-0.06358837336301804,NA,5,
680137886.805623,-0.7883301377296448,0.0820312574505806,-0.5900877714157104,-0.19923435151576996,-0.09596701711416245,-0.09050019830465317,0.0,0.0,0.0,-0.0033548474311828613,-0.04010331630706787,0.01728111505508423,-0.7849752902984619,0.12213457375764847,-0.6073688864707947,-0.19923435151576996,-0.09596701711416245,-0.09050019830465317,NA,5,
680137886.825659,-0.8007355332374573,0.0762787014245987,-0.60064697265625,-0.3456305265426636,-0.08803130686283112,-0.12275779247283936,0.0,0.0,0.0,-0.014181852340698242,-0.04709819704294205,0.004424571990966797,-0.786553680896759,0.12337689846754074,-0.6050715446472168,-0.3456305265426636,-0.08803130686283112,-0.12275779247283936,NA,5,
680137886.845582,-0.7992096543312073,0.1133575588464737,-0.6060790419578552,-0.3495056629180908,-0.06721135973930359,-0.15077514946460724,0.0,0.0,0.0,-0.011486053466796875,-0.011808514595031738,-0.0028998851776123047,-0.7877236008644104,0.12516607344150543,-0.6031791567802429,-0.3495056629180908,-0.06721135973930359,-0.15077514946460724,NA,5,
680137886.865361,-0.7954254746437073,0.1408691555261612,-0.6105803847312927,-0.2951584756374359,-0.053557995706796646,-0.15395236015319824,0.0,0.0,0.0,-0.00654071569442749,0.015307515859603882,-0.009003162384033203,-0.7888847589492798,0.1255616396665573,-0.6015772223472595,-0.2951584756374359,-0.053557995706796646,-0.15395236015319824,NA,5,
680137886.885099,-0.7911530137062073,0.138153076171875,-0.592910647392273,-0.32051965594291687,-0.03473956882953644,-0.14096428453922272,0.0,0.0,0.0,-0.0010851621627807617,0.012685149908065796,0.007131516933441162,-0.7900678515434265,0.1254679262638092,-0.6000421643257141,-0.32051965594291687,-0.03473956882953644,-0.14096428453922272,NA,5,
680137886.905169,-0.7910462617874146,0.1311645656824112,-0.5874481201171875,-0.29462459683418274,-0.022996380925178528,-0.09560979902744293,0.0,0.0,0.0,-0.00011593103408813477,0.005438655614852905,0.011402785778045654,-0.7909303307533264,0.1257259100675583,-0.5988509058952332,-0.29462459683418274,-0.022996380925178528,-0.09560979902744293,NA,5,
680137886.924999,-0.7782289385795593,0.1398773491382599,-0.5963592529296875,-0.2385367602109909,-0.020077459514141083,-0.06383839249610901,0.0,0.0,0.0,0.0132066011428833,0.012290284037590027,0.0014296174049377441,-0.7914355397224426,0.12758706510066986,-0.5977888703346252,-0.2385367602109909,-0.020077459514141083,-0.06383839249610901,NA,5,
