Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669591229.611555,-0.964126467704773,0.23056025803089142,-0.06678782403469086,0.04466364532709122,-0.004573606885969639,-0.005014975089579821,0.0,0.0,0.0,0.00576937198638916,-0.00026054680347442627,0.010824210941791534,-0.9698958396911621,0.23082080483436584,-0.07761203497648239,95,9,
669591229.625132,-0.9622648358345032,0.2262572944164276,-0.06904611736536026,0.04434340074658394,-0.0005762791261076927,-0.004953403025865555,0.0,0.0,0.0,0.007712841033935547,-0.004195034503936768,0.008637674152851105,-0.9699776768684387,0.23045232892036438,-0.07768379151821136,95,9,
669591229.644782,-0.961593508720398,0.2217864692211151,-0.06852731108665466,0.01874682866036892,-0.003314083442091942,-0.008659937418997288,0.0,0.0,0.0,0.008485853672027588,-0.00822649896144867,0.009189017117023468,-0.9700793623924255,0.23001296818256378,-0.07771632820367813,95,9,
669591229.664362,-0.9418182969093323,0.2310180813074112,-0.06974803656339645,0.01596049591898918,-0.6822021007537842,0.4681549668312073,0.0,0.0,0.0,0.028334736824035645,0.0011734962463378906,0.007547907531261444,-0.9701530337333679,0.2298445850610733,-0.0772959440946579,95,9,
669591229.684517,-0.9912108778953552,0.2347411960363388,-0.08493050187826157,0.06785225868225098,-0.06953459233045578,0.11878004670143127,0.0,0.0,0.0,-0.020872831344604492,0.005835235118865967,-0.007174372673034668,-0.9703380465507507,0.22890596091747284,-0.0777561292052269,95,9,
669591229.705247,-0.954055666923523,0.2412414252758026,-0.07896436005830765,0.09215473383665085,-0.005068803206086159,-0.008376523852348328,0.0,0.0,0.0,0.016296982765197754,0.012327507138252258,-0.0014145299792289734,-0.9703526496887207,0.22891391813755035,-0.07754983007907867,95,9,
669591229.724613,-0.9644315242767334,0.23294062912464142,-0.08697523176670074,0.09490025043487549,-0.010239464230835438,-0.0014861802337691188,0.0,0.0,0.0,0.0059705376625061035,0.004277482628822327,-0.00930534303188324,-0.9704020619392395,0.2286631464958191,-0.0776698887348175,95,9,
669591229.744398,-0.969390869140625,0.223968505859375,-0.08934030681848526,0.06265329569578171,0.00046204961836338043,0.0003911353414878249,0.0,0.0,0.0,0.001015305519104004,-0.004618138074874878,-0.011493921279907227,-0.970406174659729,0.22858664393424988,-0.07784638553857803,95,9,
669591229.76431,-0.9710540771484375,0.2133636176586151,-0.09228529036045074,0.05678602308034897,0.01269077230244875,-0.011852268129587173,0.0,0.0,0.0,-0.000697016716003418,-0.015283375978469849,-0.014005184173583984,-0.9703570604324341,0.22864699363708496,-0.07828010618686676,95,9,
669591229.784258,-0.9659727215766907,0.22036737203598022,-0.08517468720674515,0.05512727051973343,0.011590467765927315,-0.018791934475302696,0.0,0.0,0.0,0.004397869110107422,-0.008044153451919556,-0.0063790008425712585,-0.9703705906867981,0.22841152548789978,-0.07879568636417389,95,9,
669591229.804168,-0.9681396484375,0.2287750095129013,-0.08186352252960205,0.06541360169649124,0.017916502431035042,-0.014255664311349392,0.0,0.0,0.0,0.002245783805847168,0.0006784796714782715,-0.002339370548725128,-0.9703854322433472,0.22809652984142303,-0.07952415198087692,95,9,
669591229.824168,-0.9718322157859802,0.2313384860754013,-0.07501231878995895,0.06311462819576263,0.013149026781320572,-0.004956492222845554,0.0,0.0,0.0,-0.0014397501945495605,0.0035495758056640625,0.005303442478179932,-0.9703924655914307,0.22778891026973724,-0.08031576126813889,95,9,
669591229.844359,-0.970138430595398,0.22715754806995392,-0.06704720854759216,0.04765956848859787,0.002048227936029434,0.0005806457484140992,0.0,0.0,0.0,0.0002770423889160156,-0.000311926007270813,0.013892419636249542,-0.970415472984314,0.22746947407722473,-0.0809396281838417,95,9,
669591229.863954,-0.9702910780906677,0.2239837348461151,-0.06730660796165466,0.044996410608291626,0.0061924876645207405,0.008864515461027622,0.0,0.0,0.0,0.0001354813575744629,-0.003280162811279297,0.014077246189117432,-0.9704265594482422,0.2272638976573944,-0.0813838541507721,95,9,
669591229.883948,-0.9709168076515198,0.2178191989660263,-0.06298840045928955,-0.002782232593744993,0.008228189311921597,0.003821872640401125,0.0,0.0,0.0,-0.0005363821983337402,-0.009537190198898315,0.0186878964304924,-0.970380425453186,0.22735638916492462,-0.08167629688978195,95,9,
669591229.90375,-0.9665374159812927,0.2114410251379013,-0.06387338042259216,-0.02936224453151226,0.005639767274260521,0.005222002975642681,0.0,0.0,0.0,0.003802180290222168,-0.01608741283416748,0.017807722091674805,-0.9703395962715149,0.2275284379720688,-0.08168110251426697,95,9,
669591229.923736,-0.9617461562156677,0.2170562893152237,-0.06779486685991287,-0.05395041033625603,-0.005947797559201717,0.009066382423043251,0.0,0.0,0.0,0.008579552173614502,-0.010717064142227173,0.013366937637329102,-0.9703257083892822,0.22777335345745087,-0.08116180449724197,95,9,
669591229.943824,-0.9677428603172302,0.2137756198644638,-0.07907118648290634,-0.06672313809394836,-0.003418955020606518,0.008112171664834023,0.0,0.0,0.0,0.0025780200958251953,-0.014245957136154175,0.0014498233795166016,-0.9703208804130554,0.22802157700061798,-0.08052100986242294,95,9,
669591229.963671,-0.9690856337547302,0.2230834811925888,-0.08943185210227966,-0.06208110973238945,0.015589623712003231,0.01025346014648676,0.0,0.0,0.0,0.001259148120880127,-0.005003407597541809,-0.009386174380779266,-0.9703447818756104,0.22808688879013062,-0.0800456777215004,95,9,
669591229.984136,-0.9664611220359802,0.2253570258617401,-0.09954844415187836,-0.042946431785821915,0.026956908404827118,0.003747090930119157,0.0,0.0,0.0,0.0038955211639404297,-0.0027328431606292725,-0.019655585289001465,-0.9703566431999207,0.22808986902236938,-0.07989285886287689,95,9,
669591230.003319,-0.9669951796531677,0.22790522873401642,-0.10006720572710037,-0.024509364739060402,0.021832872182130814,-0.0024360765237361193,0.0,0.0,0.0,0.0034064650535583496,2.5466084480285645e-05,-0.020120851695537567,-0.9704016447067261,0.22787976264953613,-0.0799463540315628,95,9,
669591230.024599,-0.9641569256782532,0.23225398361682892,-0.09242255240678787,-0.03853024169802666,0.02372603677213192,0.00813752505928278,0.0,0.0,0.0,0.006248295307159424,0.004469379782676697,-0.012250348925590515,-0.9704052209854126,0.22778460383415222,-0.08017220348119736,95,9,
669591230.043613,-0.968856692314148,0.2367858737707138,-0.09332282841205597,-0.03691190853714943,0.028259554877877235,0.014691777527332306,0.0,0.0,0.0,0.001497507095336914,0.0089387446641922,-0.012711338698863983,-0.9703541994094849,0.2278471291065216,-0.08061148971319199,95,9,
669591230.063258,-0.9635162353515625,0.2406768798828125,-0.08981335908174515,-0.011619732715189457,0.02975355088710785,0.019085034728050232,0.0,0.0,0.0,0.006684780120849609,0.012427926063537598,-0.008496284484863281,-0.9702010154724121,0.2282489538192749,-0.08131707459688187,95,9,
669591230.083356,-0.9617614150047302,0.2361602634191513,-0.08706673979759216,0.01256662979722023,0.016263555735349655,0.01264103688299656,0.0,0.0,0.0,0.008313477039337158,0.0076793283224105835,-0.0049016401171684265,-0.9700748920440674,0.22848093509674072,-0.08216509968042374,95,9,
669591230.103144,-0.9656219482421875,0.2379607856273651,-0.07896433025598526,0.02821642905473709,0.02028896100819111,0.011347007006406784,0.0,0.0,0.0,0.004343986511230469,0.0092620849609375,0.0038785934448242188,-0.969965934753418,0.2286987006664276,-0.08284292370080948,95,9,
669591230.123484,-0.9660032391548157,0.23400874435901642,-0.07507337629795074,0.013396005146205425,0.026467133313417435,0.0223261546343565,0.0,0.0,0.0,0.0037980079650878906,0.00490531325340271,0.008574135601520538,-0.9698012471199036,0.2291034311056137,-0.08364751189947128,95,9,
669591230.142853,-0.9606932401657104,0.22631831467151642,-0.07737740129232407,-0.009564371779561043,0.01896883174777031,0.01732729561626911,0.0,0.0,0.0,0.008917391300201416,-0.0033935457468032837,0.006809599697589874,-0.9696106314659119,0.2297118604183197,-0.08418700098991394,95,9,
669591230.162736,-0.9645994901657104,0.20794677734375,-0.08857736736536026,-0.04369983822107315,0.028881041333079338,-0.005093218758702278,0.0,0.0,0.0,0.004892885684967041,-0.02211187779903412,-0.003976218402385712,-0.9694923758506775,0.23005865514278412,-0.08460114896297455,95,9,
669591230.182651,-0.9631043672561646,0.19635009765625,-0.10105907171964645,-0.07211284339427948,0.04834437370300293,-0.04734309762716293,0.0,0.0,0.0,0.006403565406799316,-0.03346863389015198,-0.015982575714588165,-0.9695079326629639,0.22981873154640198,-0.08507649600505829,95,9,
669591230.20272,-0.9664611220359802,0.1931152194738388,-0.12304701656103134,-0.08148057013750076,0.0982958972454071,-0.12170132994651794,0.0,0.0,0.0,0.003290534019470215,-0.03533703088760376,-0.03707480430603027,-0.9697516560554504,0.22845225036144257,-0.08597221225500107,95,9,
669591230.222668,-0.9885863661766052,0.1357421875,-0.17210396379232407,-0.1680915653705597,0.10962051153182983,-0.2186807543039322,0.0,0.0,0.0,-0.01828378438949585,-0.08983370661735535,-0.08476299047470093,-0.9703025817871094,0.22557589411735535,-0.08734097331762314,95,9,
669591230.242553,-1.0460814237594604,0.06520073115825653,-0.28515638411045074,-0.21797941625118256,0.32698047161102295,-0.3428061902523041,0.0,0.0,0.0,-0.07487678527832031,-0.1552148163318634,-0.19472229480743408,-0.9712046384811401,0.22041554749011993,-0.09043408930301666,95,9,
669591230.262425,-1.0688018202781677,-0.008880630135536194,-0.36022958904504776,-0.2875167429447174,0.4888753592967987,-0.5504552721977234,0.0,0.0,0.0,-0.0964924693107605,-0.2212333381175995,-0.262654185295105,-0.9723093509674072,0.2123527079820633,-0.09757540374994278,95,9,
669591230.282389,-1.0602263808250427,-0.072845458984375,-0.37028515338897705,-0.4068537950515747,0.7036523222923279,-0.7286197543144226,0.0,0.0,0.0,-0.08644908666610718,-0.27340859174728394,-0.262897253036499,-0.9737772941589355,0.20056313276290894,-0.10738790035247803,95,9,
669591230.302314,-1.0616149306297302,-0.03729248046875,-0.43551646918058395,-0.329383909702301,0.8773571252822876,-0.798368513584137,0.0,0.0,0.0,-0.0867156982421875,-0.22383955121040344,-0.31397736072540283,-0.9748992323875427,0.18654707074165344,-0.12153910845518112,95,9,
669591230.32226,-1.0349271893501282,-0.00408935546875,-0.6189728826284409,-0.23976701498031616,0.8758324980735779,-0.8752859234809875,0.0,0.0,0.0,-0.059369802474975586,-0.17522220313549042,-0.4811285138130188,-0.9755573868751526,0.17113284766674042,-0.13784436881542206,95,9,
669591230.342085,-1.1011046171188354,-0.049346938729286194,-0.8255463540554047,-0.2032669335603714,1.0097453594207764,-0.8795614838600159,0.0,0.0,0.0,-0.1253477931022644,-0.20391057431697845,-0.6705994606018066,-0.975756824016571,0.15456363558769226,-0.15494689345359802,95,9,
669591230.361902,-1.2520599365234375,-0.10572819411754608,-0.9124451279640198,-0.22465097904205322,1.3468505144119263,-0.932206392288208,0.0,0.0,0.0,-0.27755308151245117,-0.24329179525375366,-0.7352089881896973,-0.9745068550109863,0.13756360113620758,-0.1772361397743225,95,9,
