Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669693163.449733,0.07743833214044571,1.008544683456421,0.011779515072703362,0.016565479338169098,-0.009350860491394997,-0.016026534140110016,0.0,0.0,0.0,-0.0011744201183319092,0.011677563190460205,0.0030897846445441246,0.07861275225877762,0.9968671202659607,0.008689730428159237,71,2,
669693163.466935,0.07582090049982071,0.9936825633049011,0.01771510113030672,0.0023069155868142843,-0.012673192657530308,-0.017120081931352615,0.0,0.0,0.0,-0.0022102072834968567,-0.003236234188079834,0.00974357035011053,0.07803110778331757,0.996918797492981,0.00797153078019619,71,2,
669693163.487094,0.078216552734375,0.9865264296531677,0.005126633681356907,0.011781376786530018,-0.011507375165820122,-0.01777239516377449,0.0,0.0,0.0,0.0006767734885215759,-0.010433435440063477,-0.0025229444727301598,0.07753977924585342,0.9969598650932312,0.007649578154087067,71,2,
669693163.507504,0.0788421556353569,1.001327395439148,-0.002395905088633299,0.011314858682453632,-0.30474138259887695,-0.025475002825260162,0.0,0.0,0.0,0.0015586987137794495,0.004344582557678223,-0.009628772735595703,0.07728345692157745,0.9969828128814697,0.007232867646962404,71,2,
669693163.527404,-0.0062103271484375,0.9751586318016052,-0.004486402962356806,-0.0038879963103681803,-0.28094449639320374,0.10874751955270767,0.0,0.0,0.0,-0.08286178857088089,-0.021873831748962402,-0.011600612662732601,0.07665146142244339,0.9970324635505676,0.007114209700375795,71,2,
669693163.546566,0.1001586839556694,0.9819028377532959,0.01974451821297407,-0.03390761464834213,-0.020906638354063034,-0.022976690903306007,0.0,0.0,0.0,0.023859940469264984,-0.015150666236877441,0.011848687194287777,0.07629874348640442,0.9970535039901733,0.007895831018686295,71,2,
669693163.566718,0.0852050706744194,1.009323000907898,0.00845303200185299,-0.011971688829362392,-0.00845902506262064,-0.019178491085767746,0.0,0.0,0.0,0.009240560233592987,0.012248098850250244,3.898143768310547e-05,0.07596451044082642,0.9970749020576477,0.008414050564169884,71,2,
669693163.586676,0.08120725303888321,1.0079190135002136,0.012298272922635078,-0.003497909987345338,-0.01112336479127407,-0.014459103345870972,0.0,0.0,0.0,0.005465351045131683,0.010825753211975098,0.004077433608472347,0.07574190199375153,0.9970932602882385,0.008220839314162731,71,2,
669693163.606597,0.08442685753107071,0.9930722713470459,0.01866116374731064,0.004612813703715801,-0.017047548666596413,-0.014457931742072105,0.0,0.0,0.0,0.010094545781612396,-0.004129528999328613,0.010736941359937191,0.07433231174945831,0.9972018003463745,0.007924222387373447,71,2,
669693163.62654,0.0712432786822319,0.9878692626953125,0.01757786702364683,-0.007776877377182245,-0.019714893773198128,-0.016162408515810966,0.0,0.0,0.0,-0.002765372395515442,-0.009355366230010986,0.009468675591051579,0.07400865107774734,0.9972246289253235,0.008109191432595253,71,2,
669693163.646334,0.0702972263097763,0.9961089491844177,0.015502693131566048,-0.013273442164063454,-0.028557900339365005,-0.018862374126911163,0.0,0.0,0.0,-0.0035962313413619995,-0.0011216998100280762,0.007088661193847656,0.0738934576511383,0.9972306489944458,0.008414031937718391,71,2,
