Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
668394273.223648,-0.0740051344037056,0.9764099717140198,-0.10041792690753937,-0.06945948302745819,0.04070745036005974,-0.03743211552500725,94,14,
668394273.243215,-0.0702209621667862,0.9732057452201843,-0.09706106781959534,-0.08767464011907578,0.033440157771110535,-0.03599507361650467,94,14,
668394273.263543,-0.0733642578125,0.9862823486328125,-0.09481804072856903,-0.10610704123973846,0.023240596055984497,-0.023473476991057396,94,14,
668394273.283226,-0.0849914476275444,0.9909819960594177,-0.09986864775419235,-0.13063855469226837,0.5296687483787537,-0.3513239920139313,94,14,
668394273.302936,-0.0974884182214737,0.9963685870170593,-0.10400381684303284,-0.12135224044322968,0.11569848656654358,-0.1389031857252121,94,14,
668394273.322875,-0.0857696458697319,1.000900149345398,-0.09109489619731903,-0.11779292672872543,0.010641161352396011,0.006276749540120363,94,14,
668394273.342867,-0.0714569166302681,1.0112152099609375,-0.09370412677526474,-0.05195659026503563,0.015184076502919197,0.0011327473912388086,94,14,
668394273.362874,-0.0682983547449112,1.016800045967102,-0.09059132635593414,0.01192066166549921,0.0034024035558104515,-0.004909006878733635,94,14,
668394273.38266,-0.0745544508099556,1.0101471543312073,-0.08984368294477463,0.036009687930345535,0.00996867474168539,-0.004024144262075424,94,14,
668394273.402525,-0.0752716213464737,0.9857025742530823,-0.09107962995767593,0.025863908231258392,0.016157500445842743,0.0006752694025635719,94,14,
668394273.422832,-0.0693359449505806,0.9857177734375,-0.09339892119169235,0.009538397192955017,0.010271172039210796,0.004105154424905777,94,14,
668394273.44275,-0.068511962890625,0.9885101318359375,-0.09379565715789795,-0.0027080154977738857,0.008232141844928265,0.004623938351869583,94,14,
668394273.462459,-0.0747375637292862,0.989517331123352,-0.09968560189008713,0.0063973986543715,0.0067825629375875,0.0038508758880198,94,14,
668394273.482299,-0.0749511867761612,0.9946747422218323,-0.10140977799892426,0.02305860072374344,0.010290802456438541,0.009586792439222336,94,14,
668394273.502226,-0.0706024244427681,1.0012359619140625,-0.09111011773347855,0.016042103990912437,-0.003781416453421116,0.02104482799768448,94,14,
668394273.522126,-0.07228090614080429,0.9897767305374146,-0.08905018866062164,0.01986999809741974,-0.0043313587084412575,0.017824694514274597,94,14,
668394273.542025,-0.072479248046875,0.9872283935546875,-0.08901969343423843,-0.008910117670893669,0.009046764113008976,0.02947826310992241,94,14,
668394273.561841,-0.0733184814453125,0.9835205078125,-0.09417716413736343,-0.011112152598798275,0.00255435798317194,0.020665064454078674,94,14,
668394273.582187,-0.069122314453125,0.9878081679344177,-0.09884626418352127,-0.01260132621973753,-0.010781362652778625,0.016002507880330086,94,14,
668394273.601711,-0.0702056884765625,0.9872741103172302,-0.09672531485557556,-0.01029036846011877,-0.008749904111027718,0.0049034105613827705,94,14,
668394273.621799,-0.0698394775390625,0.98114013671875,-0.10305773466825485,0.022933032363653183,-0.005681277252733707,0.007103767246007919,94,14,
668394273.641633,-0.0732421875,0.9930419325828552,-0.09326156228780746,-0.04411504417657852,0.008499009534716606,0.009277385659515858,94,14,
668394273.661607,-0.0739135667681694,0.9935302734375,-0.10539233684539795,-0.023532003164291382,0.012915747240185738,0.006366178393363953,94,14,
668394273.681552,-0.0789947584271431,0.9983978867530823,-0.09953292459249496,-0.008426288142800331,0.03040708601474762,-0.0042724041268229485,94,14,
668394273.70145,-0.079345703125,0.992034912109375,-0.10992414504289627,0.013912372291088104,0.07179220765829086,-0.02093665674328804,94,14,
668394273.721676,-0.07733154296875,0.9906615614891052,-0.11227401345968246,0.049477092921733856,0.11612141877412796,-0.025016725063323975,94,14,
668394273.741593,-0.0755615234375,0.9920501708984375,-0.10887134820222855,-0.03300713002681732,0.11781682819128036,0.05140246823430061,94,14,
668394273.761216,-0.0931854248046875,0.9770050048828125,-0.11492908000946045,-0.12040295451879501,0.20023919641971588,0.06396619975566864,94,14,
668394273.781381,-0.0916748121380806,0.9858399033546448,-0.13787829875946045,-0.12688656151294708,0.252945214509964,0.05676080286502838,94,14,
668394273.800976,-0.0938568189740181,1.0008850693702698,-0.12748707085847855,-0.10943233221769333,0.33010998368263245,0.06048768386244774,94,14,
