Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
662857724.118929,-0.6263883113861084,0.5723875164985657,-0.516555905342102,-0.11976322531700134,-0.2793859541416168,0.02167801931500435,92,1,
662857724.137726,-0.703842043876648,0.550826907157898,-0.5081483125686646,0.30235713720321655,-0.1802402287721634,-0.10272196680307388,92,1,
662857724.157296,-0.653335452079773,0.5084837079048157,-0.49086010456085205,0.19140446186065674,-0.2236769050359726,-0.05603070184588432,92,1,
662857724.177308,-0.688522219657898,0.5304259061813354,-0.4972993731498718,0.23702266812324524,-0.21993157267570496,-0.0818672627210617,92,1,
662857724.197711,-0.6770323514938354,0.5095214247703552,-0.49748241901397705,0.18930761516094208,-0.23990514874458313,-0.11307165026664734,92,1,
662857724.21751,-0.709609866142273,0.5041502118110657,-0.5042116045951843,0.1902754157781601,-0.1797114461660385,-0.1138872429728508,92,1,
662857724.23768,-0.7010648846626282,0.5177764296531677,-0.4949037432670593,0.24683983623981476,-0.192565456032753,-0.149011492729187,92,1,
662857724.257772,-0.6997067928314209,0.5192869305610657,-0.4969483017921448,0.30849719047546387,-0.19336028397083282,-0.16887563467025757,92,1,
662857724.27787,-0.7174986004829407,0.5140683650970459,-0.5027313828468323,0.34673410654067993,-0.17261239886283875,-0.17313583195209503,92,1,
662857724.297932,-0.7100980877876282,0.49290451407432556,-0.4924165606498718,0.2762763798236847,-0.1652510166168213,-0.15255840122699738,92,1,
662857724.318047,-0.700790286064148,0.4725494086742401,-0.4879915118217468,0.21186420321464539,-0.17405849695205688,-0.15240037441253662,92,1,
662857724.338191,-0.706222414970398,0.5003203451633453,-0.5078431367874146,0.22271989285945892,-0.20738941431045532,-0.1461341381072998,92,1,
662857724.358184,-0.7367551922798157,0.5189665853977203,-0.5015107989311218,0.41419264674186707,-0.11910109221935272,-0.19281721115112305,92,1,
662857724.378325,-0.7255552411079407,0.49566641449928284,-0.48625195026397705,0.36369431018829346,-0.10409405827522278,-0.1627262979745865,92,1,
662857724.398391,-0.7105253338813782,0.45707693696022034,-0.4925996661186218,0.1826576590538025,-0.13436992466449738,-0.15951299667358398,92,1,
662857724.418615,-0.7111662030220032,0.42889389395713806,-0.49012768268585205,-0.03944278508424759,-0.1303509622812271,-0.1579156368970871,92,1,
662857724.43853,-0.711807131767273,0.40672290325164795,-0.4719240069389343,-0.267585813999176,-0.10823380947113037,-0.2082143872976303,92,1,
662857724.458754,-0.6884916424751282,0.37030020356178284,-0.44012463092803955,-0.5783803462982178,-0.13470815122127533,-0.268388956785202,92,1,
662857724.478798,-0.653518557548523,0.32641589641571045,-0.40069594979286194,-1.062965750694275,-0.24311518669128418,-0.3563791513442993,92,1,
662857724.498954,-0.6245267987251282,0.25981125235557556,-0.3575593829154968,-1.7313982248306274,-0.4028570353984833,-0.4522639513015747,92,1,
662857724.518911,-0.6306913495063782,0.23121634125709534,-0.32545486092567444,-2.5168275833129883,-0.5740420818328857,-0.587680995464325,92,1,
662857724.539068,-0.6726835370063782,0.23738080263137817,-0.29527297616004944,-3.2693467140197754,-0.6867152452468872,-0.737116277217865,92,1,
662857724.559085,-0.7216490507125854,0.28762805461883545,-0.2652895152568817,-3.9224348068237305,-0.7941622138023376,-0.9070292115211487,92,1,
662857724.579112,-0.7934873700141907,0.33999621868133545,-0.2240755259990692,-4.325938701629639,-0.8183514475822449,-1.0669136047363281,92,1,
662857724.599286,-0.8839262127876282,0.3988187909126282,-0.15707415342330933,-4.516848564147949,-0.6877737641334534,-1.1885840892791748,92,1,
662857724.61953,-0.9624479413032532,0.4680938124656677,-0.0777285248041153,-4.438843727111816,-0.5340391993522644,-1.3545091152191162,92,1,
662857724.639603,-1.018142580986023,0.5352935194969177,-0.0796816498041153,-3.8990862369537354,-0.39552509784698486,-1.5748136043548584,92,1,
662857724.659616,-1.0417020916938782,0.5906829237937927,-0.14964313805103302,-2.8236234188079834,-0.31936949491500854,-1.7498083114624023,92,1,
662857724.679703,-1.031341314315796,0.5976867079734802,-0.1924136057496071,-1.3671904802322388,-0.2913995087146759,-1.789749264717102,92,1,
662857724.699893,-1.0131681561470032,0.6188964545726776,-0.1743013933300972,0.13418345153331757,-0.36586105823516846,-1.7945215702056885,92,1,
662857724.719999,-1.0009307265281677,0.6730804741382599,-0.11053495481610298,1.2036075592041016,-0.33072853088378906,-1.65176522731781,92,1,
662857724.740125,-0.986526370048523,0.67034912109375,-0.06028775870800018,1.9522066116333008,-0.30538350343704224,-1.599600911140442,92,1,
662857724.760194,-0.9689634442329407,0.5844421088695526,-0.05000326782464981,2.0316193103790283,-0.3064672648906708,-1.3731895685195923,92,1,
662857724.780289,-0.9914702773094177,0.4163818359375,-0.035721078515052795,1.159314513206482,-0.27696117758750916,-1.1545222997665405,92,1,
662857724.800635,-1.0304411053657532,0.3128814101219177,-0.023193612694740295,-0.13290174305438995,-0.1349831223487854,-0.8635298013687134,92,1,
662857724.820999,-1.045181155204773,0.3661040961742401,-0.04701255261898041,-0.6760202050209045,0.025173386558890343,-0.6430670022964478,92,1,
662857724.840869,-1.0015714764595032,0.4588470458984375,-0.06547572463750839,-0.6628561019897461,0.0404500812292099,-0.47714173793792725,92,1,
662857724.860891,-0.9450834393501282,0.4458160400390625,-0.0214388445019722,-0.767772376537323,-0.016964077949523926,-0.3506483733654022,92,1,
662857724.881024,-0.9590604901313782,0.431976318359375,0.013213872909545898,-0.848312497138977,0.0626300796866417,-0.1982622742652893,92,1,
662857724.900921,-1.0017240643501282,0.4629058837890625,-0.014724969863891602,-0.6009653806686401,0.26042598485946655,-0.07469290494918823,92,1,
662857724.921278,-0.9970700144767761,0.5027923285961151,-0.05394004285335541,-0.12535594403743744,0.42300665378570557,-0.0949719175696373,92,1,
662857724.940939,-0.9362943768501282,0.4396972358226776,-0.04585288465023041,0.19927501678466797,0.4093283712863922,-0.11062301695346832,92,1,
662857724.961108,-0.917220950126648,0.3023070693016052,-0.06471273303031921,0.10327384620904922,0.35269054770469666,-0.1702147275209427,92,1,
662857724.981102,-0.9459227323532104,0.2510528266429901,-0.1352083906531334,-0.11883796751499176,0.34254002571105957,-0.18207454681396484,92,1,
662857725.001421,-0.9592587351799011,0.24360650777816772,-0.14610309898853302,-0.3457145094871521,0.43267911672592163,-0.15195272862911224,92,1,
