Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
681611623.642324,-1.115570068359375,0.287139892578125,-0.786956787109375,0.868792712688446,-3.1094770431518555,-0.3875477910041809,0.0,0.0,0.0,-0.2994067668914795,0.13666987419128418,-0.2290712594985962,-0.8161633014678955,0.15047001838684082,-0.5578855276107788,0.868792712688446,-3.1094770431518555,-0.3875477910041809,NA,12,
681611623.653934,-1.2017058730125427,0.1353454440832138,-0.7734526991844177,0.1770404428243637,-2.58491849899292,-0.13555288314819336,0.0,0.0,0.0,-0.35416901111602783,-0.004757329821586609,-0.2615421414375305,-0.8475368618965149,0.14010277390480042,-0.5119105577468872,0.1770404428243637,-2.58491849899292,-0.13555288314819336,NA,12,
681611623.674258,-1.2701568603515625,0.2204895168542862,-0.8529358506202698,-0.07188168913125992,-2.2516655921936035,-0.009295464493334293,0.0,0.0,0.0,-0.39917731285095215,0.08095911145210266,-0.3818455934524536,-0.8709795475006104,0.13953040540218353,-0.47109025716781616,-0.07188168913125992,-2.2516655921936035,-0.009295464493334293,NA,12,
681611623.693926,-1.2559508681297302,0.369232177734375,-0.892486572265625,0.46825945377349854,-2.285149574279785,-0.034869857132434845,0.0,0.0,0.0,-0.36466270685195923,0.23145361244678497,-0.4604884088039398,-0.891288161277771,0.13777856528759003,-0.4319981634616852,0.46825945377349854,-2.285149574279785,-0.034869857132434845,NA,12,
681611623.714146,-1.1744994521141052,0.343719482421875,-0.8227539360523224,1.1560733318328857,-2.3423166275024414,0.018928663805127144,0.0,0.0,0.0,-0.26405221223831177,0.2130289226770401,-0.4303182065486908,-0.9104472398757935,0.1306905597448349,-0.3924357295036316,1.1560733318328857,-2.3423166275024414,0.018928663805127144,NA,12,
681611623.733585,-1.1143035888671875,0.2565155252814293,-0.7499389946460724,1.5227234363555908,-2.1727101802825928,0.18799448013305664,0.0,0.0,0.0,-0.18712323904037476,0.13416963815689087,-0.39586544036865234,-0.9271803498268127,0.12234588712453842,-0.35407355427742004,1.5227234363555908,-2.1727101802825928,0.18799448013305664,NA,12,
681611623.753543,-1.0590972900390625,0.2052764818072319,-0.7321320176124573,1.8010921478271484,-2.1061644554138184,0.4460751414299011,0.0,0.0,0.0,-0.11858278512954712,0.08848264813423157,-0.4130837917327881,-0.9405145049095154,0.11679383367300034,-0.3190482258796692,1.8010921478271484,-2.1061644554138184,0.4460751414299011,NA,12,
681611623.773905,-0.9986113905906677,0.1521758958697319,-0.650115966796875,1.8710803985595703,-2.2135777473449707,0.8981355428695679,0.0,0.0,0.0,-0.04665654897689819,0.0389128252863884,-0.36559274792671204,-0.9519548416137695,0.1132630705833435,-0.28452321887016296,1.8710803985595703,-2.2135777473449707,0.8981355428695679,NA,12,
681611623.793473,-1.1848143935203552,0.055786147713661194,-0.5979767441749573,1.3159204721450806,-1.8300567865371704,0.4002184271812439,0.0,0.0,0.0,-0.22334963083267212,-0.05704939365386963,-0.34727030992507935,-0.9614647626876831,0.11283554136753082,-0.25070643424987793,1.3159204721450806,-1.8300567865371704,0.4002184271812439,NA,12,
681611623.813365,-1.2492523193359375,-0.1063232496380806,-0.6019592732191086,-0.3462577760219574,-1.3649592399597168,-0.020367557182908058,0.0,0.0,0.0,-0.2806973457336426,-0.22028452157974243,-0.3807939291000366,-0.9685549736022949,0.11396127194166183,-0.22116534411907196,-0.3462577760219574,-1.3649592399597168,-0.020367557182908058,NA,12,
681611623.833363,-1.2680205702781677,-0.4682007133960724,-0.6242065578699112,-10.916152954101562,1.0577341318130493,-0.866902232170105,0.0,0.0,0.0,-0.2963271141052246,-0.5947020649909973,-0.4246842861175537,-0.9716934561729431,0.12650135159492493,-0.19952227175235748,-10.916152954101562,1.0577341318130493,-0.866902232170105,NA,12,
681611623.853621,-0.9465484619140625,-1.2529906928539276,-1.4510498642921448,-8.17204475402832,1.649283766746521,0.08591265231370926,0.0,0.0,0.0,0.017002522945404053,-1.4176486730575562,-1.2402007579803467,-0.9635509848594666,0.16465798020362854,-0.2108491063117981,-8.17204475402832,1.649283766746521,0.08591265231370926,NA,12,
681611623.873108,-0.7883605360984802,-0.0009918063879013062,-0.72418212890625,-6.575035572052002,-0.15173643827438354,-1.2274402379989624,0.0,0.0,0.0,0.1762617826461792,-0.1811879575252533,-0.5317422151565552,-0.9646223187446594,0.180196151137352,-0.19243991374969482,-6.575035572052002,-0.15173643827438354,-1.2274402379989624,NA,12,
681611623.893371,-1.304931640625,1.2143249213695526,-0.3473206013441086,-2.2448067665100098,1.3903255462646484,-0.17437230050563812,0.0,0.0,0.0,-0.34120041131973267,1.0302009582519531,-0.15413522720336914,-0.9637312293052673,0.1841239631175995,-0.19318537414073944,-2.2448067665100098,1.3903255462646484,-0.17437230050563812,NA,12,
681611623.91352,-0.7424163818359375,1.2584685981273651,-0.5647582858800888,3.4268994331359863,-0.1779443472623825,0.14130452275276184,0.0,0.0,0.0,0.21837234497070312,1.0764939785003662,-0.3555445671081543,-0.9607887268066406,0.1819746196269989,-0.2092137187719345,3.4268994331359863,-0.1779443472623825,0.14130452275276184,NA,12,
681611623.933,-0.58111572265625,0.8177185356616974,-0.2904205322265625,5.772190093994141,-1.6942784786224365,-0.30566588044166565,0.0,0.0,0.0,0.384138822555542,0.6570720076560974,-0.08432245254516602,-0.965254545211792,0.16064652800559998,-0.20609807968139648,5.772190093994141,-1.6942784786224365,-0.30566588044166565,NA,12,
681611623.952853,-0.8285064697265625,0.4677429348230362,-0.025573745369911194,5.986508369445801,-1.6417921781539917,-0.644823431968689,0.0,0.0,0.0,0.14519667625427246,0.3401460349559784,0.1631624698638916,-0.973703145980835,0.1275968998670578,-0.1887362152338028,5.986508369445801,-1.6417921781539917,-0.644823431968689,NA,12,
681611623.97279,-1.038406252861023,0.10905453562736511,0.0839385837316513,3.568894386291504,-0.9032201170921326,-0.6455936431884766,0.0,0.0,0.0,-0.0586588978767395,0.012871399521827698,0.2595623731613159,-0.9797473549842834,0.09618313610553741,-0.1756237894296646,3.568894386291504,-0.9032201170921326,-0.6455936431884766,NA,12,
