Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680124118.240563,-0.9683990478515625,0.2638092041015625,0.13761918246746063,0.15144994854927063,0.06783880293369293,0.10660757124423981,0.0,0.0,0.0,-0.024555087089538574,-0.0418628454208374,0.012226343154907227,-0.9438439607620239,0.3056720495223999,0.1253928393125534,0.15144994854927063,0.06783880293369293,0.10660757124423981,NA,3,
680124118.259781,-0.9447479844093323,0.280059814453125,0.12547318637371063,0.19838368892669678,0.0395258404314518,0.09635946154594421,0.0,0.0,0.0,-0.0013912320137023926,-0.02805909514427185,0.00242459774017334,-0.9433567523956299,0.30811890959739685,0.12304858863353729,0.19838368892669678,0.0395258404314518,0.09635946154594421,NA,3,
680124118.278939,-0.9354705810546875,0.3002166748046875,0.11360182613134384,0.22565153241157532,-0.051016464829444885,0.07526759803295135,0.0,0.0,0.0,0.007356882095336914,-0.009984970092773438,-0.008264303207397461,-0.9428274631500244,0.31020164489746094,0.1218661293387413,0.22565153241157532,-0.051016464829444885,0.07526759803295135,NA,3,
680124118.29892,-0.9493408799171448,0.281646728515625,0.11506674438714981,0.21748454868793488,-0.07581601291894913,0.08518914878368378,0.0,0.0,0.0,-0.007191061973571777,-0.030622661113739014,-0.006760239601135254,-0.942149817943573,0.312269389629364,0.12182698398828506,0.21748454868793488,-0.07581601291894913,0.08518914878368378,NA,3,
680124118.318708,-0.960418701171875,0.258148193359375,0.1248474046587944,0.1546218991279602,-0.00876493752002716,0.07948743551969528,0.0,0.0,0.0,-0.018883943557739258,-0.05615365505218506,0.0034934282302856445,-0.9415347576141357,0.31430184841156006,0.12135397642850876,0.1546218991279602,-0.00876493752002716,0.07948743551969528,NA,3,
680124118.338548,-0.9418640732765198,0.2530212104320526,0.12715157121419907,0.061743494123220444,0.0021951505914330482,0.09858943521976471,0.0,0.0,0.0,-0.0008872151374816895,-0.0632062554359436,0.006474971771240234,-0.9409768581390381,0.3162274658679962,0.12067659944295883,0.061743494123220444,0.0021951505914330482,0.09858943521976471,NA,3,
680124118.358659,-0.9289398193359375,0.2669067084789276,0.12377933412790298,0.05111728236079216,-0.04117954522371292,0.08564141392707825,0.0,0.0,0.0,0.011470794677734375,-0.05104947090148926,0.0032313987612724304,-0.9404106140136719,0.31795617938041687,0.12054793536663055,0.05111728236079216,-0.04117954522371292,0.08564141392707825,NA,3,
680124118.378815,-0.9347076416015625,0.287841796875,0.11289983242750168,0.08715864270925522,-0.027392776682972908,0.06378548592329025,0.0,0.0,0.0,0.005423188209533691,-0.030929207801818848,-0.0076781511306762695,-0.9401308298110962,0.31877100467681885,0.12057798355817795,0.08715864270925522,-0.027392776682972908,0.06378548592329025,NA,3,
680124118.398717,-0.9239501357078552,0.2873992621898651,0.10630813241004944,0.156673863530159,-0.06157313659787178,0.005154185462743044,0.0,0.0,0.0,0.01633906364440918,-0.0309104323387146,-0.014253862202167511,-0.9402891993522644,0.3183096945285797,0.12056199461221695,0.156673863530159,-0.06157313659787178,0.005154185462743044,NA,3,
680124118.418262,-0.923919677734375,0.2954406440258026,0.10998543351888657,0.21111087501049042,-0.11953390389680862,-0.02403496578335762,0.0,0.0,0.0,0.016565382480621338,-0.0220298171043396,-0.011260151863098145,-0.9404850602149963,0.3174704611301422,0.12124558538198471,0.21111087501049042,-0.11953390389680862,-0.02403496578335762,NA,3,
680124118.438358,-0.9431610703468323,0.290374755859375,0.10473635047674179,0.1799783855676651,-0.08547051250934601,-0.048661429435014725,0.0,0.0,0.0,-0.0024611949920654297,-0.026144802570343018,-0.01732659339904785,-0.9406998753547668,0.316519558429718,0.12206294387578964,0.1799783855676651,-0.08547051250934601,-0.048661429435014725,NA,3,
680124118.458106,-0.950057864189148,0.28436279296875,0.10308846086263657,0.11017566919326782,-0.03908554092049599,-0.09258228540420532,0.0,0.0,0.0,-0.008894681930541992,-0.03071916103363037,-0.019120708107948303,-0.941163182258606,0.31508195400238037,0.12220916897058487,0.11017566919326782,-0.03908554092049599,-0.09258228540420532,NA,3,
