Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
660535199.649632,-0.8732758164405823,0.118255615234375,-0.4989166259765625,0.2697485387325287,0.16727375984191895,0.15382255613803864,NA,0,
660535199.669362,-0.8513182401657104,0.11274717003107071,-0.487213134765625,0.1870480626821518,0.17434585094451904,0.21327507495880127,NA,0,
660535199.689268,-0.8823547959327698,0.12969970703125,-0.4872284233570099,0.05822037532925606,0.21471746265888214,0.17411968111991882,NA,0,
660535199.709519,-0.8699187636375427,0.1094818115234375,-0.4936676025390625,0.049896664917469025,0.1492440551519394,0.10249599069356918,NA,0,
660535199.72899,-0.8421630859375,0.1207885667681694,-0.494842529296875,0.0839867889881134,0.11642464995384216,0.07698434591293335,NA,0,
660535199.748825,-0.8572846055030823,0.1158294677734375,-0.4902953505516052,0.08535079658031464,0.10758289694786072,0.08541048318147659,NA,0,
660535199.768803,-0.84600830078125,0.1097412183880806,-0.472869873046875,0.06422513723373413,0.09145940095186234,0.09527983516454697,NA,0,
660535199.789047,-0.8553314208984375,0.1076965257525444,-0.4636077880859375,0.0754048228263855,0.055756986141204834,0.03042409010231495,NA,0,
660535199.808922,-0.8521728515625,0.111328125,-0.4556121826171875,0.13985684514045715,0.002080497331917286,0.006583043839782476,NA,0,
660535199.828532,-0.8558501601219177,0.1129760667681694,-0.4423370361328125,0.1613159328699112,-0.04514081031084061,-0.011301307007670403,NA,0,
660535199.84868,-0.8669586777687073,0.1173095703125,-0.4464263916015625,0.124251589179039,-0.09829382598400116,-0.019698627293109894,NA,0,
660535199.868472,-0.877960205078125,0.094329833984375,-0.44232177734375,0.03920254111289978,-0.139865905046463,-0.0628589317202568,NA,0,
660535199.888486,-0.883026123046875,0.1063537672162056,-0.4567108750343323,-0.011024408973753452,-0.140631303191185,-0.10353659093379974,NA,0,
660535199.908472,-0.8545836806297302,0.0967559665441513,-0.4754791259765625,-0.0073869312182068825,-0.1411840319633484,-0.09624885022640228,NA,0,
660535199.928305,-0.8533935546875,0.0969848558306694,-0.4809570610523224,-0.016951274126768112,-0.11938916891813278,-0.09620708972215652,NA,0,
660535199.948232,-0.866668701171875,0.093780517578125,-0.4897002875804901,-0.007212627213448286,-0.10402212291955948,-0.10289929062128067,NA,0,
660535199.968458,-0.868438720703125,0.0975799486041069,-0.5081482231616974,0.002674491610378027,-0.08984040468931198,-0.09424296021461487,NA,0,
660535199.988133,-0.8760833740234375,0.1033782884478569,-0.5214691162109375,-0.005279305391013622,-0.07362639904022217,-0.0930694118142128,NA,0,
660535200.008025,-0.8666076064109802,0.1024627611041069,-0.50653076171875,0.017667755484580994,-0.04156762734055519,-0.10634355992078781,NA,0,
660535200.027821,-0.8652496337890625,0.1051330491900444,-0.5131988227367401,0.03540973737835884,-0.030183641240000725,-0.08877064287662506,NA,0,
660535200.04838,-0.8682404160499573,0.10498046875,-0.516571044921875,-0.02575901336967945,-0.013071823865175247,-0.07461300492286682,NA,0,
660535200.067671,-0.8641815781593323,0.09808349609375,-0.5139770209789276,-0.11230935156345367,0.008710780180990696,-0.07403584569692612,NA,0,
660535200.087929,-0.850174069404602,0.0950927883386612,-0.5016632378101349,-0.10044889897108078,0.025455690920352936,-0.06294660270214081,NA,0,
660535200.107696,-0.8309783935546875,0.1062469407916069,-0.4915771484375,-0.02603312022984028,0.011611741967499256,-0.0681266188621521,NA,0,
660535200.127719,-0.83282470703125,0.1117095872759819,-0.4966888427734375,0.01709524355828762,-0.012600823305547237,-0.07127510756254196,NA,0,
660535200.147474,-0.852081298828125,0.1178131029009819,-0.4891814887523651,-0.007524483371526003,-0.0194008257240057,-0.07885691523551941,NA,0,
660535200.167258,-0.8720703125,0.1262664794921875,-0.4792327880859375,-0.0365520715713501,-0.001643533818423748,-0.06219889596104622,NA,0,
660535200.187448,-0.8581846952438354,0.12199399620294571,-0.4783630073070526,-0.0013321011792868376,0.01291617751121521,-0.0048574162647128105,NA,0,
660535200.207483,-0.8545073866844177,0.1250305101275444,-0.4826507568359375,0.03005005605518818,0.018654033541679382,0.03532414510846138,NA,0,
660535200.227496,-0.8537749648094177,0.1194000095129013,-0.4903106391429901,0.019267583265900612,0.0223922748118639,0.05821385607123375,NA,0,
660535200.24727,-0.8629760146141052,0.1114959567785263,-0.4776763916015625,0.011642820201814175,0.01135236956179142,0.042502377182245255,NA,0,
660535200.266923,-0.8577423691749573,0.1013946458697319,-0.4740142822265625,0.015024367719888687,-0.005552045069634914,0.02371068485081196,NA,0,
660535200.286932,-0.8548888564109802,0.0983886569738388,-0.4779052436351776,0.057908982038497925,-0.01878335326910019,0.0186888687312603,NA,0,
660535200.306824,-0.8604277968406677,0.1034393161535263,-0.4854736626148224,0.09486673772335052,-0.037851814180612564,0.017816949635744095,NA,0,
660535200.326708,-0.8670195937156677,0.1024169847369194,-0.4940032958984375,0.06842773407697678,-0.024283597245812416,0.02286316081881523,NA,0,
660535200.346615,-0.8659514784812927,0.090087890625,-0.501129150390625,0.02569006197154522,-0.010155130177736282,0.020960384979844093,NA,0,
660535200.366578,-0.8602904081344604,0.0961913913488388,-0.5053404867649078,0.003680500900372863,-0.004062538966536522,0.026386255398392677,NA,0,
660535200.386462,-0.867431640625,0.0981903076171875,-0.4982757568359375,-0.01972775347530842,0.011766147799789906,0.020441334694623947,NA,0,
660535200.406514,-0.8697052001953125,0.095672607421875,-0.4903564453125,-0.0008087899768725038,0.026762446388602257,0.0228537879884243,NA,0,
660535200.426374,-0.870025634765625,0.10357666015625,-0.4933624267578125,0.030226491391658783,0.03737719729542732,0.023487672209739685,NA,0,
660535200.446482,-0.86688232421875,0.1045074462890625,-0.4879608452320099,0.058558929711580276,0.050161927938461304,0.03938019275665283,NA,0,
660535200.466277,-0.861679196357727,0.1054382473230362,-0.4907532334327698,0.061572227627038956,0.048596277832984924,0.03303702175617218,NA,0,
660535200.48647,-0.85772705078125,0.0964202880859375,-0.4839783310890198,0.01592092029750347,0.03636717423796654,0.02526799403131008,NA,0,
660535200.506022,-0.8601226210594177,0.0959472581744194,-0.4885558485984802,-0.011166555806994438,0.035544734448194504,0.024523375555872917,NA,0,
660535200.52595,-0.8610381484031677,0.1013793870806694,-0.4926910400390625,-0.00675256596878171,0.04680710658431053,0.008118515834212303,NA,0,
660535200.545905,-0.8579864501953125,0.090728759765625,-0.4931946098804474,-0.01534418947994709,0.04912854731082916,0.004513075575232506,NA,0,
660535200.565796,-0.8613128662109375,0.106658935546875,-0.49505615234375,-0.010980667546391487,0.03930488973855972,0.008927159011363983,NA,0,
660535200.585708,-0.8631896376609802,0.0952453538775444,-0.5007934272289276,-0.014409753493964672,0.02341342717409134,0.007820242084562778,NA,0,
660535200.605636,-0.8688048720359802,0.0980682224035263,-0.496337890625,-0.06785180419683456,0.03716229647397995,0.0006892553064972162,NA,0,
660535200.625573,-0.862274169921875,0.08416748046875,-0.50115966796875,-0.07807115465402603,0.06524160504341125,-0.013836956582963467,NA,0,
660535200.645552,-0.8526000380516052,0.1017913743853569,-0.5144195258617401,0.03662719950079918,0.05850102752447128,-0.0116207804530859,NA,0,
660535200.665337,-0.8640288710594177,0.1201934665441513,-0.5300445258617401,0.1621740609407425,0.047221437096595764,0.02702898532152176,NA,0,
660535200.685487,-0.856582522392273,0.1193084567785263,-0.5059508979320526,0.16228511929512024,0.07451534271240234,0.03389136493206024,NA,0,
660535200.705276,-0.8646698594093323,0.1082916259765625,-0.4965362548828125,0.11986183375120163,0.095789834856987,0.03817921504378319,NA,0,
660535200.725182,-0.8599854707717896,0.1027679517865181,-0.5031281113624573,0.024757489562034607,0.09454493224620819,0.049997735768556595,NA,0,
660535200.74554,-0.8551331162452698,0.0991363525390625,-0.5030212998390198,-0.023241261020302773,0.10113745927810669,0.04620758071541786,NA,0,
660535200.76503,-0.85443115234375,0.105010986328125,-0.4904632568359375,0.010678023099899292,0.06355559825897217,0.02989363856613636,NA,0,
660535200.785252,-0.8559417128562927,0.1013336107134819,-0.479736328125,0.01315283216536045,0.0346229188144207,0.02035110630095005,NA,0,
