Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
679856265.217575,0.0231933631002903,0.9811553955078125,0.0025176741182804108,0.18736164271831512,0.5791294574737549,0.2660428285598755,0.0,0.0,0.0,0.0022507738322019577,-0.01848006248474121,-0.014524819329380989,0.02094258926808834,0.9996354579925537,0.0170424934476614,0.18736164271831512,0.5791294574737549,0.2660428285598755,NA,6,
679856265.234544,0.03204345889389515,0.9892883896827698,-0.01797488797456026,0.138690784573555,0.5932367444038391,0.32241585850715637,0.0,0.0,0.0,0.005568481981754303,-0.010270118713378906,-0.03146708011627197,0.026474976912140846,0.9995585083961487,0.013492192141711712,0.138690784573555,0.5932367444038391,0.32241585850715637,NA,6,
679856265.254587,0.0341491624712944,0.989456057548523,0.008407598361372948,0.07237779349088669,0.5771347284317017,0.3314588963985443,0.0,0.0,0.0,0.0014575459063053131,-0.009943008422851562,-0.003104330040514469,0.03269161656498909,0.9993990659713745,0.011511928401887417,0.07237779349088669,0.5771347284317017,0.3314588963985443,NA,6,
679856265.274567,0.0418548621237278,0.9611207246780396,0.054061827249825,-0.046463631093502045,0.5076544284820557,0.32580915093421936,0.0,0.0,0.0,0.00273948535323143,-0.03804755210876465,0.042528629302978516,0.03911537677049637,0.9991682767868042,0.011533197946846485,-0.046463631093502045,0.5076544284820557,0.32580915093421936,NA,6,
679856265.29443,0.0295562706887722,0.972671389579773,0.06571950670331717,-0.09954136610031128,0.46189647912979126,0.3029029071331024,0.0,0.0,0.0,-0.015542499721050262,-0.026220083236694336,0.052238937467336655,0.045098770409822464,0.9988914728164673,0.01348056923598051,-0.09954136610031128,0.46189647912979126,0.3029029071331024,NA,6,
679856265.31442,0.020828239619731903,0.9918975234031677,0.05999758653342724,-0.09554722905158997,0.39489316940307617,0.25810307264328003,0.0,0.0,0.0,-0.02968691661953926,-0.006700575351715088,0.044189453125,0.050515156239271164,0.9985980987548828,0.01580813340842724,-0.09554722905158997,0.39489316940307617,0.25810307264328003,NA,6,
679856265.334259,0.014205925166606903,0.9929808378219604,0.06835930980741978,-0.06091700866818428,0.34505927562713623,0.19386157393455505,0.0,0.0,0.0,-0.04060046002268791,-0.005358576774597168,0.050624605268239975,0.054806385189294815,0.9983394145965576,0.017734704539179802,-0.06091700866818428,0.34505927562713623,0.19386157393455505,NA,6,
679856265.354566,0.0273895263671875,0.9711150527000427,0.0852966234087944,-0.06571029871702194,0.24333812296390533,0.13582676649093628,0.0,0.0,0.0,-0.03051982820034027,-0.027021288871765137,0.06605374813079834,0.05790935456752777,0.9981363415718079,0.019242875277996063,-0.06571029871702194,0.24333812296390533,0.13582676649093628,NA,6,
679856265.374017,0.0376892015337944,0.9722899794578552,0.08181757479906082,-0.02577047236263752,0.13471652567386627,0.053793247789144516,0.0,0.0,0.0,-0.02194947376847267,-0.025720298290252686,0.061356306076049805,0.059638675302267075,0.9980102777481079,0.020461268723011017,-0.02577047236263752,0.13471652567386627,0.053793247789144516,NA,6,
679856265.393936,0.0402069129049778,0.982269287109375,0.07093810848891735,0.05434546619653702,0.07607275247573853,-0.022045962512493134,0.0,0.0,0.0,-0.01960933208465576,-0.015732645988464355,0.05058598518371582,0.05981624498963356,0.9980019330978394,0.02035212330520153,0.05434546619653702,0.07607275247573853,-0.022045962512493134,NA,6,
