Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
679956929.481595,-0.0402069091796875,0.996307373046875,0.06613161414861679,0.004027754999697208,-0.009717017412185669,0.0067387595772743225,0.0,0.0,0.0,-0.0029601827263832092,0.0008825063705444336,-0.021857619285583496,-0.03724672645330429,0.9954248666763306,0.08798923343420029,0.004027754999697208,-0.009717017412185669,0.0067387595772743225,NA,6,
679956929.501377,-0.0441284105181694,0.995193362236023,0.0644836351275444,-0.002555845770984888,-0.013055823743343353,0.008907904848456383,0.0,0.0,0.0,-0.007002245634794235,-0.00023430585861206055,-0.02352333813905716,-0.03712616488337517,0.995427668094635,0.08800697326660156,-0.002555845770984888,-0.013055823743343353,0.008907904848456383,NA,6,
679956929.521417,-0.0459442138671875,0.996337890625,0.05850224196910858,0.0035026459954679012,-0.012777464464306831,0.005732244811952114,0.0,0.0,0.0,-0.00898883119225502,0.0008983612060546875,-0.029444336891174316,-0.03695538267493248,0.9954395294189453,0.0879465788602829,0.0035026459954679012,-0.012777464464306831,0.005732244811952114,NA,6,
679956929.541197,-0.0471649132668972,0.9948731064796448,0.06268304586410522,0.0022883110214024782,-0.012566637247800827,0.004235228523612022,0.0,0.0,0.0,-0.010276291519403458,-0.000571906566619873,-0.02522909641265869,-0.036888621747493744,0.9954450130462646,0.08791214227676392,0.0022883110214024782,-0.012566637247800827,0.004235228523612022,NA,6,
679956929.561306,-0.0473632849752903,0.9955140352249146,0.0602874681353569,-5.114299710839987e-05,-0.011855079792439938,0.0021157253067940474,0.0,0.0,0.0,-0.010544203221797943,5.5789947509765625e-05,-0.02750491350889206,-0.036819081753492355,0.9954582452774048,0.08779238164424896,-5.114299710839987e-05,-0.011855079792439938,0.0021157253067940474,NA,6,
679956929.581818,-0.0473785474896431,0.993301510810852,0.05732734501361847,-0.0009441673755645752,-0.005474506877362728,-0.0056350319646298885,0.0,0.0,0.0,-0.01052657887339592,-0.002159416675567627,-0.030420176684856415,-0.03685196861624718,0.9954609274864197,0.08774752169847488,-0.0009441673755645752,-0.005474506877362728,-0.0056350319646298885,NA,6,
679956929.600869,-0.0470123291015625,0.991561770439148,0.05947880446910858,-0.009419477544724941,-0.005065198056399822,-0.004305955022573471,0.0,0.0,0.0,-0.010069016367197037,-0.0038896799087524414,-0.0283358171582222,-0.03694331273436546,0.9954514503479004,0.08781462162733078,-0.009419477544724941,-0.005065198056399822,-0.004305955022573471,NA,6,
679956929.620755,-0.0454559400677681,0.9899293184280396,0.05496218055486679,-0.019024699926376343,0.003105646464973688,-0.007512933574616909,0.0,0.0,0.0,-0.00839998573064804,-0.00550079345703125,-0.033049218356609344,-0.037055954337120056,0.9954301118850708,0.08801139891147614,-0.019024699926376343,0.003105646464973688,-0.007512933574616909,NA,6,
679956929.640735,-0.0453185997903347,0.9963988661766052,0.05479428917169571,-0.011608796194195747,0.0034944871440529823,-0.013147544115781784,0.0,0.0,0.0,-0.007867541164159775,0.0009655356407165527,-0.03301108628511429,-0.03745105862617493,0.9954333305358887,0.08780537545681,-0.011608796194195747,0.0034944871440529823,-0.013147544115781784,NA,6,
679956929.660695,-0.0400237999856472,1.000564455986023,0.06074526906013489,-0.0005290471017360687,0.009602123871445656,-0.01248905062675476,0.0,0.0,0.0,-0.0019679218530654907,0.00507354736328125,-0.026141777634620667,-0.03805587813258171,0.9954909086227417,0.08688704669475555,-0.0005290471017360687,0.009602123871445656,-0.01248905062675476,NA,6,
679956929.680286,-0.0383453331887722,0.9985045790672302,0.060577452182769775,-0.005192974582314491,-0.002480429597198963,-0.00995425321161747,0.0,0.0,0.0,0.0002549663186073303,0.0029584765434265137,-0.025433659553527832,-0.03860029950737953,0.9955461025238037,0.08601111173629761,-0.005192974582314491,-0.002480429597198963,-0.00995425321161747,NA,6,
679956929.700332,-0.0436096154153347,1.0001219511032104,0.05470284819602966,-0.0006458268035203218,0.003185122739523649,0.0006842761067673564,0.0,0.0,0.0,-0.0047241151332855225,0.004509031772613525,-0.030400879681110382,-0.03888550028204918,0.9956129193305969,0.08510372787714005,-0.0006458268035203218,0.003185122739523649,0.0006842761067673564,NA,6,
679956929.72004,-0.04437255859375,0.9959869384765625,0.05955508351325989,-0.0176729466766119,0.01665232889354229,-4.867883399128914e-05,0.0,0.0,0.0,-0.005313646048307419,0.0003083944320678711,-0.024698615074157715,-0.03905891254544258,0.9956785440444946,0.0842536985874176,-0.0176729466766119,0.01665232889354229,-4.867883399128914e-05,NA,6,
679956929.740221,-0.0332183912396431,0.999130368232727,0.06654363125562668,-0.007314448244869709,0.13963136076927185,-0.20767910778522491,0.0,0.0,0.0,0.006107207387685776,0.003420114517211914,-0.0172111913561821,-0.03932559862732887,0.9957102537155151,0.08375482261180878,-0.007314448244869709,0.13963136076927185,-0.20767910778522491,NA,6,
679956929.760514,-0.0761566199362278,1.0005035400390625,0.06105046719312668,0.03496263176202774,0.04265153408050537,-0.1528220921754837,0.0,0.0,0.0,-0.03743913769721985,0.004706084728240967,-0.021946191787719727,-0.03871748223900795,0.9957974553108215,0.0829966589808464,0.03496263176202774,0.04265153408050537,-0.1528220921754837,NA,6,
679956929.780725,-0.0349884033203125,0.998581051826477,0.0659332424402237,-9.768165182322264e-05,0.005084127653390169,0.0030188029631972313,0.0,0.0,0.0,0.003930702805519104,0.0027031898498535156,-0.015998475253582,-0.038919106125831604,0.9958778619766235,0.0819317176938057,-9.768165182322264e-05,0.005084127653390169,0.0030188029631972313,NA,6,
679956929.800168,-0.0426788330078125,0.9879761934280396,0.06524670124053955,-0.019105860963463783,0.012754525989294052,0.01446517650038004,0.0,0.0,0.0,-0.0037728846073150635,-0.00794374942779541,-0.016179434955120087,-0.038905948400497437,0.995919942855835,0.08142613619565964,-0.019105860963463783,0.012754525989294052,0.01446517650038004,NA,6,
