Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680025148.916143,-0.9339448809623718,0.3322296738624573,-0.04347216337919235,-0.02500651590526104,0.017050569877028465,0.01554819941520691,0.0,0.0,0.0,0.010327339172363281,0.004868000745773315,-0.009053472429513931,-0.9442722201347351,0.32736167311668396,-0.03441869094967842,-0.02500651590526104,0.017050569877028465,0.01554819941520691,NA,4,
680025148.932966,-0.9323578476905823,0.3295287787914276,-0.04151899367570877,-0.013870906084775925,-0.007865776307880878,0.015446252189576626,0.0,0.0,0.0,0.01175689697265625,0.0017052888870239258,-0.007178962230682373,-0.9441147446632385,0.3278234899044037,-0.0343400314450264,-0.013870906084775925,-0.007865776307880878,0.015446252189576626,NA,4,
680025148.952893,-0.9394838809967041,0.3264923095703125,-0.033996425569057465,-0.005398591980338097,-0.0011818492785096169,0.01844145730137825,0.0,0.0,0.0,0.004456996917724609,-0.0018405020236968994,0.0002616606652736664,-0.9439408779144287,0.3283328115940094,-0.03425808623433113,-0.005398591980338097,-0.0011818492785096169,0.01844145730137825,NA,4,
680025148.973273,-0.949081540107727,0.330230712890625,-0.03372177109122276,0.03172867000102997,0.018289737403392792,0.026066619902849197,0.0,0.0,0.0,-0.005420029163360596,0.0011469721794128418,0.0010208487510681152,-0.9436615109443665,0.32908374071121216,-0.03474261984229088,0.03172867000102997,0.018289737403392792,0.026066619902849197,NA,4,
680025148.992728,-0.934311032295227,0.3302764892578125,-0.033416539430618286,0.05512261018157005,-0.0059705376625061035,0.03584467992186546,0.0,0.0,0.0,0.00904780626296997,0.000409543514251709,0.0021096467971801758,-0.943358838558197,0.3298669457435608,-0.03552618622779846,0.05512261018157005,-0.0059705376625061035,0.03584467992186546,NA,4,
680025149.012877,-0.9274598360061646,0.3153686225414276,-0.03726183623075485,0.038258541375398636,-0.03074866533279419,0.0320982001721859,0.0,0.0,0.0,0.015635371208190918,-0.015235364437103271,-0.0015870928764343262,-0.9430952072143555,0.3306039869785309,-0.035674743354320526,0.038258541375398636,-0.03074866533279419,0.0320982001721859,NA,4,
680025149.03319,-0.9409944415092468,0.29739388823509216,-0.03408799692988396,-0.013862917199730873,-0.00715018343180418,0.026117537170648575,0.0,0.0,0.0,0.001947939395904541,-0.03368714451789856,0.0012028180062770844,-0.9429423809051514,0.3310810327529907,-0.03529081493616104,-0.013862917199730873,-0.00715018343180418,0.026117537170648575,NA,4,
680025149.052764,-0.9547731876373291,0.2956695854663849,-0.03353866562247276,-0.06396470218896866,0.012514596804976463,0.0041837445460259914,0.0,0.0,0.0,-0.011885643005371094,-0.035597026348114014,0.001474972814321518,-0.942887544631958,0.3312666118144989,-0.03501363843679428,-0.06396470218896866,0.012514596804976463,0.0041837445460259914,NA,4,
680025149.072434,-0.9504242539405823,0.3040771484375,-0.02980021759867668,-0.09370820969343185,0.001989176496863365,-0.0006321032415144145,0.0,0.0,0.0,-0.0075724124908447266,-0.02731993794441223,0.004935208708047867,-0.9428518414497375,0.33139708638191223,-0.03473542630672455,-0.09370820969343185,0.001989176496863365,-0.0006321032415144145,NA,4,
680025149.092027,-0.9515381455421448,0.3146820068359375,-0.027053695172071457,-0.1118059903383255,0.00796070508658886,-0.016267094761133194,0.0,0.0,0.0,-0.00857079029083252,-0.016415029764175415,0.007406536489725113,-0.9429673552513123,0.3310970366001129,-0.03446023166179657,-0.1118059903383255,0.00796070508658886,-0.016267094761133194,NA,4,
