Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680312360.042389,-0.9864653944969177,0.08187863975763321,-0.07743842899799347,-0.044500067830085754,-0.014728516340255737,-0.010063059628009796,0.0,0.0,0.0,0.005049526691436768,-0.014215171337127686,0.010106086730957031,-0.9915149211883545,0.0960938110947609,-0.0875445157289505,-0.044500067830085754,-0.014728516340255737,-0.010063059628009796,NA,8,
680312360.057592,-0.990020751953125,0.08813479542732239,-0.08139046281576157,-0.06997154653072357,-0.005876872688531876,-0.008732384070754051,0.0,0.0,0.0,0.0015819072723388672,-0.007883399724960327,0.005239367485046387,-0.9916026592254639,0.09601819515228271,-0.08662983030080795,-0.06997154653072357,-0.005876872688531876,-0.008732384070754051,NA,8,
680312360.07726,-0.9894408583641052,0.0966949388384819,-0.08242803066968918,-0.07629868388175964,-0.005468990653753281,0.01300609391182661,0.0,0.0,0.0,0.00222623348236084,0.0006688535213470459,0.0034517645835876465,-0.9916670918464661,0.09602608531713486,-0.08587979525327682,-0.07629868388175964,-0.005468990653753281,0.01300609391182661,NA,8,
680312360.097193,-0.9830475449562073,0.09437564015388489,-0.09364321082830429,-0.0737721398472786,-0.015748413279652596,-0.0004299797583371401,0.0,0.0,0.0,0.008702397346496582,-0.001574501395225525,-0.008639104664325714,-0.9917499423027039,0.09595014154911041,-0.08500410616397858,-0.0737721398472786,-0.015748413279652596,-0.0004299797583371401,NA,8,
680312360.116927,-0.9942321181297302,0.10105892270803452,-0.08834843337535858,-0.043238796293735504,0.002495362889021635,-0.001363950315862894,0.0,0.0,0.0,-0.0023963451385498047,0.005395025014877319,-0.004026949405670166,-0.9918357729911804,0.0956638976931572,-0.08432148396968842,-0.043238796293735504,0.002495362889021635,-0.001363950315862894,NA,8,
680312360.136901,-0.9903411269187927,0.10710146278142929,-0.09082037210464478,-0.0024689300917088985,-0.0007936982437968254,1.556717325001955e-05,0.0,0.0,0.0,0.0015406012535095215,0.01169460266828537,-0.006748192012310028,-0.9918817281723022,0.09540686011314392,-0.08407218009233475,-0.0024689300917088985,-0.0007936982437968254,1.556717325001955e-05,NA,8,
680312360.156923,-0.9844818115234375,0.10899355262517929,-0.09419257938861847,0.05541687458753586,-0.01028722058981657,0.0033740797080099583,0.0,0.0,0.0,0.0074121952056884766,0.013541549444198608,-0.01031649112701416,-0.991894006729126,0.09545200318098068,-0.08387608826160431,0.05541687458753586,-0.01028722058981657,0.0033740797080099583,NA,8,
680312360.176858,-0.9901580810546875,0.1069793775677681,-0.08979799598455429,0.08678411692380905,0.0011824816465377808,-0.00011412880849093199,0.0,0.0,0.0,0.0016904473304748535,0.011606335639953613,-0.005296170711517334,-0.9918485283851624,0.09537304192781448,-0.08450182527303696,0.08678411692380905,0.0011824816465377808,-0.00011412880849093199,NA,8,
680312360.197134,-0.989532470703125,0.0968780517578125,-0.08586122840642929,0.09074576944112778,-0.005988440476357937,-0.003984394483268261,0.0,0.0,0.0,0.0022906064987182617,0.001643747091293335,-0.0009056329727172852,-0.9918230772018433,0.09523430466651917,-0.084955595433712,0.09074576944112778,-0.005988440476357937,-0.003984394483268261,NA,8,
680312360.21679,-0.9827727675437927,0.0828094407916069,-0.08245856314897537,0.05831678956747055,-0.02102189138531685,-0.0028167045675218105,0.0,0.0,0.0,0.009013712406158447,-0.012586452066898346,0.0027418211102485657,-0.9917864799499512,0.09539589285850525,-0.08520038425922394,0.05831678956747055,-0.02102189138531685,-0.0028167045675218105,NA,8,
680312360.236491,-0.9880217909812927,0.0774688869714737,-0.07818606495857239,0.008626265451312065,-0.02264951914548874,-0.009096545167267323,0.0,0.0,0.0,0.0037487149238586426,-0.018054813146591187,0.007057547569274902,-0.9917705059051514,0.09552370011806488,-0.08524361252784729,0.008626265451312065,-0.02264951914548874,-0.009096545167267323,NA,8,
680312360.256298,-0.9845733046531677,0.0887145847082138,-0.0752868801355362,-0.018496498465538025,-0.02390795573592186,0.003982878290116787,0.0,0.0,0.0,0.007166266441345215,-0.007162660360336304,0.009919464588165283,-0.9917395710945129,0.09587724506855011,-0.08520634472370148,-0.018496498465538025,-0.02390795573592186,0.003982878290116787,NA,8,
680312360.276378,-0.9844970107078552,0.10371395200490952,-0.07739263027906418,-0.009663792327046394,-0.017105501145124435,0.020848942920565605,0.0,0.0,0.0,0.007250428199768066,0.007553398609161377,0.007402181625366211,-0.9917474389076233,0.09616055339574814,-0.08479481190443039,-0.009663792327046394,-0.017105501145124435,0.020848942920565605,NA,8,
680312360.296258,-0.9929046034812927,0.10940554738044739,-0.07946782559156418,-0.020221827551722527,0.0018699951469898224,0.008226944133639336,0.0,0.0,0.0,-0.0011569857597351074,0.013088136911392212,0.005146205425262451,-0.9917476177215576,0.09631741046905518,-0.08461403101682663,-0.020221827551722527,0.0018699951469898224,0.008226944133639336,NA,8,
680312360.315994,-0.9913023710250854,0.0942687839269638,-0.08135992288589478,-0.04486006125807762,0.0023564789444208145,0.013847705908119678,0.0,0.0,0.0,0.00047957897186279297,-0.0018589049577713013,0.003067024052143097,-0.9917819499969482,0.09612768888473511,-0.08442694693803787,-0.04486006125807762,0.0023564789444208145,0.013847705908119678,NA,8,
680312360.336479,-0.9857329726219177,0.08941650390625,-0.0861663967370987,-0.07008326053619385,-0.015944838523864746,0.05004784092307091,0.0,0.0,0.0,0.006084561347961426,-0.006895698606967926,-0.002369813621044159,-0.9918175339698792,0.09631220251321793,-0.08379658311605453,-0.07008326053619385,-0.015944838523864746,0.05004784092307091,NA,8,
680312360.355956,-1.0100554823875427,0.0875701829791069,-0.08955388516187668,-0.09061523526906967,0.07492159307003021,0.14688581228256226,0.0,0.0,0.0,-0.018268942832946777,-0.009215205907821655,-0.005935728549957275,-0.991786539554596,0.09678538888692856,-0.0836181566119194,-0.09061523526906967,0.07492159307003021,0.14688581228256226,NA,8,
680312360.376012,-0.948577880859375,0.10507199913263321,-0.07788091152906418,-0.058032456785440445,0.017480913549661636,0.005256561562418938,0.0,0.0,0.0,0.04318714141845703,0.007945239543914795,0.005597174167633057,-0.991765022277832,0.09712675958871841,-0.08347808569669724,-0.058032456785440445,0.017480913549661636,0.005256561562418938,NA,8,
680312360.395872,-0.9879608154296875,0.1039581224322319,-0.09402471780776978,-0.030880596488714218,0.02633744478225708,-0.009419799782335758,0.0,0.0,0.0,0.0038033127784729004,0.006891697645187378,-0.010465800762176514,-0.9917641282081604,0.09706642478704453,-0.08355891704559326,-0.030880596488714218,0.02633744478225708,-0.009419799782335758,NA,8,
680312360.415902,-0.989272952079773,0.1066131591796875,-0.089508056640625,-0.012503388337790966,0.02272823452949524,0.0007111314916983247,0.0,0.0,0.0,0.002457737922668457,0.009747549891471863,-0.00532328337430954,-0.9917306900024414,0.09686560928821564,-0.08418477326631546,-0.012503388337790966,0.02272823452949524,0.0007111314916983247,NA,8,
680312360.435759,-0.9800261855125427,0.10008236020803452,-0.08921822905540466,0.003294816240668297,0.0004176599904894829,0.001917649875395,0.0,0.0,0.0,0.011687517166137695,0.003354698419570923,-0.004674017429351807,-0.9917137026786804,0.09672766178846359,-0.08454421162605286,0.003294816240668297,0.0004176599904894829,0.001917649875395,NA,8,
680312360.455642,-0.9814452528953552,0.09355159848928452,-0.08366397023200989,-0.00822129100561142,-0.0020148521289229393,0.010236246511340141,0.0,0.0,0.0,0.010232925415039062,-0.0036423206329345703,0.0007610917091369629,-0.9916781783103943,0.09719391912221909,-0.08442506194114685,-0.00822129100561142,-0.0020148521289229393,0.010236246511340141,NA,8,
680312360.476076,-0.9865721464157104,0.09512326866388321,-0.07830814272165298,-0.014912151731550694,-0.0016887485980987549,0.013647702522575855,0.0,0.0,0.0,0.005041062831878662,-0.0024735108017921448,0.006414420902729034,-0.9916132092475891,0.09759677946567535,-0.08472256362438202,-0.014912151731550694,-0.0016887485980987549,0.013647702522575855,NA,8,
680312360.495424,-0.9848936796188354,0.0982055589556694,-0.08090218901634216,-0.0011352191213518381,-0.005466898903250694,0.019079966470599174,0.0,0.0,0.0,0.0066571831703186035,6.593763828277588e-05,0.003922469913959503,-0.991550862789154,0.09813962131738663,-0.08482465893030167,-0.0011352191213518381,-0.005466898903250694,0.019079966470599174,NA,8,
680312360.515361,-0.9892270565032959,0.10096736997365952,-0.08528143167495728,0.001302105956710875,-0.00542813166975975,0.0076176137663424015,0.0,0.0,0.0,0.002269744873046875,0.0023846179246902466,-0.00033949315547943115,-0.9914968013763428,0.09858275204896927,-0.08494193851947784,0.001302105956710875,-0.00542813166975975,0.0076176137663424015,NA,8,
680312360.535547,-0.993743896484375,0.0988311767578125,-0.08424382656812668,-5.14456769451499e-05,0.0020289095118641853,-0.0054041254334151745,0.0,0.0,0.0,-0.0022491812705993652,0.0002956986427307129,0.0007796883583068848,-0.9914947152137756,0.09853547811508179,-0.08502351492643356,-5.14456769451499e-05,0.0020289095118641853,-0.0054041254334151745,NA,8,
