Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669590550.972785,-0.9818572402000427,0.2207641452550888,-0.03125007823109627,0.13884247839450836,-0.008685222826898098,0.009718377143144608,0.0,0.0,0.0,-0.006091654300689697,0.004319414496421814,0.0008918680250644684,-0.975765585899353,0.216444730758667,-0.032141946256160736,95,5,
669590550.986909,-0.9674530029296875,0.2271118313074112,-0.03952036052942276,0.19525954127311707,-0.02802901715040207,0.01611071079969406,0.0,0.0,0.0,0.008189797401428223,0.010146960616111755,-0.007156252861022949,-0.9756428003311157,0.21696487069129944,-0.03236410766839981,95,5,
669590551.006211,-0.9720458388328552,0.1991119235754013,-0.0437164381146431,0.10860247910022736,-0.01968831941485405,0.017977586016058922,0.0,0.0,0.0,0.0035144686698913574,-0.01819750666618347,-0.011179383844137192,-0.9755603075027466,0.21730943024158478,-0.032537054270505905,95,5,
669590551.026437,-0.9595183730125427,0.206573486328125,-0.03503423184156418,0.04580075293779373,-0.547756016254425,0.33859825134277344,0.0,0.0,0.0,0.01596963405609131,-0.011108413338661194,-0.0028218626976013184,-0.975488007068634,0.2176818996667862,-0.03221236914396286,95,5,
669590551.045919,-0.9533080458641052,0.22082515060901642,-0.025558579713106155,0.10556387901306152,-0.09856458753347397,0.047251053154468536,0.0,0.0,0.0,0.02219712734222412,0.0033614784479141235,0.007594231516122818,-0.9755051732063293,0.2174636721611023,-0.03315281122922897,95,5,
669590551.066663,-0.9597319960594177,0.2231903076171875,-0.028625503182411194,0.11647398769855499,0.008449345827102661,0.013316573575139046,0.0,0.0,0.0,0.015622913837432861,0.005114048719406128,0.004923287779092789,-0.9753549098968506,0.21807625889778137,-0.03354879096150398,95,5,
669590551.085836,-0.966171145439148,0.2171325534582138,-0.024398818612098694,0.08378668129444122,-0.009834338910877705,0.03026392124593258,0.0,0.0,0.0,0.009126842021942139,-0.0011111050844192505,0.00970948114991188,-0.9752979874610901,0.21824365854263306,-0.034108299762010574,95,5,
669590551.106149,-0.9680786728858948,0.2143097221851349,-0.036758482456207275,0.04534827917814255,0.005519412457942963,0.02392815239727497,0.0,0.0,0.0,0.007167637348175049,-0.004117757081985474,-0.002346459776163101,-0.9752463102340698,0.21842747926712036,-0.034412022680044174,95,5,
669590551.125716,-0.9708099365234375,0.2084503173828125,-0.03865053504705429,0.044210176914930344,0.012122301384806633,0.0062745907343924046,0.0,0.0,0.0,0.004287540912628174,-0.010606557130813599,-0.004023313522338867,-0.9750974774360657,0.2190568745136261,-0.034627221524715424,95,5,
669590551.145589,-0.976165771484375,0.2182006686925888,-0.026458751410245895,0.12105854600667953,0.0038301879540085793,0.0033721178770065308,0.0,0.0,0.0,-0.0010840892791748047,-0.0008549094200134277,0.008618950843811035,-0.9750816822052002,0.21905557811260223,-0.03507770225405693,95,5,
669590551.165898,-0.9812925457954407,0.22000117599964142,-0.02302553877234459,0.10991029441356659,-0.0033817673102021217,0.01023657526820898,0.0,0.0,0.0,-0.006217658519744873,0.0009690225124359131,0.012379713356494904,-0.9750748872756958,0.2190321534872055,-0.03540525212883949,95,5,
669590551.185369,-0.9755858182907104,0.1932067722082138,-0.02569584921002388,-0.02247963659465313,-0.003579924814403057,0.016255371272563934,0.0,0.0,0.0,-0.0005672574043273926,-0.02606716752052307,0.009767178446054459,-0.9750185608863831,0.21927393972873688,-0.03546302765607834,95,5,
669590551.205278,-0.972412109375,0.1884002685546875,-0.030868560075759888,-0.08268412202596664,0.013595066964626312,0.0036591533571481705,0.0,0.0,0.0,0.0026055574417114258,-0.030896827578544617,0.004478931427001953,-0.9750176668167114,0.21929709613323212,-0.03534749150276184,95,5,
669590551.225119,-0.973907470703125,0.2117767482995987,-0.05130012333393097,-0.008122269995510578,0.037623703479766846,-0.00117981038056314,0.0,0.0,0.0,0.001122117042541504,-0.007432460784912109,-0.015736937522888184,-0.9750295877456665,0.2192092090845108,-0.035563185811042786,95,5,
669590551.245075,-0.9598235487937927,0.2200164645910263,-0.044494643807411194,0.005473433993756771,0.026792094111442566,0.010598552413284779,0.0,0.0,0.0,0.015182316303253174,0.0007694065570831299,-0.008519228547811508,-0.9750058650970459,0.21924705803394318,-0.035975415259599686,95,5,
669590551.265037,-0.969024658203125,0.2195129692554474,-0.03730781376361847,-0.040376611053943634,0.03880641236901283,0.022458408027887344,0.0,0.0,0.0,0.005957841873168945,0.00018714368343353271,-0.0011786222457885742,-0.974982500076294,0.21932582557201385,-0.036129191517829895,95,5,
669590551.285076,-0.9668580293655396,0.20672611892223358,-0.04804997891187668,-0.031148426234722137,0.03727762773633003,0.008272227831184864,0.0,0.0,0.0,0.008182764053344727,-0.012247845530509949,-0.011361304670572281,-0.9750407934188843,0.21897396445274353,-0.0366886742413044,95,5,
669590551.305377,-0.965133786201477,0.2126770168542862,-0.08142094314098358,0.058595772832632065,0.07534715533256531,-0.010490434244275093,0.0,0.0,0.0,0.009917974472045898,-0.006024003028869629,-0.04341864958405495,-0.975051760673523,0.21870101988315582,-0.038002293556928635,95,5,
669590551.324919,-1.002426266670227,0.21073918044567108,-0.12422183528542519,0.08665131032466888,0.18046951293945312,-0.017948457971215248,0.0,0.0,0.0,-0.027420878410339355,-0.007668718695640564,-0.08344453573226929,-0.9750053882598877,0.21840789914131165,-0.0407772995531559,95,5,
669590551.344813,-1.0323486328125,0.1854095458984375,-0.17140204086899757,-0.0899072140455246,0.42432209849357605,-0.051391955465078354,0.0,0.0,0.0,-0.05747443437576294,-0.03241683542728424,-0.12479710578918457,-0.9748741984367371,0.21782638132572174,-0.046604935079813004,95,5,
669590551.364722,-0.9596862196922302,0.1597900390625,-0.24247752130031586,-0.47980284690856934,0.612315833568573,-0.04039863497018814,0.0,0.0,0.0,0.014896750450134277,-0.057266101241111755,-0.18702924251556396,-0.9745829701423645,0.21705614030361176,-0.05544827878475189,95,5,
669590551.384658,-0.933639407157898,0.2137451022863388,-0.2779999151825905,-0.6748490929603577,0.7778798341751099,0.009385695680975914,0.0,0.0,0.0,0.0401768684387207,-0.0036684125661849976,-0.2115694284439087,-0.9738162755966187,0.2174135148525238,-0.0664304867386818,95,5,
669590551.404607,-0.9858856201171875,0.2887268215417862,-0.2973175421357155,-0.7926170825958252,0.92360520362854,0.12606608867645264,0.0,0.0,0.0,-0.01358705759048462,0.06895099580287933,-0.21772950887680054,-0.9722985625267029,0.21977582573890686,-0.07958803325891495,95,5,
669590551.424561,-1.0503997802734375,0.3325653225183487,-0.40458688139915466,-0.9153811931610107,1.1831159591674805,0.22166365385055542,0.0,0.0,0.0,-0.08072680234909058,0.10787716507911682,-0.3084120750427246,-0.9696729779243469,0.22468815743923187,-0.09617480635643005,95,5,
669590551.444785,-1.0750885009765625,0.3164977878332138,-0.4913635849952698,-1.0347932577133179,1.4295694828033447,0.28101545572280884,0.0,0.0,0.0,-0.10941493511199951,0.08468377590179443,-0.37415921688079834,-0.965673565864563,0.23181401193141937,-0.11720436811447144,95,5,
669590551.46433,-1.0662842988967896,0.2557220757007599,-0.4491577595472336,-1.3240548372268677,1.528262972831726,0.35676732659339905,0.0,0.0,0.0,-0.105887770652771,0.01497580111026764,-0.30887240171432495,-0.9603965282440186,0.24074627459049225,-0.14028535783290863,95,5,
669590551.484257,-1.0789032578468323,0.2822571396827698,-0.4346923828125,-1.4068500995635986,1.603747010231018,0.4376963675022125,0.0,0.0,0.0,-0.12525922060012817,0.02949512004852295,-0.27136892080307007,-0.9536440372467041,0.2527620196342468,-0.16332346200942993,95,5,
669590551.504019,-1.0704039335250854,0.3625793159008026,-0.48225411772727966,-1.1756818294525146,1.6919177770614624,0.5127043724060059,0.0,0.0,0.0,-0.12497425079345703,0.09629324078559875,-0.29449278116226196,-0.9454296827316284,0.26628607511520386,-0.1877613365650177,95,5,
669590551.524614,-1.0642089247703552,0.4048004448413849,-0.4960479885339737,-0.909203827381134,1.7667206525802612,0.578950047492981,0.0,0.0,0.0,-0.1286848783493042,0.12413245439529419,-0.28152453899383545,-0.935524046421051,0.2806679904460907,-0.21452344954013824,95,5,
669590551.54403,-1.0442962050437927,0.3858337700366974,-0.4689484089612961,-0.8004838824272156,1.7664387226104736,0.6687790751457214,0.0,0.0,0.0,-0.12039554119110107,0.08984911441802979,-0.22645986080169678,-0.9239006638526917,0.2959846556186676,-0.2424885481595993,95,5,
669590551.56394,-1.0236053466796875,0.376220703125,-0.4360046684741974,-0.6604111790657043,1.7465312480926514,0.7429865002632141,0.0,0.0,0.0,-0.11300820112228394,0.06336730718612671,-0.16593879461288452,-0.9105971455574036,0.3128533959388733,-0.27006587386131287,95,5,
669590551.584244,-1.047637939453125,0.3626098930835724,-0.47740182280540466,-0.43702003359794617,1.8388302326202393,0.674109935760498,0.0,0.0,0.0,-0.15174376964569092,0.03377982974052429,-0.17866367101669312,-0.8958941698074341,0.3288300633430481,-0.29873815178871155,95,5,
669590551.603838,-1.0761260390281677,0.371551513671875,-0.4504547417163849,-0.38840675354003906,1.9201899766921997,0.6731614470481873,0.0,0.0,0.0,-0.19653290510177612,0.02838289737701416,-0.12098363041877747,-0.8795931339263916,0.34316861629486084,-0.3294711112976074,95,5,
669590551.62377,-1.0472259521484375,0.4136352837085724,-0.3671417534351349,-0.3908684551715851,1.9297962188720703,0.6705109477043152,0.0,0.0,0.0,-0.18560606241226196,0.05618986487388611,-0.006802976131439209,-0.8616198897361755,0.3574454188346863,-0.3603387773036957,95,5,
669590551.643753,-0.9940795302391052,0.359832763671875,-0.3078766167163849,-0.44519248604774475,1.904460072517395,0.6686909794807434,0.0,0.0,0.0,-0.15171289443969727,-0.01233026385307312,0.08188363909721375,-0.842366635799408,0.3721630275249481,-0.38976025581359863,95,5,
