Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
662321449.937511,-0.7371978759765625,0.2071990966796875,-0.5827636122703552,-0.09442083537578583,-0.01606561243534088,0.04916393756866455,NA,0,
662321449.957158,-0.7816467881202698,0.222076416015625,-0.5954742431640625,-0.05150984972715378,0.018875326961278915,0.01629706844687462,NA,0,
662321449.976963,-0.7964020371437073,0.231353759765625,-0.604644775390625,-0.025043735280632973,0.11752068251371384,-0.00542523292824626,NA,0,
662321449.997102,-0.7680511474609375,0.227325439453125,-0.5856322646141052,-0.019577711820602417,0.05038172006607056,0.006751709152013063,NA,0,
662321450.017158,-0.7583160400390625,0.2352752536535263,-0.5629729628562927,-0.06554653495550156,-0.0001291227526962757,0.036061398684978485,NA,0,
662321450.03733,-0.7835999131202698,0.2533569484949112,-0.584014892578125,-0.022553756833076477,0.02761169523000717,0.04753117263317108,NA,0,
662321450.057355,-0.7745819687843323,0.24383544921875,-0.5972442626953125,0.01274473313242197,-0.03317335993051529,0.007614155299961567,NA,0,
662321450.077158,-0.7608032822608948,0.21942138671875,-0.5885009169578552,-0.005578462965786457,-0.06708738207817078,0.04506542906165123,NA,0,
662321450.097216,-0.7537384629249573,0.21087646484375,-0.5690764784812927,-0.04992995038628578,-0.1570947766304016,0.05094515532255173,NA,0,
662321450.117218,-0.7487335205078125,0.1942901462316513,-0.5559996962547302,-0.13993573188781738,-0.2345762401819229,0.10838794708251953,NA,0,
662321450.137637,-0.7335358262062073,0.1808013617992401,-0.5347899794578552,-0.324476420879364,-0.37770262360572815,0.2060246616601944,NA,0,
662321450.15744,-0.7339325547218323,0.1717071533203125,-0.5283966064453125,-0.5614835619926453,-0.48437076807022095,0.3143582046031952,NA,0,
662321450.177399,-0.737701416015625,0.1574859321117401,-0.49082934856414795,-1.0631804466247559,-0.5593541860580444,0.3356686234474182,NA,0,
662321450.197434,-0.8348999619483948,0.020065337419509888,-0.4223174452781677,-2.0050716400146484,-0.7069171667098999,-0.0924362763762474,NA,0,
