Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680127023.872249,-0.061492957174777985,-0.21380624175071716,-0.94097900390625,0.13641667366027832,0.20203140377998352,0.05136418342590332,0.0,0.0,0.0,0.01805274933576584,-0.01737004518508911,0.03630566596984863,-0.07954570651054382,-0.19643619656562805,-0.9772846698760986,0.13641667366027832,0.20203140377998352,0.05136418342590332,NA,1,
680127023.885114,-0.055282630026340485,-0.21130381524562836,-0.9173278212547302,0.12875868380069733,0.13084539771080017,0.04124518111348152,0.0,0.0,0.0,0.02105700969696045,-0.01217225193977356,0.059666991233825684,-0.07633963972330093,-0.1991315633058548,-0.9769948124885559,0.12875868380069733,0.13084539771080017,0.04124518111348152,NA,1,
680127023.906308,-0.06448367238044739,-0.22032175958156586,-0.9354094862937927,0.042430322617292404,0.06501993536949158,0.03265893831849098,0.0,0.0,0.0,0.010119162499904633,-0.01938052475452423,0.041348934173583984,-0.07460283488035202,-0.20094123482704163,-0.9767584204673767,0.042430322617292404,0.06501993536949158,0.03265893831849098,NA,1,
680127023.932288,-0.07890323549509048,-0.21131905913352966,-0.9582061767578125,-0.004717149306088686,0.04873932898044586,-0.010361606255173683,0.0,0.0,0.0,-0.004999831318855286,-0.010169103741645813,0.018562495708465576,-0.0739034041762352,-0.20114995539188385,-0.9767686724662781,-0.004717149306088686,0.04873932898044586,-0.010361606255173683,NA,1,
680127023.945468,-0.07910159975290298,-0.18081675469875336,-0.965728759765625,0.0026328423991799355,0.04869453236460686,0.010046357288956642,0.0,0.0,0.0,-0.006149083375930786,0.020514607429504395,0.0110740065574646,-0.0729525163769722,-0.20133136212825775,-0.9768027663230896,0.0026328423991799355,0.04869453236460686,0.010046357288956642,NA,1,
680127023.965173,-0.07971194386482239,-0.17439280450344086,-0.9665069580078125,0.015627138316631317,0.061583682894706726,0.006471489556133747,0.0,0.0,0.0,-0.007930755615234375,0.027550920844078064,0.010256171226501465,-0.07178118824958801,-0.20194372534751892,-0.976763129234314,0.015627138316631317,0.061583682894706726,0.006471489556133747,NA,1,
680127023.984734,-0.08320621401071548,-0.17578135430812836,-0.9596710205078125,-0.004284984897822142,-0.0023157307878136635,0.0872638076543808,0.0,0.0,0.0,-0.012619324028491974,0.026741892099380493,0.017059147357940674,-0.07058688998222351,-0.20252324640750885,-0.9767301678657532,-0.004284984897822142,-0.0023157307878136635,0.0872638076543808,NA,1,
680127024.00472,-0.06091311573982239,-0.17001353204250336,-0.9671782851219177,0.08911813050508499,-0.20472410321235657,0.4393005073070526,0.0,0.0,0.0,0.008126363158226013,0.03237520158290863,0.009690344333648682,-0.0690394788980484,-0.202388733625412,-0.9768686294555664,0.08911813050508499,-0.20472410321235657,0.4393005073070526,NA,1,
680127024.024496,-0.09776309877634048,-0.18876656889915466,-0.984405517578125,-0.048582207411527634,0.08104860782623291,0.059893861413002014,0.0,0.0,0.0,-0.02949053794145584,0.01267138123512268,-0.007286489009857178,-0.06827256083488464,-0.20143795013427734,-0.9771190285682678,-0.048582207411527634,0.08104860782623291,0.059893861413002014,NA,1,
680127024.044627,-0.08848575502634048,-0.19337473809719086,-1.0007476806640625,-0.0614444725215435,0.058217599987983704,0.050864677876234055,0.0,0.0,0.0,-0.020965218544006348,0.006631642580032349,-0.023282349109649658,-0.06752053648233414,-0.2000063806772232,-0.9774653315544128,-0.0614444725215435,0.058217599987983704,0.050864677876234055,NA,1,
