Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
668386559.917183,-0.9890139698982239,0.16270452737808228,-0.07080050557851791,0.039126165211200714,0.0007724016904830933,0.01375587284564972,94,3,
668386559.930142,-0.9898683428764343,0.1530151516199112,-0.056060537695884705,-0.0005783714586868882,0.008813549764454365,0.015135389752686024,94,3,
668386559.950257,-0.9796602129936218,0.1414490044116974,-0.04151889681816101,-0.0701579749584198,0.01862356998026371,0.0009684383403509855,94,3,
668386559.970173,-0.962997555732727,0.1625518947839737,-0.041213735938072205,-0.11480400711297989,-0.46280989050865173,0.4578622281551361,94,3,
668386559.989997,-1.016006588935852,0.1773529201745987,-0.054382048547267914,-0.010671219788491726,-0.08877399563789368,0.13282260298728943,94,3,
668386560.010067,-0.9667359590530396,0.17587284743785858,-0.06701631844043732,0.048458877950906754,-0.005846410058438778,0.012361335568130016,94,3,
668386560.030066,-0.9770815372467041,0.1558075249195099,-0.06759613752365112,-0.00035925989504903555,0.00511036766692996,-0.0003382149152457714,94,3,
668386560.050279,-0.969497799873352,0.1425018459558487,-0.0775754451751709,-0.031317707151174545,0.0011219419538974762,-0.01026445534080267,94,3,
668386560.069896,-0.979873776435852,0.1703033596277237,-0.08500641584396362,0.06656145304441452,-0.018645713105797768,-0.0005495636723935604,94,3,
668386560.089803,-0.989883542060852,0.1788330227136612,-0.0861661434173584,0.13810734450817108,-0.01877143234014511,0.0004499738570302725,94,3,
668386560.109685,-0.9887849688529968,0.1554870903491974,-0.0762326717376709,0.10382939130067825,-0.005208563059568405,-0.006422792561352253,94,3,
668386560.129645,-0.9832460284233093,0.1388855278491974,-0.0717160701751709,0.034822430461645126,-0.01127419900149107,-0.02248985692858696,94,3,
668386560.149605,-0.9913179278373718,0.13391117751598358,-0.059890471398830414,-0.029701368883252144,0.02740640938282013,-0.011046146042644978,94,3,
668386560.169501,-0.9864808917045593,0.1445007622241974,-0.0645291656255722,-0.03492702171206474,0.01940539851784706,-0.01657039485871792,94,3,
668386560.189723,-0.9810639023780823,0.1587829887866974,-0.05985994637012482,-0.034795261919498444,0.0017373226583003998,-0.026242144405841827,94,3,
668386560.209326,-0.9993289113044739,0.15530401468276978,-0.05770844966173172,-0.06936262547969818,0.03453626483678818,-0.014604715630412102,94,3,
668386560.229319,-0.9940796494483948,0.1505279690027237,-0.06207249313592911,-0.13976702094078064,0.047773849219083786,-0.019292626529932022,94,3,
668386560.249138,-0.9809114336967468,0.1456146389245987,-0.08407564461231232,-0.17301565408706665,0.051563944667577744,-0.025747328996658325,94,3,
668386560.269118,-0.9821015000343323,0.1577148586511612,-0.13294953107833862,-0.10630612820386887,0.04811035469174385,-0.023114794865250587,94,3,
668386560.289045,-0.9902650117874146,0.1656799614429474,-0.1637875661253929,-0.030267290771007538,0.052594661712646484,-0.03802013397216797,94,3,
668386560.308951,-1.0160982012748718,0.1513214409351349,-0.2094266191124916,0.0013037509052082896,0.13645502924919128,-0.056976087391376495,94,3,
668386560.329238,-1.0198671221733093,0.11619570851325989,-0.2635190412402153,-0.021715547889471054,0.20825675129890442,-0.07535780966281891,94,3,
668386560.34914,-1.0534363389015198,0.1431884765625,-0.3122403472661972,0.093649722635746,0.2855629622936249,-0.14537465572357178,94,3,
668386560.368846,-1.0919037461280823,0.1808624416589737,-0.4148251712322235,0.5173302888870239,0.4213574528694153,-0.18851035833358765,94,3,
668386560.388781,-1.0990753173828125,0.1978302001953125,-0.5860440656542778,1.2210217714309692,0.5557266473770142,-0.24252234399318695,94,3,
668386560.408582,-1.088211178779602,0.2118530571460724,-0.7543332204222679,1.8526800870895386,0.5418583154678345,-0.4378671944141388,94,3,
668386560.42849,-1.1640930771827698,0.1646423563361168,-0.8451077938079834,2.107125997543335,0.7223057150840759,-0.6544662714004517,94,3,
668386560.448382,-1.2573091387748718,0.029159583151340485,-0.8404233306646347,1.8403394222259521,1.1053969860076904,-0.8224024176597595,94,3,
668386560.468611,-1.2753602862358093,-0.14912410825490952,-0.8454129844903946,1.1562130451202393,1.5277349948883057,-0.9428755640983582,94,3,
668386560.488644,-1.3468629717826843,-0.2364196479320526,-0.904434010386467,0.3574104607105255,1.9421820640563965,-0.9480538368225098,94,3,
668386560.508054,-1.4135898351669312,-0.2907409220933914,-0.9198454022407532,-0.4690640866756439,2.4051501750946045,-0.9058195352554321,94,3,
668386560.528026,-1.4389649629592896,-0.2509002536535263,-0.9659879505634308,-0.6592069864273071,2.7312824726104736,-0.8407342433929443,94,3,
668386560.548031,-1.4991914629936218,-0.08816526271402836,-1.0677030086517334,-0.4136582314968109,2.8131494522094727,-0.9146589636802673,94,3,
668386560.567822,-1.6235962510108948,-0.1153258983977139,-1.081725835800171,-0.5807142853736877,3.119147777557373,-0.8900492191314697,94,3,
668386560.587632,-1.6454316973686218,-0.19343565870076418,-0.9286802113056183,-1.0419442653656006,3.5697975158691406,-0.788854718208313,94,3,
668386560.607647,-1.544204831123352,-0.09542845468968153,-0.8684689998626709,-0.9375476241111755,3.6081273555755615,-0.733385443687439,94,3,
668386560.627985,-1.590713620185852,0.14015197195112705,-0.864791750907898,-0.3106530010700226,3.6771953105926514,-0.7466233372688293,94,3,
668386560.647798,-1.6075593829154968,0.13032533042132854,-0.7865141034126282,-0.018331004306674004,3.835876703262329,-0.7100082635879517,94,3,
668386560.667549,-1.5179292559623718,0.0389251746237278,-0.674545168876648,-0.14953456819057465,3.8794381618499756,-0.6043387651443481,94,3,
668386560.687418,-1.4486696124076843,0.0904235914349556,-0.5798033475875854,-0.0328650064766407,3.9204487800598145,-0.4993944764137268,94,3,
668386560.707318,-1.3621980547904968,0.2030792161822319,-0.6018370389938354,0.5758097767829895,3.951320171356201,-0.4133203625679016,94,3,
668386560.727364,-1.2360230684280396,0.2158965840935707,-0.7093810439109802,1.0367662906646729,3.6674203872680664,-0.5457645654678345,94,3,
668386560.747355,-1.1568605303764343,0.0316314622759819,-0.6042327284812927,0.6232997179031372,3.6211018562316895,-0.6075319051742554,94,3,
668386560.767409,-1.102996975183487,-0.1324615553021431,-0.48010241985321045,0.06348523497581482,3.7350666522979736,-0.49652907252311707,94,3,
668386560.787549,-0.9966585040092468,-0.042297378182411194,-0.5642241835594177,0.057463161647319794,3.6056439876556396,-0.4849522113800049,94,3,
668386560.807154,-0.8234864473342896,-0.0461425855755806,-0.5893554091453552,-0.07484767585992813,3.3639235496520996,-0.4781903326511383,94,3,
668386560.826939,-0.7124482542276382,-0.1457214429974556,-0.5232085585594177,-0.6264641284942627,3.2904655933380127,-0.42479458451271057,94,3,
668386560.846905,-0.6599122434854507,-0.0349884107708931,-0.4780730605125427,-0.6694513559341431,3.2527129650115967,-0.33355629444122314,94,3,
668386560.866906,-0.564407479017973,0.09890744835138321,-0.5032653212547302,-0.19237031042575836,3.0112924575805664,-0.2728791832923889,94,3,
668386560.886787,-0.4320222204551101,0.030364975333213806,-0.4084014892578125,-0.37236836552619934,2.7851498126983643,-0.2734339237213135,94,3,
668386560.90715,-0.32267772778868675,-0.117828369140625,-0.2911834716796875,-1.1462194919586182,2.7178337574005127,-0.10915347933769226,94,3,
668386560.926617,-0.20936591923236847,-0.0399932935833931,-0.25469970703125,-1.3388197422027588,2.577953338623047,-0.002007697708904743,94,3,
668386560.946586,-0.08618173003196716,0.17428588680922985,-0.3277587890625,-0.6091904044151306,2.124727964401245,0.048737503588199615,94,3,
668386560.966526,-0.0004120767116546631,0.05183410178869963,-0.3948822617530823,-0.42146921157836914,1.82578706741333,0.04140044376254082,94,3,
668386560.986424,0.07624809443950653,-0.1056365956319496,-0.2564240097999573,-0.865979015827179,1.729361891746521,0.07418278604745865,94,3,
668386561.006354,0.12855523824691772,0.0407257154583931,-0.129058837890625,-0.6887662410736084,1.4217214584350586,0.038873422890901566,94,3,
668386561.026338,0.20573416352272034,0.10395813174545765,-0.1983642578125,-0.34494420886039734,1.0648328065872192,0.060917578637599945,94,3,
668386561.046644,0.29013052582740784,-0.0829925499856472,-0.2869110703468323,-0.6047436594963074,0.7865157127380371,0.1151575893163681,94,3,
668386561.066455,0.3193511366844177,-0.053359974175691605,-0.3101348876953125,-0.6597450375556946,0.5325387716293335,0.06968443840742111,94,3,
668386561.086144,0.3082274794578552,0.1631927601993084,-0.2595062851905823,-0.2740277647972107,0.28828927874565125,0.033564623445272446,94,3,
668386561.107386,0.3379668593406677,0.0736999660730362,-0.3195953369140625,-0.21688510477542877,0.027253583073616028,0.003131244331598282,94,3,
668386561.173414,0.35145559906959534,-0.060668930411338806,-0.4152374267578125,-0.3083302676677704,-0.09007949382066727,0.021678296849131584,94,3,
668386561.177928,0.3469695448875427,0.0619049146771431,-0.46551513671875,-0.02738022617995739,-0.30478399991989136,-0.013465095311403275,94,3,
668386561.179354,0.3332671523094177,0.1235656887292862,-0.491485595703125,0.16374897956848145,-0.4643940329551697,-0.02273891493678093,94,3,
668386561.186199,0.30171194672584534,-0.017791748046875,-0.466522216796875,-0.21250027418136597,-0.5391040444374084,-0.0026611308567225933,94,3,
668386561.20587,0.2617339491844177,-0.059844955801963806,-0.4791107177734375,-0.4210052192211151,-0.6193428635597229,-0.00442664697766304,94,3,
668386561.22587,0.25529471039772034,0.0560607984662056,-0.53936767578125,-0.00523510854691267,-0.8306924104690552,0.003295241855084896,94,3,
668386561.245456,0.26101672649383545,0.0745849758386612,-0.4976043701171875,0.14764738082885742,-1.1039406061172485,-0.08520778268575668,94,3,
668386561.265246,0.21195976436138153,-0.00013731420040130615,-0.38104248046875,-0.23033833503723145,-1.2389438152313232,-0.11224579066038132,94,3,
668386561.285319,0.13072195649147034,-0.0601043701171875,-0.2564239501953125,-0.5556018948554993,-1.379883050918579,-0.056375544518232346,94,3,
668386561.305222,0.07803337275981903,-0.06318662315607071,-0.3867950439453125,-0.3443084955215454,-1.5710234642028809,-0.07149883359670639,94,3,
668386561.325513,0.12097157537937164,0.00018312036991119385,-0.47216796875,-0.2506309151649475,-2.06417179107666,-0.15769566595554352,94,3,
668386561.345823,-0.01402292400598526,0.1126098781824112,-0.239501953125,-0.24727223813533783,-2.252448320388794,-0.2748851180076599,94,3,
