Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680306337.931995,-0.9696806073188782,0.19560237228870392,-0.15495310723781586,-0.02050032839179039,0.007049253210425377,-0.013154110871255398,0.0,0.0,0.0,-0.0019953250885009766,-0.0011239349842071533,0.0027924329042434692,-0.9676852822303772,0.19672630727291107,-0.15774554014205933,-0.02050032839179039,0.007049253210425377,-0.013154110871255398,NA,1,
680306337.951392,-0.964095950126648,0.1963348090648651,-0.15487681329250336,-0.037135496735572815,0.010290587320923805,-0.017154978588223457,0.0,0.0,0.0,0.003607511520385742,-0.0001958608627319336,0.003001570701599121,-0.9677034616470337,0.19653066992759705,-0.15787838399410248,-0.037135496735572815,0.010290587320923805,-0.017154978588223457,NA,1,
680306337.971655,-0.960357666015625,0.1980132758617401,-0.15686048567295074,-0.03251397982239723,0.00165555439889431,-0.01111503504216671,0.0,0.0,0.0,0.007372260093688965,0.0016343891620635986,0.0010451674461364746,-0.967729926109314,0.1963788866996765,-0.15790565311908722,-0.03251397982239723,0.00165555439889431,-0.01111503504216671,NA,1,
680306337.991363,-0.9642484784126282,0.2019653022289276,-0.15600596368312836,-0.01890496164560318,0.00014245975762605667,-0.004751837812364101,0.0,0.0,0.0,0.003506958484649658,0.005653411149978638,0.001825585961341858,-0.9677554368972778,0.19631189107894897,-0.15783154964447021,-0.01890496164560318,0.00014245975762605667,-0.004751837812364101,NA,1,
680306338.011226,-0.9644469618797302,0.1977081000804901,-0.15806593000888824,-0.01096448116004467,0.0019090492278337479,-0.0054116626270115376,0.0,0.0,0.0,0.0033022165298461914,0.0014085173606872559,-0.00017976760864257812,-0.9677491784095764,0.19629958271980286,-0.15788616240024567,-0.01096448116004467,0.0019090492278337479,-0.0054116626270115376,NA,1,
680306338.031095,-0.9606474041938782,0.19374080002307892,-0.16285718977451324,-0.00772667583078146,-0.0010449858382344246,-0.002942219842225313,0.0,0.0,0.0,0.0071070194244384766,-0.0025338679552078247,-0.004973158240318298,-0.9677544236183167,0.19627466797828674,-0.15788403153419495,-0.00772667583078146,-0.0010449858382344246,-0.002942219842225313,NA,1,
680306338.051034,-0.9560850262641907,0.18940730392932892,-0.16412365436553955,-0.018163736909627914,-0.0004118774086236954,0.0009480724111199379,0.0,0.0,0.0,0.011658251285552979,-0.006900891661643982,-0.006213054060935974,-0.9677432775497437,0.1963081955909729,-0.15791060030460358,-0.018163736909627914,-0.0004118774086236954,0.0009480724111199379,NA,1,
680306338.070962,-0.9645079970359802,0.1909179538488388,-0.15710464119911194,-0.031032465398311615,-0.010063913650810719,-0.00525283208116889,0.0,0.0,0.0,0.0032625198364257812,-0.005438417196273804,0.0005797147750854492,-0.967770516872406,0.1963563710451126,-0.1576843559741974,-0.031032465398311615,-0.010063913650810719,-0.00525283208116889,NA,1,
680306338.090918,-0.9803619384765625,0.1981353908777237,-0.15919508039951324,-0.0161124374717474,0.014554783701896667,-0.013406259007751942,0.0,0.0,0.0,-0.0125885009765625,0.0017979443073272705,-0.001504555344581604,-0.9677734375,0.19633744657039642,-0.15769052505493164,-0.0161124374717474,0.014554783701896667,-0.013406259007751942,NA,1,
680306338.110685,-0.9700927138328552,0.2018737643957138,-0.15917979180812836,-0.010093959979712963,0.01190904714167118,-0.015724966302514076,0.0,0.0,0.0,-0.002344965934753418,0.005829125642776489,-0.0009684562683105469,-0.9677477478981018,0.19604463875293732,-0.1582113355398178,-0.010093959979712963,0.01190904714167118,-0.015724966302514076,NA,1,
680306338.130764,-0.961471438407898,0.20118707418441772,-0.15957656502723694,0.0006171409622766078,0.009842357598245144,-0.011281962506473064,0.0,0.0,0.0,0.006260395050048828,0.0056305378675460815,-0.0006661266088485718,-0.9677318334579468,0.19555653631687164,-0.15891043841838837,0.0006171409622766078,0.009842357598245144,-0.011281962506473064,NA,1,
680306338.150242,-0.958206057548523,0.19615168869495392,-0.16154493391513824,0.005487063899636269,0.005569183733314276,-0.0079554608091712,0.0,0.0,0.0,0.009598195552825928,0.0011267811059951782,-0.002422317862510681,-0.9678042531013489,0.19502490758895874,-0.15912261605262756,0.005487063899636269,0.005569183733314276,-0.0079554608091712,NA,1,
