Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669689949.287752,-0.9320831298828125,0.3481903076171875,-0.05484006553888321,-0.009188286028802395,-0.010091656818985939,-0.014270178973674774,0.0,0.0,0.0,0.007892489433288574,0.014605700969696045,0.017042458057403564,-0.9399756193161011,0.33358460664749146,-0.07188252359628677,91,4,
669689949.300202,-0.935516357421875,0.3462371826171875,-0.05163571983575821,0.02165604569017887,-0.019852066412568092,-0.00844563264399767,0.0,0.0,0.0,0.004626631736755371,0.01311635971069336,0.020209908485412598,-0.9401429891586304,0.33312082290649414,-0.0718456283211708,91,4,
669689949.320113,-0.943115234375,0.3390960395336151,-0.0635528415441513,0.00025335210375487804,-0.02088257670402527,0.0014897690853103995,0.0,0.0,0.0,-0.0028916597366333008,0.006202518939971924,0.008291900157928467,-0.9402235746383667,0.3328935205936432,-0.07184474170207977,91,4,
669689949.340024,-0.92742919921875,0.3258971869945526,-0.07102962583303452,-0.026683123782277107,-0.48409873247146606,0.46089228987693787,0.0,0.0,0.0,0.012781500816345215,-0.007063776254653931,0.0006695389747619629,-0.9402107000350952,0.33296096324920654,-0.07169916480779648,91,4,
669689949.360294,-0.961440920829773,0.3314971625804901,-0.0681457445025444,-0.03271318972110748,-0.01901739463210106,0.11007334291934967,0.0,0.0,0.0,-0.021062076091766357,-0.001161724328994751,0.002744920551776886,-0.9403788447380066,0.33265888690948486,-0.07089066505432129,91,4,
669689949.379859,-0.908966064453125,0.347625732421875,-0.0495147705078125,-0.020206516608595848,-0.030647285282611847,-0.013340949080884457,0.0,0.0,0.0,0.03135478496551514,0.014553815126419067,0.020198285579681396,-0.9403208494186401,0.33307191729545593,-0.0697130560874939,91,4,
669689949.399928,-0.9260558485984802,0.3423919379711151,-0.04753110557794571,0.011819261126220226,-0.03757133334875107,-0.013106750324368477,0.0,0.0,0.0,0.014338314533233643,0.009345531463623047,0.021308012306690216,-0.9403941631317139,0.33304640650749207,-0.06883911788463593,91,4,
669689949.419755,-0.9438018202781677,0.3470306098461151,-0.0501403734087944,0.04570825397968292,-0.035050347447395325,-0.01577012427151203,0.0,0.0,0.0,-0.0032716989517211914,0.014271289110183716,0.018228597939014435,-0.9405301213264465,0.3327593207359314,-0.06836897134780884,91,4,
669689949.439774,-0.9418487548828125,0.3287506103515625,-0.06423945724964142,0.027739770710468292,-0.030815083533525467,-0.027927560731768608,0.0,0.0,0.0,-0.0011172294616699219,-0.0035130679607391357,0.003769516944885254,-0.9407315254211426,0.33226367831230164,-0.06800897419452667,91,4,
669689949.459631,-0.9319152235984802,0.3370818793773651,-0.0652008131146431,0.016792047768831253,-0.04310648515820503,-0.02284422516822815,0.0,0.0,0.0,0.008937537670135498,0.004984736442565918,0.0019375160336494446,-0.9408527612686157,0.3320971429347992,-0.06713832914829254,91,4,
669689949.479595,-0.933944821357727,0.3378754258155823,-0.060363754630088806,-0.01451154612004757,-0.03958722949028015,-0.015578962862491608,0.0,0.0,0.0,0.006963253021240234,0.0057077109813690186,0.005642704665660858,-0.9409080743789673,0.33216771483421326,-0.06600645929574966,91,4,
669689949.499829,-0.920501708984375,0.3341369330883026,-0.06828302890062332,-0.0077031077817082405,-0.03871297091245651,-0.009381255134940147,0.0,0.0,0.0,0.020451486110687256,0.001848757266998291,-0.0035400986671447754,-0.9409531950950623,0.3322881758213043,-0.06474293023347855,91,4,
669689949.51959,-0.9194946885108948,0.34375,-0.08843988180160522,0.01377175748348236,-0.033003516495227814,-9.484007023274899e-06,0.0,0.0,0.0,0.021541833877563477,0.011558443307876587,-0.024415917694568634,-0.9410365223884583,0.3321915566921234,-0.06402396410703659,91,4,
669689949.539372,-0.9333953261375427,0.3430022895336151,-0.0834503099322319,-0.010427987203001976,-0.024678245186805725,0.011895750649273396,0.0,0.0,0.0,0.0076024532318115234,0.010586768388748169,-0.020023159682750702,-0.9409977793693542,0.33241552114486694,-0.0634271502494812,91,4,
669689949.559362,-0.9517669081687927,0.3289184272289276,-0.0885772779583931,-0.02300223521888256,-0.001299496740102768,0.002374471165239811,0.0,0.0,0.0,-0.010860621929168701,-0.0038085877895355225,-0.025426380336284637,-0.940906286239624,0.33272701501846313,-0.06315089762210846,91,4,
669689949.57921,-0.9436187744140625,0.3405609130859375,-0.08070367574691772,-0.018233712762594223,0.02180510014295578,0.0036434142384678125,0.0,0.0,0.0,-0.0028098225593566895,0.007570087909698486,-0.01749175786972046,-0.9408089518547058,0.332990825176239,-0.06321191787719727,91,4,
669689949.599063,-0.9413146376609802,0.336334228515625,-0.07228083163499832,0.0209470447152853,0.02156718447804451,-0.0033849873580038548,0.0,0.0,0.0,-0.000667870044708252,0.003067106008529663,-0.008119694888591766,-0.940646767616272,0.33326712250709534,-0.06416113674640656,91,4,
669689949.618999,-0.941940426826477,0.3220367729663849,-0.08735653758049011,0.026898078620433807,0.02735155075788498,-0.008248505182564259,0.0,0.0,0.0,-0.0014320611953735352,-0.011409133672714233,-0.02210230380296707,-0.9405083656311035,0.3334459066390991,-0.06525423377752304,91,4,
669689949.639434,-0.943893313407898,0.3187408149242401,-0.07754512876272202,0.011454674415290356,0.0335582010447979,-0.007885889150202274,0.0,0.0,0.0,-0.0033677220344543457,-0.014435291290283203,-0.011174552142620087,-0.9405255913734436,0.3331761062145233,-0.06637057662010193,91,4,
669689949.658799,-0.9385834336280823,0.3174133598804474,-0.0773010328412056,0.018933095037937164,0.03107822686433792,-0.011740602552890778,0.0,0.0,0.0,0.0019323229789733887,-0.015565246343612671,-0.009806402027606964,-0.9405157566070557,0.33297860622406006,-0.06749463081359863,91,4,
669689949.678827,-0.930252194404602,0.3226929008960724,-0.0755767822265625,0.06320308893918991,0.0401814803481102,-0.024286700412631035,0.0,0.0,0.0,0.010300815105438232,-0.009996265172958374,-0.007179923355579376,-0.9405530095100403,0.33268916606903076,-0.06839685887098312,91,4,
669689949.69868,-0.9205780625343323,0.3362579345703125,-0.0930633693933487,0.06621892005205154,0.05381586030125618,-0.02849918231368065,0.0,0.0,0.0,0.02013218402862549,0.0043770670890808105,-0.022924304008483887,-0.9407102465629578,0.3318808674812317,-0.07013906538486481,91,4,
669689949.718666,-0.927154541015625,0.3111114501953125,-0.06483457237482071,-0.023594655096530914,0.08229777961969376,-0.04315013810992241,0.0,0.0,0.0,0.013799726963043213,-0.019746720790863037,0.006845235824584961,-0.9409542679786682,0.33085817098617554,-0.07167980819940567,91,4,
669689949.738574,-0.9378203749656677,0.3170165717601776,-0.09138484299182892,-0.0513073094189167,0.12328486889600754,-0.044674102216959,0.0,0.0,0.0,0.003343343734741211,-0.012864083051681519,-0.01797138899564743,-0.9411637187004089,0.32988065481185913,-0.07341345399618149,91,4,
669689949.75851,-0.9293670058250427,0.3289031684398651,-0.10554499179124832,-0.016503125429153442,0.1382298767566681,-0.04184018075466156,0.0,0.0,0.0,0.011925101280212402,-9.897351264953613e-05,-0.029869966208934784,-0.9412921071052551,0.32900214195251465,-0.07567502558231354,91,4,
669689949.778757,-0.930938720703125,0.349609375,-0.125030517578125,0.08494487404823303,0.16313935816287994,-0.042041994631290436,0.0,0.0,0.0,0.010297119617462158,0.021230638027191162,-0.0460209846496582,-0.9412358403205872,0.32837873697280884,-0.0790095329284668,91,4,
669689949.798349,-0.9315642714500427,0.3485564887523651,-0.1422424390912056,0.0914633572101593,0.20016056299209595,-0.0450250543653965,0.0,0.0,0.0,0.009694933891296387,0.021178394556045532,-0.05944996327161789,-0.9412592053413391,0.3273780941963196,-0.08279247581958771,91,4,
669689949.818287,-0.941085696220398,0.3348082900047302,-0.1671600341796875,0.048419881612062454,0.24569913744926453,-0.056380774825811386,0.0,0.0,0.0,0.00020599365234375,0.008721768856048584,-0.07976823300123215,-0.9412916898727417,0.32608652114868164,-0.08739180117845535,91,4,
669689949.838199,-0.9472503066062927,0.3555297553539276,-0.2308196797966957,0.0671434998512268,0.3195940852165222,-0.03832598030567169,0.0,0.0,0.0,-0.006196856498718262,0.030344277620315552,-0.137692391872406,-0.9410534501075745,0.32518547773361206,-0.0931272879242897,91,4,
669689949.858478,-0.9320678114891052,0.3504638373851776,-0.2530517503619194,0.14023561775684357,0.3286835253238678,-0.03576359525322914,0.0,0.0,0.0,0.008575022220611572,0.026133239269256592,-0.1530488133430481,-0.9406428337097168,0.324330598115921,-0.10000293701887131,91,4,
