Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,Unnamed: 9
668460428.434061,-0.0676422016695141,1.0377501845359802,-0.1016999185085296,0.1124349310994148,0.1024445071816444,-0.0238798223435878,94.0,11.0,nan
668460428.453913,-0.063491815701127,1.0180053114891052,-0.0650330483913421,0.1180360838770866,0.1197795122861862,-0.0520673058927059,94.0,11.0,nan
668460428.474223,-0.0337524190545082,0.9309996962547302,-0.0435487404465675,0.0011140655260533,0.0953354462981224,-0.0450460910797119,94.0,11.0,nan
668460428.49378,-0.0166931245476007,0.9730224609375,-0.0327912010252475,-0.0267439968883991,0.089967630803585,-0.0385040380060672,94.0,11.0,nan
668460428.51375,0.0006408896297216,1.0287169814109802,-0.0390626192092895,0.0025937177706509,0.062331348657608,-0.0220004823058843,94.0,11.0,nan
668460428.533674,0.0019225981086492,1.020858645439148,-0.0449219085276126,0.0035319495946168,0.0441409684717655,0.0012668092967942,94.0,11.0,nan
668460428.553552,-0.0125274620950222,1.009567141532898,-0.060104452073574,0.0383415967226028,0.0515137016773223,0.0117621142417192,94.0,11.0,nan
668460428.573539,-0.0211486741900444,1.025009036064148,-0.0644837394356727,0.0739770829677581,0.0775198861956596,0.0271060764789581,94.0,11.0,nan
668460428.593416,-0.0215301346033811,0.9933470487594604,-0.0847474560141563,0.0817923322319984,0.0869538933038711,0.036212969571352,94.0,11.0,nan
668460428.613761,-0.0347747895866632,0.9959869384765624,-0.1143494769930839,0.1286601126194,0.1291329562664032,0.0154675291851162,94.0,11.0,nan
668460428.633293,-0.0526885725557804,1.0184783339500427,-0.167556881904602,0.225662425160408,0.2118767648935318,0.0276616644114255,94.0,11.0,nan
668460428.653179,-0.0666198832914233,1.0491027235984802,-0.2447053045034408,0.3087470531463623,0.3943019211292267,0.0541583597660064,94.0,11.0,nan
668460428.673113,-0.1056976234540343,1.0556639432907104,-0.3623505756258964,0.2967867851257324,0.7866321206092834,0.0904659777879715,94.0,11.0,nan
668460428.693017,-0.1296539213508367,1.0389861464500427,-0.4532624036073684,0.246486410498619,1.3302688598632812,0.2407576888799667,94.0,11.0,nan
668460428.712983,-0.1307983311708085,1.0044096112251282,-0.4198609292507171,-0.0535110980272293,1.7894206047058103,0.3107548356056213,94.0,11.0,nan
668460428.732871,-0.1329498067498207,0.9987486600875854,-0.4137879610061645,-0.194336324930191,2.089133977890014,0.4116171598434448,94.0,11.0,nan
668460428.752778,-0.1442870832979679,1.0804290175437927,-0.4137269183993339,-0.052056610584259,2.2437822818756104,0.4405299723148346,94.0,11.0,nan
668460428.773145,-0.1704864352941513,1.065017580986023,-0.3016511127352714,0.0704662427306175,2.3729982376098637,0.4144628047943115,94.0,11.0,nan
668460428.793066,-0.1570587269961834,0.9864196181297302,-0.2281037122011184,0.0309544522315263,2.417685508728028,0.3548012375831604,94.0,11.0,nan
668460428.812578,-0.1380920335650444,0.9354706406593324,-0.1830140054225921,-0.1071654707193374,2.405462741851806,0.2985974550247192,94.0,11.0,nan
668460428.832487,-0.1308898776769638,0.9375303983688354,-0.1191559582948684,-0.2543068528175354,2.45635986328125,0.2774571180343628,94.0,11.0,nan
668460428.852401,-0.0601348951458931,0.9805144667625428,-0.0517273619771003,-0.0157851558178663,2.350135087966919,0.2533382475376129,94.0,11.0,nan
668460428.872349,-0.0280914530158042,1.063156008720398,-0.050552487373352,0.3863107562065124,2.2162716388702397,0.1603889912366867,94.0,11.0,nan
