Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,Unnamed: 18
669360882.17906,-0.0397186204791069,1.0186310410499573,-0.1294858604669571,-0.2073766440153122,0.2082564979791641,-0.1228519901633262,0.0,0.0,0.0,9.023025631904602e-05,0.0262424945831298,-0.0129511877894401,-0.0398088507354259,0.9923885464668274,-0.1165346726775169,96.0,16.0,nan
669360882.199485,-0.0355072021484375,0.9943087697029114,-0.1085507869720459,-0.2168486565351486,0.2367097586393356,-0.020840298384428,0.0,0.0,0.0,0.0052978806197643,0.0014845132827758,0.0038570612668991,-0.0408050827682018,0.9928242564201356,-0.112407848238945,96.0,16.0,nan
669360882.218912,-0.0336151123046875,1.0243684649467468,-0.1105038970708847,-0.1631485372781753,0.2706565260887146,0.0431715473532676,0.0,0.0,0.0,0.0063883662223815,0.0311093926429748,-0.0017077326774597,-0.040003478527069,0.993259072303772,-0.1087961643934249,96.0,16.0,nan
669360882.238837,-0.0360107384622097,1.024795651435852,-0.1137845665216445,-0.1470685750246048,0.3115969598293304,0.1234440207481384,0.0,0.0,0.0,0.0015368722379207,0.0311545133590698,-0.0076349899172782,-0.0375476107001304,0.9936411380767822,-0.1061495766043663,96.0,16.0,nan
669360882.258983,-0.03277587890625,1.0178378224372864,-0.1180264800786972,-0.1406885683536529,0.3400989174842834,0.1525320261716842,0.0,0.0,0.0,0.0013728328049182,0.0237988233566284,-0.0144843012094497,-0.0341487117111682,0.994038999080658,-0.1035421788692474,96.0,16.0,nan
669360882.278783,-0.0335998572409153,0.995025873184204,-0.1085813120007515,-0.1653446555137634,0.3872827291488647,0.1574573218822479,0.0,0.0,0.0,-0.003345001488924,0.0005733966827392,-0.0078365951776504,-0.0302548557519912,0.9944524765014648,-0.100744716823101,96.0,16.0,nan
669360882.298676,-0.0352935753762722,0.9852907061576844,-0.1267392858862877,-0.1420220881700515,0.4272352755069732,0.1451077163219452,0.0,0.0,0.0,-0.0088534299284219,-0.0095646977424621,-0.0289434194564819,-0.0264401454478502,0.9948554039001464,-0.0977958664298057,96.0,16.0,nan
669360882.318912,-0.0321807824075222,1.0062409043312073,-0.1664274111390113,-0.032542061060667,0.470284104347229,0.1494876146316528,0.0,0.0,0.0,-0.0095400344580411,0.0111310482025146,-0.070282444357872,-0.022640747949481,0.9951098561286926,-0.0961449667811393,96.0,16.0,nan
669360882.338449,-0.0336761455982923,1.0228577256202698,-0.1789700910449028,0.0438394621014595,0.5292791724205017,0.1512368768453598,0.0,0.0,0.0,-0.0150319579988718,0.0276991128921508,-0.0824721902608871,-0.0186441875994205,0.9951586127281188,-0.0964979007840156,96.0,16.0,nan
669360882.358474,-0.0362854013219475,0.9843904972076416,-0.1478269696235656,0.0237044971436262,0.6067777276039124,0.148511067032814,0.0,0.0,0.0,-0.0217076875269413,-0.0107239484786987,-0.0501787811517715,-0.0145777137950062,0.9951144456863404,-0.0976481884717941,96.0,16.0,nan
