Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680138435.352456,0.2917479276657104,0.9586637616157532,0.236205905675888,-0.1508009880781173,-0.0381348542869091,-0.0019558505155146,0.0,0.0,0.0,0.0403235852718353,-0.0003464221954345,0.1054966151714325,0.2514243423938751,0.9590101838111876,0.1307092905044555,-0.1508009880781173,-0.0381348542869091,-0.0019558505155146,nan,1.0,nan
680138435.372297,0.2871246337890625,0.9647980332374572,0.2536008954048157,-0.1391360759735107,-0.1579278707504272,-0.0214465148746967,0.0,0.0,0.0,0.0354849100112915,0.0062668323516845,0.119826927781105,0.251639723777771,0.9585312008857728,0.1337739676237106,-0.1391360759735107,-0.1579278707504272,-0.0214465148746967,nan,1.0,nan
680138435.392491,0.2893523275852203,0.9629362225532532,0.2870480418205261,-0.0853419452905654,-0.3013252019882202,-0.0418616160750389,0.0,0.0,0.0,0.0376170873641967,0.0046715140342712,0.1515574157238006,0.2517352402210235,0.958264708518982,0.1354906260967254,-0.0853419452905654,-0.3013252019882202,-0.0418616160750389,nan,1.0,nan
680138435.41251,0.2894744575023651,0.9751281142234802,0.3074339181184768,-0.007724983152002,-0.4507479071617126,-0.0440038107335567,0.0,0.0,0.0,0.0374101102352142,0.016891598701477,0.1723551750183105,0.2520643472671509,0.9582365155220032,0.1350787431001663,-0.007724983152002,-0.4507479071617126,-0.0440038107335567,nan,1.0,nan
680138435.432015,0.2891539931297302,0.972793459892273,0.3122097998857498,0.0220129396766424,-0.5994753837585449,-0.0488908141851425,0.0,0.0,0.0,0.0363804697990417,0.0144223570823669,0.1794311851263046,0.2527735233306885,0.958371102809906,0.1327786147594452,0.0220129396766424,-0.5994753837585449,-0.0488908141851425,nan,1.0,nan
680138435.452015,0.2875824272632599,0.9582672715187072,0.3307493478059768,0.0231440477073192,-0.7384666800498962,-0.0796988531947135,0.0,0.0,0.0,0.0342804789543151,-0.0004618763923645,0.2016112953424453,0.2533019483089447,0.9587291479110718,0.1291380524635315,0.0231440477073192,-0.7384666800498962,-0.0796988531947135,nan,1.0,nan
680138435.471898,0.2852019369602203,0.9420774579048156,0.3507688492536545,0.0543238744139671,-0.8809672594070435,-0.0893621817231178,0.0,0.0,0.0,0.0316856503486633,-0.0172292590141296,0.2264313399791717,0.253516286611557,0.9593067169189452,0.1243375092744827,0.0543238744139671,-0.8809672594070435,-0.0893621817231178,nan,1.0,nan
680138435.491722,0.2906493246555328,0.963058352470398,0.3147886320948601,0.2418314516544342,-0.9792214035987854,-0.0378606431186199,0.0,0.0,0.0,0.0362321138381958,0.003055453300476,0.1978866904973983,0.254417210817337,0.960002899169922,0.1169019415974617,0.2418314516544342,-0.9792214035987854,-0.0378606431186199,nan,1.0,nan
680138435.511759,0.2973022162914276,0.9783172607421876,0.2655027955770492,0.2295922935009002,-1.0271968841552734,0.0303344447165727,0.0,0.0,0.0,0.0408242940902709,0.0176589488983154,0.1589438915252685,0.2564779222011566,0.960658311843872,0.1065589040517807,0.2295922935009002,-1.0271968841552734,0.0303344447165727,nan,1.0,nan
680138435.531924,0.2893676459789276,0.8976746797561646,0.2673948928713798,-0.291655957698822,-1.0529184341430664,0.0663805976510047,0.0,0.0,0.0,0.0297653973102569,-0.0627208948135376,0.1661664396524429,0.2596022486686706,0.960395574569702,0.1012284532189369,-0.291655957698822,-1.0529184341430664,0.0663805976510047,nan,1.0,nan
680138435.552031,0.2709197402000427,0.8465728163719177,0.258712537586689,-0.6038147807121277,-1.046687126159668,0.0700101107358932,0.0,0.0,0.0,0.0078494250774383,-0.1124482154846191,0.1534864902496338,0.2630703151226043,0.9590210318565368,0.1052260473370552,-0.6038147807121277,-1.046687126159668,0.0700101107358932,nan,1.0,nan
680138435.571609,0.2565154433250427,0.9348906874656676,0.2016905173659324,-0.4476271271705627,-1.0524287223815918,0.0221305228769779,0.0,0.0,0.0,-0.0096541047096252,-0.0227354168891906,0.0916635990142822,0.2661695480346679,0.9576261043548584,0.1100269183516502,-0.4476271271705627,-1.0524287223815918,0.0221305228769779,nan,1.0,nan
680138435.591372,0.2421416938304901,0.9410858154296876,0.1945036053657531,-0.3406721651554107,-1.090502142906189,-0.0030579732265323,0.0,0.0,0.0,-0.0265175104141235,-0.0156734585762023,0.082996129989624,0.2686592042446136,0.95675927400589,0.1115074753761291,-0.3406721651554107,-1.090502142906189,-0.0030579732265323,nan,1.0,nan
680138435.611322,0.2363738417625427,0.9225615859031676,0.1779935732483863,-0.330283522605896,-1.1154553890228271,-0.0059992214664816,0.0,0.0,0.0,-0.0345950424671173,-0.0334827899932861,0.0659445524215698,0.27096888422966,0.956044375896454,0.1120490208268165,-0.330283522605896,-1.1154553890228271,-0.0059992214664816,nan,1.0,nan
680138435.631143,0.2320861518383026,0.9483184814453124,0.1497038230299949,-0.347571849822998,-1.137323021888733,-0.016018247231841,0.0,0.0,0.0,-0.0412365496158599,-0.0070540308952331,0.0376408100128173,0.2733227014541626,0.9553725123405457,0.1120630130171775,-0.347571849822998,-1.137323021888733,-0.016018247231841,nan,1.0,nan
680138435.651188,0.2232665419578552,0.9124906659126282,0.1557767614722252,-0.5367142558097839,-1.1673181056976318,-0.0505418144166469,0.0,0.0,0.0,-0.052045464515686,-0.042062222957611,0.0416201204061508,0.2753120064735412,0.9545528888702391,0.1141566410660743,-0.5367142558097839,-1.1673181056976318,-0.0505418144166469,nan,1.0,nan
680138435.671466,0.2048338651657104,0.931198000907898,0.1464383825659752,-0.4835242033004761,-1.1954058408737185,-0.0982396155595779,0.0,0.0,0.0,-0.0717675983905792,-0.0225304365158081,0.0285681411623954,0.2766014635562897,0.953728437423706,0.1178702414035797,-0.4835242033004761,-1.1954058408737185,-0.0982396155595779,nan,1.0,nan
680138435.690952,0.2081908583641052,0.9934080839157104,0.097839243710041,-0.2841774821281433,-1.2212934494018557,-0.1048303544521331,0.0,0.0,0.0,-0.0692175328731536,0.039971649646759,-0.0204962566494941,0.2774083912372589,0.9534364342689514,0.1183355003595352,-0.2841774821281433,-1.2212934494018557,-0.1048303544521331,nan,1.0,nan
680138435.710893,0.2160186171531677,0.9946441650390624,0.0811003521084785,-0.348112940788269,-1.2098219394683838,-0.0720961093902587,0.0,0.0,0.0,-0.0625339448451995,0.0413913130760192,-0.03602135181427,0.2785525619983673,0.9532528519630432,0.1171217039227485,-0.348112940788269,-1.2098219394683838,-0.0720961093902587,nan,1.0,nan
680138435.730862,0.2203215658664703,0.9469907879829408,0.1224363148212432,-0.8095189929008484,-1.198918342590332,-0.0661713257431984,0.0,0.0,0.0,-0.0598140954971313,-0.0052989721298217,0.0013252347707748,0.2801356613636017,0.9522897601127625,0.1211110800504684,-0.8095189929008484,-1.198918342590332,-0.0661713257431984,nan,1.0,nan
680138435.750785,0.2194060981273651,0.912521481513977,0.1626584678888321,-1.0711677074432373,-1.2273740768432615,-0.0964840576052665,0.0,0.0,0.0,-0.0621617436408996,-0.0377266407012939,0.0294361263513565,0.2815678417682647,0.950248122215271,0.1332223415374755,-1.0711677074432373,-1.2273740768432615,-0.0964840576052665,nan,1.0,nan
680138435.770727,0.2288970053195953,1.0241087675094604,0.0606840550899505,-0.5602998733520508,-1.3014625310897827,-0.1108690723776817,0.0,0.0,0.0,-0.0540993511676788,0.0756257772445678,-0.0817687660455703,0.2829963564872741,0.9484829902648926,0.1424528211355209,-0.5602998733520508,-1.3014625310897827,-0.1108690723776817,nan,1.0,nan
680138435.790556,0.2417144179344177,1.0711060762405396,0.0293272286653518,0.0144150061532855,-1.3979098796844482,-0.1251014769077301,0.0,0.0,0.0,-0.0430032908916473,0.1226474046707153,-0.1098203510046005,0.284717708826065,0.9484586715698242,0.1391475796699524,0.0144150061532855,-1.3979098796844482,-0.1251014769077301,nan,1.0,nan
680138435.810885,0.2191923856735229,0.9559630155563354,0.1186827272176742,-0.0874993726611137,-1.4163190126419067,-0.1825844794511795,0.0,0.0,0.0,-0.0663574039936065,0.006584346294403,-0.0122417509555816,0.2855497896671295,0.9493786692619324,0.1309244781732559,-0.0874993726611137,-1.4163190126419067,-0.1825844794511795,nan,1.0,nan
680138435.830805,0.2058714926242828,0.871337890625,0.1624601185321808,-0.3047332763671875,-1.40251886844635,-0.2319161295890808,0.0,0.0,0.0,-0.0792831182479858,-0.0786691904067993,0.0352852344512939,0.2851546108722687,0.9500070810317992,0.1271748840808868,-0.3047332763671875,-1.40251886844635,-0.2319161295890808,nan,1.0,nan
680138435.850489,0.1875609457492828,0.9461821913719176,0.1240691095590591,-0.175946295261383,-1.3739428520202637,-0.2520557045936584,0.0,0.0,0.0,-0.0964719951152801,-0.0045651197433471,-4.614144563674927e-05,0.284032940864563,0.9507473111152648,0.1241152510046958,-0.175946295261383,-1.3739428520202637,-0.2520557045936584,nan,1.0,nan
680138435.870343,0.1870573759078979,0.9692840576171876,0.1208189353346824,-0.1190453171730041,-1.3560997247695925,-0.2628856301307678,0.0,0.0,0.0,-0.0953252017498016,0.0173796415328979,0.0019159317016601,0.2823825776576996,0.9519044160842896,0.1189030036330223,-0.1190453171730041,-1.3560997247695925,-0.2628856301307678,nan,1.0,nan
680138435.890312,0.1838225126266479,0.930648684501648,0.1354216486215591,-0.1407639980316162,-1.3571127653121948,-0.2699936628341675,0.0,0.0,0.0,-0.096644252538681,-0.0224462747573852,0.0216315984725952,0.280466765165329,0.9530949592590332,0.1137900501489639,-0.1407639980316162,-1.3571127653121948,-0.2699936628341675,nan,1.0,nan
680138435.910128,0.1873778700828552,0.924285888671875,0.1287839859724044,-0.1792117953300476,-1.358209252357483,-0.2960847318172455,0.0,0.0,0.0,-0.0906865000724792,-0.0300471782684326,0.019565463066101,0.2780643701553345,0.9543330669403076,0.1092185229063034,-0.1792117953300476,-1.358209252357483,-0.2960847318172455,nan,1.0,nan
680138435.929888,0.1966398954391479,0.898788332939148,0.1296690329909324,-0.2365171462297439,-1.346457600593567,-0.3224527835845947,0.0,0.0,0.0,-0.078410655260086,-0.0568034052848815,0.0238797590136528,0.275050550699234,0.9555917382240297,0.1057892739772796,-0.2365171462297439,-1.346457600593567,-0.3224527835845947,nan,1.0,nan
680138435.950384,0.1938475370407104,0.916885256767273,0.1128081381320953,-0.1916207820177078,-1.3347808122634888,-0.3438542783260345,0.0,0.0,0.0,-0.0775780975818634,-0.040080726146698,0.0101241990923881,0.2714256346225738,0.956965982913971,0.1026839390397071,-0.1916207820177078,-1.3347808122634888,-0.3438542783260345,nan,1.0,nan
680138435.970479,0.2052305936813354,0.9306640028953552,0.1120147034525871,-0.2352389544248581,-1.3429110050201416,-0.374632328748703,0.0,0.0,0.0,-0.0619824528694152,-0.0278297662734985,0.0125818252563476,0.2672130465507507,0.9584937691688538,0.0994328781962394,-0.2352389544248581,-1.3429110050201416,-0.374632328748703,nan,1.0,nan
680138435.989952,0.1985014975070953,0.9353941679000854,0.1091765314340591,-0.2888339459896087,-1.3320441246032717,-0.3796227276325226,0.0,0.0,0.0,-0.0641222298145294,-0.0245593190193176,0.0116174146533012,0.2626237273216247,0.9599534869194032,0.0975591167807579,-0.2888339459896087,-1.3320441246032717,-0.3796227276325226,nan,1.0,nan
680138436.009935,0.1908568143844604,0.9674528241157532,0.0990751236677169,-0.2365983873605728,-1.3175102472305298,-0.3811710178852081,0.0,0.0,0.0,-0.0670258402824401,0.0060479640960693,0.0031752437353134,0.2578826546669006,0.9614048600196838,0.0958998799324035,-0.2365983873605728,-1.3175102472305298,-0.3811710178852081,nan,1.0,nan
680138436.029673,0.1918639242649078,0.9869384169578552,0.0623320490121841,-0.1859239488840103,-1.2921587228775024,-0.3572360873222351,0.0,0.0,0.0,-0.0613622665405273,0.024031639099121,-0.030871033668518,0.2532261908054352,0.962906777858734,0.0932030826807022,-0.1859239488840103,-1.2921587228775024,-0.3572360873222351,nan,1.0,nan
680138436.050242,0.1999052762985229,0.9885406494140624,0.0617979913949966,-0.2653409838676452,-1.279262900352478,-0.3563669323921203,0.0,0.0,0.0,-0.0488666296005249,0.0242429971694946,-0.0289905071258544,0.2487719058990478,0.964297652244568,0.0907884985208511,-0.2653409838676452,-1.279262900352478,-0.3563669323921203,nan,1.0,nan
680138436.0694,0.2024992853403091,0.9478912353515624,0.1012265980243682,-0.4211314022541046,-1.3066329956054688,-0.3873895704746246,0.0,0.0,0.0,-0.0415222346782684,-0.0175784826278686,0.0100033283233642,0.2440215200185775,0.9654697179794312,0.091223269701004,-0.4211314022541046,-1.3066329956054688,-0.3873895704746246,nan,1.0,nan
680138436.089742,0.1960905641317367,0.9623411893844604,0.1280058473348617,-0.3575211465358734,-1.3797662258148191,-0.4340604543685913,0.0,0.0,0.0,-0.042391687631607,-0.0043685436248779,0.0352792665362358,0.2384822517633438,0.9667097330093384,0.0927265807986259,-0.3575211465358734,-1.3797662258148191,-0.4340604543685913,nan,1.0,nan
680138436.109715,0.1772307157516479,1.019378483295441,0.0921628922224044,-0.076113224029541,-1.4248462915420532,-0.4229912161827087,0.0,0.0,0.0,-0.0554916858673095,0.0510383248329162,0.0018455907702445,0.2327224016189575,0.9683401584625244,0.0903173014521598,-0.076113224029541,-1.4248462915420532,-0.4229912161827087,nan,1.0,nan
680138436.129227,0.1706541776657104,1.0278319716453552,0.0610655695199966,-0.0247732754796743,-1.4046542644500732,-0.3894170820713043,0.0,0.0,0.0,-0.0566679239273071,0.0576657056808471,-0.0232075452804565,0.2273221015930175,0.970166265964508,0.0842731148004531,-0.0247732754796743,-1.4046542644500732,-0.3894170820713043,nan,1.0,nan
680138436.149288,0.1488799154758453,0.9731446504592896,0.0790862441062927,-0.2428134083747863,-1.3627272844314575,-0.3808876574039459,0.0,0.0,0.0,-0.0732637345790863,0.0014536380767822,-0.0013434812426567,0.2221436500549316,0.9716910123825072,0.0804297253489494,-0.2428134083747863,-1.3627272844314575,-0.3808876574039459,nan,1.0,nan
680138436.169188,0.1457976102828979,0.9376829862594604,0.1032256335020065,-0.3684716820716858,-1.3393549919128418,-0.41043820977211,0.0,0.0,0.0,-0.0708367079496383,-0.0352138876914978,0.0223493501543998,0.2166343182325363,0.9728968739509584,0.0808762833476066,-0.3684716820716858,-1.3393549919128418,-0.41043820977211,nan,1.0,nan
680138436.189026,0.1320341676473617,0.965377688407898,0.0948027223348617,-0.2987149357795715,-1.316134691238403,-0.44423508644104,0.0,0.0,0.0,-0.0784784406423568,-0.0087910294532775,0.0130746290087699,0.2105126082897186,0.9741687178611756,0.0817280933260917,-0.2987149357795715,-1.316134691238403,-0.44423508644104,nan,1.0,nan
680138436.20887,0.1123503148555755,0.9576719999313354,0.1210326552391052,-0.3341752886772156,-1.3038504123687744,-0.4743475914001465,0.0,0.0,0.0,-0.0912554413080215,-0.0179179906845092,0.0387612506747245,0.2036057561635971,0.9755899906158448,0.0822714045643806,-0.3341752886772156,-1.3038504123687744,-0.4743475914001465,nan,1.0,nan
680138436.229193,0.0881957560777664,0.9482422471046448,0.1606443598866462,-0.4130751490592956,-1.306068778038025,-0.4954462051391601,0.0,0.0,0.0,-0.1081126034259796,-0.028656005859375,0.0761880949139595,0.196308359503746,0.9768982529640198,0.0844562649726867,-0.4130751490592956,-1.306068778038025,-0.4954462051391601,nan,1.0,nan
680138436.248673,0.0915983915328979,0.9604949951171876,0.1688994467258453,-0.4015852212905884,-1.3722493648529053,-0.499672919511795,0.0,0.0,0.0,-0.097234159708023,-0.0176100730895996,0.0814194679260253,0.188832551240921,0.9781050682067872,0.0874799787998199,-0.4015852212905884,-1.3722493648529053,-0.499672919511795,nan,1.0,nan
680138436.268583,0.1163633912801742,0.9747313857078552,0.1594694927334785,-0.2529408931732178,-1.4768080711364746,-0.5025280714035034,0.0,0.0,0.0,-0.0651925802230835,-0.0046215057373046,0.0705585479736328,0.1815559715032577,0.97935289144516,0.0889109447598457,-0.2529408931732178,-1.4768080711364746,-0.5025280714035034,nan,1.0,nan
680138436.288526,0.1154173910617828,0.9987183809280396,0.1146087124943733,0.0072654173709452,-1.529330134391785,-0.4963210523128509,0.0,0.0,0.0,-0.0589796751737594,0.0178154706954956,0.0284963920712471,0.1743970662355423,0.980902910232544,0.0861123204231262,0.0072654173709452,-1.529330134391785,-0.4963210523128509,nan,1.0,nan
680138436.308667,0.1010435819625854,1.025359928607941,0.0902098268270492,0.0378872416913509,-1.5231331586837769,-0.495459496974945,0.0,0.0,0.0,-0.0661118626594543,0.042665421962738,0.0103964656591415,0.1671554446220398,0.9826945066452026,0.0798133611679077,0.0378872416913509,-1.5231331586837769,-0.495459496974945,nan,1.0,nan
680138436.328493,0.1026304513216018,0.9811246991157532,0.0700834468007087,-0.2038309127092361,-1.4993762969970703,-0.4944282472133636,0.0,0.0,0.0,-0.0571726858615875,-0.0030568242073059,-0.0063975006341934,0.1598031371831894,0.9841815233230592,0.0764809474349021,-0.2038309127092361,-1.4993762969970703,-0.4944282472133636,nan,1.0,nan
680138436.348445,0.0976714193820953,0.9942474961280824,0.0351561084389686,-0.3481438755989074,-1.4596747159957886,-0.5071005821228027,0.0,0.0,0.0,-0.05459825694561,0.008962333202362,-0.042478434741497,0.1522696763277053,0.9852851629257202,0.0776345431804657,-0.3481438755989074,-1.4596747159957886,-0.5071005821228027,nan,1.0,nan
680138436.368798,0.0956572443246841,1.0284423232078552,-0.0059205293655395,-0.3029192686080932,-1.4256398677825928,-0.4986727833747864,0.0,0.0,0.0,-0.0489611625671386,0.0422058701515197,-0.0860644578933715,0.1446184068918228,0.9862364530563354,0.080143928527832,-0.3029192686080932,-1.4256398677825928,-0.4986727833747864,nan,1.0,nan
680138436.388494,0.0936583429574966,1.0641478896141052,-0.0474091097712516,-0.1255880892276764,-1.3562129735946655,-0.4620873630046844,0.0,0.0,0.0,-0.0437584221363067,0.0769042372703552,-0.1278232336044311,0.1374167650938034,0.98724365234375,0.0804141238331794,-0.1255880892276764,-1.3562129735946655,-0.4620873630046844,nan,1.0,nan
680138436.40827,0.0884245634078979,1.0647887587547302,-0.0694885924458503,-0.0819649919867515,-1.2612388134002686,-0.4375095665454864,0.0,0.0,0.0,-0.0420532524585723,0.0764616727828979,-0.1481328010559082,0.1304778158664703,0.9883270859718324,0.0786442086100578,-0.0819649919867515,-1.2612388134002686,-0.4375095665454864,nan,1.0,nan
680138436.428246,0.077880710363388,1.046325445175171,-0.0904236733913421,-0.1451812535524368,-1.1192822456359863,-0.3837575912475586,0.0,0.0,0.0,-0.0463441535830497,0.0571334958076477,-0.168314591050148,0.1242248639464378,0.9891919493675232,0.0778909176588058,-0.1451812535524368,-1.1192822456359863,-0.3837575912475586,nan,1.0,nan
680138436.448199,0.0831602737307548,1.0511168837547302,-0.1242676302790641,-0.1518554538488388,-0.9402397871017456,-0.3141987025737762,0.0,0.0,0.0,-0.0357193052768707,0.0613214373588562,-0.2028337717056274,0.1188795790076255,0.989795446395874,0.0785661414265632,-0.1518554538488388,-0.9402397871017456,-0.3141987025737762,nan,1.0,nan
680138436.468028,0.0770567953586578,1.073944091796875,-0.1895142272114753,-0.0286648198962211,-0.735191822052002,-0.2347004115581512,0.0,0.0,0.0,-0.0377314984798431,0.0836665034294128,-0.2680885791778564,0.1147882938385009,0.9902775883674622,0.078574351966381,-0.0286648198962211,-0.735191822052002,-0.2347004115581512,nan,1.0,nan
680138436.487943,0.0810698196291923,1.0790253281593325,-0.2317963987588882,0.0772420391440391,-0.4848388731479645,-0.1661653518676757,0.0,0.0,0.0,-0.0307478159666061,0.0882561802864074,-0.308434247970581,0.1118176355957984,0.9907691478729248,0.0766378492116928,0.0772420391440391,-0.4848388731479645,-0.1661653518676757,nan,1.0,nan
680138436.508099,0.0872343480587005,1.0578765273094175,-0.2561798617243767,0.0454024821519851,-0.2428787499666214,-0.1016741320490837,0.0,0.0,0.0,-0.0224586725234985,0.0666952133178711,-0.3305228948593139,0.1096930205821991,0.9911813139915466,0.0743430331349372,0.0454024821519851,-0.2428787499666214,-0.1016741320490837,nan,1.0,nan
680138436.52809,0.0879668146371841,1.0402069687843325,-0.2666627243161201,-0.0195454228669405,0.0290220212191343,-0.0444045066833496,0.0,0.0,0.0,-0.0203794687986373,0.0488570928573608,-0.3407350778579712,0.1083462834358215,0.9913498759269714,0.074072353541851,-0.0195454228669405,0.0290220212191343,-0.0444045066833496,nan,1.0,nan
680138436.547696,0.0861357599496841,1.0761719346046448,-0.2748413756489754,0.0543240047991275,0.2823632657527923,0.0147339664399623,0.0,0.0,0.0,-0.0216321498155593,0.084765076637268,-0.3489948511123657,0.1077679097652435,0.9914068579673768,0.0741534754633903,0.0543240047991275,0.2823632657527923,0.0147339664399623,nan,1.0,nan
680138436.567643,0.0848082602024078,1.0885773301124573,-0.2634278237819671,0.1315090656280517,0.4981870651245117,0.075504794716835,0.0,0.0,0.0,-0.0232261270284652,0.0971213579177856,-0.3365285396575928,0.1080343872308731,0.9914559721946716,0.0731007158756256,0.1315090656280517,0.4981870651245117,0.075504794716835,nan,1.0,nan
680138436.587505,0.0742949470877647,1.0940703749656675,-0.2234497517347335,0.1815608590841293,0.6755228042602539,0.1421542912721634,0.0,0.0,0.0,-0.0349614322185516,0.1026122570037841,-0.2946807146072387,0.1092563793063163,0.9914581179618835,0.0712309628725051,0.1815608590841293,0.6755228042602539,0.1421542912721634,nan,1.0,nan
680138436.60736,0.0671995803713798,1.0874327421188354,-0.1949920654296875,0.2076518386602401,0.8449841737747192,0.1949149221181869,0.0,0.0,0.0,-0.04415775090456,0.0960472822189331,-0.2639424800872803,0.1113573312759399,0.9913854598999025,0.0689504146575927,0.2076518386602401,0.8449841737747192,0.1949149221181869,nan,1.0,nan
