Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,Unnamed: 21
680046843.115754,0.2586669921875,0.7836913466453552,0.5072327852249146,-0.0015750783495604,-0.1295171082019806,-0.1461369097232818,0.0,0.0,0.0,-0.0236648023128509,-0.1576199531555175,0.3222415447235107,0.2823317945003509,0.9413112998008728,0.1849912405014038,-0.0015750783495604,-0.1295171082019806,-0.1461369097232818,nan,15.0,nan
680046843.13576,0.3052978515625,0.7922058701515198,0.483291745185852,-0.4690037071704864,-0.1293959468603134,-0.1268917918205261,0.0,0.0,0.0,0.0248124599456787,-0.148759126663208,0.2937846183776855,0.2804853916168213,0.9409649968147278,0.1895071268081665,-0.4690037071704864,-0.1293959468603134,-0.1268917918205261,nan,15.0,nan
680046843.155729,0.3217162787914276,0.8787078261375427,0.3714600056409836,-0.2357488274574279,-0.1528957337141037,-0.1563338339328766,0.0,0.0,0.0,0.0434349179267883,-0.0616110563278198,0.1756032407283783,0.2782813608646393,0.9403188824653624,0.1958567649126052,-0.2357488274574279,-0.1528957337141037,-0.1563338339328766,nan,15.0,nan
680046843.175507,0.3463898003101349,0.8908692002296448,0.3682556450366974,0.055001713335514,-0.2494331449270248,-0.1705431491136551,0.0,0.0,0.0,0.070448100566864,-0.0500417351722717,0.171931967139244,0.2759416997432709,0.9409109354019164,0.1963236778974533,0.055001713335514,-0.2494331449270248,-0.1705431491136551,nan,15.0,nan
680046843.195797,0.3621368408203125,0.8772429823875427,0.3905486911535263,0.0205960050225257,-0.3848596811294555,-0.174016535282135,0.0,0.0,0.0,0.0881030857563018,-0.0648068785667419,0.1970350593328476,0.2740337550640106,0.9420498609542848,0.1935136318206787,0.0205960050225257,-0.3848596811294555,-0.174016535282135,nan,15.0,nan
680046843.21534,0.3609161078929901,0.8426970839500427,0.3838347792625427,-0.175519973039627,-0.53647780418396,-0.2353066354990005,0.0,0.0,0.0,0.0888986885547638,-0.1001740097999572,0.1914796531200409,0.2720174193382263,0.94287109375,0.1923551261425018,-0.175519973039627,-0.53647780418396,-0.2353066354990005,nan,15.0,nan
680046843.235305,0.3402099609375,0.8866119384765625,0.3291931599378586,-0.1855297982692718,-0.6713724136352539,-0.3011591136455536,0.0,0.0,0.0,0.0709436237812042,-0.056930661201477,0.1362602710723877,0.2692663371562958,0.9435425996780396,0.1929328888654709,-0.1855297982692718,-0.6713724136352539,-0.3011591136455536,nan,15.0,nan
680046843.255145,0.3143463432788849,0.9670257568359376,0.3034058511257171,-0.0075508784502744,-0.7391430735588074,-0.3191034495830536,0.0,0.0,0.0,0.0482758283615112,0.022195816040039,0.1123483180999755,0.2660705149173736,0.9448299407958984,0.1910575330257415,-0.0075508784502744,-0.7391430735588074,-0.3191034495830536,nan,15.0,nan
680046843.275149,0.3037720322608948,0.9567567706108092,0.4059601426124573,0.0203025247901678,-0.8481345772743225,-0.3342567682266235,0.0,0.0,0.0,0.0408739745616912,0.0101012587547302,0.2196049839258194,0.2628980576992035,0.9466555118560792,0.1863551586866378,0.0203025247901678,-0.8481345772743225,-0.3342567682266235,nan,15.0,nan
680046843.295065,0.3063812255859375,0.864105224609375,0.5469361543655396,-0.239140972495079,-1.100602626800537,-0.4337076544761657,0.0,0.0,0.0,0.0470254719257354,-0.0841519832611084,0.3637889623641968,0.259355753660202,0.9482572078704834,0.1831471920013427,-0.239140972495079,-1.100602626800537,-0.4337076544761657,nan,15.0,nan
