Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680025183.410366,-0.0999755784869194,-0.3489532172679901,-0.9778900146484375,-0.27160629630088806,0.019517455250024796,-0.0019278910476714373,0.0,0.0,0.0,-0.0003676488995552063,-0.056718140840530396,-0.026744961738586426,-0.0996079295873642,-0.2922350764274597,-0.9511450529098511,-0.27160629630088806,0.019517455250024796,-0.0019278910476714373,NA,5,
680025434.098214,0.05084228515625,0.9629974961280823,-0.12220750749111176,-0.07788851112127304,-0.007440278306603432,-0.024455836042761803,0.0,0.0,0.0,-0.015895716845989227,-0.026708543300628662,0.004394888877868652,0.06673800200223923,0.9897060394287109,-0.1266023963689804,-0.07788851112127304,-0.007440278306603432,-0.024455836042761803,NA,5,
680025434.114673,0.048095703125,0.9647979140281677,-0.13833602517843246,-0.11398139595985413,0.01759602129459381,-0.03969971835613251,0.0,0.0,0.0,-0.018661566078662872,-0.02523142099380493,-0.014298602938652039,0.06675726920366287,0.9900293350219727,-0.12403742223978043,-0.11398139595985413,0.01759602129459381,-0.03969971835613251,NA,5,
680025434.134545,0.0542144700884819,0.9808501601219177,-0.13703903555870056,-0.12937059998512268,0.038052789866924286,-0.046701330691576004,0.0,0.0,0.0,-0.01173652708530426,-0.009638428688049316,-0.016280099749565125,0.06595099717378616,0.990488588809967,-0.12075893580913544,-0.12937059998512268,0.038052789866924286,-0.046701330691576004,NA,5,
680025434.154431,0.059906005859375,0.9907837510108948,-0.13951094448566437,-0.103380486369133,0.04508987069129944,-0.04852612689137459,0.0,0.0,0.0,-0.0054059624671936035,-0.00011593103408813477,-0.021814994513988495,0.0653119683265686,0.9908996820449829,-0.11769594997167587,-0.103380486369133,0.04508987069129944,-0.04852612689137459,NA,5,
680025434.174171,0.0659942626953125,1.0000306367874146,-0.13032522052526474,-0.06946039944887161,0.04690403491258621,-0.04329386353492737,0.0,0.0,0.0,0.0016971156001091003,0.008869409561157227,-0.014284133911132812,0.0642971470952034,0.9911612272262573,-0.11604108661413193,-0.06946039944887161,0.04690403491258621,-0.04329386353492737,NA,5,
680025434.194651,0.0697479322552681,1.0043182969093323,-0.11654645949602127,-0.04975820332765579,0.036041341722011566,-0.02972005307674408,0.0,0.0,0.0,0.006549358367919922,0.013026535511016846,-0.0010181665420532227,0.06319857388734818,0.9912917613983154,-0.11552829295396805,-0.04975820332765579,0.036041341722011566,-0.02972005307674408,NA,5,
680025434.21427,0.0736846998333931,0.9986878037452698,-0.11189255863428116,-0.04365529865026474,0.016306443139910698,-0.016637062653899193,0.0,0.0,0.0,0.011331994086503983,0.00735628604888916,0.0037537887692451477,0.062352705746889114,0.9913315176963806,-0.1156463474035263,-0.04365529865026474,0.016306443139910698,-0.016637062653899193,NA,5,
680025434.23419,0.0738372914493084,0.9966126084327698,-0.11024461686611176,-0.03507872298359871,-0.008868645876646042,-0.010243184864521027,0.0,0.0,0.0,0.01188822090625763,0.005269944667816162,0.005523324012756348,0.061949070543050766,0.9913426637649536,-0.1157679408788681,-0.03507872298359871,-0.008868645876646042,-0.010243184864521027,NA,5,
680025434.253959,0.0697631798684597,0.9958954453468323,-0.11181627213954926,-0.03946162015199661,-0.014174537733197212,-0.01741289347410202,0.0,0.0,0.0,0.008002206683158875,0.0045392513275146484,0.003935813903808594,0.06176097318530083,0.9913561940193176,-0.11575208604335785,-0.03946162015199661,-0.014174537733197212,-0.01741289347410202,NA,5,
680025434.274081,0.0606384314596653,0.9851837754249573,-0.11350999027490616,-0.05873211845755577,-0.016357531771063805,-0.019528349861502647,0.0,0.0,0.0,-0.0009811073541641235,-0.006282627582550049,0.001370847225189209,0.06161953881382942,0.9914664030075073,-0.11488083750009537,-0.05873211845755577,-0.016357531771063805,-0.019528349861502647,NA,5,
680025434.293981,0.0615386962890625,0.9840700030326843,-0.11703480780124664,-0.07068604975938797,-0.020504359155893326,-0.02413412742316723,0.0,0.0,0.0,-3.8743019104003906e-07,-0.007559299468994141,-0.003524497151374817,0.06153908371925354,0.9916293025016785,-0.11351031064987183,-0.07068604975938797,-0.020504359155893326,-0.02413412742316723,NA,5,
680025434.313811,0.0586395226418972,0.9845734238624573,-0.11521895974874496,-0.09093000739812851,-0.013372546061873436,-0.029848789796233177,0.0,0.0,0.0,-0.0027219057083129883,-0.0072640180587768555,-0.0034449100494384766,0.06136142835021019,0.9918374419212341,-0.11177404969930649,-0.09093000739812851,-0.013372546061873436,-0.029848789796233177,NA,5,
680025434.334133,0.0578765869140625,0.9820098876953125,-0.11402875930070877,-0.11047340929508209,1.7154961824417114e-06,-0.03447943925857544,0.0,0.0,0.0,-0.003185957670211792,-0.010065674781799316,-0.004222378134727478,0.06106254458427429,0.9920755624771118,-0.10980638116598129,-0.11047340929508209,1.7154961824417114e-06,-0.03447943925857544,NA,5,
680025434.353201,0.0595092736184597,0.98358154296875,-0.11235030740499496,-0.12733401358127594,-0.00012174062430858612,-0.03870374709367752,0.0,0.0,0.0,-0.0009393133223056793,-0.008780956268310547,-0.0048204585909843445,0.06044858694076538,0.9923624992370605,-0.10752984881401062,-0.12733401358127594,-0.00012174062430858612,-0.03870374709367752,NA,5,
