Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680137216.446978,-0.8864744901657104,0.8823851346969604,-0.25494393706321716,-5.605231285095215,0.19589613378047943,-2.7420098781585693,0.0,0.0,0.0,-0.178330659866333,0.25558769702911377,0.07010534405708313,-0.7081438302993774,0.6267974376678467,-0.3250492811203003,-5.605231285095215,0.19589613378047943,-2.7420098781585693,NA,16,
680137216.466906,-0.9153135418891907,0.9156492948532104,-0.16542071104049683,-4.739754676818848,0.30363935232162476,-2.4883320331573486,0.0,0.0,0.0,-0.17617088556289673,0.296003520488739,0.09860000014305115,-0.739142656326294,0.6196457743644714,-0.264020711183548,-4.739754676818848,0.30363935232162476,-2.4883320331573486,NA,16,
680137216.486955,-0.907699465751648,0.938278079032898,-0.13609331846237183,-3.5027151107788086,0.28444305062294006,-2.2499139308929443,0.0,0.0,0.0,-0.14106905460357666,0.3343583941459656,0.08198624849319458,-0.7666304111480713,0.6039196848869324,-0.2180795669555664,-3.5027151107788086,0.28444305062294006,-2.2499139308929443,NA,16,
680137216.506811,-0.90679931640625,0.9379271864891052,-0.13526934385299683,-2.2648730278015137,0.2299674153327942,-1.9925715923309326,0.0,0.0,0.0,-0.11614114046096802,0.35521769523620605,0.05263856053352356,-0.790658175945282,0.5827094912528992,-0.18790790438652039,-2.2648730278015137,0.2299674153327942,-1.9925715923309326,NA,16,
680137216.526725,-0.9277647137641907,0.880599856376648,-0.16577164828777313,-1.1243709325790405,0.17140647768974304,-1.7479305267333984,0.0,0.0,0.0,-0.11655253171920776,0.3217087984085083,0.006203070282936096,-0.8112121820449829,0.5588910579681396,-0.17197471857070923,-1.1243709325790405,0.17140647768974304,-1.7479305267333984,NA,16,
680137216.546949,-0.898483157157898,0.8448485732078552,-0.15623493492603302,-0.17835044860839844,0.062082599848508835,-1.5354862213134766,0.0,0.0,0.0,-0.06979382038116455,0.3106843829154968,0.010925114154815674,-0.8286893367767334,0.5341641902923584,-0.1671600490808487,-0.17835044860839844,0.062082599848508835,-1.5354862213134766,NA,16,
680137216.566705,-0.8715664744377136,0.7954710125923157,-0.13215650618076324,0.3146800994873047,0.39075812697410583,-1.8111060857772827,0.0,0.0,0.0,-0.027822017669677734,0.28588932752609253,0.03642967343330383,-0.8437444567680359,0.5095816850662231,-0.16858617961406708,0.3146800994873047,0.39075812697410583,-1.8111060857772827,NA,16,
680137216.586451,-0.8348082304000854,0.7286071181297302,-0.12693804502487183,0.3438679277896881,-0.09101490676403046,-1.2211012840270996,0.0,0.0,0.0,0.022070765495300293,0.24226650595664978,0.04403276741504669,-0.8568789958953857,0.48634061217308044,-0.17097081243991852,0.3438679277896881,-0.09101490676403046,-1.2211012840270996,NA,16,
680137216.606812,-0.8826597929000854,0.6419677436351776,-0.17320270836353302,0.16721686720848083,-0.09840517491102219,-1.0844916105270386,0.0,0.0,0.0,-0.014481425285339355,0.17646455764770508,-0.001234591007232666,-0.8681783676147461,0.46550318598747253,-0.17196811735630035,0.16721686720848083,-0.09840517491102219,-1.0844916105270386,NA,16,
680137216.626467,-0.882858157157898,0.6063079237937927,-0.1567079871892929,-0.22844551503658295,-0.08604864031076431,-0.95786052942276,0.0,0.0,0.0,-0.005070626735687256,0.15851083397865295,0.013488233089447021,-0.8777875304222107,0.44779708981513977,-0.17019622027873993,-0.22844551503658295,-0.08604864031076431,-0.95786052942276,NA,16,
680137216.646916,-0.9176633954048157,0.5428313612937927,-0.13139355182647705,-0.5607235431671143,-0.023966476321220398,-0.8250834345817566,0.0,0.0,0.0,-0.031850993633270264,0.10935238003730774,0.034232690930366516,-0.8858124017715454,0.433478981256485,-0.16562624275684357,-0.5607235431671143,-0.023966476321220398,-0.8250834345817566,NA,16,
680137216.666228,-0.9288023114204407,0.5810851454734802,-0.11993424594402313,-0.676422655582428,-0.018125858157873154,-0.7009385824203491,0.0,0.0,0.0,-0.03644317388534546,0.15909239649772644,0.040118709206581116,-0.8923591375350952,0.4219927489757538,-0.16005295515060425,-0.676422655582428,-0.018125858157873154,-0.7009385824203491,NA,16,
680137216.686595,-0.9018705487251282,0.5765227675437927,-0.10508744418621063,-0.7160803079605103,-0.0420464463531971,-0.5793007016181946,0.0,0.0,0.0,-0.004094064235687256,0.16375264525413513,0.048593953251838684,-0.8977764844894409,0.4127701222896576,-0.15368139743804932,-0.7160803079605103,-0.0420464463531971,-0.5793007016181946,NA,16,
