Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669688584.603099,-0.28398142755031586,-0.12020869553089142,-0.9610748291015625,-0.9994586110115051,0.26901891827583313,-0.0499909445643425,0.0,0.0,0.0,-0.04271826148033142,-0.28934457898139954,-0.005467593669891357,-0.24126316606998444,0.16913588345050812,-0.9556072354316711,75,1,
669689139.717401,-0.9160153269767761,0.1293792575597763,-0.38323983550071716,-1.3203645944595337,0.08243720978498459,0.0423886813223362,0.0,0.0,0.0,0.0038864612579345703,0.04415538161993027,-0.0004642605781555176,-0.9199017882347107,0.08522387593984604,-0.38277557492256165,74,1,
669689139.734897,-0.9177548885345459,0.15118404477834702,-0.3417970538139343,-0.9199463725090027,0.05261939391493797,-0.046254370361566544,0.0,0.0,0.0,0.0014933943748474121,0.05746152251958847,0.04056200385093689,-0.9192482829093933,0.09372252225875854,-0.3823590576648712,74,1,
669689139.754953,-0.8803860545158386,0.1409759521484375,-0.36680617928504944,-0.8288990259170532,-0.03432775288820267,0.015950148925185204,0.0,0.0,0.0,0.03894627094268799,0.041325464844703674,0.013847947120666504,-0.9193323254585266,0.09965048730373383,-0.38065412640571594,74,1,
669689139.774805,-0.8947141170501709,0.1160278394818306,-0.35554519295692444,-1.4084552526474,-0.09420599788427353,0.31978169083595276,0.0,0.0,0.0,0.024695217609405518,0.00701170414686203,0.022345930337905884,-0.9194093346595764,0.10901613533496857,-0.3778911232948303,74,1,
669689139.794886,-0.9846035838127136,0.113037109375,-0.3326265215873718,-2.286212921142578,0.14120729267597198,0.19453245401382446,0.0,0.0,0.0,-0.06546896696090698,-0.012674674391746521,0.040720194578170776,-0.9191346168518066,0.12571178376674652,-0.3733467161655426,74,1,
669689139.814876,-0.9162595272064209,0.13554377853870392,-0.3230592608451843,-3.171940565109253,0.08900412917137146,0.18349696695804596,0.0,0.0,0.0,0.0020081400871276855,-0.013668939471244812,0.04371020197868347,-0.9182676672935486,0.14921271800994873,-0.3667694628238678,74,1,
669689139.834827,-0.9278409481048584,0.1346435248851776,-0.3702089488506317,-3.960197925567627,0.14670798182487488,0.15366524457931519,0.0,0.0,0.0,-0.010959267616271973,-0.04368191957473755,-0.013098716735839844,-0.9168816804885864,0.17832544445991516,-0.35711023211479187,74,1,
669689139.855182,-0.9262692928314209,0.1304474174976349,-0.4178926348686218,-4.323009014129639,-0.03629060089588165,0.1688295602798462,0.0,0.0,0.0,-0.010628938674926758,-0.08014336228370667,-0.07546889781951904,-0.9156403541564941,0.21059077978134155,-0.3424237370491028,74,1,
669689139.874791,-0.8718412518501282,0.155059814453125,-0.25828567147254944,-4.324851036071777,0.0038871807046234608,0.16544494032859802,0.0,0.0,0.0,0.043129682540893555,-0.08766159415245056,0.0640716552734375,-0.9149709343910217,0.24272140860557556,-0.32235732674598694,74,1,
669689139.894616,-0.8910977840423584,0.2221374213695526,-0.14833083748817444,-4.269182205200195,0.07535457611083984,0.023924343287944794,0.0,0.0,0.0,0.023231148719787598,-0.04895442724227905,0.15252050757408142,-0.914328932762146,0.27109184861183167,-0.30085134506225586,74,1,
669689139.914455,-0.8949735164642334,0.31060791015625,-0.24188244342803955,-3.3858604431152344,0.020805025473237038,-0.009831275790929794,0.0,0.0,0.0,0.01901066303253174,0.01653766632080078,0.037680089473724365,-0.9139841794967651,0.2940702438354492,-0.2795625329017639,74,1,
669689139.934283,-0.9210966229438782,0.3839721381664276,-0.31544509530067444,-1.962489366531372,0.011875027790665627,-0.06265603750944138,0.0,0.0,0.0,-0.007017076015472412,0.07597973942756653,-0.05162891745567322,-0.9140795469284058,0.3079923987388611,-0.2638161778450012,74,1,
669689139.954345,-0.8967283368110657,0.445892333984375,-0.3115846812725067,-0.21569998562335968,-0.07957270741462708,-0.040578801184892654,0.0,0.0,0.0,0.01796656847000122,0.13330253958702087,-0.05541950464248657,-0.9146949052810669,0.3125897943973541,-0.25616517663002014,74,1,
669689139.974419,-0.8782193660736084,0.4830474555492401,-0.12002575397491455,0.8961108922958374,-0.18522191047668457,-0.11361412703990936,0.0,0.0,0.0,0.037622928619384766,0.1736508011817932,0.13591626286506653,-0.9158422946929932,0.3093966543674469,-0.2559420168399811,74,1,
669689139.994203,-0.882491946220398,0.4056243896484375,-0.20726028084754944,1.0523321628570557,-0.2594398856163025,-0.05043888837099075,0.0,0.0,0.0,0.03508615493774414,0.10350894927978516,0.0511515736579895,-0.9175781011581421,0.30211544036865234,-0.25841185450553894,74,1,
669689140.014171,-0.9068296551704407,0.2167205810546875,-0.2526400089263916,0.2376866191625595,-0.3170485198497772,0.008102504536509514,0.0,0.0,0.0,0.012368083000183105,-0.08162689208984375,0.004389584064483643,-0.9191977381706238,0.29834747314453125,-0.25702959299087524,74,1,
669689140.034082,-0.9716032147407532,0.158782958984375,-0.2504884898662567,-0.8518416881561279,-0.18455855548381805,0.06698078662157059,0.0,0.0,0.0,-0.051328420639038086,-0.1422690749168396,-0.0005648136138916016,-0.9202747941017151,0.3010520339012146,-0.2499236762523651,74,1,
669689140.053998,-0.9773405194282532,0.2700043022632599,-0.2490999549627304,-0.6939031481742859,-0.10066971927881241,-0.004834439605474472,0.0,0.0,0.0,-0.05666053295135498,-0.03603917360305786,-0.006848812103271484,-0.9206799864768982,0.30604347586631775,-0.24225114285945892,74,1,
669689140.073952,-0.8991391658782959,0.4680480360984802,-0.22802752256393433,0.593398928642273,-0.18040594458580017,-0.06573731452226639,0.0,0.0,0.0,0.02244669198989868,0.1620940864086151,0.010868623852729797,-0.9215858578681946,0.3059539496898651,-0.23889614641666412,74,1,
