Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
668363762.388748,-0.9759368896484375,0.1397857517004013,0.09091192483901978,0.031024333089590073,-0.027264300733804703,0.030751364305615425,94,7,
668363762.408928,-0.971053957939148,0.1554107517004013,0.0932922288775444,-0.01059914380311966,-0.017451733350753784,0.031954631209373474,94,7,
668363762.428416,-0.9799652099609375,0.1458587944507599,0.1002350002527237,-0.02271299809217453,-0.13244575262069702,0.1295032948255539,94,7,
668363762.448351,-0.9272003769874573,0.1605682522058487,0.0996704250574112,-0.045571643859148026,-0.4074154496192932,0.5438715815544128,94,7,
668363762.468823,-0.9853516817092896,0.1635131984949112,0.09243781119585037,-0.046253278851509094,-0.006218291819095612,0.007759761530905962,94,7,
668363762.488356,-0.9767913818359375,0.1698150634765625,0.08793647587299347,-0.03410007432103157,-0.023961715400218964,0.0540553517639637,94,7,
668363762.508235,-0.9811249375343323,0.1681976318359375,0.0879211276769638,-0.029177220538258553,-0.01667766645550728,0.040094904601573944,94,7,
668363762.529344,-0.982666015625,0.1691284477710724,0.0878143459558487,-0.012870353646576405,-0.008032760582864285,0.0376720130443573,94,7,
668363762.548721,-0.9870299696922302,0.1651306301355362,0.08787540346384048,0.0038329255767166615,-0.04516926780343056,0.034919530153274536,94,7,
668363762.568096,-0.9826204180717468,0.1641388237476349,0.08238223195075989,0.012334801256656647,-0.01212343294173479,0.030754348263144493,94,7,
668363762.587944,-0.9812623262405396,0.1651916652917862,0.08662416785955429,0.024330144748091698,-0.016928326338529587,0.03576258197426796,94,7,
668363762.607947,-0.9839171767234802,0.1635284274816513,0.09014902263879776,0.01908145472407341,-0.011763659305870533,0.02995997853577137,94,7,
668363762.627862,-0.9829711318016052,0.1604156494140625,0.0906219333410263,0.022538969293236732,0.003459406550973654,0.0334610790014267,94,7,
668363762.647859,-0.980499267578125,0.1601257473230362,0.0908660739660263,0.019470874220132828,0.0037784921005368233,0.027420921251177788,94,7,
668363762.667722,-0.9802094101905823,0.1542358249425888,0.0940246656537056,-0.003904889104887843,0.015281520783901215,0.0029895075131207705,94,7,
668363762.688011,-0.9747925400733948,0.1550598293542862,0.09465030580759048,-0.007981322705745697,-0.006423527374863625,0.035398099571466446,94,7,
668363762.707598,-0.9877776503562927,0.1526489108800888,0.08918758481740952,-0.03937852755188942,0.005264669191092253,0.005141927860677242,94,7,
668363762.727502,-0.9785004258155823,0.15728759765625,0.09243780374526978,-0.06315929442644119,-0.0019584521651268005,-0.0027582331094890833,94,7,
668363762.747486,-0.9780579209327698,0.1579437404870987,0.0947723463177681,-0.09373591095209122,-0.002230646088719368,-0.005398597568273544,94,7,
668363762.767249,-0.9816892743110657,0.1630096137523651,0.09254460781812668,-0.10726143419742584,0.00431711645796895,-0.0021692486479878426,94,7,
668363762.787381,-0.978485107421875,0.1670226901769638,0.0899200513958931,-0.10717641562223434,0.009145674295723438,-0.0015358955133706331,94,7,
668363762.807233,-0.9739530682563782,0.1699218451976776,0.0864868015050888,-0.09949765354394913,0.0008889427408576012,0.0031834389083087444,94,7,
668363762.827473,-0.9791566729545593,0.1761474907398224,0.07920844107866287,-0.06576752662658691,0.005216732155531645,0.004381861537694931,94,7,
668363762.847077,-0.982147216796875,0.1745452582836151,0.08427434414625168,-0.05461786687374115,0.01552090235054493,0.014000613242387772,94,7,
668363762.866942,-0.97930908203125,0.1630706787109375,0.0971679836511612,-0.07293548434972763,0.025074802339076996,0.02981467917561531,94,7,
668363762.886927,-0.9776763916015625,0.1501922458410263,0.1015472337603569,-0.11888713389635086,0.017876315861940384,0.03707035258412361,94,7,
668363762.906798,-0.9799805879592896,0.1460113674402237,0.10035713016986847,-0.16977421939373016,0.015694521367549896,0.041116971522569656,94,7,
668363762.926675,-0.9774019122123718,0.1451568603515625,0.09565740823745728,-0.21604184806346893,0.00020584184676408768,0.03186941146850586,94,7,
668363762.94662,-0.9747772216796875,0.138885498046875,0.0964507907629013,-0.2756726145744324,-0.029149137437343597,0.020903632044792175,94,7,
668363762.967006,-0.9777376055717468,0.1540069878101349,0.0897216945886612,-0.30445781350135803,-0.03845962509512901,0.009300559759140015,94,7,
668363762.986706,-0.98638916015625,0.1571197360754013,0.0856475755572319,-0.2940010130405426,-0.0028295721858739853,0.0060104914009571075,94,7,
668363763.006415,-0.9813078045845032,0.17219538986682892,0.079681396484375,-0.29468268156051636,0.01841788738965988,0.002845696872100234,94,7,
668363763.026434,-0.978774905204773,0.1726684272289276,0.08557133376598358,-0.28591760993003845,0.018821414560079575,-0.010188452899456024,94,7,
668363763.046347,-0.9920654296875,0.1774902492761612,0.08721926063299179,-0.27736106514930725,0.040275249630212784,-0.021935656666755676,94,7,
668363763.066191,-0.9876404404640198,0.1749115139245987,0.09222419559955597,-0.29656192660331726,0.07951213419437408,-0.011743472889065742,94,7,
668363763.086172,-0.9682465195655823,0.1370239406824112,0.08563234657049179,-0.3751739263534546,0.08115865290164948,-0.012947593815624714,94,7,
668363763.106451,-0.9712066650390625,0.1129760593175888,0.04664620757102966,-0.5684489011764526,0.0579376220703125,-0.002769737970083952,94,7,
668363763.126045,-0.9993438720703125,0.07855224609375,0.013488821685314178,-0.808234453201294,0.11832267045974731,-0.001760506653226912,94,7,
668363763.145907,-1.0063475966453552,0.0879363864660263,0.022399917244911194,-0.9088223576545715,0.2134418487548828,-0.05865590646862984,94,7,
668363763.165874,-0.985458254814148,0.0989379733800888,0.03247075527906418,-0.9224028587341309,0.22922876477241516,-0.0818990170955658,94,7,
668363763.185775,-1.0197144150733948,0.1159973293542862,-0.02110286056995392,-0.8729677796363831,0.35837164521217346,-0.16768689453601837,94,7,
668363763.205549,-1.0221405029296875,0.1351318359375,-0.04852287471294403,-0.7057650089263916,0.4652503728866577,-0.25362613797187805,94,7,
668363763.225764,-1.028106689453125,0.146270751953125,-0.04806513339281082,-0.4973313808441162,0.5941436290740967,-0.34096211194992065,94,7,
668363763.246124,-1.0097962617874146,0.15763859450817108,-0.035049356520175934,-0.30470946431159973,0.659652590751648,-0.3729937970638275,94,7,
668363763.265465,-1.01690673828125,0.1558074876666069,-0.08808900788426399,-0.19468122720718384,0.6503612399101257,-0.3586922287940979,94,7,
668363763.285358,-1.0651551485061646,0.1515960767865181,-0.1324920579791069,-0.18552055954933167,0.6620514988899231,-0.2942994236946106,94,7,
668363763.305217,-1.0847473740577698,0.1376190036535263,-0.14292909391224384,-0.2522272765636444,0.7044901847839355,-0.22482821345329285,94,7,
668363763.325208,-1.0841217637062073,0.1096954196691513,-0.13784786313772202,-0.39500266313552856,0.728111982345581,-0.14407983422279358,94,7,
668363763.345156,-1.0790558457374573,0.0951690599322319,-0.15266418841201812,-0.41367024183273315,0.7855259776115417,-0.12215738743543625,94,7,
668363763.365113,-1.0660857558250427,0.1113128587603569,-0.18066403176635504,-0.4258270859718323,0.8371157646179199,-0.12950584292411804,94,7,
668363763.38535,-1.0884553790092468,0.1325225979089737,-0.19403070583939552,-0.48894214630126953,0.9516657590866089,-0.14817188680171967,94,7,
668363763.404989,-1.0791931748390198,0.1371307298541069,-0.1891479715704918,-0.533086895942688,1.0607588291168213,-0.10998035222291946,94,7,
668363763.424815,-1.050338625907898,0.1536102220416069,-0.2273101732134819,-0.5039587616920471,1.0145941972732544,-0.09296876192092896,94,7,
668363763.444715,-1.091232180595398,0.1517944037914276,-0.291015587747097,-0.5066113471984863,1.0356190204620361,-0.03691188991069794,94,7,
668363763.4647,-1.1292267441749573,0.1160278245806694,-0.3048553019762039,-0.6722514033317566,1.1385780572891235,0.07402980327606201,94,7,
668363763.484598,-1.1042633652687073,0.1236724853515625,-0.2456664890050888,-0.790431797504425,1.2200871706008911,0.18193486332893372,94,7,
668363763.504494,-1.0699158310890198,0.1662139967083931,-0.2691649943590164,-0.7102682590484619,1.2218880653381348,0.21034105122089386,94,7,
668363763.524402,-1.093063473701477,0.1767273023724556,-0.3193054348230362,-0.5656108260154724,1.2523095607757568,0.21010050177574158,94,7,
668363763.544385,-1.102447509765625,0.1399231031537056,-0.3298644870519638,-0.5567620396614075,1.2579762935638428,0.2642413079738617,94,7,
668363763.564254,-1.1107329726219177,0.135650634765625,-0.3034667819738388,-0.5267451405525208,1.3271470069885254,0.30570077896118164,94,7,
668363763.584212,-1.0929412841796875,0.1335296481847763,-0.2965545058250427,-0.4839979410171509,1.3342947959899902,0.3009384870529175,94,7,
668363763.604512,-1.0953064560890198,0.1632080227136612,-0.3238830268383026,-0.43506985902786255,1.3654152154922485,0.2843916714191437,94,7,
668363763.62405,-1.0901337265968323,0.17181396484375,-0.3489379584789276,-0.4008074402809143,1.380171775817871,0.2591620683670044,94,7,
668363763.643995,-1.0894013047218323,0.1929168701171875,-0.3283843994140625,-0.3042326867580414,1.4375996589660645,0.28174513578414917,94,7,
668363763.664403,-1.0372467041015625,0.215667724609375,-0.3219757080078125,-0.14374661445617676,1.4375070333480835,0.27831363677978516,94,7,
668363763.683826,-1.014892578125,0.2113037258386612,-0.347564697265625,-0.013468700461089611,1.4020519256591797,0.27754342555999756,94,7,
668363763.703755,-1.0048217177391052,0.2261962890625,-0.3755950629711151,0.07535617798566818,1.3653644323349,0.287665992975235,94,7,
668363763.723697,-0.9996185302734375,0.21624755859375,-0.3958739638328552,0.04358972609043121,1.3673537969589233,0.3113361597061157,94,7,
668363763.744138,-0.9922332763671875,0.1988525390625,-0.376739501953125,-0.06303052604198456,1.3951423168182373,0.3366648256778717,94,7,
668363763.763766,-0.9604949951171875,0.2248993068933487,-0.3776397407054901,-0.12926414608955383,1.4167077541351318,0.3470570147037506,94,7,
668363763.783478,-0.9329833984375,0.2223052829504013,-0.4170837104320526,-0.08413275331258774,1.3739086389541626,0.31120043992996216,94,7,
668363763.803378,-0.9470977783203125,0.22332763671875,-0.42881762981414795,-0.04585486650466919,1.390005111694336,0.3303101658821106,94,7,
668363763.823338,-0.923492431640625,0.203857421875,-0.4295958876609802,-0.138106107711792,1.403685212135315,0.36479392647743225,94,7,
668363763.843224,-0.8800507187843323,0.204193115234375,-0.435882568359375,-0.22433200478553772,1.3851059675216675,0.40313437581062317,94,7,
668363763.86315,-0.8471526503562927,0.2184448391199112,-0.4590606093406677,-0.2043628841638565,1.3155866861343384,0.3950202167034149,94,7,
668363763.883388,-0.8347320556640625,0.2325439453125,-0.481292724609375,-0.14184097945690155,1.2675243616104126,0.3722456693649292,94,7,
668363763.903002,-0.8050384521484375,0.212921142578125,-0.4885253310203552,-0.12893536686897278,1.2068015336990356,0.3553306758403778,94,7,
668363763.922916,-0.7903290390968323,0.1977844387292862,-0.4864654541015625,-0.10332196205854416,1.1676387786865234,0.33536311984062195,94,7,
668363763.942819,-0.759521484375,0.2168273627758026,-0.4806060791015625,-0.031089838594198227,1.137564778327942,0.29885604977607727,94,7,
668363763.962894,-0.742279052734375,0.2261658012866974,-0.4998931884765625,-0.026543090119957924,1.1139696836471558,0.2714189291000366,94,7,
668363763.982639,-0.7241363525390625,0.197601318359375,-0.5141906142234802,-0.10502937436103821,1.0867276191711426,0.2725238800048828,94,7,
668363764.002712,-0.682342529296875,0.1900482475757599,-0.5163421630859375,-0.13737478852272034,1.0442373752593994,0.2597652077674866,94,7,
668363764.023484,-0.652984619140625,0.23077392578125,-0.5283355712890625,-0.05388150364160538,0.9700047373771667,0.21457695960998535,94,7,
668363764.042654,-0.6420440077781677,0.255523681640625,-0.5448760390281677,0.031750574707984924,0.9243896007537842,0.17343617975711823,94,7,
668363764.062528,-0.627532958984375,0.2271423041820526,-0.5747527480125427,0.040225617587566376,0.8682266473770142,0.17208969593048096,94,7,
668363764.082323,-0.6020050048828125,0.230926513671875,-0.5787811279296875,0.022879187017679214,0.819999635219574,0.18003012239933014,94,7,
668363764.102741,-0.5811767578125,0.2384490966796875,-0.5875243544578552,4.098750650882721e-06,0.7693946361541748,0.16443757712841034,94,7,
668363764.122334,-0.560638427734375,0.2373199462890625,-0.6181640625,-0.04268084466457367,0.6693498492240906,0.14984345436096191,94,7,
668363764.142215,-0.572906494140625,0.2265625298023224,-0.6403502821922302,-0.12726251780986786,0.640811026096344,0.1648196280002594,94,7,
668363764.162058,-0.5383148193359375,0.2591095268726349,-0.641204833984375,-0.09766732901334763,0.5864812135696411,0.13870227336883545,94,7,
668363764.182038,-0.5334320664405823,0.2878113090991974,-0.6604766845703125,-0.041556794196367264,0.5284881591796875,0.09475836157798767,94,7,
668363764.201877,-0.5431060791015625,0.2708892822265625,-0.67572021484375,-0.027322597801685333,0.5212815403938293,0.10233963280916214,94,7,
