Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
660535942.575673,-0.8902280926704407,0.16029353439807892,-0.45506295561790466,0.15656445920467377,0.15174326300621033,0.11362762749195099,109,0,
660535942.595439,-0.8877103328704834,0.16329951584339142,-0.45224010944366455,0.1424027532339096,0.15648789703845978,0.14210550487041473,109,0,
660535942.615348,-0.8740079998970032,0.14999385178089142,-0.45291149616241455,0.038549069315195084,0.16077345609664917,0.14908964931964874,109,0,
660535942.635141,-0.8798216581344604,0.1281432807445526,-0.46324172616004944,-0.13825353980064392,0.16860783100128174,0.16890329122543335,109,0,
660535942.655284,-0.8687437176704407,0.12673945724964142,-0.46698012948036194,-0.3822222352027893,0.1906389743089676,0.21388903260231018,109,0,
660535942.675194,-0.850234866142273,0.11140438914299011,-0.4638978838920593,-0.7185143232345581,0.12233123183250427,0.21830151975154877,109,0,
660535942.695136,-0.8515318036079407,0.11494441330432892,-0.46195995807647705,-1.0276517868041992,0.16227416694164276,0.1782008707523346,109,0,
660535942.715424,-0.8889310956001282,0.14750666916370392,-0.43589797616004944,-1.3024863004684448,0.18098847568035126,0.19334673881530762,109,0,
660535942.734816,-0.8353881239891052,0.1474456787109375,-0.4171602427959442,-1.4367563724517822,0.17422914505004883,0.13942950963974,109,0,
660535942.754957,-0.8078610301017761,0.15188591182231903,-0.38587963581085205,-1.606194019317627,0.08925817906856537,0.055894240736961365,109,0,
660535942.774668,-0.8081967830657959,0.15783685445785522,-0.36180129647254944,-1.7047713994979858,-0.02644842490553856,-0.024696901440620422,109,0,
660535942.794761,-0.828292727470398,0.2029418647289276,-0.35536205768585205,-1.6728852987289429,-0.1363929957151413,-0.10828633606433868,109,0,
660535942.814844,-0.837478518486023,0.24739068746566772,-0.34848037362098694,-1.566970705986023,-0.2521216571331024,-0.1003517135977745,109,0,
660535942.8344,-0.8354795575141907,0.2806243300437927,-0.33515939116477966,-1.3773618936538696,-0.3696519434452057,-0.06634490191936493,109,0,
660535942.854374,-0.8587491512298584,0.2939147353172302,-0.3135681450366974,-1.232417345046997,-0.4331982731819153,-0.13769152760505676,109,0,
660535942.87421,-0.8764494061470032,0.3116607069969177,-0.2974702715873718,-1.1624683141708374,-0.4343930184841156,-0.21504318714141846,109,0,
660535942.894069,-0.8678433895111084,0.3369445204734802,-0.29420486092567444,-0.9996510744094849,-0.41175955533981323,-0.2790694534778595,109,0,
660535942.914257,-0.8435819149017334,0.35729971528053284,-0.30567944049835205,-0.4769536852836609,-0.40181317925453186,-0.36448603868484497,109,0,
660535942.934444,-0.8549039363861084,0.4176788032054901,-0.29533395171165466,0.13977043330669403,-0.45877963304519653,-0.45796236395835876,109,0,
660535942.954156,-0.8880613446235657,0.41552734375,-0.2681886851787567,0.5336207747459412,-0.5028959512710571,-0.5439374446868896,109,0,
660535942.973726,-0.9373472929000854,0.4191283881664276,-0.2602846026420593,0.627463698387146,-0.48918676376342773,-0.5487920641899109,109,0,
660535942.993755,-0.9551694989204407,0.395782470703125,-0.28157058358192444,0.5784143209457397,-0.4567757844924927,-0.5194016695022583,109,0,
660535943.013848,-0.9420774579048157,0.3363799452781677,-0.28906261920928955,0.30548056960105896,-0.43734210729599,-0.4966707229614258,109,0,
660535943.033547,-0.9304960370063782,0.2855529487133026,-0.26322948932647705,-0.24547253549098969,-0.3408202826976776,-0.47538769245147705,109,0,
660535943.053597,-0.932327151298523,0.2303619235754013,-0.24581927061080933,-0.9752089977264404,-0.21572360396385193,-0.4527960419654846,109,0,
660535943.073404,-0.9274444580078125,0.2437286525964737,-0.2275087535381317,-1.558998942375183,-0.11572953313589096,-0.40396976470947266,109,0,
660535943.093324,-0.9382475018501282,0.3028258979320526,-0.24082961678504944,-1.839622974395752,-0.026172181591391563,-0.32637572288513184,109,0,
660535943.113323,-0.9620358943939209,0.3231506049633026,-0.26245129108428955,-1.8466932773590088,0.05982610583305359,-0.24356448650360107,109,0,
660535943.13318,-0.953811526298523,0.3351898193359375,-0.2730256915092468,-1.6951627731323242,0.13480646908283234,-0.13614226877689362,109,0,
660535943.153326,-0.9286649227142334,0.3285522162914276,-0.27798476815223694,-1.558418869972229,0.20619045197963715,-0.07402034848928452,109,0,
660535943.173048,-0.9331662654876709,0.32403555512428284,-0.25181588530540466,-1.473144292831421,0.252766489982605,-0.0744926854968071,109,0,
660535943.193417,-0.9573820233345032,0.3308562934398651,-0.23759469389915466,-1.3427284955978394,0.27584996819496155,-0.1745137721300125,109,0,
660535943.213018,-0.9697569012641907,0.3480682075023651,-0.27107250690460205,-1.2613164186477661,0.2834070026874542,-0.33242499828338623,109,0,
660535943.232918,-0.947769045829773,0.28631591796875,-0.28918468952178955,-1.3000226020812988,0.29099947214126587,-0.4315873384475708,109,0,
660535943.252936,-0.9342496395111084,0.2571105659008026,-0.23152174055576324,-1.3053414821624756,0.2689335346221924,-0.5434041619300842,109,0,
660535943.272709,-0.9231106638908386,0.3022765517234802,-0.22721879184246063,-1.0579181909561157,0.21473558247089386,-0.5888484716415405,109,0,
660535943.292509,-0.904952883720398,0.3543701469898224,-0.25213637948036194,-0.6581897139549255,0.1429595649242401,-0.596366822719574,109,0,
660535943.312498,-0.8591915965080261,0.3547820746898651,-0.24208082258701324,-0.33072012662887573,0.08089112490415573,-0.5148596167564392,109,0,
660535943.332419,-0.7841490507125854,0.3231963962316513,-0.21205158531665802,-0.1181715726852417,0.0204620361328125,-0.36136892437934875,109,0,
660535943.352465,-0.7833250164985657,0.3237151950597763,-0.18627946078777313,0.008029509335756302,-0.03100031614303589,-0.17735084891319275,109,0,
660535943.37238,-0.8926389813423157,0.3016357272863388,-0.16009534895420074,0.10954508185386658,-0.04424581676721573,-0.0035339323803782463,109,0,
660535943.392381,-1.0242918133735657,0.28887939453125,-0.14286817610263824,0.21767735481262207,-0.025920473039150238,0.15783189237117767,109,0,
660535943.41266,-1.0726011395454407,0.2897949367761612,-0.13771072030067444,0.26149988174438477,-0.02371969446539879,0.2506448030471802,109,0,
660535943.432256,-1.0296322703361511,0.2689361125230789,-0.13755811750888824,0.17736214399337769,-0.04192294925451279,0.28295934200286865,109,0,
660535943.452269,-0.9807278513908386,0.2252807319164276,-0.14329540729522705,-0.05637218430638313,-0.05987219884991646,0.24863716959953308,109,0,
660535943.472089,-0.9558714628219604,0.1827850639820099,-0.14491282403469086,-0.31131425499916077,-0.09458503872156143,0.12997528910636902,109,0,
660535943.491905,-0.951217532157898,0.21630859375,-0.13681043684482574,-0.40506598353385925,-0.15771090984344482,-0.01187330111861229,109,0,
660535943.51191,-0.9396207928657532,0.2544555366039276,-0.16052260994911194,-0.23826123774051666,-0.2178967297077179,-0.08199609071016312,109,0,
660535943.531722,-0.9160308241844177,0.2975464165210724,-0.19230671226978302,0.007047335617244244,-0.2687753736972809,-0.11628961563110352,109,0,
660535943.551698,-0.8934781551361084,0.3017120361328125,-0.18614211678504944,0.14062322676181793,-0.2819225788116455,-0.05096733197569847,109,0,
660535943.57155,-0.8969878554344177,0.2932281792163849,-0.17361465096473694,0.2693053185939789,-0.28295189142227173,0.05778950825333595,109,0,
660535943.59152,-0.9573057889938354,0.2796325385570526,-0.19937153160572052,0.39689451456069946,-0.2659953832626343,0.14808791875839233,109,0,
660535943.611471,-1.023055911064148,0.2663116455078125,-0.21618668735027313,0.40989184379577637,-0.2348197102546692,0.2137596160173416,109,0,
660535943.631362,-1.031661868095398,0.2491607666015625,-0.23550431430339813,0.2677586078643799,-0.19709496200084686,0.21916444599628448,109,0,
660535943.6515,-1.0011289715766907,0.2037963569164276,-0.25323499739170074,0.08773745596408844,-0.14969149231910706,0.17903034389019012,109,0,
660535943.671565,-0.9522704482078552,0.196319580078125,-0.26193253695964813,0.042021363973617554,-0.1268174946308136,0.11925393342971802,109,0,
660535943.691196,-0.9202115535736084,0.2184447944164276,-0.27328503131866455,0.05603038892149925,-0.10117204487323761,0.07440842688083649,109,0,
660535943.711125,-0.917800784111023,0.2259063422679901,-0.26327531039714813,0.0653396025300026,-0.05679190903902054,0.04171152412891388,109,0,
660535943.730959,-0.9374082684516907,0.2528838515281677,-0.25532546639442444,0.09858258068561554,-0.009219199419021606,0.03750314190983772,109,0,
660535943.751153,-0.9457853436470032,0.268310546875,-0.24966447055339813,0.19119247794151306,0.006327440030872822,0.07362540811300278,109,0,
660535943.770996,-0.9365995526313782,0.2644042372703552,-0.23484820127487183,0.3316039741039276,0.008514827117323875,0.12147117406129837,109,0,
660535943.790817,-0.9541929364204407,0.2633971571922302,-0.23374952375888824,0.34092405438423157,0.040979959070682526,0.14923590421676636,109,0,
660535943.810742,-0.9601592421531677,0.236480712890625,-0.2138063609600067,0.20034995675086975,0.06890938431024551,0.15200169384479523,109,0,
660535943.830654,-0.9391934871673584,0.2115478217601776,-0.18151864409446716,0.05402163788676262,0.08201602101325989,0.1531229466199875,109,0,
660535943.85063,-0.9211727976799011,0.2085418403148651,-0.18571488559246063,0.00961235910654068,0.0792737603187561,0.13112737238407135,109,0,
660535943.870497,-0.9591673016548157,0.22198486328125,-0.19876112043857574,-0.015116356313228607,0.08440987765789032,0.05545497685670853,109,0,
660535943.8904,-0.9986875653266907,0.2342681884765625,-0.19450394809246063,-0.09859553724527359,0.08381721377372742,-0.00384413730353117,109,0,
660535943.910337,-0.9651487469673157,0.227874755859375,-0.18894970417022705,-0.13281714916229248,0.07111842185258865,-0.04462704062461853,109,0,
660535943.930563,-0.9312742352485657,0.2521819919347763,-0.20657363533973694,-0.05804891139268875,0.04946950823068619,-0.04920613393187523,109,0,
660535943.950338,-0.9119260311126709,0.2588195502758026,-0.22224438190460205,0.0130431754514575,0.03920939564704895,-0.04690137878060341,109,0,
660535943.970575,-0.9184112548828125,0.2472229301929474,-0.21739213168621063,-0.06424494832754135,0.05764562264084816,-0.06570494920015335,109,0,
660535943.990036,-0.9296873807907104,0.2244110107421875,-0.21282976865768433,-0.23271878063678741,0.09179636090993881,-0.09249383956193924,109,0,
660535944.010001,-0.9314420223236084,0.2164459079504013,-0.22470104694366455,-0.33924275636672974,0.11909842491149902,-0.11529268324375153,109,0,
660535944.029872,-0.9423825740814209,0.2499542087316513,-0.24365249276161194,-0.27250561118125916,0.12474910169839859,-0.1232745572924614,109,0,
660535944.049831,-0.9217374920845032,0.274261474609375,-0.26997390389442444,-0.14146177470684052,0.13676796853542328,-0.1315467655658722,109,0,
660535944.069671,-0.9368741512298584,0.2558135539293289,-0.29542551934719086,-0.10875622928142548,0.16680079698562622,-0.14990270137786865,109,0,
660535944.08959,-0.9658200144767761,0.24456782639026642,-0.29795847833156586,-0.21241238713264465,0.23026341199874878,-0.16866925358772278,109,0,
660535944.109556,-0.9662473201751709,0.2266082614660263,-0.31765756011009216,-0.3059251010417938,0.2934095561504364,-0.1966642439365387,109,0,
660535944.129509,-0.9531552195549011,0.22688288986682892,-0.33201614022254944,-0.3298470079898834,0.3531530499458313,-0.21034708619117737,109,0,
660535944.149448,-0.9412228465080261,0.2525939494371414,-0.34893813729286194,-0.26549777388572693,0.3990263044834137,-0.21373185515403748,109,0,
660535944.169323,-0.9465482831001282,0.2696227878332138,-0.37025463581085205,-0.1543920785188675,0.4444999396800995,-0.219644233584404,109,0,
660535944.189942,-0.9723815321922302,0.2626953572034836,-0.3920748233795166,-0.07520706206560135,0.49031493067741394,-0.23983286321163177,109,0,
660535944.209173,-0.9692990779876709,0.2614898234605789,-0.40426650643348694,-0.02146080508828163,0.5427716970443726,-0.2714118957519531,109,0,
660535944.228966,-0.9530028104782104,0.2572937309741974,-0.4028016924858093,-0.0005286254454404116,0.6067468523979187,-0.2920224368572235,109,0,
660535944.249024,-0.9743649363517761,0.2558440864086151,-0.4081879258155823,-0.005169915966689587,0.6681951880455017,-0.2961733639240265,109,0,
660535944.268938,-0.979141116142273,0.2499084621667862,-0.41674819588661194,-0.053782589733600616,0.7290306687355042,-0.277605265378952,109,0,
660535944.288813,-0.9575193524360657,0.23724365234375,-0.42771920561790466,-0.1934499442577362,0.8144637942314148,-0.25412389636039734,109,0,
660535944.308785,-0.9642179608345032,0.228759765625,-0.42312631011009216,-0.3272412121295929,0.8863319158554077,-0.22982481122016907,109,0,
660535944.328767,-0.9714353680610657,0.2385711967945099,-0.42390453815460205,-0.39754775166511536,0.9522657990455627,-0.18514575064182281,109,0,
660535944.348627,-0.9633787274360657,0.2487030029296875,-0.43112194538116455,-0.43225932121276855,0.9780581593513489,-0.17498211562633514,109,0,
660535944.368557,-0.9283445477485657,0.2348480224609375,-0.4214631915092468,-0.4532632827758789,0.9968931674957275,-0.17003321647644043,109,0,
660535944.388493,-0.9196470379829407,0.2291412204504013,-0.42590346932411194,-0.4228641390800476,1.0174379348754883,-0.18041177093982697,109,0,
660535944.408496,-0.9389036893844604,0.2493133693933487,-0.43814098834991455,-0.3567412793636322,1.0307090282440186,-0.19787326455116272,109,0,
660535944.428302,-0.9620206356048584,0.2545623630285263,-0.44302380084991455,-0.3029765784740448,1.0323102474212646,-0.19159822165966034,109,0,
660535944.448663,-0.9258420467376709,0.2415619194507599,-0.45513924956321716,-0.2640456259250641,1.0279462337493896,-0.17535915970802307,109,0,
660535944.468144,-0.9015348553657532,0.2329406887292862,-0.46774303913116455,-0.25159260630607605,1.0384306907653809,-0.14132684469223022,109,0,
660535944.488138,-0.9066617488861084,0.2294464111328125,-0.47172555327415466,-0.24730883538722992,1.0571494102478027,-0.10919830948114395,109,0,
660535944.507987,-0.9014281630516052,0.2287140190601349,-0.47850051522254944,-0.23643136024475098,1.0716902017593384,-0.07379158586263657,109,0,
660535944.527925,-0.8824461102485657,0.2319488674402237,-0.48056042194366455,-0.21448785066604614,1.079869031906128,-0.04057355225086212,109,0,
660535944.547895,-0.867568850517273,0.23431396484375,-0.48675549030303955,-0.1769585758447647,1.0778708457946777,0.0002510055201128125,109,0,
