Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
679856771.372691,-0.9880067110061646,0.1199493482708931,0.058349817991256714,0.031224237754940987,-0.0032942211255431175,0.007595818489789963,0.0,0.0,0.0,0.0027129054069519043,0.0005033016204833984,-0.006516933441162109,-0.9907196164131165,0.1194460466504097,0.06486675143241882,0.031224237754940987,-0.0032942211255431175,0.007595818489789963,NA,10,
679856771.389963,-0.987045407295227,0.1262970119714737,0.06146261841058731,0.06769575923681259,-0.0029705511406064034,0.0026347755920141935,0.0,0.0,0.0,0.0036746859550476074,0.006883114576339722,-0.0034546852111816406,-0.9907200932502747,0.11941389739513397,0.06491730362176895,0.06769575923681259,-0.0029705511406064034,0.0026347755920141935,NA,10,
679856771.410033,-0.992324948310852,0.12437441200017929,0.05969256907701492,0.10695621371269226,0.007532613351941109,0.0009802068816497922,0.0,0.0,0.0,-0.0015511512756347656,0.005129516124725342,-0.004715085029602051,-0.9907737970352173,0.11924489587545395,0.06440765410661697,0.10695621371269226,0.007532613351941109,0.0009802068816497922,NA,10,
679856771.430116,-0.9865266680717468,0.11799625307321548,0.06204238533973694,0.09390106797218323,0.001477859914302826,0.002038440201431513,0.0,0.0,0.0,0.0042871832847595215,-0.0011160224676132202,-0.0019928142428398132,-0.9908138513565063,0.1191122755408287,0.06403519958257675,0.09390106797218323,0.001477859914302826,0.002038440201431513,NA,10,
679856771.449898,-0.9930118322372437,0.1104583889245987,0.05816670507192612,0.08657597750425339,0.0043864683248102665,0.002825777744874358,0.0,0.0,0.0,-0.002177596092224121,-0.008742213249206543,-0.005389794707298279,-0.9908342361450195,0.11920060217380524,0.0635564997792244,0.08657597750425339,0.0043864683248102665,0.002825777744874358,NA,10,
679856771.469677,-0.9950562715530396,0.1123504638671875,0.06074538826942444,0.07659071683883667,0.01603836938738823,-0.007366885431110859,0.0,0.0,0.0,-0.004221796989440918,-0.007109284400939941,-0.0023157596588134766,-0.9908344745635986,0.11945974826812744,0.06306114792823792,0.07659071683883667,0.01603836938738823,-0.007366885431110859,NA,10,
679856771.489732,-0.9896547794342041,0.1100311353802681,0.06501792371273041,0.05923476442694664,0.008265553042292595,-0.0019002148183062673,0.0,0.0,0.0,0.0011854171752929688,-0.009637728333473206,0.002443559467792511,-0.9908401966094971,0.1196688637137413,0.0625743642449379,0.05923476442694664,0.008265553042292595,-0.0019002148183062673,NA,10,
679856771.509855,-0.9890595078468323,0.1089477688074112,0.06279008463025093,0.042383547872304916,0.004628531169146299,-0.005827045999467373,0.0,0.0,0.0,0.001804947853088379,-0.010641224682331085,0.00045001134276390076,-0.9908644556999207,0.11958899348974228,0.06234007328748703,0.042383547872304916,0.004628531169146299,-0.005827045999467373,NA,10,
679856771.529198,-0.9903870820999146,0.1094207763671875,0.06608602404594421,0.04217888414859772,0.002162253949791193,-0.011913754045963287,0.0,0.0,0.0,0.0005312561988830566,-0.009859442710876465,0.0040100812911987305,-0.9909183382987976,0.11928021907806396,0.06207594275474548,0.04217888414859772,0.002162253949791193,-0.011913754045963287,NA,10,
679856771.549355,-0.988861083984375,0.1069030836224556,0.06227134168148041,0.03697633370757103,0.006197609007358551,-0.009332031942903996,0.0,0.0,0.0,0.0021098852157592773,-0.012033268809318542,0.00037836283445358276,-0.9909709692001343,0.11893635243177414,0.061892978847026825,0.03697633370757103,0.006197609007358551,-0.009332031942903996,NA,10,
679856771.569322,-0.991012692451477,0.1151275709271431,0.0590212456882,0.04107280820608139,0.016410604119300842,-0.005476254504173994,0.0,0.0,0.0,1.5914440155029297e-05,-0.0034723877906799316,-0.002596259117126465,-0.9910286068916321,0.11859995871782303,0.06161750480532646,0.04107280820608139,0.016410604119300842,-0.005476254504173994,NA,10,
679856771.589368,-0.9914705157279968,0.11878970265388489,0.05668652057647705,0.07236821204423904,0.028714388608932495,-0.010877357795834541,0.0,0.0,0.0,-0.00037544965744018555,0.0004688650369644165,-0.004396311938762665,-0.9910950660705566,0.11832083761692047,0.061082832515239716,0.07236821204423904,0.028714388608932495,-0.010877357795834541,NA,10,
679856771.60905,-0.9882509708404541,0.12008669972419739,0.06097430735826492,0.07162359356880188,0.027579311281442642,-0.007678422145545483,0.0,0.0,0.0,0.0029145479202270508,0.0020636171102523804,0.00046015530824661255,-0.9911655187606812,0.11802308261394501,0.06051415205001831,0.07162359356880188,0.027579311281442642,-0.007678422145545483,NA,10,
679856771.629036,-0.988784909248352,0.12356569617986679,0.06259175017476082,0.0759386420249939,0.028032714501023293,-0.022940892726182938,0.0,0.0,0.0,0.002474665641784668,0.006002455949783325,0.0027273893356323242,-0.9912595748901367,0.11756324023008347,0.059864360839128494,0.0759386420249939,0.028032714501023293,-0.022940892726182938,NA,10,
679856771.649318,-0.9893341660499573,0.1192169189453125,0.060730114579200745,0.09896399825811386,0.02676236815750599,-0.013102215714752674,0.0,0.0,0.0,0.0020080208778381348,0.002008587121963501,0.001543283462524414,-0.9913421869277954,0.117208331823349,0.05918683111667633,0.09896399825811386,0.02676236815750599,-0.013102215714752674,NA,10,
679856771.668648,-0.9898529648780823,0.1119537428021431,0.06396500393748283,0.08041681349277496,0.3397159278392792,-0.3223271369934082,0.0,0.0,0.0,0.001622021198272705,-0.004753686487674713,0.006026502698659897,-0.991474986076355,0.11670742928981781,0.05793850123882294,0.08041681349277496,0.3397159278392792,-0.3223271369934082,NA,10,
679856771.688892,-0.9130403995513916,0.11805728822946548,0.06629960983991623,0.03765144199132919,0.3209320604801178,-0.2848863899707794,0.0,0.0,0.0,0.07844507694244385,0.0011653155088424683,0.008911259472370148,-0.9914854764938354,0.11689197272062302,0.05738835036754608,0.03765144199132919,0.3209320604801178,-0.2848863899707794,NA,10,
679856771.708621,-1.000015377998352,0.1128540188074112,0.06198135018348694,0.013899908401072025,0.0338221974670887,-0.0019156080670654774,0.0,0.0,0.0,-0.008458971977233887,-0.003873765468597412,0.005494236946105957,-0.9915564060211182,0.1167277842760086,0.05648711323738098,0.013899908401072025,0.0338221974670887,-0.0019156080670654774,NA,10,
679856771.728653,-0.9942628145217896,0.1077423244714737,0.04933186620473862,-0.03746707737445831,0.04541906714439392,0.014549332670867443,0.0,0.0,0.0,-0.0026841163635253906,-0.009221643209457397,-0.00626826286315918,-0.9915786981582642,0.11696396768093109,0.0556001290678978,-0.03746707737445831,0.04541906714439392,0.014549332670867443,NA,10,
679856771.748645,-0.9871674180030823,0.100128173828125,0.04946916922926903,-0.10290121287107468,0.021144431084394455,-0.0015867076581344008,0.0,0.0,0.0,0.0044220685958862305,-0.016895867884159088,-0.005810026079416275,-0.9915894865989685,0.11702404171228409,0.0552791953086853,-0.10290121287107468,0.021144431084394455,-0.0015867076581344008,NA,10,
679856771.768496,-1.0035552978515625,0.1198577806353569,0.051300179213285446,-0.08861055225133896,0.03591550141572952,-0.010730937123298645,0.0,0.0,0.0,-0.01192539930343628,0.003094904124736786,-0.003806117922067642,-0.9916298985481262,0.11676287651062012,0.05510629713535309,-0.08861055225133896,0.03591550141572952,-0.010730937123298645,NA,10,
679856771.788894,-0.9953919649124146,0.1269836500287056,0.05877704173326492,-0.055459458380937576,0.027714503929018974,0.0077391499653458595,0.0,0.0,0.0,-0.003730177879333496,0.010356992483139038,0.003954410552978516,-0.991661787033081,0.11662665754556656,0.05482263118028641,-0.055459458380937576,0.027714503929018974,0.0077391499653458595,NA,10,
679856771.808396,-0.9877932071685791,0.1245269924402237,0.05966202914714813,-0.02063596621155739,0.019655626267194748,0.016550324857234955,0.0,0.0,0.0,0.0038716793060302734,0.007748529314994812,0.005219109356403351,-0.9916648864746094,0.11677846312522888,0.05444291979074478,-0.02063596621155739,0.019655626267194748,0.016550324857234955,NA,10,
