Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669595256.322453,0.06843564659357071,0.8148497939109802,-0.5513609647750854,-0.05918711796402931,0.0024881456047296524,0.03808312118053436,0.0,0.0,0.0,-0.0027945339679718018,-0.010105669498443604,0.009330213069915771,0.07123018056154251,0.8249554634094238,-0.5606911778450012,95,34,
669595263.900329,0.026947021484375,0.9875946044921875,0.06347639858722687,-0.019441237673163414,0.0037290453910827637,-0.0005962051218375564,0.0,0.0,0.0,0.0068242549896240234,-0.009820878505706787,-0.0054972171783447266,0.020122766494750977,0.9974154829978943,0.0689736157655716,95,34,
669595263.915245,0.0244293212890625,1.015106201171875,0.054168701171875,0.0400531142950058,0.01609109714627266,0.003975430503487587,0.0,0.0,0.0,0.0040257275104522705,0.01765596866607666,-0.014219045639038086,0.02040359377861023,0.9974502325057983,0.06838774681091309,95,34,
669595263.935132,0.018920905888080597,1.0127869248390198,0.06079091876745224,0.056172631680965424,0.017646364867687225,0.01619364134967327,0.0,0.0,0.0,-0.0019123107194900513,0.01528245210647583,-0.00666964054107666,0.020833216607570648,0.997504472732544,0.0674605593085289,95,34,
669595263.954888,0.0053405798971652985,0.9888457655906677,0.065338134765625,-0.011368329636752605,0.33638840913772583,-0.0815126821398735,0.0,0.0,0.0,-0.015752874314785004,-0.0086745023727417,-0.0018062591552734375,0.021093454211950302,0.9975202679634094,0.06714439392089844,95,34,
669595263.974815,0.05357361026108265,0.9866333603858948,0.06716914474964142,-0.010948683135211468,0.06681693345308304,-0.008366243913769722,0.0,0.0,0.0,0.03225857764482498,-0.010880053043365479,-7.97957181930542e-06,0.021315032616257668,0.9975134134292603,0.06717712432146072,95,34,
669595263.996057,0.0169525183737278,0.9954834580421448,0.04502861946821213,0.013027290813624859,-0.00392896868288517,0.006494674365967512,0.0,0.0,0.0,-0.004474014043807983,-0.0020651817321777344,-0.02158820629119873,0.021426532417535782,0.9975486397743225,0.06661682575941086,95,34,
669595264.0149,0.0238800048828125,1.0063323974609375,0.06074514240026474,0.05390448123216629,-0.005267227999866009,0.006239064037799835,0.0,0.0,0.0,0.0024633407592773438,0.008721470832824707,-0.004935026168823242,0.021416664123535156,0.9976109266281128,0.06568016856908798,95,34,
669595264.03489,0.0194244422018528,1.0029144883155823,0.0779876634478569,0.0455649271607399,0.0062036155723035336,0.0005694071296602488,0.0,0.0,0.0,-0.0018372368067502975,0.0052304863929748535,0.013374574482440948,0.021261679008603096,0.9976840019226074,0.06461308896541595,95,34,
669595264.054924,0.02178955264389515,0.9716338515281677,0.07339470833539963,-0.00787266530096531,-0.0012794677168130875,0.008586267940700054,0.0,0.0,0.0,0.00038171373307704926,-0.026071369647979736,0.009161226451396942,0.0214078389108181,0.9977052211761475,0.06423348188400269,95,34,
669595264.075052,0.0278167687356472,0.9963377714157104,0.06585676968097687,-0.007959484122693539,-0.006277725100517273,-0.009863899089396,0.0,0.0,0.0,0.005867106840014458,-0.0013661980628967285,0.0017884895205497742,0.021949661895632744,0.9977039694786072,0.0640682801604271,95,34,
669595264.094587,0.02293396182358265,1.008575439453125,0.04811087250709534,0.04011783003807068,-0.016676323488354683,0.0024032066576182842,0.0,0.0,0.0,0.0006826072931289673,0.010838627815246582,-0.01534128189086914,0.022251354530453682,0.9977368116378784,0.06345215439796448,95,34,
669595264.114598,0.0234375,1.017013669013977,0.06278985738754272,0.08178938180208206,-0.02651415392756462,0.0017487615114077926,0.0,0.0,0.0,0.0012210551649332047,0.019224226474761963,0.00015641003847122192,0.022216444835066795,0.9977894425392151,0.0626334473490715,95,34,
669595264.134848,0.02432250790297985,1.002105712890625,0.05941769480705261,0.08123796433210373,-0.03194156289100647,0.006945920642465353,0.0,0.0,0.0,0.002018345519900322,0.004248976707458496,-0.0021003521978855133,0.02230416238307953,0.9978567361831665,0.061518047004938126,95,34,
669595264.154492,0.0310363806784153,0.9920654892921448,0.04989613965153694,0.06975901126861572,-0.046403687447309494,0.0027194302529096603,0.0,0.0,0.0,0.008420871570706367,-0.005866408348083496,-0.010274998843669891,0.02261550910770893,0.9979318976402283,0.06017113849520683,95,34,
669595264.17426,0.0247802771627903,0.9924620985984802,0.06898487359285355,0.05145464092493057,-0.03725536912679672,-0.002065843902528286,0.0,0.0,0.0,0.0020643528550863266,-0.005566895008087158,0.010486241430044174,0.022715924307703972,0.9980289936065674,0.05849863216280937,95,34,
669595264.194278,0.0213012732565403,0.983551025390625,0.07887258380651474,0.012833412736654282,-0.043791696429252625,-0.005879703909158707,0.0,0.0,0.0,-0.0014308318495750427,-0.01451098918914795,0.020945191383361816,0.02273210510611534,0.998062014579773,0.057927392423152924,95,34,
669595264.214194,0.025970451533794403,0.9785308241844177,0.07316581159830093,-0.0028404889162629843,-0.05493718013167381,-0.03262636438012123,0.0,0.0,0.0,0.003537280485033989,-0.019538164138793945,0.015244361013174057,0.022433171048760414,0.9980689883232117,0.05792145058512688,95,34,
669595264.234102,0.0377197302877903,0.9941865801811218,0.053802456706762314,0.017050595954060555,-0.06320539861917496,-0.03612842038273811,0.0,0.0,0.0,0.01566469855606556,-0.003907263278961182,-0.0038391277194023132,0.02205503173172474,0.998093843460083,0.05764158442616463,95,34,
669595264.254033,0.029083251953125,0.9993133544921875,0.024597126990556717,0.03370567038655281,0.008412803523242474,-0.02548466995358467,0.0,0.0,0.0,0.007462389767169952,0.0011935830116271973,-0.03275763988494873,0.021620862185955048,0.9981197714805603,0.05735476687550545,95,34,
669595264.274323,0.013153072446584702,1.0115355849266052,-0.0029755346477031708,0.027291446924209595,0.1427883356809616,-0.0016851716209203005,0.0,0.0,0.0,-0.008156830444931984,0.01339179277420044,-0.060026053339242935,0.021309902891516685,0.9981437921524048,0.057050518691539764,95,34,
669595264.293807,0.01202392578125,1.0029907822608948,0.003463711589574814,-0.11533194035291672,0.2971493899822235,0.015090132132172585,0.0,0.0,0.0,-0.009164512157440186,0.004912078380584717,-0.05476105213165283,0.021188437938690186,0.9980787038803101,0.058224763721227646,95,34,
669595264.313785,0.004119874909520149,0.98614501953125,-0.04199216514825821,-0.31705939769744873,0.590458333492279,0.0956958755850792,0.0,0.0,0.0,-0.01773158460855484,-0.011642158031463623,-0.10478758811950684,0.02185145951807499,0.9977871775627136,0.06279542297124863,95,34,
669595264.333749,-0.02551269717514515,1.0166776776313782,-0.0927123874425888,-0.3792880177497864,1.0339727401733398,0.2450036108493805,0.0,0.0,0.0,-0.04932835325598717,0.019441068172454834,-0.1630805879831314,0.023815656080842018,0.9972366094589233,0.0703682005405426,95,34,
669595264.353641,-0.01962280087172985,1.026092529296875,-0.1284637525677681,-0.5570468306541443,1.3059314489364624,0.32131609320640564,0.0,0.0,0.0,-0.047799400985240936,0.029669880867004395,-0.2081376314163208,0.028176600113511086,0.9964226484298706,0.0796738788485527,95,34,
669595264.373542,-0.024551380425691605,0.987808346748352,-0.08975228667259216,-0.6688457727432251,1.5649158954620361,0.41649121046066284,0.0,0.0,0.0,-0.05752714350819588,-0.007333219051361084,-0.18252110481262207,0.03297576308250427,0.9951415657997131,0.09276881814002991,95,34,
669595264.393338,-0.0171356163918972,1.0320738554000854,-0.06571967899799347,-0.4469364583492279,1.7588233947753906,0.4692036211490631,0.0,0.0,0.0,-0.05558164045214653,0.03840625286102295,-0.17129625380039215,0.03844602406024933,0.9936676025390625,0.10557657480239868,95,34,
669595264.413773,-0.026535026729106903,1.0745238065719604,-0.12239085882902145,-0.0666445717215538,2.0445382595062256,0.5420097708702087,0.0,0.0,0.0,-0.07083459198474884,0.08185356855392456,-0.2348327785730362,0.04429956525564194,0.9926702380180359,0.11244191974401474,95,34,
669595264.433277,-0.06799314543604851,1.06536865234375,-0.16024789959192276,0.18173754215240479,2.3444836139678955,0.5889106392860413,0.0,0.0,0.0,-0.11859406530857086,0.07301336526870728,-0.2728116512298584,0.050600919872522354,0.9923552870750427,0.11256375163793564,95,34,
669595264.453192,-0.08462521806359291,0.999755859375,-0.07484452426433563,-0.038659874349832535,2.564460277557373,0.5270636677742004,0.0,0.0,0.0,-0.14091572165489197,0.007727444171905518,-0.18758761882781982,0.05629050359129906,0.9920284152030945,0.11274309456348419,95,34,
669595264.473192,-0.06726071611046791,0.9122161865234375,-0.001220703125,-0.726299524307251,2.7208240032196045,0.5030527114868164,0.0,0.0,0.0,-0.12728062272071838,-0.07831054925918579,-0.12472963333129883,0.06001990661025047,0.9905267357826233,0.12350893020629883,95,34,
669595264.493564,-0.0757293552160263,0.984039306640625,-0.0802917331457138,-0.7027352452278137,3.038907051086426,0.7399311661720276,0.0,0.0,0.0,-0.14018313586711884,-0.0036382079124450684,-0.22290611267089844,0.06445378065109253,0.9876775145530701,0.14261437952518463,95,34,
669595264.513168,-0.13426204770803452,1.2225952744483948,-0.19363416731357574,-0.09256871044635773,3.3805084228515625,0.9884135127067566,0.0,0.0,0.0,-0.20629888772964478,0.2372572422027588,-0.3482944965362549,0.07203684002161026,0.985338032245636,0.15466032922267914,95,34,
669595264.532856,-0.1864318773150444,1.0912780165672302,-0.02568061649799347,-0.04170273244380951,3.397299289703369,0.9435614347457886,0.0,0.0,0.0,-0.2671728730201721,0.10742002725601196,-0.1853811889886856,0.08074099570512772,0.9838579893112183,0.15970057249069214,95,34,
669595264.553216,-0.15647883713245392,0.860076904296875,0.13810722529888153,-0.4881070554256439,3.3402369022369385,0.7781984210014343,0.0,0.0,0.0,-0.24288949370384216,-0.12155389785766602,-0.03199362754821777,0.08641065657138824,0.981630802154541,0.1701008528470993,95,34,
669595264.572695,-0.08747859299182892,0.9445496201515198,0.0579376220703125,-0.4453897476196289,3.481870651245117,0.8972508311271667,0.0,0.0,0.0,-0.17755182087421417,-0.03368330001831055,-0.12900424003601074,0.09007322788238525,0.9782329201698303,0.18694186210632324,95,34,
669595264.592669,-0.12957757711410522,1.1497039794921875,-0.06367504596710205,0.13147924840450287,3.6257541179656982,1.0460636615753174,0.0,0.0,0.0,-0.22532334923744202,0.1738833785057068,-0.26016151905059814,0.09574577212333679,0.9758206009864807,0.1964864730834961,95,34,
669595264.612616,-0.23962397873401642,1.106964111328125,0.023300155997276306,0.37944555282592773,3.713794708251953,1.0454652309417725,0.0,0.0,0.0,-0.3414400815963745,0.13206440210342407,-0.17470026016235352,0.1018161028623581,0.9748997092247009,0.19800041615962982,95,34,
669595264.632491,-0.24128717184066772,0.942108154296875,0.2206115424633026,0.014422720298171043,3.7550511360168457,0.9255114197731018,0.0,0.0,0.0,-0.3474997580051422,-0.03174948692321777,0.019812464714050293,0.10621258616447449,0.9738576412200928,0.20079907774925232,95,34,
669595264.652514,-0.11537164449691772,0.852065920829773,0.3306426852941513,-0.7492533326148987,3.7110636234283447,0.8667504191398621,0.0,0.0,0.0,-0.22319550812244415,-0.1183081865310669,0.11442980170249939,0.10782386362552643,0.9703741073608398,0.21621288359165192,95,34,
669595264.672363,-0.05517567694187164,0.9204102158546448,0.10063165426254272,-0.5906376242637634,3.8832478523254395,1.103878378868103,0.0,0.0,0.0,-0.16460101306438446,-0.04446852207183838,-0.1381891667842865,0.10942533612251282,0.9648787379264832,0.23882082104682922,95,34,
669595264.692655,-0.16026299446821213,1.1595000624656677,0.022476255893707275,0.0874340757727623,3.911391258239746,1.2257704734802246,0.0,0.0,0.0,-0.27316761016845703,0.1982419490814209,-0.2289903163909912,0.1129046157002449,0.9612581133842468,0.2514665722846985,95,34,
669595264.712235,-0.20193473249673843,0.9630126357078552,0.40266406536102295,-0.11361214518547058,3.711423397064209,1.030306100845337,0.0,0.0,0.0,-0.3171839714050293,0.0038800835609436035,0.14424142241477966,0.11524923890829086,0.9591325521469116,0.2584226429462433,95,34,
669595264.732098,-0.07839959114789963,0.7933806777000427,0.5765838325023651,-0.870923638343811,3.486050844192505,1.018286943435669,0.0,0.0,0.0,-0.1937417984008789,-0.16060906648635864,0.29981729388237,0.11534220725297928,0.9539897441864014,0.2767665386199951,95,34,
669595264.752067,0.00968940556049347,0.9140930771827698,0.4351501166820526,-1.0817469358444214,3.4195964336395264,1.1336679458618164,0.0,0.0,0.0,-0.1061265766620636,-0.03142988681793213,0.13089168071746826,0.11581598222255707,0.9455229640007019,0.30425843596458435,95,34,
669595264.772395,-0.08847039937973022,0.975006103515625,0.2796478271484375,-0.8209018111228943,3.3895273208618164,1.2429780960083008,0.0,0.0,0.0,-0.20529788732528687,0.03816741704940796,-0.05002585053443909,0.11682748794555664,0.936838686466217,0.3296736776828766,95,34,
669595264.791875,-0.1452026069164276,0.9525450468063354,0.45359793305397034,-0.6147601008415222,3.121833324432373,1.2078258991241455,0.0,0.0,0.0,-0.2626803517341614,0.02340787649154663,0.10302287340164185,0.11747774481773376,0.9291371703147888,0.3505750596523285,95,34,
669595264.811748,-0.08999624103307724,0.879043698310852,0.5978240966796875,-0.5025374889373779,2.769972801208496,1.1009362936019897,0.0,0.0,0.0,-0.20777185261249542,-0.043473005294799805,0.23027542233467102,0.11777561157941818,0.9225167036056519,0.3675486743450165,95,34,
669595264.831879,-0.003906168043613434,0.83843994140625,0.6603547036647797,-0.5984432101249695,2.4918770790100098,1.0429646968841553,0.0,0.0,0.0,-0.12167626619338989,-0.07768481969833374,0.27715015411376953,0.11777009814977646,0.9161247611045837,0.38320454955101013,95,34,
669595264.851689,-0.00044248998165130615,0.8559263348579407,0.45098862051963806,-0.3622151017189026,2.445213794708252,1.044712781906128,0.0,0.0,0.0,-0.11808952689170837,-0.05369532108306885,0.05255761742591858,0.11764703691005707,0.9096216559410095,0.3984310030937195,95,34,
669595264.871534,-0.05154416710138321,0.8991087079048157,0.47100821137428284,0.26905232667922974,2.2525668144226074,0.9888842701911926,0.0,0.0,0.0,-0.16855394840240479,-0.00746917724609375,0.06551474332809448,0.11700978130102158,0.9065778851509094,0.40549346804618835,95,34,
669595264.891386,0.034805335104465485,0.892242431640625,0.5872650444507599,0.7552106380462646,1.9802172183990479,0.8512535095214844,0.0,0.0,0.0,-0.08201548457145691,-0.016647279262542725,0.18692445755004883,0.1168208196759224,0.9088897109031677,0.40034058690071106,95,34,
669595264.911946,0.09199531376361847,0.8224945068359375,0.6251678168773651,0.554498016834259,1.819370150566101,0.7721108198165894,0.0,0.0,0.0,-0.024467438459396362,-0.09031713008880615,0.23374557495117188,0.11646275222301483,0.9128116369247437,0.39142224192619324,95,34,
669595264.931408,0.08554082363843918,0.7781979441642761,0.6883391439914703,-0.031069131568074226,1.6509220600128174,0.7384365797042847,0.0,0.0,0.0,-0.031131058931350708,-0.13472962379455566,0.2972504198551178,0.11667188256978989,0.9129275679588318,0.39108872413635254,95,34,
669595264.95148,0.09727482497692108,0.877197265625,0.52386474609375,0.05851022154092789,1.6391123533248901,0.7896779179573059,0.0,0.0,0.0,-0.020330578088760376,-0.03364241123199463,0.12821316719055176,0.11760540306568146,0.9108396768569946,0.39565157890319824,95,34,
669595264.971639,0.1437378153204918,0.9891509413719177,0.38865670561790466,0.24964335560798645,1.6410610675811768,0.8575913906097412,0.0,0.0,0.0,0.02398824691772461,0.07886111736297607,-0.007616519927978516,0.11974956840276718,0.9102898240089417,0.3962732255458832,95,34,
