Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680135435.881762,-0.9285585880279541,0.2964325249195099,-0.08921805024147034,0.024003518745303154,0.010166765190660954,-0.22104313969612122,0.0,0.0,0.0,0.0021001100540161133,-0.05661866068840027,0.006852969527244568,-0.9306586980819702,0.35305118560791016,-0.0960710197687149,0.024003518745303154,0.010166765190660954,-0.22104313969612122,NA,4,
680135435.900172,-0.9293060898780823,0.3102264702320099,-0.09413130581378937,-0.022647075355052948,0.03289920464158058,-0.2101316899061203,0.0,0.0,0.0,0.0029563307762145996,-0.038638949394226074,0.0016805529594421387,-0.9322624206542969,0.34886541962623596,-0.0958118587732315,-0.022647075355052948,0.03289920464158058,-0.2101316899061203,NA,4,
680135435.920229,-0.9263763427734375,0.3139495849609375,-0.09419235587120056,-0.0546688549220562,0.05302446708083153,-0.17953985929489136,0.0,0.0,0.0,0.007440686225891113,-0.03084161877632141,0.0012264400720596313,-0.9338170289993286,0.3447912037372589,-0.09541879594326019,-0.0546688549220562,0.05302446708083153,-0.17953985929489136,NA,4,
680135435.940174,-0.9256746172904968,0.3352356553077698,-0.10519398003816605,-0.04673343524336815,0.06704068183898926,-0.14450117945671082,0.0,0.0,0.0,0.00953531265258789,-0.005695968866348267,-0.009547308087348938,-0.9352099299430847,0.34093162417411804,-0.09564667195081711,-0.04673343524336815,0.06704068183898926,-0.14450117945671082,NA,4,
680135435.960078,-0.9308016300201416,0.3258362412452698,-0.10697925835847855,-0.07423143833875656,0.062056973576545715,-0.10614467412233353,0.0,0.0,0.0,0.005499422550201416,-0.011909425258636475,-0.010705843567848206,-0.936301052570343,0.33774566650390625,-0.09627341479063034,-0.07423143833875656,0.062056973576545715,-0.10614467412233353,NA,4,
680135435.980417,-0.94244384765625,0.305328369140625,-0.09518415480852127,-0.10948170721530914,0.06977234035730362,-0.08889186382293701,0.0,0.0,0.0,-0.00540691614151001,-0.030215710401535034,0.0016248896718025208,-0.93703693151474,0.33554407954216003,-0.09680904448032379,-0.10948170721530914,0.06977234035730362,-0.08889186382293701,NA,4,
680135436.000207,-0.9526520371437073,0.3058777153491974,-0.08746326714754105,-0.14508622884750366,0.06875792145729065,-0.06589328497648239,0.0,0.0,0.0,-0.015064477920532227,-0.028007298707962036,0.009750902652740479,-0.937587559223175,0.3338850140571594,-0.09721416980028152,-0.14508622884750366,0.06875792145729065,-0.06589328497648239,NA,4,
680135436.019778,-0.9434509873390198,0.3120117485523224,-0.08065779507160187,-0.16696324944496155,0.06255650520324707,-0.05583256110548973,0.0,0.0,0.0,-0.005633652210235596,-0.02105933427810669,0.017129838466644287,-0.9378173351287842,0.3330710828304291,-0.09778763353824615,-0.16696324944496155,0.06255650520324707,-0.05583256110548973,NA,4,
680135436.039862,-0.937973141670227,0.3174438774585724,-0.07318104803562164,-0.1984013319015503,0.05097118765115738,-0.0466361828148365,0.0,0.0,0.0,4.357099533081055e-05,-0.014988869428634644,0.02486741542816162,-0.9380167126655579,0.33243274688720703,-0.09804846346378326,-0.1984013319015503,0.05097118765115738,-0.0466361828148365,NA,4,
680135436.060015,-0.9384918212890625,0.3154144287109375,-0.07571396231651306,-0.21369773149490356,0.052687861025333405,-0.04680342972278595,0.0,0.0,0.0,-3.224611282348633e-05,-0.015889078378677368,0.021915927529335022,-0.938459575176239,0.33130350708961487,-0.09762988984584808,-0.21369773149490356,0.052687861025333405,-0.04680342972278595,NA,4,
680135436.079599,-0.9325104355812073,0.3126526176929474,-0.07864366471767426,-0.19579729437828064,0.05341825261712074,-0.04165484756231308,0.0,0.0,0.0,0.006515085697174072,-0.017273157835006714,0.018208205699920654,-0.9390255212783813,0.3299257755279541,-0.09685187041759491,-0.19579729437828064,0.05341825261712074,-0.04165484756231308,NA,4,
680135436.099513,-0.921310544013977,0.3129425346851349,-0.07742291688919067,-0.18986941874027252,0.030943436548113823,-0.05374448001384735,0.0,0.0,0.0,0.018226683139801025,-0.015833377838134766,0.018371641635894775,-0.9395372271537781,0.32877591252326965,-0.09579455852508545,-0.18986941874027252,0.030943436548113823,-0.05374448001384735,NA,4,
680135436.119425,-0.9214632511138916,0.3267212510108948,-0.08637990057468414,-0.18478937447071075,0.029064975678920746,-0.052038513123989105,0.0,0.0,0.0,0.018566489219665527,-0.0010857582092285156,0.0078916996717453,-0.9400297403335571,0.3278070092201233,-0.09427160024642944,-0.18478937447071075,0.029064975678920746,-0.052038513123989105,NA,4,
680135436.139829,-0.9315033555030823,0.3394470512866974,-0.09075909852981567,-0.15040037035942078,0.02623974159359932,-0.03982951492071152,0.0,0.0,0.0,0.008949518203735352,0.012486129999160767,0.00221986323595047,-0.9404528737068176,0.3269609212875366,-0.09297896176576614,-0.15040037035942078,0.02623974159359932,-0.03982951492071152,NA,4,
680135436.159274,-0.9374086260795593,0.3556671440601349,-0.10514812916517258,-0.1250683218240738,0.010931568220257759,-0.0278713908046484,0.0,0.0,0.0,0.003381073474884033,0.029369890689849854,-0.013250350952148438,-0.9407896995544434,0.32629725337028503,-0.09189777821302414,-0.1250683218240738,0.010931568220257759,-0.0278713908046484,NA,4,
680135436.179041,-0.9329071640968323,0.35162353515625,-0.11830123513936996,-0.13637809455394745,0.12083147466182709,-0.20381483435630798,0.0,0.0,0.0,0.008181989192962646,0.025864392518997192,-0.027568750083446503,-0.9410891532897949,0.3257591426372528,-0.09073248505592346,-0.13637809455394745,0.12083147466182709,-0.20381483435630798,NA,4,
680135436.198969,-0.888946533203125,0.3634185791015625,-0.11732468754053116,-0.10082144290208817,-0.048560481518507004,-0.253690242767334,0.0,0.0,0.0,0.051885902881622314,0.03651702404022217,-0.028051845729351044,-0.9408324360847473,0.32690155506134033,-0.08927284181118011,-0.10082144290208817,-0.048560481518507004,-0.253690242767334,NA,4,
680135436.218876,-0.9442291855812073,0.3612366020679474,-0.11154162883758545,-0.016550567001104355,-0.002394299954175949,0.017622698098421097,0.0,0.0,0.0,-0.003560364246368408,0.033780306577682495,-0.022577159106731415,-0.9406688213348389,0.3274562954902649,-0.08896446973085403,-0.016550567001104355,-0.002394299954175949,0.017622698098421097,NA,4,
