Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669689623.090734,-0.921478271484375,0.3288116455078125,-0.12129203975200653,0.12962718307971954,-0.08177997916936874,-0.0013884154614061117,0.0,0.0,0.0,0.0164334774017334,0.016557037830352783,0.029766738414764404,-0.9379117488861084,0.3122546076774597,-0.15105877816677094,73,3,
669689623.10246,-0.9377288818359375,0.308746337890625,-0.14036548137664795,0.14645203948020935,-0.05505026876926422,0.0008461362449452281,0.0,0.0,0.0,0.0008602142333984375,-0.0019353032112121582,0.00972604751586914,-0.9385890960693359,0.31068164110183716,-0.1500915288925171,73,3,
669689623.122406,-0.9304352402687073,0.2987671196460724,-0.15135177969932556,0.10108967870473862,-0.05075221136212349,0.007232982665300369,0.0,0.0,0.0,0.00867396593093872,-0.010481089353561401,-0.0015535950660705566,-0.939109206199646,0.3092482089996338,-0.149798184633255,73,3,
669689623.142752,-0.9290008544921875,0.3084258735179901,-0.14172352850437164,0.046404335647821426,-0.4716586470603943,0.4925512373447418,0.0,0.0,0.0,0.010120272636413574,-0.0011701881885528564,0.0072791725397109985,-0.9391211271286011,0.30959606170654297,-0.14900270104408264,73,3,
669689623.162245,-0.9072266221046448,0.316864013671875,-0.13764944672584534,-0.05413578823208809,-0.05130951479077339,0.1468525528907776,0.0,0.0,0.0,0.031942903995513916,0.00675085186958313,0.00996696949005127,-0.9391695261001587,0.31011316180229187,-0.1476164162158966,73,3,
669689623.18217,-0.9486846923828125,0.2974242866039276,-0.15469351410865784,-0.06683320552110672,-0.012441439554095268,0.015184595249593258,0.0,0.0,0.0,-0.009636282920837402,-0.013626128435134888,-0.008284017443656921,-0.9390484094619751,0.3110504150390625,-0.14640949666500092,73,3,
669689623.202223,-0.9253998398780823,0.3227691948413849,-0.15258778631687164,-0.019231999292969704,-0.03372907638549805,0.03423866257071495,0.0,0.0,0.0,0.013640165328979492,0.0114707350730896,-0.006651580333709717,-0.9390400052070618,0.3112984597682953,-0.14593620598316193,73,3,
669689623.222079,-0.9336395263671875,0.326934814453125,-0.14459221065044403,0.0884665697813034,-0.0645056813955307,0.03511457145214081,0.0,0.0,0.0,0.005321979522705078,0.015085607767105103,0.0006709843873977661,-0.9389615058898926,0.3118492066860199,-0.1452631950378418,73,3,
669689623.242163,-0.9563446640968323,0.31463623046875,-0.13789358735084534,0.14974942803382874,-0.05830921605229378,0.036348044872283936,0.0,0.0,0.0,-0.017647624015808105,0.0017042160034179688,0.006749093532562256,-0.9386970400810242,0.31293201446533203,-0.1446426808834076,73,3,
669689623.261968,-0.9538422226905823,0.3014526665210724,-0.14224235713481903,0.2130110263824463,-0.06345365941524506,0.02338968776166439,0.0,0.0,0.0,-0.015024006366729736,-0.011047840118408203,0.0025467276573181152,-0.9388182163238525,0.3125005066394806,-0.14478908479213715,73,3,
669689623.282402,-0.9300079345703125,0.2901000678539276,-0.14512625336647034,0.19936485588550568,-0.0824069231748581,0.013018060475587845,0.0,0.0,0.0,0.008848011493682861,-0.022249490022659302,-0.00025628507137298584,-0.9388559460639954,0.3123495578765869,-0.14486996829509735,73,3,
669689623.301745,-0.9253081679344177,0.27117919921875,-0.14543142914772034,0.04603635519742966,-0.07236328721046448,-0.0008720285259187222,0.0,0.0,0.0,0.013622581958770752,-0.0412541925907135,-0.0012290924787521362,-0.9389307498931885,0.3124333918094635,-0.1442023366689682,73,3,
669689623.321699,-0.926422119140625,0.2632446885108948,-0.15214532613754272,-0.04711902514100075,-0.06343286484479904,-0.019836504012346268,0.0,0.0,0.0,0.012767314910888672,-0.04906970262527466,-0.009375989437103271,-0.9391894340515137,0.31231439113616943,-0.14276933670043945,73,3,
669689623.341681,-0.935638427734375,0.2978973388671875,-0.13774102926254272,-0.05127947777509689,-0.04419931024312973,-0.00963436160236597,0.0,0.0,0.0,0.0039307475090026855,-0.013977617025375366,0.003481641411781311,-0.9395691752433777,0.31187495589256287,-0.14122267067432404,73,3,
669689623.361551,-0.950027585029602,0.3112182915210724,-0.14205922186374664,0.034840624779462814,-0.0058094654232263565,-0.01477133296430111,0.0,0.0,0.0,-0.0101393461227417,0.0001493394374847412,-0.0011821538209915161,-0.9398882389068604,0.31106895208358765,-0.14087706804275513,73,3,
669689623.381583,-0.9317169785499573,0.3135986328125,-0.12995895743370056,0.06524360179901123,-0.009431915357708931,-0.01042579859495163,0.0,0.0,0.0,0.008540034294128418,0.003923982381820679,0.011527478694915771,-0.9402570128440857,0.3096746504306793,-0.14148643612861633,73,3,
669689623.401385,-0.9251251220703125,0.2945556640625,-0.10787950456142426,-0.06506067514419556,-0.05865627899765968,0.004020890686661005,0.0,0.0,0.0,0.015593230724334717,-0.013748347759246826,0.03353393077850342,-0.9407183527946472,0.3083040118217468,-0.14141343533992767,73,3,
669689623.421723,-0.9551848769187927,0.2577819526195526,-0.06202687323093414,-0.20622618496418,-0.12082553654909134,-0.02327624335885048,0.0,0.0,0.0,-0.01404505968093872,-0.05035364627838135,0.07692702114582062,-0.941139817237854,0.30813559889793396,-0.13895389437675476,73,3,
669689623.441313,-0.9921570420265198,0.2809447944164276,-0.05485524237155914,-0.16831062734127045,-0.18255239725112915,-0.04909133166074753,0.0,0.0,0.0,-0.05037921667098999,-0.027039527893066406,0.08005297183990479,-0.9417778253555298,0.307984322309494,-0.13490821421146393,73,3,
669689623.461161,-0.9852904677391052,0.3079833984375,-0.06907647848129272,0.042885299772024155,-0.2389090359210968,-0.0582769438624382,0.0,0.0,0.0,-0.04262745380401611,0.0007900893688201904,0.061378851532936096,-0.9426630139350891,0.3071933090686798,-0.13045533001422882,73,3,
669689623.481168,-0.9324951171875,0.2918701171875,-0.10519398748874664,0.10286621004343033,-0.2502700090408325,-0.046699173748493195,0.0,0.0,0.0,0.011106371879577637,-0.014165639877319336,0.021132469177246094,-0.9436014890670776,0.30603575706481934,-0.12632645666599274,73,3,
669689623.501066,-0.8925628662109375,0.2364044487476349,-0.09899895638227463,-0.06708141416311264,-0.24719756841659546,-0.04960164427757263,0.0,0.0,0.0,0.052153587341308594,-0.06827712059020996,0.02216249704360962,-0.9447164535522461,0.30468156933784485,-0.12116145342588425,73,3,
