Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680128503.280708,-0.9953156113624573,0.1257171779870987,0.04635639116168022,0.0074356719851493835,0.006818805821239948,0.00271241064183414,0.0,0.0,0.0,-0.0024601221084594727,0.012041538953781128,0.010079026222229004,-0.9928554892539978,0.11367563903331757,0.03627736493945122,0.0074356719851493835,0.006818805821239948,0.00271241064183414,NA,0,
680128503.300108,-0.9860841631889343,0.1362304985523224,0.035003773868083954,0.0846891850233078,0.0015503885224461555,-0.0030636130832135677,0.0,0.0,0.0,0.006765305995941162,0.02236846089363098,-0.0008546076714992523,-0.9928494691848755,0.1138620376586914,0.035858381539583206,0.0846891850233078,0.0015503885224461555,-0.0030636130832135677,NA,0,
680128503.31996,-0.9849700927734375,0.1316223219037056,0.022933997213840485,0.12078306823968887,-0.0090897586196661,-0.004713920410722494,0.0,0.0,0.0,0.007871568202972412,0.017587773501873016,-0.01258421316742897,-0.9928416609764099,0.11403454840183258,0.035518210381269455,0.12078306823968887,-0.0090897586196661,-0.004713920410722494,NA,0,
680128503.339987,-0.9866028428077698,0.1178131178021431,0.029708966612815857,0.11738160997629166,-0.012276515364646912,-0.010510610416531563,0.0,0.0,0.0,0.0062354207038879395,0.0037310943007469177,-0.005753993988037109,-0.9928382635116577,0.11408202350139618,0.035462960600852966,0.11738160997629166,-0.012276515364646912,-0.010510610416531563,NA,0,
680128503.360454,-0.9991455674171448,0.1137390211224556,0.04356398060917854,0.12272004783153534,0.01099471841007471,-0.01684722863137722,0.0,0.0,0.0,-0.00631558895111084,-0.0004112422466278076,0.00808727741241455,-0.9928299784660339,0.1141502633690834,0.03547670319676399,0.12272004783153534,0.01099471841007471,-0.01684722863137722,NA,0,
680128503.380243,-1.0005493760108948,0.1215057447552681,0.03947463631629944,0.11271122843027115,0.019672326743602753,-0.009922637604176998,0.0,0.0,0.0,-0.007731914520263672,0.007096529006958008,0.004487514495849609,-0.9928174614906311,0.11440921574831009,0.03498712182044983,0.11271122843027115,0.019672326743602753,-0.009922637604176998,NA,0,
680128503.399743,-0.9841156005859375,0.1129760891199112,0.03875743970274925,0.08041147887706757,0.015258935280144215,-0.005619128700345755,0.0,0.0,0.0,0.00868368148803711,-0.0018361955881118774,0.00458371639251709,-0.9927992820739746,0.11481228470802307,0.03417372331023216,0.08041147887706757,0.015258935280144215,-0.005619128700345755,NA,0,
680128503.420107,-0.981430172920227,0.1017456129193306,0.03775041177868843,0.05864133685827255,-0.0028214193880558014,-0.006282788701355457,0.0,0.0,0.0,0.011365652084350586,-0.013240061700344086,0.004060506820678711,-0.9927958250045776,0.11498567461967468,0.03368990495800972,0.05864133685827255,-0.0028214193880558014,-0.006282788701355457,NA,0,
680128503.439687,-0.9813080430030823,0.1120147854089737,0.036636434495449066,0.048121314495801926,-0.015181262046098709,-0.011005212552845478,0.0,0.0,0.0,0.011500239372253418,-0.0027967244386672974,0.002720475196838379,-0.9928082823753357,0.11481150984764099,0.03391595929861069,0.048121314495801926,-0.015181262046098709,-0.011005212552845478,NA,0,
680128503.459469,-0.9898684024810791,0.11026003211736679,0.029983580112457275,0.012516051530838013,-0.004809544421732426,-0.0039002716075628996,0.0,0.0,0.0,0.0029279589653015137,-0.0045455023646354675,-0.004302497953176498,-0.9927963614463806,0.11480553448200226,0.034286078065633774,0.012516051530838013,-0.004809544421732426,-0.0039002716075628996,NA,0,
