Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
662858596.269712,-0.9415895938873291,0.22753910720348358,-0.29054245352745056,0.0619334876537323,-0.015114646404981613,-0.019968722015619278,77,9,
662858596.290019,-0.936355710029602,0.2125702053308487,-0.28689560294151306,0.05465320125222206,-0.011404596269130707,-0.02570144459605217,77,9,
662858596.309513,-0.930252194404602,0.2163086086511612,-0.2788694500923157,0.04574595391750336,-0.01617298647761345,-0.024199228733778,77,9,
662858596.329339,-0.9309694170951843,0.2211304008960724,-0.2761839032173157,0.06375756114721298,-0.014641935005784035,-0.018609825521707535,77,9,
662858596.349657,-0.9270479083061218,0.22598272562026978,-0.27590930461883545,0.07392619550228119,-0.03329018875956535,-0.02192355878651142,77,9,
662858596.369568,-0.9401400089263916,0.22401432693004608,-0.28500351309776306,0.05316605418920517,-0.016191627830266953,-0.030076026916503906,77,9,
662858596.38983,-0.93505859375,0.2196655124425888,-0.28201279044151306,0.029934577643871307,0.0008910852484405041,-0.029970014467835426,77,9,
662858596.409851,-0.9330902695655823,0.223541259765625,-0.28231796622276306,0.025455255061388016,0.015185069292783737,-0.019336052238941193,77,9,
662858596.429932,-0.927475094795227,0.2254181057214737,-0.2889555096626282,0.038341112434864044,0.01836474984884262,-0.011427356861531734,77,9,
662858596.449982,-0.9249268770217896,0.2230072170495987,-0.28216540813446045,0.07885555177927017,0.010386718437075615,-0.0028183457907289267,77,9,
662858596.470119,-0.9351198673248291,0.22576908767223358,-0.29077133536338806,0.14327433705329895,-0.010960115119814873,-0.0012420588172972202,77,9,
662858596.490185,-0.9561157822608948,0.216949462890625,-0.3111570179462433,0.17102760076522827,0.007722759153693914,0.007396550849080086,77,9,
662858596.510374,-0.9364165663719177,0.2341155707836151,-0.3029783368110657,0.2334808111190796,-0.006559640634804964,-0.00967904832214117,77,9,
662858596.530552,-0.9277955293655396,0.2324981838464737,-0.28247055411338806,0.24672064185142517,-0.01072908565402031,-0.012005206197500229,77,9,
662858596.550449,-0.931839108467102,0.2205810695886612,-0.27712997794151306,0.2208346426486969,0.001985511276870966,-0.009656582027673721,77,9,
662858596.570666,-0.9221495985984802,0.2066192328929901,-0.2712095379829407,0.16949057579040527,-0.0018298663198947906,-0.0035749697126448154,77,9,
662858596.59077,-0.9266052842140198,0.2022857666015625,-0.2754667401313782,0.10209087282419205,0.026697782799601555,0.006398131139576435,77,9,
662858596.610728,-0.9234772324562073,0.192962646484375,-0.2899320721626282,-0.0469791516661644,0.04891027510166168,0.03767126798629761,77,9,
662858596.630855,-0.915298581123352,0.1628570705652237,-0.30076584219932556,-0.4194216728210449,0.05076596513390541,0.11296975612640381,77,9,
662858596.650857,-0.8958740830421448,0.13641357421875,-0.3000944256782532,-0.7567749619483948,0.0010138563811779022,0.18466363847255707,77,9,
662858596.671009,-0.9082642197608948,0.2010498046875,-0.2944181561470032,-0.7733038663864136,-0.0021446524187922478,0.13391897082328796,77,9,
662858596.691201,-0.9044800996780396,0.2616424709558487,-0.3063657879829407,-0.7556533813476562,-0.05252992734313011,0.036161161959171295,77,9,
662858596.711353,-0.8922577500343323,0.1840514987707138,-0.2953947186470032,-0.9979984760284424,-0.05345045030117035,-0.0027436064556241035,77,9,
662858596.731438,-0.9036713242530823,0.160797119140625,-0.27610763907432556,-1.055031657218933,-0.13105575740337372,-0.008028648793697357,77,9,
662858596.751385,-0.9311371445655823,0.247039794921875,-0.30632004141807556,-0.797354519367218,-0.11287649720907211,-0.06526542454957962,77,9,
662858596.771546,-0.9397583603858948,0.3155822455883026,-0.3435056805610657,-0.15918909013271332,-0.1929423063993454,-0.11388557404279709,77,9,
662858596.791753,-0.9541627168655396,0.389801025390625,-0.3221281170845032,0.5896936655044556,-0.28551751375198364,-0.1920093297958374,77,9,
662858596.811776,-0.9806519746780396,0.407684326171875,-0.35447680950164795,1.0377240180969238,-0.2967492640018463,-0.18674422800540924,77,9,
662858596.83186,-0.9219666123390198,0.3363647609949112,-0.32994067668914795,0.9101588129997253,-0.26889538764953613,-0.083158478140831,77,9,
662858596.85193,-0.8727264404296875,0.2743072360754013,-0.2790067493915558,0.5356883406639099,-0.2585338056087494,0.08305168896913528,77,9,
662858596.872115,-0.8736268281936646,0.2070770561695099,-0.22903427481651306,0.14892101287841797,-0.3069230616092682,0.14090995490550995,77,9,
662858596.8921,-0.9182129502296448,0.17633056640625,-0.24964892864227295,-0.16177698969841003,-0.20686064660549164,0.2622341811656952,77,9,
662858596.912451,-0.925277829170227,0.1679382473230362,-0.19662459194660187,-0.5435668230056763,-0.1317741572856903,0.2756946086883545,77,9,
662858596.932541,-0.9006958603858948,0.1576690375804901,-0.1724546253681183,-0.7083637118339539,-0.13476994633674622,0.3907548785209656,77,9,
662858596.952693,-0.916732907295227,0.165863037109375,-0.15013106167316437,-0.8145207166671753,-0.17633095383644104,0.40776172280311584,77,9,
662858596.972599,-0.9425660371780396,0.1473846435546875,-0.15513594448566437,-1.0032726526260376,-0.2204977571964264,0.33208292722702026,77,9,
662858596.992647,-0.9611053466796875,0.14898681640625,-0.15509013831615448,-1.3117958307266235,-0.2728758752346039,0.24357753992080688,77,9,
662858597.012743,-0.9735107421875,0.2011413276195526,-0.13894635438919067,-1.4235289096832275,-0.32755589485168457,0.06667532026767731,77,9,
662858597.032941,-0.9841310977935791,0.24844366312026978,-0.10642988979816437,-1.2972440719604492,-0.3713124394416809,-0.09810453653335571,77,9,
662858597.052998,-0.9647828936576843,0.2926330864429474,-0.13006575405597687,-0.9783889651298523,-0.47290828824043274,-0.20152489840984344,77,9,
662858597.073292,-0.9725494980812073,0.3126068115234375,-0.1513974964618683,-0.6712992787361145,-0.5165647268295288,-0.3230499029159546,77,9,
662858597.093319,-0.9984741806983948,0.2941589653491974,-0.16685472428798676,-0.4858081340789795,-0.4610537588596344,-0.37437546253204346,77,9,
662858597.113453,-1.0000612139701843,0.3235168755054474,-0.15354906767606735,-0.33779972791671753,-0.340105265378952,-0.39812278747558594,77,9,
662858597.133334,-0.984665036201477,0.3305206596851349,-0.12799056619405746,-0.22462843358516693,-0.29365986585617065,-0.4378759264945984,77,9,
662858597.153447,-0.9781799912452698,0.3256377875804901,-0.11108382046222687,-0.0634184256196022,-0.26118379831314087,-0.4221624732017517,77,9,
662858597.173554,-0.9792785048484802,0.3280486464500427,-0.13572674244642258,0.2211257368326187,-0.20398643612861633,-0.3908834159374237,77,9,
662858597.193837,-0.9568788409233093,0.2988891899585724,-0.12882977724075317,0.3384629189968109,-0.16812977194786072,-0.3469676673412323,77,9,
662858597.214049,-0.958206295967102,0.2502441257238388,-0.09397870302200317,0.2627716064453125,-0.12800951302051544,-0.2932738661766052,77,9,
662858597.23418,-0.9714051485061646,0.2325592190027237,-0.05453469604253769,0.12095362693071365,-0.08005663007497787,-0.25219830870628357,77,9,
662858597.2542,-0.9701692461967468,0.2216796725988388,-0.06268293410539627,-0.01948361098766327,-0.04249034449458122,-0.2269171178340912,77,9,
662858597.274424,-0.9809876084327698,0.1874999850988388,-0.05947861075401306,-0.26152437925338745,0.028591424226760864,-0.2121378779411316,77,9,
662858597.294899,-0.969375729560852,0.1890716552734375,-0.05404642969369888,-0.4198821485042572,0.08855263143777847,-0.20690611004829407,77,9,
662858597.314576,-0.9509887099266052,0.20576472580432892,-0.05027752369642258,-0.5100473761558533,0.11000625789165497,-0.21433904767036438,77,9,
662858597.334626,-0.9479371905326843,0.2148742824792862,-0.057250820100307465,-0.5687226057052612,0.10778170824050903,-0.17994344234466553,77,9,
662858597.354954,-0.9588013291358948,0.2106017917394638,-0.05595383793115616,-0.617215096950531,0.12009097635746002,-0.17180024087429047,77,9,
662858597.374721,-0.97332763671875,0.20840449631214142,-0.06440718472003937,-0.5577683448791504,0.13239265978336334,-0.13316038250923157,77,9,
662858597.394611,-0.9804840683937073,0.21214289963245392,-0.07220438122749329,-0.45037105679512024,0.12775728106498718,-0.08234521001577377,77,9,
662858597.41473,-0.972747802734375,0.2309417426586151,-0.08027635514736176,-0.3119158148765564,0.11061917990446091,-0.04098214954137802,77,9,
662858597.434789,-0.9818421602249146,0.2178191989660263,-0.08363325148820877,-0.1499735563993454,0.065949447453022,-0.031571146100759506,77,9,
662858597.45483,-0.9881287217140198,0.2081451117992401,-0.07800275087356567,-0.04736066609621048,0.070030078291893,-0.028972642496228218,77,9,
662858597.475204,-0.9841920137405396,0.2113494724035263,-0.08857712894678116,0.06212979927659035,0.05345495790243149,-0.04402005672454834,77,9,
662858597.495071,-0.963653564453125,0.2127532660961151,-0.09899882227182388,0.1362505555152893,0.025149285793304443,-0.03603525087237358,77,9,
662858597.51512,-0.9587554335594177,0.20829766988754272,-0.09388717263936996,0.11121303588151932,0.005656411871314049,-0.02266247197985649,77,9,
662858597.535544,-0.9595794081687927,0.18751521408557892,-0.08579996973276138,0.038549602031707764,-0.0010472964495420456,-0.01565120741724968,77,9,
662858597.555387,-0.9635927081108093,0.1979980766773224,-0.07855211943387985,-0.03604580834507942,0.0030565010383725166,-0.0013581537641584873,77,9,
662858597.575474,-0.969497799873352,0.2084655612707138,-0.07954394072294235,-0.10220135003328323,0.0010447492823004723,-0.007992544211447239,77,9,
662858597.595678,-0.969894528388977,0.2147369086742401,-0.09208659827709198,-0.11694392561912537,-0.011923912912607193,0.006726651452481747,77,9,
662858597.615611,-0.9723358750343323,0.2266387641429901,-0.09626752138137817,-0.09753317385911942,-0.01052255742251873,0.021842028945684433,77,9,
662858597.635727,-0.9693758487701416,0.2236480712890625,-0.10600262880325317,-0.08845571428537369,-0.010949995368719101,0.022917568683624268,77,9,
662858597.65587,-0.9695892930030823,0.2207946628332138,-0.11694313585758209,-0.08755214512348175,-0.011216976679861546,0.024441484361886978,77,9,
662858597.675988,-0.9847564697265625,0.2210235297679901,-0.11366257816553116,-0.12179339677095413,0.014019936323165894,0.037924688309431076,77,9,
662858597.696128,-0.9802703857421875,0.2060393989086151,-0.10345443338155746,-0.16396306455135345,0.0388009138405323,0.06698807328939438,77,9,
662858597.716119,-0.968368649482727,0.2095947116613388,-0.09512312710285187,-0.19461411237716675,0.0542396605014801,0.09374965727329254,77,9,
662858597.736292,-0.9611358642578125,0.20558162033557892,-0.09388717263936996,-0.21666017174720764,0.0584314800798893,0.11227776855230331,77,9,
662858597.756473,-0.9631348848342896,0.2163543552160263,-0.09773236513137817,-0.19118669629096985,0.05096530169248581,0.1159466952085495,77,9,
662858597.776566,-0.966415524482727,0.21905517578125,-0.09197977930307388,-0.12582792341709137,0.03158681467175484,0.09797168523073196,77,9,
662858597.796628,-0.9683837294578552,0.21960441768169403,-0.09718306362628937,-0.07519024610519409,0.025431714951992035,0.06654387712478638,77,9,
662858597.816746,-0.9718934297561646,0.21453852951526642,-0.09541308134794235,-0.0739569365978241,0.024051930755376816,0.0409327894449234,77,9,
662858597.836932,-0.967758297920227,0.2239227294921875,-0.08966043591499329,-0.06937667727470398,0.02883150801062584,0.021111182868480682,77,9,
662858597.85689,-0.964096188545227,0.2252959907054901,-0.09045393019914627,-0.07037387788295746,0.018066875636577606,0.005898313596844673,77,9,
662858597.877083,-0.963058590888977,0.2254638522863388,-0.09326153248548508,-0.08769484609365463,0.011521625332534313,-0.0032406658865511417,77,9,
