Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
662321252.043495,-0.9014282822608948,0.1670074611902237,-0.3923186659812927,-0.1400528848171234,-0.0006693447940051556,0.08702773600816727,89,0,
662321252.063589,-0.8890228271484375,0.2067413479089737,-0.39736929535865784,-0.19907039403915405,-0.04861130565404892,0.0731625184416771,89,0,
662321252.083594,-0.8820648789405823,0.2074127346277237,-0.3850097060203552,-0.2791944742202759,-0.09213387966156006,0.06771096587181091,89,0,
662321252.103688,-0.8831482529640198,0.2123870998620987,-0.3741149306297302,-0.39877450466156006,-0.16421473026275635,0.07119742780923843,89,0,
662321252.123789,-0.876663327217102,0.176849365234375,-0.3509216010570526,-0.6679970026016235,-0.23972879350185394,0.08588840067386627,89,0,
662321252.144266,-0.8684083223342896,0.1811828911304474,-0.3443908393383026,-0.8450244665145874,-0.13790443539619446,0.12060757726430893,89,0,
662321252.164108,-0.9266053438186646,0.2850342094898224,-0.3995818495750427,-0.5354951024055481,-0.055392246693372726,0.022558502852916718,89,0,
662321252.184078,-0.873550534248352,0.2590027153491974,-0.4501342475414276,-0.21642841398715973,-0.07737717032432556,0.053121015429496765,89,0,
662321252.204049,-0.8617860078811646,0.3407135009765625,-0.47520437836647034,0.19273139536380768,-0.16035301983356476,0.053833141922950745,89,0,
662321252.224275,-0.8471221923828125,0.389404296875,-0.48475635051727295,0.5405253171920776,-0.35440531373023987,0.07000678777694702,89,0,
662321252.24425,-0.858261227607727,0.3604888916015625,-0.41798391938209534,0.5735980272293091,-0.4539433419704437,0.05534768104553223,89,0,
662321252.264461,-0.8696900606155396,0.3000335693359375,-0.3549956679344177,0.3212861716747284,-0.5492443442344666,0.015572041273117065,89,0,
662321252.284545,-0.846267819404602,0.1971283257007599,-0.2850646376609802,-0.4043683409690857,-0.5531940460205078,-0.09778803586959839,89,0,
662321252.304563,-0.9174042344093323,0.16024786233901978,-0.3145598769187927,-0.7689738869667053,-0.2514941096305847,-0.09625789523124695,89,0,
662321252.324692,-0.9628296494483948,0.2037506401538849,-0.26844778656959534,-0.6385841965675354,-0.40139853954315186,-0.05620595067739487,89,0,
662321252.344944,-0.9004364609718323,0.12255859375,-0.26174917817115784,-1.1195652484893799,-0.27933812141418457,-0.12506236135959625,89,0,
662321252.364899,-0.9448242783546448,0.1780090630054474,-0.3063201308250427,-1.211373209953308,-0.08040585368871689,-0.08984068781137466,89,0,
662321252.38511,-0.9281159043312073,0.2182464897632599,-0.31564319133758545,-1.2976014614105225,-0.04846829175949097,-0.3894962668418884,89,0,
662321252.405275,-0.8659669160842896,0.2398224174976349,-0.3378753066062927,-1.3559410572052002,-0.10549668967723846,-0.45970097184181213,89,0,
662321252.425216,-0.8766785264015198,0.2560577690601349,-0.3017272353172302,-1.5591838359832764,-0.20701053738594055,-0.5265602469444275,89,0,
662321252.445464,-0.883514404296875,0.222015380859375,-0.26774585247039795,-2.1915876865386963,-0.23040826618671417,-0.40217694640159607,89,0,
662321252.46565,-0.9313965439796448,0.2238006591796875,-0.26382437348365784,-2.6747472286224365,-0.013922832906246185,-0.3968013823032379,89,0,
662321252.485573,-0.9522553086280823,0.3144378662109375,-0.19273367524147034,-2.686462879180908,-0.09005062282085419,-0.4508855938911438,89,0,
662321252.505837,-0.9130554795265198,0.2977905869483948,-0.16348257660865784,-2.8397610187530518,-0.20425748825073242,-0.35106945037841797,89,0,
662321252.525797,-0.9346467852592468,0.2689667046070099,-0.14726249873638153,-3.1220593452453613,-0.18396659195423126,-0.2986602783203125,89,0,
662321252.546007,-0.9700318574905396,0.2970428764820099,-0.13790886104106903,-3.28102970123291,-0.12250856310129166,-0.2501901388168335,89,0,
662321252.565994,-0.9672394394874573,0.3113708794116974,-0.11775201559066772,-3.3160812854766846,-0.11931943148374557,-0.1952722668647766,89,0,
662321252.586302,-0.9717254638671875,0.327667236328125,-0.10148614645004272,-3.2347564697265625,-0.1032433956861496,-0.12912575900554657,89,0,
662321252.606512,-0.983505368232727,0.3450775444507599,-0.07698049396276474,-3.0017309188842773,-0.10100539773702621,-0.10667654126882553,89,0,
662321252.626509,-0.9981386065483093,0.3809051811695099,-0.08332814276218414,-2.5212810039520264,-0.06249170005321503,-0.10036627948284149,89,0,
662321252.646446,-0.9901580810546875,0.4140930473804474,-0.09374985843896866,-1.8607970476150513,-0.1127757802605629,-0.09792931377887726,89,0,
662321252.666764,-0.9799652695655823,0.4062042832374573,-0.10314925760030746,-1.3087495565414429,-0.17990367114543915,-0.1062139943242073,89,0,
662321252.686634,-0.9596558213233948,0.357940673828125,-0.09449758753180504,-1.230506181716919,-0.1940557062625885,-0.05949404090642929,89,0,
662321252.706916,-0.9757080674171448,0.3323211669921875,-0.10279833525419235,-1.2146668434143066,-0.09408450871706009,-0.08664730936288834,89,0,
662321252.727032,-0.9616241455078125,0.3560028076171875,-0.07121266052126884,-1.2650227546691895,-0.07220052182674408,-0.11627368628978729,89,0,
662321252.747202,-0.95526123046875,0.3067016005516052,-0.04232777841389179,-1.4881471395492554,0.018205542117357254,-0.14759215712547302,89,0,
662321252.767221,-0.9618683457374573,0.31158447265625,-0.018249452114105225,-1.536316990852356,0.09840290993452072,-0.25549137592315674,89,0,
662321252.787497,-0.9412537813186646,0.351287841796875,-0.0019377762509975582,-1.1981685161590576,0.11264895647764206,-0.2977120578289032,89,0,
662321252.807369,-0.9232942461967468,0.38412484526634216,0.045684936456382275,-0.714617133140564,0.04370317980647087,-0.2575969099998474,89,0,
662321252.827472,-0.910614013671875,0.3420562446117401,0.10398873686790466,-0.5563936233520508,-0.005591798573732376,-0.2354615032672882,89,0,
662321252.847299,-0.9055176377296448,0.3060760796070099,0.13281259685754776,-0.629030168056488,-0.061482496559619904,-0.24387232959270477,89,0,
662321252.867528,-0.9197388887405396,0.3103790581226349,0.11683669872581959,-0.6384497880935669,-0.019406680017709732,-0.239950031042099,89,0,
662321252.887416,-0.9275515079498291,0.2829590439796448,0.11332710646092892,-0.6725489497184753,-0.034429438412189484,-0.2243635505437851,89,0,
662321252.907565,-0.9291839003562927,0.2856292724609375,0.10655221156775951,-0.6896847486495972,-0.08059027045965195,-0.19654250144958496,89,0,
662321252.927593,-0.9274446964263916,0.3234710991382599,0.11759961023926735,-0.634026288986206,-0.10585102438926697,-0.20112966001033783,89,0,
662321252.947952,-0.9192657470703125,0.3177947700023651,0.12538159638643265,-0.6661275029182434,-0.09942548722028732,-0.18310372531414032,89,0,
662321252.967772,-0.9244385957717896,0.3516235649585724,0.09951796755194664,-0.6347006559371948,0.02586306259036064,-0.09048923850059509,89,0,
662321252.98791,-0.9204102158546448,0.3632507026195526,0.00439457967877388,-0.3742866516113281,0.013019969686865807,-0.11124013364315033,89,0,
662321253.008116,-0.9715576171875,0.2996673583984375,-0.03781120851635933,-0.3766912817955017,0.07599160820245743,-0.15580815076828003,89,0,
662321253.028213,-0.9803164005279541,0.2577362358570099,0.0017090663313865662,-0.5193886756896973,0.14898353815078735,-0.200013667345047,89,0,
662321253.04841,-0.972641110420227,0.3260192573070526,0.01020817831158638,-0.44959115982055664,0.16246351599693298,-0.18797791004180908,89,0,
662321253.06859,-0.9661102294921875,0.3940582275390625,0.00024420395493507385,-0.1052713468670845,0.1132991686463356,-0.14930269122123718,89,0,
