Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669590843.808662,-0.9490201473236084,0.17306512594223022,-0.2569887340068817,-0.08793920278549194,-0.0017607947811484337,-0.0010542687959969044,0.0,0.0,0.0,-0.0015166997909545898,-0.004450365900993347,0.008953124284744263,-0.9475034475326538,0.17751549184322357,-0.265941858291626,95,6,
669590843.821432,-0.9458006024360657,0.18817134201526642,-0.2634890377521515,-0.07268694788217545,0.012779094278812408,-0.007432379759848118,0.0,0.0,0.0,0.0018578767776489258,0.011078715324401855,0.00218278169631958,-0.9476584792137146,0.17709262669086456,-0.26567181944847107,95,6,
669590843.841591,-0.9439084529876709,0.19421380758285522,-0.2656099498271942,-0.04130619019269943,0.030427195131778717,-0.01299726776778698,0.0,0.0,0.0,0.003872990608215332,0.017808884382247925,8.031725883483887e-05,-0.9477814435958862,0.1764049232006073,-0.26569026708602905,95,6,
669590843.861426,-0.9424130916595459,0.1889800727367401,-0.2624209225177765,-0.010284889489412308,-0.5342143774032593,0.5076611042022705,0.0,0.0,0.0,0.00536656379699707,0.012911617755889893,0.003498852252960205,-0.947779655456543,0.17606845498085022,-0.2659197747707367,95,6,
669590843.881139,-0.9877775311470032,0.1725463569164276,-0.261123925447464,0.0004053717711940408,0.03686247766017914,0.06714694201946259,0.0,0.0,0.0,-0.04001307487487793,-0.002726122736930847,0.005375683307647705,-0.9477644562721252,0.17527247965335846,-0.2664996087551117,95,6,
669590843.901175,-0.9293515682220459,0.17442317306995392,-0.2572634220123291,-0.024730874225497246,-0.00955782737582922,-0.011193722486495972,0.0,0.0,0.0,0.01839768886566162,-0.0011056214570999146,0.009121090173721313,-0.9477492570877075,0.17552879452705383,-0.2663845121860504,95,6,
669590843.92154,-0.942092776298523,0.17327876389026642,-0.2553865611553192,-0.022528372704982758,-0.00312836654484272,-0.017860040068626404,0.0,0.0,0.0,0.005633115768432617,-0.002578943967819214,0.010864734649658203,-0.9477258920669556,0.17585770785808563,-0.2662512958049774,95,6,
669590843.941213,-0.9470212459564209,0.17651362717151642,-0.2549745738506317,-0.01596195064485073,-0.0030446676537394524,-0.008874054998159409,0.0,0.0,0.0,0.0006991028785705566,0.00042082369327545166,0.011140257120132446,-0.9477203488349915,0.17609280347824097,-0.26611483097076416,95,6,
669590843.961092,-0.9499511122703552,0.1758422702550888,-0.25770601630210876,0.005594474263489246,-0.0012969104573130608,-0.004649802576750517,0.0,0.0,0.0,-0.0020875930786132812,3.141164779663086e-05,0.008085817098617554,-0.9478635191917419,0.17581085860729218,-0.2657918334007263,95,6,
669590843.980941,-0.9492947459220886,0.17604058980941772,-0.2548525333404541,0.015147232450544834,-0.0016164900735020638,0.003991622477769852,0.0,0.0,0.0,-0.0013980269432067871,0.0002120286226272583,0.010808318853378296,-0.9478967189788818,0.17582856118679047,-0.2656608521938324,95,6,
669590844.000905,-0.9468839764595032,0.16757197678089142,-0.2459413707256317,-0.030395349487662315,-0.006565898656845093,-0.002238896209746599,0.0,0.0,0.0,0.0010921359062194824,-0.008217737078666687,0.019462257623672485,-0.9479761123657227,0.1757897138595581,-0.2654036283493042,95,6,
669590844.020803,-0.9502561688423157,0.15927119553089142,-0.2402041256427765,-0.09153267741203308,-0.009870825335383415,-0.009044230915606022,0.0,0.0,0.0,-0.002165496349334717,-0.016715943813323975,0.024659007787704468,-0.948090672492981,0.1759871393442154,-0.26486313343048096,95,6,
669590844.041035,-0.9461361765861511,0.16027827560901642,-0.2461549937725067,-0.14043018221855164,-0.016109393909573555,-0.009769250638782978,0.0,0.0,0.0,0.002114713191986084,-0.016105100512504578,0.01786920428276062,-0.9482508897781372,0.176383376121521,-0.26402419805526733,95,6,
669590844.060696,-0.9453275799751282,0.1686858832836151,-0.2549746632575989,-0.17344191670417786,-0.006031650118529797,-8.56772530823946e-05,0.0,0.0,0.0,0.003055870532989502,-0.008402511477470398,0.008100271224975586,-0.9483834505081177,0.1770883947610855,-0.26307493448257446,95,6,
669590844.080548,-0.9380034804344177,0.1718444526195526,-0.2598422169685364,-0.20481103658676147,-0.005970587022602558,0.020239142701029778,0.0,0.0,0.0,0.010468900203704834,-0.006324633955955505,0.0021804869174957275,-0.9484723806381226,0.17816908657550812,-0.2620227038860321,95,6,
669590844.100454,-0.9272763133049011,0.17121881246566772,-0.259445458650589,-0.23730812966823578,-0.04719053953886032,0.028060365468263626,0.0,0.0,0.0,0.021390020847320557,-0.008283361792564392,0.0009594857692718506,-0.9486663341522217,0.17950217425823212,-0.26040494441986084,95,6,
669590844.120489,-0.9319608807563782,0.17077632248401642,-0.2531588673591614,-0.2855137884616852,-0.05409853160381317,-0.030372902750968933,0.0,0.0,0.0,0.017178654670715332,-0.009677350521087646,0.004853665828704834,-0.9491395354270935,0.18045367300510406,-0.2580125331878662,95,6,
