Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
679856582.925861,-0.1028900146484375,0.9932861924171448,0.12680073082447052,-0.018742257729172707,-0.011196846142411232,0.016877681016921997,0.0,0.0,0.0,0.014456719160079956,0.0063590407371521,0.01632511615753174,-0.11734673380851746,0.9869271516799927,0.11047561466693878,-0.018742257729172707,-0.011196846142411232,0.016877681016921997,NA,9,
679856582.94375,-0.1030731201171875,0.9907989501953125,0.1315614879131317,-0.0029396587051451206,-0.026490487158298492,0.019273728132247925,0.0,0.0,0.0,0.013729304075241089,0.00384598970413208,0.020740747451782227,-0.11680242419242859,0.9869529604911804,0.11082074046134949,-0.0029396587051451206,-0.026490487158298492,0.019273728132247925,NA,9,
679856582.963202,-0.1025085523724556,0.9918671250343323,0.12809771299362183,0.022581813856959343,-0.038747988641262054,0.01071762852370739,0.0,0.0,0.0,0.013620078563690186,0.004827380180358887,0.01734137535095215,-0.11612863093614578,0.9870397448539734,0.11075633764266968,0.022581813856959343,-0.038747988641262054,0.01071762852370739,NA,9,
679856582.98323,-0.1024780198931694,0.9888915419578552,0.11895772069692612,0.03326474875211716,-0.06779910624027252,0.001520828576758504,0.0,0.0,0.0,0.013179481029510498,0.0017574429512023926,0.008551344275474548,-0.1156575009226799,0.9871340990066528,0.11040637642145157,0.03326474875211716,-0.06779910624027252,0.001520828576758504,NA,9,
679856583.003195,-0.1133422777056694,0.9791107177734375,0.1209261491894722,0.030212434008717537,-0.07013193517923355,-0.004823566414415836,0.0,0.0,0.0,0.0019253268837928772,-0.008090794086456299,0.01071428507566452,-0.11526760458946228,0.9872015118598938,0.11021186411380768,0.030212434008717537,-0.07013193517923355,-0.004823566414415836,NA,9,
679856583.023119,-0.1107635572552681,0.970474362373352,0.12246724218130112,0.014342392794787884,-0.0851668119430542,-0.012494003400206566,0.0,0.0,0.0,0.0041527822613716125,-0.016741931438446045,0.012020230293273926,-0.11491633951663971,0.9872162938117981,0.11044701188802719,0.014342392794787884,-0.0851668119430542,-0.012494003400206566,NA,9,
679856583.04286,-0.1149291843175888,0.971389651298523,0.1078951507806778,0.02501654252409935,-0.09951575100421906,-0.04158227518200874,0.0,0.0,0.0,-4.0531158447265625e-05,-0.015792548656463623,-0.002883218228816986,-0.11488865315914154,0.9871821999549866,0.11077836900949478,0.02501654252409935,-0.09951575100421906,-0.04158227518200874,NA,9,
679856583.062861,-0.1148071214556694,0.9572144150733948,0.10205087810754776,0.03474506735801697,-0.11662229895591736,-0.07794960588216782,0.0,0.0,0.0,0.0007475540041923523,-0.029910624027252197,-0.00854504108428955,-0.11555467545986176,0.987125039100647,0.11059591919183731,0.03474506735801697,-0.11662229895591736,-0.07794960588216782,NA,9,
679856583.083226,-0.10508730262517929,0.9593507051467896,0.10343948751688004,0.07268119603395462,-0.15038877725601196,-0.13099370896816254,0.0,0.0,0.0,0.012053102254867554,-0.02763497829437256,-0.006731972098350525,-0.11714040488004684,0.9869856834411621,0.11017145961523056,0.07268119603395462,-0.15038877725601196,-0.13099370896816254,NA,9,
679856583.102889,-0.1251373365521431,0.982986569404602,0.09854148328304291,0.13325166702270508,-0.15138545632362366,-0.16658636927604675,0.0,0.0,0.0,-0.005444079637527466,-0.003856360912322998,-0.010155066847801208,-0.11969325691461563,0.986842930316925,0.10869655013084412,0.13325166702270508,-0.15138545632362366,-0.16658636927604675,NA,9,
