Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
679958054.006953,-0.995208740234375,-0.016708360984921455,0.05790714919567108,-0.10253231227397919,-4.6768225729465485e-05,0.030906308442354202,0.0,0.0,0.0,0.0021170377731323242,0.0029275715351104736,-0.012490153312683105,-0.9973257780075073,-0.01963593252003193,0.07039730250835419,-0.10253231227397919,-4.6768225729465485e-05,0.030906308442354202,NA,9,
679958054.026271,-0.9965819716453552,-0.009765656664967537,0.06240839511156082,-0.15881754457950592,0.011029547080397606,0.07232362776994705,0.0,0.0,0.0,0.0007821321487426758,0.008976401761174202,-0.007688052952289581,-0.9973641037940979,-0.01874205842614174,0.0700964480638504,-0.15881754457950592,0.011029547080397606,0.07232362776994705,NA,9,
679958054.046137,-0.990341067314148,-0.036804210394620895,0.08001706749200821,-0.24795208871364594,0.003712320700287819,0.0944075658917427,0.0,0.0,0.0,0.007071554660797119,-0.019448574632406235,0.010255679488182068,-0.9974126219749451,-0.01735563576221466,0.06976138800382614,-0.24795208871364594,0.003712320700287819,0.0944075658917427,NA,9,
679958054.06635,-0.9939727783203125,-0.031967174261808395,0.06825260818004608,-0.269145667552948,0.016132961958646774,0.07603979855775833,0.0,0.0,0.0,0.003472626209259033,-0.01524314284324646,-0.0011957883834838867,-0.9974454045295715,-0.016724031418561935,0.06944839656352997,-0.269145667552948,0.016132961958646774,0.07603979855775833,NA,9,
679958054.08665,-1.0041503310203552,0.0030059833079576492,0.05406193435192108,-0.15119099617004395,0.03772303834557533,0.03758445009589195,0.0,0.0,0.0,-0.006634235382080078,0.01918730139732361,-0.014493107795715332,-0.9975160956382751,-0.01618131808936596,0.06855504214763641,-0.15119099617004395,0.03772303834557533,0.03758445009589195,NA,9,
679958054.106032,-0.99835205078125,0.006973235867917538,0.058395400643348694,-0.05129588767886162,0.042194925248622894,0.03300471976399422,0.0,0.0,0.0,-0.0007439851760864258,0.022335857152938843,-0.009000062942504883,-0.9976080656051636,-0.015362621285021305,0.06739546358585358,-0.05129588767886162,0.042194925248622894,0.03300471976399422,NA,9,
679958054.12611,-0.9900360703468323,-0.02313235215842724,0.07379154860973358,-0.09026479721069336,0.03324227035045624,0.03279688581824303,0.0,0.0,0.0,0.007602810859680176,-0.00778326578438282,0.006849057972431183,-0.9976388812065125,-0.015349086374044418,0.0669424906373024,-0.09026479721069336,0.03324227035045624,0.03279688581824303,NA,9,
679958054.145816,-0.993972659111023,-0.02281189151108265,0.0681915208697319,-0.10885985195636749,0.025591712445020676,0.017626827582716942,0.0,0.0,0.0,0.00368654727935791,-0.006875602528452873,0.0016939565539360046,-0.9976592063903809,-0.015936288982629776,0.0664975643157959,-0.10885985195636749,0.025591712445020676,0.017626827582716942,NA,9,
679958054.165947,-0.998153567314148,-0.012557950802147388,0.06498713791370392,-0.08150538802146912,0.03548099845647812,0.01887691393494606,0.0,0.0,0.0,-0.0004242062568664551,0.00270086620002985,-0.0006113126873970032,-0.9977293610572815,-0.015258817002177238,0.06559845060110092,-0.08150538802146912,0.03548099845647812,0.01887691393494606,NA,9,
679958054.185423,-0.9935454726219177,-0.00909424014389515,0.06950382143259048,-0.06820935755968094,0.03622967004776001,0.031007349491119385,0.0,0.0,0.0,0.004266858100891113,0.004949213936924934,0.004903070628643036,-0.9978123307228088,-0.014043454080820084,0.06460075080394745,-0.06820935755968094,0.03622967004776001,0.031007349491119385,NA,9,
679958054.205656,-0.9993898272514343,-0.013900741934776306,0.07360843569040298,-0.07573039084672928,0.04147617518901825,0.03861738368868828,0.0,0.0,0.0,-0.00153273344039917,-0.0004184264689683914,0.009579069912433624,-0.9978570938110352,-0.013482315465807915,0.06402936577796936,-0.07573039084672928,0.04147617518901825,0.03861738368868828,NA,9,
