Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
662441686.996396,-0.9493865966796875,0.197540283203125,-0.2520446479320526,0.005060859024524689,-0.030504371970891953,-0.0011450976599007845,99,1,
662441687.017192,-0.9532012939453125,0.1955108344554901,-0.2466277927160263,0.0117453932762146,-0.008430227637290955,0.00978211872279644,99,1,
662441687.03599,-0.949493408203125,0.2003021389245987,-0.247406005859375,0.01589258201420307,0.011781166307628155,0.017147717997431755,99,1,
662441687.056404,-0.9515840411186218,0.1954193413257599,-0.2447356879711151,0.021330375224351883,0.014830485917627811,0.008030157536268234,99,1,
662441687.076308,-0.945876955986023,0.1915283054113388,-0.2456817328929901,0.022923707962036133,0.014271888881921768,0.007431535981595516,99,1,
662441687.09636,-0.9439850449562073,0.1938323974609375,-0.2400207221508026,0.037163667380809784,-0.0004390138201415539,0.0001535923220217228,99,1,
662441687.116403,-0.9471893310546875,0.1974639743566513,-0.2447051852941513,0.07855892926454544,-0.011677021160721779,0.001979759894311428,99,1,
662441687.136473,-0.9493408203125,0.1929931640625,-0.2389221042394638,0.06881499290466309,-0.0016073423903435469,0.012605849653482437,99,1,
662441687.156656,-0.9466705322265625,0.1949462890625,-0.2430114597082138,0.05744405835866928,-0.004876505583524704,0.018691228702664375,99,1,
662441687.176763,-0.9438629150390625,0.1941680908203125,-0.24128717184066772,0.046209968626499176,-0.017681650817394257,0.026768578216433525,99,1,
662441687.196847,-0.9456940293312073,0.2009734958410263,-0.2445373386144638,0.0936470627784729,-0.024296410381793976,0.026068583130836487,99,1,
662441687.21693,-0.94476318359375,0.1947479248046875,-0.2369995266199112,0.106501005589962,-0.03792460262775421,0.0306506659835577,99,1,
662441687.237031,-0.94598388671875,0.1928253322839737,-0.2400970458984375,0.09107304364442825,-0.03067694418132305,0.02563127502799034,99,1,
662441687.257082,-0.95489501953125,0.1945343017578125,-0.23762507736682892,0.053924690932035446,-0.009571658447384834,0.03592321276664734,99,1,
662441687.277163,-0.9449615478515625,0.1955718845129013,-0.23161311447620392,0.01857510767877102,-0.012576902285218239,0.056005217134952545,99,1,
662441687.297483,-0.9507142305374146,0.1798553764820099,-0.2260284721851349,-0.04964088648557663,-0.0036598406732082367,0.05826878920197487,99,1,
662441687.317513,-0.9410552978515625,0.1813659518957138,-0.22586055099964142,-0.11914250999689102,-0.022431930527091026,0.06432873755693436,99,1,
662441687.337582,-0.940887451171875,0.1801757663488388,-0.23846431076526642,-0.20850437879562378,-0.04692422226071358,0.07005898654460907,99,1,
662441687.357679,-0.9309541583061218,0.1727752983570099,-0.23120121657848358,-0.37349388003349304,-0.10163607448339462,0.07084786891937256,99,1,
662441687.377758,-0.9310607314109802,0.1641235202550888,-0.2126922458410263,-0.6582418084144592,-0.13154563307762146,0.09763559699058533,99,1,
662441687.397965,-0.9486083984375,0.166595458984375,-0.1949310302734375,-0.9936957359313965,-0.14576958119869232,0.11328239738941193,99,1,
662441687.418056,-0.960784912109375,0.1811828464269638,-0.20370477437973022,-1.084460973739624,-0.2139211893081665,0.09001895785331726,99,1,
662441687.43796,-1.0961456298828125,0.0876769870519638,-0.1949920356273651,-1.33387291431427,0.13734588027000427,-0.036055564880371094,99,1,
662441687.458222,-0.85986328125,0.2403412014245987,-0.2027740329504013,-1.4637750387191772,-0.1540253758430481,0.06938851624727249,99,1,
662441687.478165,-0.93505859375,0.1121978759765625,-0.1782684177160263,-1.848435878753662,-0.1610441356897354,-0.02527780830860138,99,1,
662441687.49847,-1.0001983642578125,0.2032012939453125,-0.1834106594324112,-1.9056799411773682,0.13544344902038574,-0.1354382336139679,99,1,
662441687.518376,-0.956924557685852,0.2407684475183487,-0.2586974650621414,-1.6019374132156372,0.1004568412899971,-0.11847446113824844,99,1,
662441687.538556,-0.9704742431640625,0.2129058986902237,-0.2259978950023651,-1.5114589929580688,0.051296353340148926,-0.13257652521133423,99,1,
662441687.558636,-0.9580230116844177,0.2325744330883026,-0.19538873434066772,-1.5299783945083618,0.0371074303984642,-0.15519340336322784,99,1,
662441687.578862,-0.93023681640625,0.2688598334789276,-0.22428889572620392,-1.3760669231414795,0.016073251143097878,-0.11892012506723404,99,1,
662441687.598775,-0.9291381239891052,0.2601623237133026,-0.250946044921875,-1.2411582469940186,-0.017921600490808487,-0.07983247190713882,99,1,
662441687.61896,-0.9432677030563354,0.2359771430492401,-0.256072998046875,-1.1497256755828857,-0.047804929316043854,-0.05305473133921623,99,1,
662441687.638989,-0.9774475693702698,0.2669983208179474,-0.3084258586168289,-0.8926467299461365,-0.039939552545547485,-0.09797894954681396,99,1,
662441687.659078,-1.0066375732421875,0.3196563720703125,-0.4400482028722763,-0.31303101778030396,0.02208094298839569,-0.09573017805814743,99,1,
662441687.679345,-1.0167235732078552,0.31048583984375,-0.5413970798254013,0.2469717562198639,0.13577793538570404,-0.15063218772411346,99,1,
662441687.699659,-1.0304259657859802,0.2654113173484802,-0.5538939982652664,0.6162459254264832,0.3414783775806427,-0.30386996269226074,99,1,
662441687.719709,-1.0444182753562927,0.22883601486682892,-0.6182556301355362,0.9767603874206543,0.5759696960449219,-0.4503282308578491,99,1,
662441687.739675,-1.0527800917625427,0.1972656100988388,-0.6685180515050888,1.0592104196548462,0.8227919936180115,-0.485443115234375,99,1,
662441687.759878,-1.0737914443016052,0.1446533054113388,-0.7020873725414276,0.9359724521636963,1.1316205263137817,-0.49424609541893005,99,1,
662441687.779965,-1.091033935546875,0.1474609375,-0.699371337890625,0.7460601329803467,1.3930984735488892,-0.47859686613082886,99,1,
662441687.800103,-1.117340087890625,0.1568298190832138,-0.7677612006664276,0.657965362071991,1.5855306386947632,-0.5020176768302917,99,1,
662441687.820238,-1.1477051377296448,0.2062835693359375,-0.784759521484375,0.6586779952049255,1.7946765422821045,-0.510345458984375,99,1,
662441687.840369,-1.1637421250343323,0.1473998874425888,-0.8095244765281677,0.5288355946540833,1.9671822786331177,-0.512773334980011,99,1,
662441687.860244,-1.1920166015625,0.1417694091796875,-0.8367767035961151,0.48251500725746155,2.1829729080200195,-0.5462726950645447,99,1,
662441687.88086,-1.20025634765625,0.1985321044921875,-0.8598479628562927,0.6007126569747925,2.309861183166504,-0.5815864205360413,99,1,
662441687.900202,-1.2477417588233948,0.1458740234375,-0.8819427192211151,0.5142289996147156,2.498917579650879,-0.6384196281433105,99,1,
662441687.920338,-1.2817535400390625,0.1336059421300888,-0.8349761962890625,0.4027385413646698,2.682833433151245,-0.6600422859191895,99,1,
662441687.940478,-1.294647216796875,0.1531371995806694,-0.8444671630859375,0.44404345750808716,2.8165581226348877,-0.6738735437393188,99,1,
662441687.960463,-1.263687252998352,0.1649933010339737,-0.8866272568702698,0.5865552425384521,2.9327328205108643,-0.6540254950523376,99,1,
662441687.980677,-1.2428741455078125,0.1788940355181694,-0.8592529296875,0.6138365864753723,2.960630178451538,-0.658126950263977,99,1,
662441688.000599,-1.2554473876953125,0.1307373046875,-0.8077086806297302,0.36954379081726074,3.0444912910461426,-0.6668912172317505,99,1,
662441688.020805,-1.220703125,0.0987090915441513,-0.7769622802734375,0.09291161596775055,3.1543638706207275,-0.6385842561721802,99,1,
662441688.041025,-1.1686248779296875,0.12438963912427425,-0.797576904296875,-0.009910177439451218,3.172722339630127,-0.6283374428749084,99,1,
662441688.061021,-1.1015624403953552,0.14692686963826418,-0.7933196425437927,0.010854984633624554,3.1602251529693604,-0.5264707803726196,99,1,
662441688.081091,-1.0517120361328125,0.17401122581213713,-0.837554931640625,0.09128628671169281,3.1134817600250244,-0.5024082064628601,99,1,
662441688.101105,-0.9858551323413849,0.12498474260792136,-0.844482421875,0.012007524259388447,3.100515842437744,-0.4478659927845001,99,1,
662441688.121162,-0.9508209228515625,0.14328002417460084,-0.8696288466453552,0.08573763817548752,3.1220242977142334,-0.40890786051750183,99,1,
662441688.141317,-0.8559570610523224,0.14120482839643955,-0.9202880859375,0.19524669647216797,3.042114019393921,-0.3424305319786072,99,1,
662441688.16133,-0.7968292236328125,0.05169677548110485,-0.964141845703125,0.011796031147241592,3.064903497695923,-0.30690521001815796,99,1,
662441688.181556,-0.73699951171875,0.0769195482134819,-0.9706878662109375,-0.04195454716682434,3.1421525478363037,-0.28738343715667725,99,1,
662441688.201614,-0.6722717136144638,0.1203460730612278,-0.9813690185546875,-0.020403943955898285,3.1069130897521973,-0.2676922082901001,99,1,
662441688.221688,-0.6414337307214737,0.05195617116987705,-0.9653778076171875,-0.20906329154968262,3.1614902019500732,-0.1983005404472351,99,1,
662441688.2418,-0.5513305626809597,0.0454254113137722,-0.9444426894187927,-0.2867913246154785,3.137638807296753,-0.11096841841936111,99,1,
662441688.262026,-0.5134887762833387,0.06964111048728228,-0.9326324462890625,-0.3986774981021881,3.092315435409546,-0.0761960968375206,99,1,
662441688.282112,-0.4463195726275444,0.06689452705904841,-0.9253692626953125,-0.6055122017860413,3.111518144607544,-0.00471299234777689,99,1,
662441688.302299,-0.3773956298828125,0.13240050710737705,-0.9122924208641052,-0.557008683681488,3.0602951049804688,0.06765978038311005,99,1,
662441688.322248,-0.295257568359375,0.0993499755859375,-0.850830078125,-0.6116714477539062,3.0298657417297363,0.14621888101100922,99,1,
662441688.342317,-0.2310180515050888,0.1083526611328125,-0.7822418212890625,-0.6393280029296875,2.9750142097473145,0.25264620780944824,99,1,
662441688.362392,-0.1618042290210724,0.1374969407916069,-0.7195739150047302,-0.5001910924911499,2.8998494148254395,0.3738017678260803,99,1,
662441688.383019,-0.0796661376953125,0.1591644212603569,-0.677276611328125,-0.2857150137424469,2.7374939918518066,0.46850329637527466,99,1,
662441688.402978,-0.0140533447265625,0.0661315880715847,-0.6267242431640625,-0.3423653542995453,2.625981092453003,0.4885930120944977,99,1,
662441688.423067,0.049285888671875,0.0601806603372097,-0.5817108154296875,-0.4709179699420929,2.505394220352173,0.48039695620536804,99,1,
662441688.442942,0.1399078369140625,0.0775451585650444,-0.6085052490234375,-0.5357790589332581,2.389159679412842,0.4561990797519684,99,1,
