Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680136367.763009,-0.27806077897548676,0.14245600253343582,-0.8153839111328125,-0.9867944121360779,-1.5254448652267456,-1.5288256406784058,0.0,0.0,0.0,-0.04039531946182251,0.0189344584941864,0.14807730913162231,-0.23766545951366425,0.12352154403924942,-0.9634612202644348,-0.9867944121360779,-1.5254448652267456,-1.5288256406784058,NA,9,
680136367.776419,-0.34197986125946045,0.21984857320785522,-0.8546295762062073,-0.8925474882125854,-1.6171215772628784,-1.5496336221694946,0.0,0.0,0.0,-0.07032725214958191,0.08630889654159546,0.09845596551895142,-0.27165260910987854,0.13353967666625977,-0.9530855417251587,-0.8925474882125854,-1.6171215772628784,-1.5496336221694946,NA,9,
680136367.796193,-0.37243637442588806,0.21911615133285522,-0.8135681748390198,-0.966640830039978,-1.706364393234253,-1.5756174325942993,0.0,0.0,0.0,-0.06512749195098877,0.07718898355960846,0.1273983120918274,-0.3073088824748993,0.14192716777324677,-0.9409664869308472,-0.966640830039978,-1.706364393234253,-1.5756174325942993,NA,9,
680136367.815956,-0.38769516348838806,0.16491693258285522,-0.7606201767921448,-1.077498197555542,-1.8125900030136108,-1.595356822013855,0.0,0.0,0.0,-0.043005913496017456,0.01427847146987915,0.16593116521835327,-0.3446892499923706,0.15063846111297607,-0.926551342010498,-1.077498197555542,-1.8125900030136108,-1.595356822013855,NA,9,
680136367.835902,-0.4262388348579407,0.15991206467151642,-0.783966064453125,-1.1512686014175415,-1.8629094362258911,-1.6171482801437378,0.0,0.0,0.0,-0.04289746284484863,0.0006902217864990234,0.12581288814544678,-0.38334137201309204,0.1592218428850174,-0.9097789525985718,-1.1512686014175415,-1.8629094362258911,-1.6171482801437378,NA,9,
680136367.855665,-0.49186691641807556,0.2285308539867401,-0.8343506455421448,-1.2299067974090576,-1.876671552658081,-1.611412525177002,0.0,0.0,0.0,-0.06966131925582886,0.06079337000846863,0.0564953088760376,-0.4222055971622467,0.16773748397827148,-0.8908459544181824,-1.2299067974090576,-1.876671552658081,-1.611412525177002,NA,9,
680136367.875611,-0.5616758763790131,0.2534789592027664,-0.902816891670227,-1.2504756450653076,-1.9170005321502686,-1.5820382833480835,0.0,0.0,0.0,-0.10125744342803955,0.07828381657600403,-0.03257465362548828,-0.4604184329509735,0.1751951426267624,-0.8702422380447388,-1.2504756450653076,-1.9170005321502686,-1.5820382833480835,NA,9,
680136367.895537,-0.5657804608345032,0.2980346232652664,-0.8682861924171448,-1.2344918251037598,-2.4603936672210693,-1.1439069509506226,0.0,0.0,0.0,-0.06798586249351501,0.11778168380260468,-0.01992928981781006,-0.49779459834098816,0.18025293946266174,-0.8483569025993347,-1.2344918251037598,-2.4603936672210693,-1.1439069509506226,NA,9,
680136367.916038,-0.6719663739204407,0.2094115912914276,-0.7856598496437073,-1.3900281190872192,-1.9025020599365234,-1.7132638692855835,0.0,0.0,0.0,-0.13640618324279785,0.02471773326396942,0.03839313983917236,-0.5355601906776428,0.1846938580274582,-0.8240529894828796,-1.3900281190872192,-1.9025020599365234,-1.7132638692855835,NA,9,
680136367.935353,-0.6782682538032532,0.17958064377307892,-0.7536011338233948,-1.5576001405715942,-1.9055821895599365,-1.7365517616271973,0.0,0.0,0.0,-0.10557955503463745,-0.01011320948600769,0.04392242431640625,-0.5726886987686157,0.1896938532590866,-0.797523558139801,-1.5576001405715942,-1.9055821895599365,-1.7365517616271973,NA,9,
680136367.955405,-0.7308805584907532,0.2285919040441513,-0.789444088935852,-1.6011914014816284,-1.8446463346481323,-1.7424176931381226,0.0,0.0,0.0,-0.12202942371368408,0.034650757908821106,-0.020232081413269043,-0.6088511347770691,0.1939411461353302,-0.769212007522583,-1.6011914014816284,-1.8446463346481323,-1.7424176931381226,NA,9,
680136367.97552,-0.8174589276313782,0.3091583102941513,-0.9054566621780396,-1.6897010803222656,-1.7043242454528809,-1.6874548196792603,0.0,0.0,0.0,-0.17521774768829346,0.11203359067440033,-0.1647353172302246,-0.6422411799430847,0.19712471961975098,-0.7407213449478149,-1.6897010803222656,-1.7043242454528809,-1.6874548196792603,NA,9,
680136367.995417,-0.8778532147407532,0.3298034518957138,-0.871139645576477,-1.810207724571228,-1.5923142433166504,-1.628525733947754,0.0,0.0,0.0,-0.20520085096359253,0.12900017201900482,-0.1589481234550476,-0.6726523637771606,0.20080327987670898,-0.7121915221214294,-1.810207724571228,-1.5923142433166504,-1.628525733947754,NA,9,
680136368.015188,-0.8609921932220459,0.3152312934398651,-0.7800598740577698,-1.8517124652862549,-1.501830816268921,-1.5614055395126343,0.0,0.0,0.0,-0.1604641079902649,0.11073099076747894,-0.09636414051055908,-0.700528085231781,0.20450030267238617,-0.6836957335472107,-1.8517124652862549,-1.501830816268921,-1.5614055395126343,NA,9,
680136368.035178,-0.8644407391548157,0.3058319240808487,-0.716934323310852,-1.8216378688812256,-1.4518725872039795,-1.4757447242736816,0.0,0.0,0.0,-0.13794052600860596,0.09830871224403381,-0.061853110790252686,-0.7265002131462097,0.20752321183681488,-0.6550812125205994,-1.8216378688812256,-1.4518725872039795,-1.4757447242736816,NA,9,
680136368.05763,-0.8761900067329407,0.2944488674402237,-0.7044984102249146,-1.7394404411315918,-1.408926010131836,-1.4526621103286743,0.0,0.0,0.0,-0.12536633014678955,0.0857129693031311,-0.07784616947174072,-0.7508236765861511,0.2087358981370926,-0.6266522407531738,-1.7394404411315918,-1.408926010131836,-1.4526621103286743,NA,9,
