Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680136120.561431,-0.0573272779583931,0.9735872149467468,-0.2050320953130722,-0.11292237788438797,0.11739408224821091,0.02100459299981594,0.0,0.0,0.0,-0.002734620124101639,0.0007232427597045898,0.019813835620880127,-0.05459265783429146,0.9728639721870422,-0.22484593093395233,-0.11292237788438797,0.11739408224821091,0.02100459299981594,NA,5,
680136120.581216,-0.057769775390625,0.9709473252296448,-0.1955869495868683,-0.0909092128276825,0.13276153802871704,0.011624886654317379,0.0,0.0,0.0,-0.004024956375360489,-0.002498924732208252,0.026930421590805054,-0.05374481901526451,0.973446249961853,-0.22251737117767334,-0.0909092128276825,0.13276153802871704,0.011624886654317379,NA,5,
680136120.601205,-0.0545806959271431,0.9752351641654968,-0.1953885853290558,-0.08214975148439407,0.13367719948291779,-0.0001283361343666911,0.0,0.0,0.0,-0.0015288889408111572,0.0013356208801269531,0.025304734706878662,-0.05305180698633194,0.9738995432853699,-0.22069332003593445,-0.08214975148439407,0.13367719948291779,-0.0001283361343666911,NA,5,
680136120.621245,-0.0535888709127903,0.9769287705421448,-0.2019193023443222,-0.04571590945124626,0.12237472087144852,0.00232890946790576,0.0,0.0,0.0,-0.001014895737171173,0.0026941299438476562,0.017404288053512573,-0.052573975175619125,0.9742346405982971,-0.21932359039783478,-0.04571590945124626,0.12237472087144852,0.00232890946790576,NA,5,
680136120.640977,-0.0535583570599556,0.9779054522514343,-0.20088176429271698,-0.026226961985230446,0.11068563163280487,0.0008178316056728363,0.0,0.0,0.0,-0.0013750940561294556,0.003428161144256592,0.017455756664276123,-0.05218326300382614,0.9744772911071777,-0.2183375209569931,-0.026226961985230446,0.11068563163280487,0.0008178316056728363,NA,5,
680136120.660996,-0.0535888746380806,0.9744111895561218,-0.1975095123052597,-0.0035201851278543472,0.09521312266588211,-0.0044759465381503105,0.0,0.0,0.0,-0.0016782991588115692,-0.0002493858337402344,0.020073413848876953,-0.05191057547926903,0.9746605753898621,-0.21758292615413666,-0.0035201851278543472,0.09521312266588211,-0.0044759465381503105,NA,5,
680136120.681437,-0.047149673104286194,0.9698488712310791,-0.1909940391778946,0.010725995525717735,0.07717393338680267,-0.012617602944374084,0.0,0.0,0.0,0.004694219678640366,-0.004938781261444092,0.02603486180305481,-0.05184389278292656,0.9747876524925232,-0.2170289009809494,0.010725995525717735,0.07717393338680267,-0.012617602944374084,NA,5,
680136120.700571,-0.04588319733738899,0.9702761769294739,-0.1907041221857071,0.0048548574559390545,0.06152807176113129,-0.02420208603143692,0.0,0.0,0.0,0.006063070148229599,-0.004570603370666504,0.02603498101234436,-0.05194626748561859,0.9748467803001404,-0.21673910319805145,0.0048548574559390545,0.06152807176113129,-0.02420208603143692,NA,5,
680136120.720537,-0.0444946363568306,0.9739533066749573,-0.1976163387298584,0.006370994728058577,0.04687615856528282,-0.028015732765197754,0.0,0.0,0.0,0.007767204195261002,-0.0009365081787109375,0.018852129578590393,-0.0522618405520916,0.9748898148536682,-0.2164684683084488,0.006370994728058577,0.04687615856528282,-0.028015732765197754,NA,5,
680136120.740478,-0.051818858832120895,0.9788057208061218,-0.2091825157403946,0.004607183393090963,0.048217594623565674,-0.026439141482114792,0.0,0.0,0.0,0.000866912305355072,0.003858327865600586,0.006924033164978027,-0.05268577113747597,0.9749473929405212,-0.21610654890537262,0.004607183393090963,0.048217594623565674,-0.026439141482114792,NA,5,
680136120.760392,-0.0589599683880806,0.9905090928077698,-0.21211214363574982,0.010035770945250988,0.0706334188580513,-0.019103996455669403,0.0,0.0,0.0,-0.006178006529808044,0.01545858383178711,0.0035044699907302856,-0.05278196185827255,0.9750505089759827,-0.2156166136264801,0.010035770945250988,0.0706334188580513,-0.019103996455669403,NA,5,
680136120.780171,-0.0559997595846653,0.9853516221046448,-0.2094113975763321,0.028713852167129517,0.07436690479516983,-0.031705811619758606,0.0,0.0,0.0,-0.0031945332884788513,0.01026618480682373,0.006041914224624634,-0.05280522629618645,0.975085437297821,-0.21545331180095673,0.028713852167129517,0.07436690479516983,-0.031705811619758606,NA,5,
680136120.800261,-0.051727306097745895,0.9798585772514343,-0.2036588191986084,0.023207832127809525,0.08484429121017456,-0.02936217561364174,0.0,0.0,0.0,0.0011661350727081299,0.004796743392944336,0.011880218982696533,-0.052893441170454025,0.97506183385849,-0.21553903818130493,0.023207832127809525,0.08484429121017456,-0.02936217561364174,NA,5,
680136120.820212,-0.054016128182411194,0.9753114581108093,-0.2096860408782959,0.03451521694660187,0.09752102196216583,-0.028805892914533615,0.0,0.0,0.0,-0.001006975769996643,0.00033915042877197266,0.006229221820831299,-0.05300915241241455,0.9749723076820374,-0.2159152626991272,0.03451521694660187,0.09752102196216583,-0.028805892914533615,NA,5,
680136120.840576,-0.052124034613370895,0.972732663154602,-0.2137296348810196,0.028382621705532074,0.10746023803949356,-0.02952718548476696,0.0,0.0,0.0,0.0010912604629993439,-0.0021091103553771973,0.0027230381965637207,-0.05321529507637024,0.9748417735099792,-0.2164526730775833,0.028382621705532074,0.10746023803949356,-0.02952718548476696,NA,5,
680136120.860141,-0.0638122633099556,0.9694520235061646,-0.2119138091802597,0.002475322922691703,-0.22588688135147095,0.21979624032974243,0.0,0.0,0.0,-0.010693062096834183,-0.005338191986083984,0.00479455292224884,-0.053119201213121414,0.9747902154922485,-0.21670836210250854,0.002475322922691703,-0.22588688135147095,0.21979624032974243,NA,5,
680136120.879978,0.010299667716026306,0.9775239825248718,-0.1922605186700821,-0.006601062603294849,-0.17643852531909943,0.28607144951820374,0.0,0.0,0.0,0.06367337703704834,0.0027016401290893555,0.024241268634796143,-0.053373709321022034,0.9748223423957825,-0.21650178730487823,-0.006601062603294849,-0.17643852531909943,0.28607144951820374,NA,5,
680136120.899878,-0.0632629543542862,0.965927243232727,-0.2037656456232071,-0.03464701399207115,0.07351910322904587,-0.03090004436671734,0.0,0.0,0.0,-0.00982985645532608,-0.00901573896408081,0.01217728853225708,-0.053433097898960114,0.9749429821968079,-0.21594293415546417,-0.03464701399207115,0.07351910322904587,-0.03090004436671734,NA,5,
680136120.919986,-0.050048839300870895,0.974563717842102,-0.2043912261724472,-0.020455559715628624,0.07302045077085495,-0.033553723245859146,0.0,0.0,0.0,0.0036353394389152527,-0.00048106908798217773,0.011029064655303955,-0.05368417873978615,0.9750447869300842,-0.21542029082775116,-0.020455559715628624,0.07302045077085495,-0.033553723245859146,NA,5,
680136120.939766,-0.053375259041786194,0.9786226153373718,-0.2107999324798584,-0.002782822120934725,0.062003519386053085,-0.029616452753543854,0.0,0.0,0.0,0.0007206946611404419,0.0035457611083984375,0.004372298717498779,-0.054095953702926636,0.9750768542289734,-0.21517223119735718,-0.002782822120934725,0.062003519386053085,-0.029616452753543854,NA,5,
680136120.959756,-0.05271913483738899,0.9737703800201416,-0.20812968909740448,0.0033078272826969624,0.03811557590961456,-0.033109400421381,0.0,0.0,0.0,0.0009129457175731659,-0.0013988018035888672,0.00674012303352356,-0.05363208055496216,0.9751691818237305,-0.21486981213092804,0.0033078272826969624,0.03811557590961456,-0.033109400421381,NA,5,
680136120.980198,-0.05677797272801399,0.9747317433357239,-0.2033689022064209,0.008003512397408485,0.037502288818359375,-0.030448319390416145,0.0,0.0,0.0,-0.00285397469997406,-0.00044339895248413086,0.011401206254959106,-0.05392399802803993,0.975175142288208,-0.21477010846138,0.008003512397408485,0.037502288818359375,-0.030448319390416145,NA,5,
