Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate,SessionID,
668458936.357015,-0.9752196669578552,0.1974029392004013,-0.0008392967283725739,0.0034115747548639774,-0.011135755106806755,0.007544253021478653,94,2,
668458936.374445,-0.9761351943016052,0.19793701171875,-0.001113993115723133,-0.004394083749502897,-0.0167411956936121,0.006420452613383532,94,2,
668458936.394646,-0.9738464951515198,0.1971282660961151,-0.008163535967469215,0.005802161060273647,-0.027341965585947037,0.007570404559373856,94,2,
668458936.414267,-0.9760284423828125,0.1995392143726349,-0.012680125888437033,0.034217290580272675,0.14903569221496582,-0.011019257828593254,94,2,
668458936.434301,-0.8963011503219604,0.2086639255285263,-0.007019141688942909,0.03266493231058121,0.21664638817310333,-0.09787857532501221,94,2,
668458936.454196,-0.993194580078125,0.2012786716222763,-0.004394607152789831,0.016117051243782043,-0.008599720895290375,-0.008013667538762093,94,2,
668458936.4743,-0.9816893339157104,0.2071227878332138,-0.007217479404062033,0.006425407249480486,0.0050174780189991,0.009124892763793468,94,2,
668458936.494594,-0.9716339111328125,0.2008209228515625,-0.01193243358284235,-0.015390542335808277,0.00014887750148773193,0.012223798781633377,94,2,
668458936.514126,-0.9729308485984802,0.1979827880859375,-0.00987248308956623,-0.025348100811243057,-0.00031375233083963394,0.0013553862227126956,94,2,
668458936.5341,-0.976272702217102,0.20956426858901978,-0.006271379999816418,-0.011129218153655529,0.006465096026659012,-0.0022571387235075235,94,2,
668458936.553877,-0.9772491455078125,0.2098388522863388,-0.00555424764752388,0.008687163703143597,0.008358241990208626,0.005453990772366524,94,2,
668458936.573936,-0.9798430800437927,0.2133178412914276,-0.0016022417694330215,0.02578931860625744,0.0069526247680187225,0.0025667515583336353,94,2,
668458936.593979,-0.9756163358688354,0.2065582424402237,-0.0041809906251728535,0.03238643333315849,-0.0036259256303310394,0.003997667692601681,94,2,
668458936.613799,-0.971389889717102,0.1990509331226349,0.0009764623828232288,0.022392457351088524,-0.01642254739999771,0.0019443173659965396,94,2,
