Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680663154.952154,-0.9443359971046448,0.2927703559398651,-0.02249145694077015,-0.03544333949685097,-0.025871630758047104,-0.008831162936985493,0.0,0.0,0.0,0.006444573402404785,-0.015522480010986328,0.008684515953063965,-0.9507805705070496,0.30829283595085144,-0.031175972893834114,-0.03544333949685097,-0.025871630758047104,-0.008831162936985493,NA,2,
680663154.970075,-0.954376220703125,0.285736083984375,-0.014755206182599068,-0.040068451315164566,-0.026500748470425606,-0.025852063670754433,0.0,0.0,0.0,-0.0029686689376831055,-0.0206758975982666,0.01582956314086914,-0.9514075517654419,0.3064119815826416,-0.03058476932346821,-0.040068451315164566,-0.026500748470425606,-0.025852063670754433,NA,2,
680663154.989997,-0.9504850506782532,0.3100737929344177,-0.020767178386449814,0.03447256237268448,-0.03963790833950043,-0.036614008247852325,0.0,0.0,0.0,0.001389145851135254,0.005041360855102539,0.009072845801711082,-0.9518741965293884,0.3050324320793152,-0.029840024188160896,0.03447256237268448,-0.03963790833950043,-0.036614008247852325,NA,2,
680663155.009933,-0.9496611952781677,0.3193206489086151,-0.025131190195679665,0.06508766114711761,-0.04177442938089371,-0.028042035177350044,0.0,0.0,0.0,0.0025139451026916504,0.015158027410507202,0.003981415182352066,-0.9521751403808594,0.3041626214981079,-0.02911260537803173,0.06508766114711761,-0.04177442938089371,-0.028042035177350044,NA,2,
680663155.029828,-0.95709228515625,0.3018645942211151,-0.020446721464395523,-0.0035400022752583027,-0.0339161641895771,-0.0245410967618227,0.0,0.0,0.0,-0.004576385021209717,-0.0012932419776916504,0.007994653657078743,-0.9525159001350403,0.30315783619880676,-0.028441375121474266,-0.0035400022752583027,-0.0339161641895771,-0.0245410967618227,NA,2,
680663155.050169,-0.9564971327781677,0.2916717529296875,-0.021758997812867165,-0.053768351674079895,-0.03370723873376846,-0.016180049628019333,0.0,0.0,0.0,-0.0035205483436584473,-0.010186463594436646,0.00502103753387928,-0.9529765844345093,0.30185821652412415,-0.026780035346746445,-0.053768351674079895,-0.03370723873376846,-0.016180049628019333,NA,2,
680663155.069963,-0.946090817451477,0.30511474609375,-0.0279388390481472,-0.03370942175388336,-0.030732300132513046,-0.004336226265877485,0.0,0.0,0.0,0.0069220662117004395,0.003248840570449829,-0.002566937357187271,-0.9530128836631775,0.30186590552330017,-0.02537190169095993,-0.03370942175388336,-0.030732300132513046,-0.004336226265877485,NA,2,
680663155.089493,-0.9447633624076843,0.3041534125804901,-0.03460689075291157,-0.0022715386003255844,-0.02571602538228035,-0.0006370955379679799,0.0,0.0,0.0,0.00799715518951416,0.001438051462173462,-0.009886149317026138,-0.9527605175971985,0.30271536111831665,-0.02472074143588543,-0.0022715386003255844,-0.02571602538228035,-0.0006370955379679799,NA,2,
680663155.109472,-0.9438170194625854,0.2973632216453552,-0.035537686198949814,-0.01744895987212658,-0.012584608048200607,-0.005833615083247423,0.0,0.0,0.0,0.00890207290649414,-0.005527317523956299,-0.0113828144967556,-0.9527190923690796,0.3028905391693115,-0.024154871702194214,-0.01744895987212658,-0.012584608048200607,-0.005833615083247423,NA,2,
680663155.129287,-0.9463500380516052,0.2898101210594177,-0.036849966272711754,-0.03591039031744003,0.0002560904249548912,-0.009470321238040924,0.0,0.0,0.0,0.006595432758331299,-0.01240190863609314,-0.013127921149134636,-0.9529454708099365,0.30221202969551086,-0.023722045123577118,-0.03591039031744003,0.0002560904249548912,-0.009470321238040924,NA,2,
