Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
680306377.621176,-0.9944761991500854,0.2119598090648651,-0.15522782504558563,-0.10471367835998535,0.04050835222005844,-0.0036859342362731695,0.0,0.0,0.0,-0.03235071897506714,0.007750123739242554,0.025362372398376465,-0.9621254801750183,0.20420968532562256,-0.1805901974439621,-0.10471367835998535,0.04050835222005844,-0.0036859342362731695,NA,2,
680306642.802892,-0.9646454453468323,0.1928863674402237,-0.16705316305160522,-0.04050752520561218,0.017506442964076996,-0.017796160653233528,0.0,0.0,0.0,-0.0005847811698913574,-0.009956777095794678,0.004532992839813232,-0.9640606641769409,0.20284314453601837,-0.17158615589141846,-0.04050752520561218,0.017506442964076996,-0.017796160653233528,NA,2,
680306642.82043,-0.9599762558937073,0.2001648098230362,-0.1703796088695526,-0.03808644413948059,0.016410892829298973,-0.017301291227340698,0.0,0.0,0.0,0.004096269607543945,-0.0024987459182739258,0.0013524293899536133,-0.9640725255012512,0.20266355574131012,-0.17173203825950623,-0.03808644413948059,0.016410892829298973,-0.017301291227340698,NA,2,
680306642.840435,-0.956985354423523,0.1994476020336151,-0.17280571162700653,-0.033115655183792114,0.013121738098561764,-0.01486726850271225,0.0,0.0,0.0,0.007091522216796875,-0.0030241310596466064,-0.000873371958732605,-0.9640768766403198,0.20247173309326172,-0.17193233966827393,-0.033115655183792114,0.013121738098561764,-0.01486726850271225,NA,2,
680306642.860461,-0.9566804766654968,0.2020416408777237,-0.16496270895004272,-0.031658172607421875,0.009006715379655361,-0.013498937711119652,0.0,0.0,0.0,0.007411479949951172,-0.000276416540145874,0.007067546248435974,-0.964091956615448,0.20231805741786957,-0.1720302551984787,-0.031658172607421875,0.009006715379655361,-0.013498937711119652,NA,2,
680306642.88022,-0.96710205078125,0.2036743313074112,-0.16915887594223022,-0.030650099739432335,0.018986359238624573,-0.01641531102359295,0.0,0.0,0.0,-0.003005802631378174,0.0015376359224319458,0.0030595213174819946,-0.9640962481498718,0.20213669538497925,-0.17221839725971222,-0.030650099739432335,0.018986359238624573,-0.01641531102359295,NA,2,
680306642.901108,-0.9623566269874573,0.2035827785730362,-0.1726073920726776,-0.06191161647439003,0.023567110300064087,-0.01447562500834465,0.0,0.0,0.0,0.0017268657684326172,0.0015849471092224121,-0.00015467405319213867,-0.9640834927558899,0.20199783146381378,-0.17245271801948547,-0.06191161647439003,0.023567110300064087,-0.01447562500834465,NA,2,
680306642.920059,-0.9512481689453125,0.1934967041015625,-0.1644439399242401,-0.10508958250284195,0.03272222355008125,-0.016661440953612328,0.0,0.0,0.0,0.0127943754196167,-0.008501827716827393,0.00823664665222168,-0.9640425443649292,0.2019985318183899,-0.1726805865764618,-0.10508958250284195,0.03272222355008125,-0.016661440953612328,NA,2,
680306642.94008,-0.9398955702781677,0.1843566745519638,-0.15235891938209534,-0.13139688968658447,0.02201245352625847,-0.014606492593884468,0.0,0.0,0.0,0.02410334348678589,-0.017757758498191833,0.020429328083992004,-0.9639989137649536,0.20211443305015564,-0.17278824746608734,-0.13139688968658447,0.02201245352625847,-0.014606492593884468,NA,2,
680306642.959715,-0.937713623046875,0.1855163723230362,-0.14958183467388153,-0.13981114327907562,-0.007927983067929745,-0.007554548792541027,0.0,0.0,0.0,0.02629828453063965,-0.016878247261047363,0.02280569076538086,-0.9640119075775146,0.20239461958408356,-0.1723875254392624,-0.13981114327907562,-0.007927983067929745,-0.007554548792541027,NA,2,
680306642.980152,-0.9641723036766052,0.19181817770004272,-0.1486663520336151,-0.16121822595596313,-0.01490525621920824,-0.013407217338681221,0.0,0.0,0.0,-9.250640869140625e-05,-0.010953754186630249,0.02289576828479767,-0.9640797972679138,0.20277193188667297,-0.17156212031841278,-0.16121822595596313,-0.01490525621920824,-0.013407217338681221,NA,2,
680306642.999689,-0.9825286269187927,0.1912688910961151,-0.14962764084339142,-0.18397174775600433,-0.019662080332636833,-0.02000056579709053,0.0,0.0,0.0,-0.01823657751083374,-0.011501014232635498,0.020740047097206116,-0.964292049407959,0.2027699053287506,-0.17036768794059753,-0.18397174775600433,-0.019662080332636833,-0.02000056579709053,NA,2,
680306643.019571,-0.9939879775047302,0.20135493576526642,-0.15901176631450653,-0.17135769128799438,-0.01657688245177269,-0.012660148553550243,0.0,0.0,0.0,-0.02925276756286621,-0.0008981674909591675,0.009450510144233704,-0.964735209941864,0.20225310325622559,-0.16846227645874023,-0.17135769128799438,-0.01657688245177269,-0.012660148553550243,NA,2,
680306643.039874,-0.9933319091796875,0.2170257270336151,-0.17977897822856903,-0.10563812404870987,-0.007991633377969265,-0.00604650704190135,0.0,0.0,0.0,-0.02819448709487915,0.015287473797798157,-0.013011559844017029,-0.9651374220848083,0.20173825323581696,-0.166767418384552,-0.10563812404870987,-0.007991633377969265,-0.00604650704190135,NA,2,
680306643.059553,-0.9704437851905823,0.217559814453125,-0.1948089301586151,-0.02296934463083744,-0.011243503540754318,0.007507490925490856,0.0,0.0,0.0,-0.004991769790649414,0.01617911458015442,-0.02943563461303711,-0.9654520153999329,0.20138069987297058,-0.165373295545578,-0.02296934463083744,-0.011243503540754318,0.007507490925490856,NA,2,
680306643.079806,-0.9635619521141052,0.2084960788488388,-0.19987483322620392,0.01896086148917675,0.01512858085334301,0.006658688187599182,0.0,0.0,0.0,0.0021861791610717773,0.007593885064125061,-0.03565315902233124,-0.965748131275177,0.20090219378471375,-0.16422167420387268,0.01896086148917675,0.01512858085334301,0.006658688187599182,NA,2,
680306643.099507,-0.954788088798523,0.1932067722082138,-0.1963958591222763,0.014329823665320873,-0.07526901364326477,0.06088048592209816,0.0,0.0,0.0,0.011086523532867432,-0.00747266411781311,-0.032646745443344116,-0.9658746123313904,0.20067943632602692,-0.1637491136789322,0.014329823665320873,-0.07526901364326477,0.06088048592209816,NA,2,
680306643.119089,-0.955230712890625,0.183746337890625,-0.18649284541606903,-0.004368762485682964,-0.4927588701248169,0.440487265586853,0.0,0.0,0.0,0.010344862937927246,-0.016932815313339233,-0.0209883451461792,-0.9655755758285522,0.20067915320396423,-0.16550450026988983,-0.004368762485682964,-0.4927588701248169,0.440487265586853,NA,2,
680306643.139126,-0.9709014296531677,0.1679839938879013,-0.17744439840316772,-0.013544484041631222,0.040770143270492554,-0.002857318613678217,0.0,0.0,0.0,-0.005800008773803711,-0.03369753062725067,-0.010400518774986267,-0.965101420879364,0.20168152451515198,-0.16704387962818146,-0.013544484041631222,0.040770143270492554,-0.002857318613678217,NA,2,
680306643.159207,-0.9607849717140198,0.1741332858800888,-0.1536559909582138,-0.05073632672429085,0.026171986013650894,-0.024452945217490196,0.0,0.0,0.0,0.0038868188858032227,-0.02783265709877014,0.015513122081756592,-0.964671790599823,0.20196594297885895,-0.1691691130399704,-0.05073632672429085,0.026171986013650894,-0.024452945217490196,NA,2,
680306643.179325,-0.97125244140625,0.18820185959339142,-0.1558379828929901,-0.044978443533182144,0.03169264271855354,-0.03253158926963806,0.0,0.0,0.0,-0.006813466548919678,-0.013167306780815125,0.015357747673988342,-0.9644389748573303,0.20136916637420654,-0.17119573056697845,-0.044978443533182144,0.03169264271855354,-0.03253158926963806,NA,2,
680306643.199074,-0.9750365614891052,0.2037506252527237,-0.1606445014476776,-0.03979293256998062,0.024405112490057945,-0.021786268800497055,0.0,0.0,0.0,-0.010664820671081543,0.0034268349409103394,0.012148633599281311,-0.9643717408180237,0.20032379031181335,-0.17279313504695892,-0.03979293256998062,0.024405112490057945,-0.021786268800497055,NA,2,
