Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ,HeartRate,SessionID,
669595210.079875,-0.041305530816316605,1.0122677087783813,0.012694964185357094,-0.008537722751498222,0.04840809851884842,0.03896190971136093,0.0,0.0,0.0,-0.0053708516061306,0.013041794300079346,-0.0032914914190769196,-0.035934679210186005,0.999225914478302,0.015986455604434013,95,32,
669595210.099291,-0.0336914025247097,1.0034788250923157,0.02642791159451008,-0.0007256728131324053,0.02321050688624382,0.04109387472271919,0.0,0.0,0.0,0.0014522969722747803,0.0042307376861572266,0.010060906410217285,-0.03514369949698448,0.9992480874061584,0.016367005184292793,95,32,
669595210.119047,-0.0321044921875,0.9885711073875427,0.020705856382846832,-0.03896620497107506,0.02297700196504593,0.028491904959082603,0.0,0.0,0.0,0.0024316012859344482,-0.010697484016418457,0.004288317635655403,-0.03453609347343445,0.9992685914039612,0.01641753874719143,95,32,
669595210.138675,-0.0436401292681694,0.9759519100189209,0.011718515306711197,-0.09453099966049194,0.5806677341461182,-0.41981741786003113,0.0,0.0,0.0,-0.008944474160671234,-0.023303747177124023,-0.005132557824254036,-0.03469565510749817,0.9992556571960449,0.016851073130965233,95,32,
669595210.158624,-0.0525970384478569,0.9936063289642334,0.012069355696439743,-0.0636405199766159,-0.0059602949768304825,-0.13332629203796387,0.0,0.0,0.0,-0.01825481653213501,-0.005639970302581787,-0.006012203171849251,-0.03434222191572189,0.9992462992668152,0.018081558868288994,95,32,
669595210.178757,-0.0461883470416069,1.0234678387641907,0.01841706968843937,0.006550349295139313,0.014541041105985641,0.008291136473417282,0.0,0.0,0.0,-0.011724714189767838,0.024238169193267822,-0.0003448743373155594,-0.034463632851839066,0.9992296695709229,0.01876194402575493,95,32,
669595210.198722,-0.0308532677590847,0.9947507977485657,0.02926606871187687,0.001821640646085143,-0.014652568846940994,0.01371594239026308,0.0,0.0,0.0,0.0034181885421276093,-0.004487276077270508,0.010601161047816277,-0.03427145630121231,0.9992380738258362,0.018664907664060593,95,32,
669595210.21869,-0.0304717980325222,0.999252200126648,0.024261126294732094,0.0017109863692894578,-0.011838329955935478,0.013842388987541199,0.0,0.0,0.0,0.0036736875772476196,6.556510925292969e-06,0.005766749382019043,-0.03414548560976982,0.9992456436157227,0.01849437691271305,95,32,
669595210.238424,-0.0291595458984375,0.992828369140625,0.013686761260032654,-0.01353228185325861,-0.01688159629702568,0.004297992680221796,0.0,0.0,0.0,0.006448883563280106,-0.006371498107910156,-0.004522679373621941,-0.035608429461717606,0.9991998672485352,0.018209440633654594,95,32,
669595210.258305,-0.0323181115090847,0.998565673828125,0.013564841821789742,0.0025438901502639055,-0.01885686255991459,-0.014995544217526913,0.0,0.0,0.0,0.0031917206943035126,-0.0006350874900817871,-0.004790185019373894,-0.035509832203388214,0.9992007613182068,0.018355026841163635,95,32,
669595210.278645,-0.0270080529153347,1.0032194256782532,0.017425227910280228,0.01681363955140114,-0.030461320653557777,-0.023949623107910156,0.0,0.0,0.0,0.008641187101602554,0.004027247428894043,-0.0011173486709594727,-0.035649240016937256,0.9991921782493591,0.0185425765812397,95,32,
669595210.298533,-0.030838005244731903,1.0039823651313782,0.01722691021859646,0.03722623735666275,-0.018129287287592888,-0.004744770936667919,0.0,0.0,0.0,0.004968743771314621,0.004791378974914551,-0.001073719933629036,-0.035806749016046524,0.9991909861564636,0.018300630152225494,95,32,
669595210.318461,-0.0415954552590847,1.0065153241157532,0.02079741097986698,0.03059816174209118,0.0011634500697255135,0.018251625820994377,0.0,0.0,0.0,-0.00615774467587471,0.007296085357666016,0.0033380985260009766,-0.03543771058320999,0.9992192387580872,0.017459312453866005,95,32,
