Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,userAccX,userAccY,userAccZ,GravityX,GravityY,GravityZ, rotX,rotY,rotZ,HeartRate,SessionID,
679960076.31139,0.1034851223230362,0.9021453261375427,0.4160462021827698,0.06081833690404892,-0.013228598050773144,-0.021784281358122826,0.0,0.0,0.0,-0.0036641061305999756,0.003693103790283203,-0.00975024700164795,0.10714922845363617,0.8984522223472595,0.4257964491844177,0.06081833690404892,-0.013228598050773144,-0.021784281358122826,NA,16,
679960076.327978,0.098541259765625,0.899917483329773,0.4183502197265625,0.10343843698501587,0.001345532014966011,-0.025108279660344124,0.0,0.0,0.0,-0.008191242814064026,0.0007120370864868164,-0.005958139896392822,0.10673250257968903,0.8992054462432861,0.4243083596229553,0.10343843698501587,0.001345532014966011,-0.025108279660344124,NA,16,
679960076.347498,0.1050110012292862,0.903304934501648,0.4144287109375,0.11446212232112885,-0.02065611630678177,-0.008888456039130688,0.0,0.0,0.0,-0.0014893561601638794,0.003081679344177246,-0.007774531841278076,0.10650035738945007,0.9002232551574707,0.4222032427787781,0.11446212232112885,-0.02065611630678177,-0.008888456039130688,NA,16,
679960076.367332,0.10777285695075989,0.9049836993217468,0.41877755522727966,0.08540790528059006,-0.02038860134780407,-0.004379511345177889,0.0,0.0,0.0,0.0011455342173576355,0.003916382789611816,-0.0015896856784820557,0.10662732273340225,0.901067316532135,0.4203672409057617,0.08540790528059006,-0.02038860134780407,-0.004379511345177889,NA,16,
679960076.38785,0.0998687818646431,0.9038697481155396,0.4185332953929901,0.048703283071517944,-0.004805305041372776,-0.0035105752758681774,0.0,0.0,0.0,-0.006810858845710754,0.0022156238555908203,-0.0005602240562438965,0.10667964071035385,0.9016541242599487,0.419093519449234,0.048703283071517944,-0.004805305041372776,-0.0035105752758681774,NA,16,
679960076.407319,0.09880069643259048,0.9010621309280396,0.412933349609375,0.01096542552113533,0.004867048468440771,-0.011727279052138329,0.0,0.0,0.0,-0.007715538144111633,-0.0008490085601806641,-0.005648553371429443,0.10651623457670212,0.9019111394882202,0.41858190298080444,0.01096542552113533,0.004867048468440771,-0.011727279052138329,NA,16,
679960076.426999,0.10844418406486511,0.9038695693016052,0.41328439116477966,-0.00011006172280758619,0.0033835344947874546,-0.0073168715462088585,0.0,0.0,0.0,0.002092115581035614,0.0019026398658752441,-0.005218774080276489,0.1063520684838295,0.90196692943573,0.41850316524505615,-0.00011006172280758619,0.0033835344947874546,-0.0073168715462088585,NA,16,
679960076.447157,0.10807803273200989,0.9092560410499573,0.4138031601905823,0.009613006375730038,0.0023877033963799477,-0.009021507576107979,0.0,0.0,0.0,0.0019030123949050903,0.0072203874588012695,-0.004596889019012451,0.1061750203371048,0.902035653591156,0.4184000492095947,0.009613006375730038,0.0023877033963799477,-0.009021507576107979,NA,16,
679960076.466925,0.1054992824792862,0.9056397080421448,0.4143373370170593,0.013607215136289597,-6.613321602344513e-05,-0.016116967424750328,0.0,0.0,0.0,-0.00043989717960357666,0.0034837722778320312,-0.0038632750511169434,0.10593917965888977,0.9021559357643127,0.41820061206817627,0.013607215136289597,-6.613321602344513e-05,-0.016116967424750328,NA,16,
679960076.486714,0.10845947265625,0.9034880995750427,0.4159088134765625,0.010386055335402489,-0.020609281957149506,-0.02108094096183777,0.0,0.0,0.0,0.0030881166458129883,0.001160740852355957,-0.0020650625228881836,0.10537135601043701,0.9023273587226868,0.4179738759994507,0.010386055335402489,-0.020609281957149506,-0.02108094096183777,NA,16,
679960076.506837,0.108551025390625,0.9111785292625427,0.40802001953125,0.02671835757791996,-0.020900005474686623,-0.012018203735351562,0.0,0.0,0.0,0.0032526180148124695,0.008611917495727539,-0.009455233812332153,0.10529840737581253,0.9025666117668152,0.41747525334358215,0.02671835757791996,-0.020900005474686623,-0.012018203735351562,NA,16,
679960076.526998,0.1016388088464737,0.9102782011032104,0.4153136909008026,0.018231328576803207,-0.018506411463022232,-0.00811145268380642,0.0,0.0,0.0,-0.0038249269127845764,0.007436215877532959,-0.0015238821506500244,0.10546373575925827,0.9028419852256775,0.41683757305145264,0.018231328576803207,-0.018506411463022232,-0.00811145268380642,NA,16,
679960076.546615,0.09986874461174011,0.904525637626648,0.4170531630516052,0.007362635340541601,-0.012630775570869446,-0.014463251456618309,0.0,0.0,0.0,-0.005491003394126892,0.0015245676040649414,0.0005339980125427246,0.105359748005867,0.903001070022583,0.4165191650390625,0.007362635340541601,-0.012630775570869446,-0.014463251456618309,NA,16,
679960076.566458,0.1013030931353569,0.9067228436470032,0.407806396484375,0.016577638685703278,-0.01723456382751465,-0.009541782550513744,0.0,0.0,0.0,-0.00399770587682724,0.003611743450164795,-0.008488953113555908,0.10530079901218414,0.9031111001968384,0.4162953495979309,0.016577638685703278,-0.01723456382751465,-0.009541782550513744,NA,16,
679960076.586341,0.10392763465642929,0.908340573310852,0.41024795174598694,0.019409775733947754,-0.011896027252078056,-0.0036571556702256203,0.0,0.0,0.0,-0.001550629734992981,0.004989564418792725,-0.0054822564125061035,0.10547826439142227,0.9033510088920593,0.41573020815849304,0.019409775733947754,-0.011896027252078056,-0.0036571556702256203,NA,16,
679960076.606388,0.10113525390625,0.9019471406936646,0.4136505722999573,-0.004359534475952387,-0.2773517966270447,0.25221168994903564,0.0,0.0,0.0,-0.004598721861839294,-0.0015306472778320312,-0.0017388463020324707,0.1057339757680893,0.9034777879714966,0.41538941860198975,-0.004359534475952387,-0.2773517966270447,0.25221168994903564,NA,16,
679960076.625932,0.0341186448931694,0.8957366347312927,0.4029998481273651,0.032171379774808884,-0.2062651365995407,0.15989433228969574,0.0,0.0,0.0,-0.07125622034072876,-0.007775545120239258,-0.012405633926391602,0.10537486523389816,0.903512179851532,0.4154054820537567,0.032171379774808884,-0.2062651365995407,0.15989433228969574,NA,16,
679960076.646053,0.11489870399236679,0.9051971435546875,0.40802010893821716,0.014587590470910072,0.004156708251684904,0.007800828665494919,0.0,0.0,0.0,0.009458601474761963,0.001568913459777832,-0.00711667537689209,0.10544010251760483,0.9036282300949097,0.41513678431510925,0.014587590470910072,0.004156708251684904,0.007800828665494919,NA,16,
679960076.666205,0.1092834398150444,0.9029234051704407,0.4080505967140198,0.02735951356589794,-0.000876191072165966,-0.0006952943513169885,0.0,0.0,0.0,0.0038060620427131653,-0.0009714961051940918,-0.006495296955108643,0.10547737777233124,0.9038949012756348,0.4145458936691284,0.02735951356589794,-0.000876191072165966,-0.0006952943513169885,NA,16,
679960076.686184,0.10215757042169571,0.905563235282898,0.4128417670726776,0.009983119554817677,0.009056505747139454,-0.001838749274611473,0.0,0.0,0.0,-0.003206320106983185,0.001518845558166504,-0.001406937837600708,0.1053638905286789,0.9040443897247314,0.4142487049102783,0.009983119554817677,0.009056505747139454,-0.001838749274611473,NA,16,
679960076.705789,0.10110477358102798,0.903366208076477,0.41055312752723694,-0.00044122582767158747,0.021654989570379257,-0.0042670732364058495,0.0,0.0,0.0,-0.003178909420967102,-0.000827789306640625,-0.0036429762840270996,0.10428368300199509,0.9041939973831177,0.41419610381126404,-0.00044122582767158747,0.021654989570379257,-0.0042670732364058495,NA,16,
679960076.725926,0.1050720065832138,0.9066466689109802,0.40885937213897705,0.007044320926070213,0.02296185865998268,-0.0004169940948486328,0.0,0.0,0.0,0.0015529319643974304,0.002323925495147705,-0.005247145891189575,0.10351907461881638,0.9043227434158325,0.4141065180301666,0.007044320926070213,0.02296185865998268,-0.0004169940948486328,NA,16,
679960076.746268,0.1085815355181694,0.9085843563079834,0.4095916152000427,0.01945132203400135,0.015929250046610832,0.004376589320600033,0.0,0.0,0.0,0.005118824541568756,0.004110574722290039,-0.004198521375656128,0.10346271097660065,0.9044737815856934,0.41379013657569885,0.01945132203400135,0.015929250046610832,0.004376589320600033,NA,16,
679960076.765795,0.1068267971277237,0.9067077040672302,0.41122451424598694,0.01738084852695465,0.016294406726956367,0.0034840572625398636,0.0,0.0,0.0,0.003460228443145752,0.0020728111267089844,-0.0022377967834472656,0.10336656868457794,0.9046348929405212,0.4134623110294342,0.01738084852695465,0.016294406726956367,0.0034840572625398636,NA,16,
679960076.785698,0.1046447902917862,0.9060668349266052,0.4138030707836151,0.011401652358472347,0.014933912083506584,-0.0006377170793712139,0.0,0.0,0.0,0.001401662826538086,0.0013000965118408203,0.0005985498428344727,0.10324312746524811,0.9047667384147644,0.41320452094078064,0.011401652358472347,0.014933912083506584,-0.0006377170793712139,NA,16,
679960076.805549,0.1056823655962944,0.909652590751648,0.4092406928539276,0.025790976360440254,0.02328132465481758,0.007970684207975864,0.0,0.0,0.0,0.002504989504814148,0.004726707935333252,-0.003631412982940674,0.10317737609148026,0.9049258828163147,0.4128721058368683,0.025790976360440254,0.02328132465481758,0.007970684207975864,NA,16,
679960076.825348,0.11361697316169739,0.9091494083404541,0.41278088092803955,0.025004545226693153,0.02256322279572487,0.011300594545900822,0.0,0.0,0.0,0.010259471833705902,0.0040250420570373535,0.00038823485374450684,0.10335750132799149,0.9051243662834167,0.41239264607429504,0.025004545226693153,0.02256322279572487,0.011300594545900822,NA,16,
679960076.845485,0.1116943284869194,0.9029693603515625,0.4136505424976349,0.014300236478447914,0.02330338954925537,0.011672426015138626,0.0,0.0,0.0,0.008179724216461182,-0.0023017525672912598,0.0016200542449951172,0.10351460427045822,0.9052711129188538,0.41203048825263977,0.014300236478447914,0.02330338954925537,0.011672426015138626,NA,16,
679960076.865035,0.11198427528142929,0.9003906846046448,0.41618356108665466,0.006076394580304623,0.015007682144641876,0.003070734441280365,0.0,0.0,0.0,0.00842253863811493,-0.004904389381408691,0.004217565059661865,0.10356173664331436,0.9052950739860535,0.4119659960269928,0.006076394580304623,0.015007682144641876,0.003070734441280365,NA,16,
